,Unnamed: 0,date,context
1161,1384,1850-08-02-seq-2.txt,"transported from a brutalized condition of slavery in Africa, to a more liberal and civilized condition in America. The spear "
1162,1385,1858-03-26-seq-3.txt,"Fred Donslass eomnlains bitterly that tins friends of the abolition of alaverv are railing away from the cause, some for "
1163,1386,1860-09-28-seq-2.txt,"our Committee has sent to the North nn anti-slavery record of Mr. Bell, is false. e have issued no other record ot .Mr. "
1164,1387,1860-09-28-seq-2.txt,"freesoiler, but nobody heeds thnni. They assume that ho is willing to have slavery a!mli)iod in.th(Jistat of Columbia, but "
1165,1388,1860-09-28-seq-2.txt,"port such a proposition. He voted against tho bill of 18o0 to ubolish the slave trade in tho district, and never did, upon any "
1166,1389,1860-09-28-seq-2.txt,"in tho district, and never did, upon any occasion, go for abolishing slavery there or anywhere clso. "
1167,1390,1860-09-28-seq-2.txt,"sented as absent, on tho voto abolishing the slave trade in the District of Colum bia. Ho voted against the bill. "
1168,1391,1860-09-28-seq-2.txt,' On pago 55lj tho voto on abolishing peon slavery is transposed. The negntive voto being recorded us tho affirmative. 
1169,1392,1860-09-28-seq-2.txt,"according to tho Union, commits Mr. Bell to the doctrine of protection of slavery when necessury. Well, then, if Mr. Boll "
1170,1393,1860-09-28-seq-2.txt,are made of tbe conervaiive character of Mr. Lincoln s views on slavery. He is in favor of the enforcement of the Fugitive 
1171,1394,1860-09-28-seq-2.txt,"favor of the enforcement of the Fugitive slave Lnw, and opposed to nny aggressive movements on slavery where it exists. No "
1174,1397,1860-09-28-seq-2.txt,such legislation ns long as the African slave-trade is prohibited. Such nre the conservative feularcs of Mr. Lincoln that 
1175,1398,1851-01-31-seq-1.txt,"in Ohio, it is said, and no resolutions past ed against the fugitive slave law. Senatorial Elction Postponed. "
1176,1399,1851-01-31-seq-1.txt,"tho same. t;,r Tjinrr. the absconding slave, -...on'tlir lirmitrlit hack to Richmond. "
1177,1400,1858-09-03-seq-2.txt,"fST"" A United States vessel recently cap tured ft slaver off the coast of Cuba, and brought it, with its cargo of three hundred "
1178,1401,1858-09-03-seq-2.txt,"Richmond Whig,) yet the question of the introduction' of slavery into Kansas or its ex clusion from it, which has occasioned so "
1179,1402,1858-09-03-seq-2.txt,"swindling policy of the Democratic Adminis tration, the hope of making Kansas a slave State has been utterly annihilated, and that "
1180,1403,1858-09-03-seq-2.txt,"no strife, no excitement between the North und lbs South. In short, the slavery ques tion in respect to the Territories, is a settled "
1181,1404,1858-09-03-seq-2.txt,"ty was at first organized with sole reference to the question of slavery in the Territories, their olject especially being to prevent the "
1182,1405,1858-09-03-seq-2.txt,their olject especially being to prevent the establiihment of slavery in Kansas nnd 'm the Territury covered by the Missouri Compro 
1183,1406,1858-09-03-seq-2.txt,"part to interfere In the slightest degree with slavery in the States, the time has come when Northern men nnd Southern men can again "
1184,1407,1858-09-03-seq-2.txt,"sition to commit tho vexed and discordant question f slavery to the tomb of the Cupu- lets, and fo organize a national, Union party "
1185,1408,1858-09-03-seq-2.txt,"State to admission into the Union, with or without slavery, n th citizeus themselves of such State may determine. Such, also, "
1186,1409,1858-09-03-seq-2.txt,South of that line would be accessible t- the institution of slavery. When that measure was repealed the guarantee expired. Such 
1187,1410,1858-09-03-seq-2.txt,"in being open and abovuboard in thuir Op position to tho extension of slavery, while all your Northern Democrats, though equally "
1188,1411,1858-09-03-seq-2.txt,"United States brig Dolphin, who reported thut she had captured a slaver under Ameri can colors nnd sent her Into Charleston. "
1189,1412,1859-08-26-seq-1.txt,"their State Convention at the African slave trade, and in requiring the party to endorse it, placed that lost parcel upon "
1190,1413,1855-11-02-seq-3.txt,"Americans juslns will bo the contest in the slave States between men who love their country nnd reverence the patriots of old, nnd "
1191,1414,1855-11-02-seq-3.txt,"sas. IV"" deleirates have been elected Whitfield by thu proslavery party, and Rea der by thu anti-slavery squatters of the Ter "
1193,1416,1855-11-02-seq-3.txt,"the .Mlssoiirhui's nigger, on tho ground thut our law dou't recognize slavery. How TO 1'KOSFElt IB UusiNKtis. Bo not "
1194,1417,1861-03-16-seq-2.txt,Confederate States. The laws of the Uni ted Slates make the importation of slaves piraev. This act punishes it as a high 
1195,1418,1861-03-16-seq-2.txt,"give special guarantees to the South on the subject of slavery nnd, on the other hand, we have heard others denounced "
1196,1419,1861-03-16-seq-2.txt,"farther South would be run mad disunion ists if they lived in an anti slavery at mosphere, they would be anti-slavery fa "
1198,1421,1861-03-16-seq-2.txt,"responses to her requests, from the non slaveholding States, she wiUfeel compell ed to resume the powers granted by her "
1199,1422,1861-03-16-seq-2.txt,ever out of the power of the enemies of slavery to interfere with the institntions in the slave State. With the fear of such 
1201,1424,1861-03-16-seq-2.txt,"bill passed by the Montgomery Congress, for the suppression of the African slave trade. On this the Mercury thus com "
1202,1426,1861-03-16-seq-2.txt,"the Southernn Confederacy positively prohibits the African slave trade, and makes it the duly of Congress to pass "
1203,1427,1859-06-24-seq-3.txt,"years hits been an attempt to prove that the latter were unsound upon the slavery question., The leaders of the Whig and "
1204,1428,1861-11-08-seq-1.txt,submission to the ignominious domination of anti-slavery fanaticism. Let the good work be done speedily and surely. 
1205,1429,1855-01-19-seq-2.txt,"Free colored population, 431,495 Whole number of slaves, 3,2U4,313 Whole number of emigrants from "
1206,1430,1855-01-19-seq-2.txt,"creased since 1790, The proportion of whites, slaves, and free colored persons in the United States nt the "
1207,1431,1855-01-19-seq-2.txt,"Anotiikr Salb or Slavks. On Monday, January 1st. twenty slaves belonging to the estate of John Lail, deceased, were sold at "
1208,1432,1855-01-19-seq-2.txt,result in the overthrow and extinguishment of the institution of slavery. It; Ibis connection wo annex an interesting 
1209,1434,1855-01-19-seq-2.txt,"states is thrown out ot the ac count, it appears that the slave population in those States, in tho "
1210,1437,1850-11-15-seq-3.txt,"main! that nothing be lost"" r A fugitive slave at Trenton, N. J., was last week frightened to death by "
1211,1438,1850-11-15-seq-3.txt,"the abolition demagogues. They raised the story that the ""slave hun. ters"" were after him, and he was in "
1212,1439,1850-11-15-seq-3.txt,of his course on the measures growing out of the slavery agitation. From these tokens it is plain that 
1213,1440,1850-11-15-seq-3.txt,"Boston Advertiser that the statement made that he said no ""fugitive slave should he carried Irom the cay of Duston,"" is untrue "
1214,1441,1851-09-05-seq-1.txt,"entertain, and which we he- common to a'l the slave States, and is jpnt "
1215,1442,1851-09-05-seq-1.txt,"lliat this 13 no unusual sentiment of the slave States, or in the other Slates of the Center, no-.y, happily, holding the balance "
1216,1443,1851-09-05-seq-1.txt,"ceptible of peinrnble rmoiions. He di4 nid design him for a slave, tod't? Ibe earth awhile nnd die I"" toil on until the hour of "
1217,1444,1856-02-15-seq-2.txt,"except the fines imposed upon him for adii In running on slaves. t3gf"" Let no man call God hit Father, wh "
1218,1445,1856-02-15-seq-2.txt,"adelphia Platform. The introduction of the alavery plank into the platform was perhaps Impolitic in view of general success, but it "
1219,1446,1856-02-15-seq-2.txt,"pled in tht dust,"" because it sustains anduher fshet the Institution of alavery Fred Dong. THE TOTS FOR UK. FULLER. "
1220,1447,1856-02-15-seq-2.txt,"of ass, (black man,) demands that alavery be abollshd, because It exists In violation of I unusual difficulties, anv eapaoitv eommenau- "
1221,1448,1856-02-15-seq-2.txt,"Mr. Bilbo takes atroog ground in favor of Ignoring the slavery question, in other words dispensing with the 13th section of the Phil "
1222,1449,1856-02-15-seq-2.txt,"ville Banner, we believe, tikes the tame ground at Mr. Bilbo in regard to the slavery feature. "
1223,1450,1856-02-15-seq-2.txt,"of 1848, assumed at one time n position unqualified hostility to slavery, even while professing to wnlk in the Democratic path. "
1224,1452,1851-10-10-seq-2.txt,"reliable."" The four fugitive slaves who were ar rested in Harrisburg on Friday week last, "
1225,1453,1851-10-10-seq-2.txt,"cient part he acted in advocating and sus taining: ihe fugitive slave law in Massa chusetts, at an early period of the late ex "
1226,1454,1851-10-10-seq-2.txt,"Buffalo, N. Y.. Oct. 1. Harrison, n fugitive slave, was arrested yesterday, tried, mid remanded to his mas "
1227,1455,1851-10-10-seq-2.txt,"a possible chance of gain; the inventor en slave liis mind day and night, wiih a chance of success in his undertaking; the "
1228,1457,1851-10-10-seq-2.txt,"Syracuse, H. Oct. i. In this city this morning a fugitive slave; named Henry Was arrested, and while Un "
1229,1458,1850-08-16-seq-2.txt,"McLtne, Houston, and Bowie. Seven runaway slaves were captured in Pennsylvania on 'Thursday. They shot ai "
1230,1460,1857-08-28-seq-2.txt,ancestors were brought into the country ns slaves. This is the first case based on the decision of the Dred Scot case. 
1231,1461,1857-08-28-seq-2.txt,"the course of Mr. Atchison, and other pro slavery politicians, touching Kansas affairs, points out what it regards as the true policy "
1232,1462,1857-08-28-seq-2.txt,"these secessionists in sumggling Kansas into the Union ns a slave Stale, the Northern de mocracy will be annihilated, and the admin "
1233,1463,1857-08-28-seq-2.txt,"headed, ""A Glance Ahead,"" discusses the slavery question, and concludes ns follows: 'The slavery agitation is regarded as the "
1235,1466,1857-11-06-seq-2.txt,"he expects to obey the summons ""Not like the galley slave at night, Scourged to bis dunreon "
1236,1467,1857-11-06-seq-2.txt,"man, will for the next eight years cause the slavery question to slumber, and form the elements for a new political era, based on "
1237,1468,1857-11-06-seq-2.txt,"forbidden. With regard to the question of slavery, it is believed that two clauses one legalizing and the other prohibiting slavery "
1238,1469,1857-11-06-seq-2.txt,"slavery, it is believed that two clauses one legalizing and the other prohibiting slavery will be appended to the draft of the Consti "
1239,1470,1850-05-03-seq-1.txt,"law of 1793, for iIip recovery of fugiiive slaves, as shall afford security lo the South. 4Mi. To aboli.-h the slave trade in the "
1241,1473,1859-10-07-seq-2.txt,"The lubor market would bo overdone. Tho vast army of slaves would be put to work in your cotton fields, and tho vast "
1242,1475,1859-10-07-seq-2.txt,"this man or thnt man bo rejected, or if this doctrine, that or the other on slavery shall be set aside. But when we look "
1243,1476,1859-10-07-seq-2.txt,"qitiro the suppression of all such impracti cable sectional slavery doctrines as thoso of Wise and Douglas, and the dropping "
1244,1477,1859-10-07-seq-2.txt,"ereignty, Congressional sovereignty, or judicial sovereignty over slavery in the Territories, when the substantial spoils "
1245,1478,1859-10-07-seq-2.txt,tional man for the succession und a plat form sinking the slavery agitation in tho practical issues of federal retrenchments 
1246,1479,1858-09-17-seq-1.txt,"that remorseless and merciless trallic, Vi'hich brings among us slaves of all descriptions from other States, and which is a reproach to "
1247,1480,1858-09-17-seq-1.txt,"multiplying and replenishing the earth, as our happy slaves now do, they would bo nn ....,.liu H..i'inin(ed. ns thev wero formerly in "
1248,1481,1858-09-17-seq-1.txt,"this, see the obsolete colonial legislation sirninst cruelty to slaves, too revolting nnd disgusting to bo specially mentioned, yet un "
1249,1482,1858-09-17-seq-1.txt,"speedily nbolilionize the border Southern Slates, by rendering slaves of no value, and the institution an incubus nmong them. "
1250,1483,1858-09-17-seq-1.txt,"3. The revival of the slave trndo would ruinously impair the value of slaves, nnd de stroy the eulturo of short staple cotton in "
1251,1484,1858-09-17-seq-1.txt,"lary, too, would ceaae the patriarchal diame ter of the slavo institution, compensated for its admitted evils, by the widespread relation "
1252,1485,1858-09-17-seq-1.txt,"ered from on board vessels seized in the prosecution of the slave trade by commanders of the United Slates armed vessels, "
1253,1486,1858-09-17-seq-1.txt,"otherwise, in opposition to the revival of the slave tratuc, has been sufficiently marked and decided to place his position in the premises "
1254,1487,1858-09-17-seq-1.txt,"stigmatized with utter reprobation and ab horrence. Were the revival of the slave trade prac ticable, (which we hold it not to be under "
1255,1488,1858-09-17-seq-1.txt,"races against it for the following reasons: 1. The slave trade is inhuman and brutal izing, and we would nut stain our national "
1256,1489,1858-09-17-seq-1.txt,"of the middle pnssago"" occurred in their worst form, when the slave trade was licens ed by every civilized nation. The recent dis "
1257,1490,1858-09-17-seq-1.txt,"witness of scenes op board of the Misi. sispi slavers, in tho conduct of the inter state slave-trade, (Congressional Interference "
1259,1493,1858-09-17-seq-1.txt,"viuts and malefactors' The fact is that tho slave traffic is, in it self, brutalizing and debasing. As a general "
1260,1494,1858-09-17-seq-1.txt,"self, brutalizing and debasing. As a general rule, the master nnd crew of n slaver, as is shown by those now in our port, nro fit to "
1261,1495,1858-09-17-seq-1.txt,"become cut-thronts or pirates. We hnve no aicklv sensibilities on the sobj -ct of slavery. Wo bold slavery, ns nn existing institution "
1263,1497,1858-09-17-seq-1.txt,"ed with our life's blood; we believe, too, the condition of the enslaved African in this ci vilized and Christian country to bo infinitely "
1264,1498,1858-09-17-seq-1.txt,better than that in his native land; but still we sny.God forbid that the slave trade should ever ngnin be prosecuted under the flag of 
1265,1499,1858-09-17-seq-1.txt,"Hie union or me uajj i um 2. Tho revival of the slave trndo would deteriorate, barbarize nnd heathenize, or su "
1266,1500,1858-09-17-seq-1.txt,insurrectionary element nmong our now or derly nnd contented slave domestics nnd peasantry. 
1267,1501,1858-09-17-seq-1.txt,peasantry. 3. The revival of the slave trndo would brutalize ourselves. Wero it cheaper to im 
1268,1504,1858-09-17-seq-1.txt,dinate and attached aervnnts. 4. The revival or the slave trndo would speedily nbolilionize the border Southern 
1270,1508,1858-09-17-seq-1.txt,"duction on the Atlnntie border. , 6 The revival or the slave trndo would fill Northern pockets at Ihe expense of South "
1271,1509,1858-09-17-seq-1.txt,"fill Northern pockets at Ihe expense of South ern interests. Let the slave trade be re open ed, and Northern cupidity and Northern capi "
1272,1510,1858-09-17-seq-1.txt,"ism, nre the grcnt centres, from when- now issue covertly flotillas or slavers, in defiance of the laws of the Union nnd the cruisers or "
1273,1511,1854-08-11-seq-2.txt,"in reply, charges the Union with ""holding ex treme views on the slavery question."" The Budget is an office-holding establishment, the "
1274,1512,1861-05-17-seq-1.txt,2. Congress shall alto have powerto pro hibit the introduction of slaves (rom any State not a memlier of this Confederacy. 
1275,1513,1861-05-17-seq-1.txt,"rescue, full compensation, including the value of the slavo and all costs ard ex pensses, shall be made to the party, by "
1276,1514,1861-05-17-seq-1.txt,"from any foreign country other than the slsveholding States of the United States, is hereby forbidden ; and Congress is re "
1277,1516,1861-05-17-seq-1.txt,"State having. jurisdiction of the crime. 3. A slave in one State, escaping to another, shall bo delivered up on claim "
1278,1517,1861-05-17-seq-1.txt,"another, shall bo delivered up on claim of the party to whom said slave may be long, by tho executive authority of the "
1279,1518,1861-05-17-seq-1.txt,"long, by tho executive authority of the Stato in which such slave shall be found; and in case of any abduction or forcible "
1280,1519,1857-12-04-seq-2.txt,"tional convention, in relation lo th mod of deciding the queation of alavery. The Kansas correspondent of th N. Y. "
1281,1520,1857-12-04-seq-2.txt,"in 1793, and bad taken a prominent part during hia life among tha anti-slsvery sgitav tors of the North. "
1282,1521,1857-12-04-seq-2.txt,"eally. Walker position I not fouadsd on tha slavery elaat aanatitotioB, bat on tha r. fusal of th eonvantlon to permit the people "
1283,1522,1857-12-04-seq-2.txt,"vided, and tba Southern portion of it which ia wall adapted, in toil and climate, to slave Ubor be admitted ss a stars State. "
1284,1523,1857-12-04-seq-2.txt,the action or tha Kansas Convention io srrb. milling ths slavery cause only to ths people. ' Thie forces th free Slate men lo vot ror 
1286,1525,1862-12-19-seq-2.txt,"not be so good among other reasons, be cause the fugitive slaves would not be re turned. Abolish slavery, and the South, "
1287,1526,1862-12-19-seq-2.txt,"'lie Administration is hostile to the in stitution of slavery. In a dispatch dated January 28th, he "
1288,1527,1862-12-19-seq-2.txt,"In a dispatch dated January 28th, he says we will induce or oblige our slave holding citizens to supply Europe with "
1289,1528,1862-12-19-seq-2.txt,"world; and whatever else may survive, the cotton trade, built upon slave labor in this country, will be iiredeemably wreck "
1290,1529,1862-12-19-seq-2.txt,"Lincoln is entirely mistaken, and that is, that slavery is the cause of disunion and the war, and that, till the cause is abolish "
1291,1530,1862-12-19-seq-2.txt,"ed, the effects will continue to exist. If negro slavery is the cause of the war, why did it not produce war for the last "
1292,1531,1862-12-19-seq-2.txt,"therefore, a grave error. The cause of the war is the anti-slavery propagandism which has sprung up at the North within "
1293,1532,1862-12-19-seq-2.txt,"great body of the Southern people. So far from Southern slavery being a cause of war and disunion, it would have been "
1295,1535,1862-12-19-seq-2.txt,"tive to contirfue its connexion with the North. Negro slavery produces Cotton in great abundance, as it could not be pro "
1296,1536,1856-12-19-seq-2.txt,"perty to tighten the rein a little not to per. mit their slaves to go abroad without pass, snd to require them to be at home at proper "
1297,1537,1856-12-19-seq-2.txt,"arrived here from Gallatin yesterday, informs us that some thirty or thirty five slaves, sus pected of insurrectionary designs, hnve been "
1298,1538,1856-12-19-seq-2.txt,"place today, on account of their connection with tho slavo revolt. A good many nre still in custody there, awaiting examination. It is "
1299,1539,1856-12-19-seq-2.txt,"ally attribute the spirit of disaffection nnd in subordination said to exist unions the slave population in some portions of the South, to "
1300,1540,1856-12-19-seq-2.txt,whiskey and the too frequent disposition of the slave owner to shield the offeuder from punishment for trespasses committed beyond 
1301,1541,1856-12-19-seq-2.txt,"bis own premises, and to care but little where or how the slave spends his nights so he is on hand for work in the morning. Every "
1302,1542,1856-12-19-seq-2.txt,"on hand for work in the morning. Every slaveholder ought to be olio to patrol his own premises, where police regulations nre "
1303,1543,1856-12-19-seq-2.txt,"prevent the evil complained of and render the slave contented and happy. The Christ mas holidays ore nt hand, when the negroes "
1304,1545,1856-12-19-seq-2.txt,"money to the (free) West; we will not be complicated with the tin of slavery."" Con servative Christianity finds a voice in the "
1305,1547,1856-12-19-seq-2.txt,tho recent triumph as nn earnest that Kan sas would bo n slave State: whiln bi North ern friends whom he honored with his opin 
1306,1548,1852-12-17-seq-1.txt,"people are better housed, fed and clad, as a nation, (even not excepting the slaves,) than any people in the world. "
1307,1550,1863-03-06-seq-1.txt,"""sass."" The only idea ninety-five of every hundred of slaves have of freedom is ease, freedom from labor, theft, and "
1308,1552,1863-03-06-seq-1.txt,"million Ul 1 irpturm -- ., said, ""You are rebels, your slave eliaU be emancipated, but you oiv "".-- "
1309,1553,1863-03-06-seq-1.txt,"South, led also to the emancipation of the' slave. (Cheers.) A Detestable Character. "
1310,1554,1856-12-05-seq-3.txt,"spectively, on charges of having been engag ed in the slave trade. . Vote is Gf.ohoia. The aggregate official "
1311,1555,1858-12-17-seq-1.txt,"never have arisou tl Cuba had not altorded a market for slaves, As long ns tills market shall remuin open, there csn be no hope for "
1312,1556,1858-12-17-seq-1.txt,"Ihe civilization of benighted Africa. Whilst the demand for slaves continuesln Cuba, wars will be waged among the petty tand "
1313,1557,1858-12-17-seq-1.txt,". vention to amend their conatituliuu either on iha alavery ar any other question, and have adopted atl-aaoe'snry mean for giving spoedy "
1314,1558,1858-12-17-seq-1.txt,"ectionnl strife between the North and the ' South on the dangerous aulijcut of slavery, hed (gain. become so intense ns to threaten "
1315,1559,1858-12-17-seq-1.txt,"a right to come into the Union either aa a I free or a slave State, according to tho will of. , majority of its people. The just equality "
1316,1560,1858-12-17-seq-1.txt,"from exercising their right to vote, and, pre ferred that slavery should continue, rattier than surrender their revolutionary Topeka "
1317,1561,1858-12-17-seq-1.txt,"that party syhieti had previously refused to ote. The anti-slavery party were"" thus pluoed ia the ascendant, and the pollUos) power of "
1318,1562,1858-12-17-seq-1.txt,"resioreu pence 10 Kansas and harmony to the Union. In that event, the slavery question would ero this hnve been filially telllcd, ac "
1319,1563,1858-12-17-seq-1.txt,"constitution thus fairly nnd legally made, with or without slavery, an said constitution may prescribe,"" ... "
1320,1564,1858-12-17-seq-1.txt,"ple. It ie Ihe only epot In the civilized world where tha African slave-trade Is tolerated, and we sre bound by trenty witli Great "
1321,1565,1858-12-17-seq-1.txt,"life and treaaure, solely lor4h purpose ot arresting slavers bound to that island. The late serious ilillicultics bntween the United "
1322,1568,1858-12-17-seq-1.txt,"this were nccoinpliahsd, the last relic of the African slave-trade would instuutly disappear. We would not, if we could, ncquiro fcjeba in "
1323,1569,1855-03-09-seq-1.txt,limited to the conservative Know Nothing reaction npon the slavery question; but the Know Nothing Senator from the Old Bay 
1324,1570,1855-03-09-seq-1.txt,"nary age of one hundred and nine or ten years. He was born a slave in Virginia, and when Gen. Braddock set out on his ill-fated "
1325,1571,1861-12-06-seq-3.txt,"Is divided upon the proper policy to pur mie.ia regard to the slaves In the' South. Chase, Cameron and Welles are In favor "
1326,1573,1850-10-18-seq-3.txt,"Bedford, (Pa.) Oct. 1. Ten runaway slaves from Virginia, who lost their wav on the ridge of "
1327,1574,1850-10-18-seq-3.txt,"and attacked by the Pcnnsylvanians. During the melco two of the slaves were wounded, one mortally nnd the "
1328,1577,1858-12-03-seq-3.txt,"ery which says that these States must nil become free, or all become slave that they must become nil one thing, or nil the "
1329,1578,1858-12-03-seq-3.txt,"cal heresy shall prevail, that the North must combine against the South to nholii-h slavery everywhere, nnd that the South ninel com "
1330,1579,1856-06-27-seq-2.txt,"' given life, vitality, slmpe, substance and strength to tho anti alavery sentiment; but it is out of the question to talk about ita re "
1331,1580,1856-06-27-seq-2.txt,"ment of the patriotism which enacted it, and a boundary between alavery and anti-slavery, until every hill and valley to the shores of "
1332,1581,1856-06-27-seq-2.txt,"power, or want of power, in Congress to legislate upon alavery in the Territories; it oes not sny that the Kansas bill wa "
1333,1582,1856-06-27-seq-2.txt,"this, a the Germane generally are unchange ably opposed to the institution of slavery. We have frequently said that the enemies of "
1334,1583,1856-06-27-seq-2.txt,"Another remark. The charges of Federal ism, opposition to the extension of slavery, Ae., now so rife against the demoeratio nomi "
1335,1584,1856-06-27-seq-2.txt,"ator of South Carolina, lately deceased. John will thus become . large slaveholder."" rFROM NASHVILLE. J "
1336,1585,1856-06-27-seq-2.txt,support a man for the Presidency whose an tecedents on the slavery qnestion are so very ugly. In addition to one other paper there 
1337,1586,1856-06-27-seq-2.txt,"in an iiitermeddliner with the Question of slavery, uncalled for by any exigency of the country. "
1338,1588,1856-06-27-seq-2.txt,"future, something else to prompt their toils and move their aspirations, besides slavery or anti slavery, are denounced aa lame submis. "
1340,1590,1856-06-27-seq-2.txt,"pose. It the present agitation cease let all further legislation on the eubject of slavery reuse forever, nnd let him who proposes to "
1341,1591,1856-06-27-seq-2.txt,"resolutions of the late Alabama Democrat! Convention on th eubject oC slavery. On the 26th of August last, after much r. "
1342,1592,1856-06-27-seq-2.txt,"Stale! Admitting that he obtains the n1ni. per.vote of every slave State, he would still require twenty-nine votes from the frea "
1343,1593,1856-06-27-seq-2.txt,"resolution are free from Calhonnism and Casaism, from slavery sovereignty, and squatter sovereignty ir, the Territories of th "
1344,1594,1856-06-27-seq-2.txt,"the repeal of the Missouri Compromise."" I am opposed to slavery in th abstract and upon principle, sustained snd made habitual "
1345,1595,1858-07-09-seq-2.txt,given. ' Note. The above slaves hove all had lh small pox. Treasurer's notes and New Eng 
1346,1596,1858-07-09-seq-2.txt,"(say the Virginia Herald,) the noted Antho ny Burn, a lugitivo slave obtained in Boston only at the point of the bayonet, and who "
1347,1597,1858-07-09-seq-2.txt,"speech with the following resolution: ' Resolved, Thnt the slavery nnd degrada tion of woman proceeds from the institution "
1348,1599,1858-04-16-seq-1.txt,Legislature hns just passed a bill to prevent free negroes from holding slaves in that State. The practice must bn quite Common to re 
1349,1601,1862-01-03-seq-1.txt,"Cochrane 'a Into extraordinary apeath at Washington, in regard to Uie. slaves of Southern reU I. OA. Os-bran it la thu "
1350,1602,1862-01-03-seq-1.txt,"this other revolutionary Idee, to-wit: that in whatever manner the slaves of isbelt may b ued by the government, as con "
1351,1603,1862-01-03-seq-1.txt,to ensue n the natural result of the bund ling of I ho slavery question ill tho new phase in which it has preented Itself 
1352,1604,1862-01-03-seq-1.txt,"the clashing of Slate and Federal relation regarding slave property. The great split in llie Union party, on which the rebel "
1353,1605,1862-01-03-seq-1.txt,"its txusardly end . truckling asrrtion that what Lincoln aay on thr slavery question is ""not ouly right, but a plain "
1354,1606,1862-01-03-seq-1.txt,"the radical and perilou reoommexidationa on tho question of slavery, embodied is hi report to Congress. Tho New York "
1355,1609,1862-01-03-seq-1.txt,it.llimnee over tho mind ef Lincoln in hia exception to these peculiar slavery pro positions of Mr. Cameron. 
1356,1610,1857-04-17-seq-1.txt,"fidelity to their parly in a degree to make them slaves! Will independent white folks, i. who have n right to do so, think of what their "
1357,1611,1857-04-17-seq-1.txt,"to accomplish this result. But the destiny of the Territory as a five or slave State upon its admission into the Union, cannot be con "
1358,1612,1857-04-17-seq-1.txt,"men. It is proper too to state, that the lend ers of the pro slavery party of Kansas are not only content but pleased with the nomina "
1359,1614,1851-03-28-seq-3.txt,"Ihe 25lli February las', a Negro Man as a runaway slave, who calls bis name JAMKS GLASS, "
1360,1615,1850-11-08-seq-3.txt,"behalf of this ""fund"" at a large anti slavery meeting held at Worcester on Sunday last. Fred. Douglass was "
1361,1616,1856-10-17-seq-1.txt,that he exposod too plainly the designs of his nartv to make slavery the ereatnationui prin lple on which the government was to be ad 
1362,1617,1856-10-17-seq-1.txt,"publican House of Representatives, they wou'd grind the pro-slavery Senate of the next Congress ""as between the upper and "
1363,1618,1856-10-17-seq-1.txt,"a Northern city, records the horrible death of n fugitive slave. It says: , ""We had a tearful slave case here a few "
1366,1621,1858-10-29-seq-1.txt,derground rnilrond wi'l he tluoun upon the surface. Those holding slave properly in Knnsim are rj;d to consider this ns tra- 
1367,1622,1857-02-13-seq-4.txt,"r 7 1,74, 76 and 79, and tbe following Negroes, slaves, to wit: Reuben, aged about 40 yeara, , Amy, aged about 46 yeara, Charles, aged "
1368,1624,1860-09-07-seq-1.txt,"this greatest of all sacrifices is to bo made? Will slavery in the territories bo men protected, and how, nnd by whom will "
1369,1625,1860-09-07-seq-1.txt,"test, forcibly remarks r ""Therp is now no reasoiiinhy the slave subject should awaken fatsStic'isin, or in "
1370,1626,1860-09-07-seq-1.txt,"Indian tribes, is tho MiV.i'J iL.:;tvo where tho slave (tiestion '.un e,. j,avc n veill Thrilling Tail. "
1371,1627,1856-10-10-seq-1.txt,"""The Washington Union seta down as cer tain for Buchanan, the following nnti slavery States: VJ S "
1372,1628,1856-10-10-seq-1.txt,"another, it is the extension of the South, and the increase ol slavery. It is true that iu former days he mny have "
1373,1629,1856-10-10-seq-1.txt,"denounced ull thesu things, nnd especially slavery una us exiensiun, nnd Hint, too, when its sun of life had long passed its meridian, "
1374,1630,1855-10-19-seq-2.txt,"used upon n pretence or principle concerning ""slavorv"" or ""IvtitiM.iu "" l'l.u... lu ....I - . ..j ... , m , miu "
1375,1631,1855-10-19-seq-2.txt,"J he Ml.... , r, . he.nl. us detest slavery, ms "" thy foreign immigration, nn u! "
1376,1632,1856-12-12-seq-1.txt,"quiry of the U. S. Deputy Marshal, that the filling out of slavers from that port continue and ihat, the buisne was never proiecuted "
1377,1633,1856-12-12-seq-1.txt,seek only to prevent the Hirend of the inxti- I u linn ol slavery lino in pret-ni or i inure inchoate Stales ol the UiimiC are really in 
1378,1634,1856-12-12-seq-1.txt,"aware that the change In the realtive condi tion uf the white and black race in the slave. Ming Slates, which they would promote, "
1379,1635,1856-12-12-seq-1.txt,"measure oiiginnted ill the conception of ex lemling Ihe limits of slave labor beyond those previously iissigned lu it, and that such was "
1380,1636,1856-12-12-seq-1.txt,it is at mice charged with aiming to extend slave labor in all the new Territories of the Unittd States. 
1381,1637,1856-05-30-seq-3.txt,"In reference to the Democratic National Platform of 1853, the renewal of the slavery agitation in 1854, by the pnsnge of the Ne-braskn-Katisas "
1382,1638,1856-05-30-seq-3.txt,"Speaking of the position always occupied by the Democracy of New York on ths slave ry question, these Influential nnd well known "
1383,1639,1855-05-25-seq-2.txt,"After the heathens are nil converted, the slaves all liberated, and ""tho evils of our present social system""all rectified, it is to be "
1384,1641,1858-01-08-seq-2.txt,3rT According to the latest advices from Kansas the pro-slavery men and the free slate men have been engaged in a regular pitched 
1385,1642,1858-01-08-seq-2.txt,"men have been engaged in a regular pitched battle. One pro-slavery man was killed, and two others mortally wounded. The United "
