,Unnamed: 0,date,context
216,316,1860-12-15-seq-1.txt,"for her sake. They were poor, and kept but one servant, a middle-aged woman, named Hannah ; everything was very plain, and even "
217,317,1860-12-15-seq-1.txt,"was no carriage at tho door. She rung the hell. A servant appeared, to whom .Jessie j said : "
218,318,1860-02-11-seq-4.txt,"eversocn. She retired immediately aftersupper, and a servant handing some splendid 11a- j f] bin lias on a small silver tray, we had just seated "
219,319,1860-02-11-seq-4.txt,"ourselves comfortably before the enormous < (ire of oak wood, when a servant appeared at the end door near my host, hat in hand, and s "
220,320,1860-02-11-seq-4.txt,"! , ' "" ile was a faithful servant and a true Chris* u.i.-mui, un uuuin listij comic. i ( "
221,321,1860-02-11-seq-4.txt,"my lather's youth, and the mentor of mine ; t a faithful servant, an honest, man. and a sin- ? cere Cli list inn. [stood by hi# bedside today. ;i "
222,322,1860-02-11-seq-4.txt,"failed to give mo so clear an insight into the ! , relation between master and servant as this j . simple incident. It was not the Jinughty , "
223,323,1860-02-11-seq-4.txt,"burial, we returned to the dwelling. About nine o'clock the servant appeared with tin; uoticc that- they wore ready to move, "
224,324,1860-10-13-seq-4.txt,"kind, rather than make our requests known unto (!od. How ready are the servants of Chrish to discuss the affairs of the countrv. "
225,325,1860-10-13-seq-4.txt,"Scriptural examples of Moses, of Daniel, of Nehcmiah, and others of the servants of Jehovah, pleading for the safety and dclivcr "
226,328,1851-01-25-seq-2.txt,"We are respectfully your obedient servants, (ieortre Wood. L B Chase. "
227,330,1850-03-29-seq-2.txt,"Vcry respoctfully, your ob't servant, W. L. Uarcv. "
228,331,1858-08-21-seq-1.txt,lie uj-ed men just so far a? they would accomplish his purpose; he paid his servants no more than the market price; when a 
229,333,1859-08-13-seq-1.txt,"hi* 111088 was lnoro that of h conn tjy* gent Ionian than a servant, an<l his countenance peculiarly sad ami subdued. I found my "
230,334,1859-08-13-seq-1.txt,"well-stocked esfaiftla."" ""And yet he is here as a servant?"" ""Yes; tie was guilty of the uugalhui* nctof v\ hinping. a womr.is and the "
231,335,1859-08-13-seq-1.txt,"uugalhui* nctof v\ hinping. a womr.is and the President has dogrnucd liiiu to be a servant hi. (lit-1roil works, jic will at l?iis.t i morale "
232,336,1858-10-30-seq-1.txt,"near this place, in accordance with the ^ usual custom a lamp was lit. A servant girl ' accompanying her mistress, had sunk into a ^ "
233,337,1858-10-30-seq-1.txt,"ave a real corn shucking frolic. So he iv<> Nod, a faithful servant, a jug and an rdor to go to town and get a gallon of "
234,338,1850-08-30-seq-4.txt,"at her prolonged absence, and the servants at the hotel knocked at the gentleman's door, but without receiving "
235,340,1865-09-23-seq-1.txt,"fml decisions they are bound to respect and !beccute' as tho servants of the ^>e<?pfo, js be inning to iind expression everywhere ; and "
236,342,1850-10-19-seq-2.txt,"population?there, there are whiU masters and wh its servants. Bin t hen these two classes are represented bj "
237,344,1850-06-21-seq-2.txt,"session iiore yesterday, that able and efficient public servant, Chancellor Johnston presiding. There was vory little "
238,345,1857-05-02-seq-1.txt,"jlo good, and she had no for boon one of tfie most, unprolitablest of servants ; but sho couid never m. try ori Iter own account?"" "
239,347,1861-06-22-seq-2.txt,"that wc shall ho ennhled to do so. I am, very respectfully, your obedient servant, ll. OoiHDIN. "
240,348,1859-08-27-seq-2.txt,"Crwise I troulil gladly accept, and remain ' Your ub't servant, K. II. rK"".?T. "
241,349,1859-08-27-seq-2.txt,"subject. Anil subscribe myself Your obedient servant, .Iamks K. DKLoacii. "
242,350,1860-04-14-seq-2.txt,"1 have the honor to bo your most obedient servant, JS.v.m. Motston. The Cincinnati Platform. "
243,351,1858-02-27-seq-4.txt,": urc nnd ofexquisito pains, motives to utrouu ous endeavor, and servants to our higho aims. "
244,353,1857-07-25-seq-1.txt,"undo had resided, where he would he met by Martin, an old confidential servant of the defunct, and conducted from the railI "
245,354,1859-07-09-seq-3.txt,"""""v <?uiwiv ""iiu, tluvui\;ill/, uou1iii and observant, that we may delight in caoh othor according to Thy bletwed wo^d, and "
246,355,1859-04-02-seq-1.txt,ingtohave their bills paid ; 1 scolded them i as my servants ; 1 abused them as dims ; J j implored tlu'in as jurymen sitting nit (lie ; 
247,357,1860-09-15-seq-2.txt,ncss that u kind Providence may he pleased to bestow. L urn your fellow citizen and ob't. servant. II. M. IJakton. 
248,358,1859-03-19-seq-4.txt,"Quo after another began to suspect t'ltcir servants of attending his preaching, not because they were made worse, but "
249,359,1859-03-19-seq-4.txt,"think that tho preaching, which had proved so'beneficial to their servants j might be good for them also ; and the famous negro "
250,362,1857-08-08-seq-1.txt,"act of God, or was assisted in any way in his death by the defendant or his servants."" "" A Village in Issue.?The most import "
251,364,1857-08-08-seq-1.txt,"on horseback from circuit, to circuit, accompanied by a servant, who was directed to kgop close behind him, while ho m?dita?',d "
252,365,1857-08-08-seq-1.txt,"along in this \yay, on one occasion, the servant pressed up toonearto the horse which he rode, and which happened to bo "
253,366,1858-03-06-seq-2.txt,"of personal regard nnd esteem, very respectfully, your obedient servants, J. P. Kkku, * "
254,367,1858-03-06-seq-2.txt,"ability anil dignity. In honoring him, the country has obtained a faithful public servant, and conferred a high honor on his dis- , "
255,369,1858-03-06-seq-2.txt,"I am, very trtily, your fricftu and ul/V servant J a mm Ij. Oku. To J. P. Itecd, It, F. Simpson, "
256,370,1861-02-16-seq-4.txt,"of the Mountain Mist,' .written by your very | humble, servant. 1'irt coinn to huvo Cb?r lotto Cuslunan on here to take Zara. "
257,371,1859-09-24-seq-1.txt,"sury and the reccptiomroowv^'tb all it* multifarious array of servants, blaek and white, bond and free, male and female?to "
258,373,1850-05-17-seq-2.txt,"I am, very respectfully, Your ob'dt servant T.. ..1. A "
259,374,1850-05-17-seq-2.txt,few days ngo at tlio ago of one hundred and twenty-three year9. She was a servant in a family residing at the Great 
261,377,1861-06-01-seq-1.txt,"tangible evidence of tho battle. 1 nm, very respectfully, your obedient servant, i lt. S. Rri'MSy? "
262,378,1865-10-28-seq-3.txt,""" I have the honor to bo, . "" Your Excellency'** obedient servant, ? Wm. H. Skwaiid."" "
263,379,1858-03-27-seq-1.txt,"and General lwvo nppt> printed .tho hull and common room, and tho oells. Tho servants imvc uiiiiHuu tuo mm?a dozen Crimean "
264,381,1851-01-11-seq-5.txt,ventention ot Admiral Urogram; his servant enters to announce that the j chief executioner with a file of soldiers 
265,382,1851-04-26-seq-1.txt,"occasion to void his iheunr, he tufned round to a servant and spat in his face, and said that he really must not "
266,383,1857-05-23-seq-1.txt,"aad young, rioh and poor-~tho mastor artd his servant, men and women--Mho' latter indulging in tho nlino-t laiitode'in tho "
267,384,1860-05-12-seq-2.txt,"tilled. "" A Nbei>?.f,\vom.\n?A young servant girl recently died at AVednesbury, England, a victim "
268,385,1860-02-04-seq-4.txt,"there,"" replied the ex-merchant. "" My (iod !"" continued the oil servant,'as j she caressed the child, which clung to her as 1 "
269,386,1860-02-04-seq-4.txt,He had been informed of 'he largo punts ofi money with which the old servant had for! years past supplied Yvonette. ilo was afraid 
270,387,1860-02-04-seq-4.txt,"the Inst nine vein's?bogging,"" k.iid the old ; servant, who euuld not re train ironi weeping. | Then, looki: x at tlie Marcjnio, she contin- j "
271,388,1860-02-04-seq-4.txt,"He.rtaude, took eaeh one by the baud and said, ' addressing the servant, "" Von have boen as a ! mother to Vvonette; 1 hope you will now lead i "
272,389,1860-02-04-seq-4.txt,"good-hearted Jmd appreciating nobleman turned to tiic servant, and, in the presence of the sympathizing audience, expressed tho liope "
273,390,1860-02-04-seq-4.txt,a hearty amen to the invocation of the pious servant woman. The prayer was heard. The hnppy union of 
274,391,1861-05-18-seq-2.txt,"gallant mid glorious little Palmetto State. Wo aro proud that wo aro her servants; and, rest assured, friends'at homo, wo will toil for her "
275,393,1861-06-01-seq-4.txt,stick or tobacco pipe. TATTLINO.-The servant at No. 1 told flu servant at No. li that her master expected hi 
277,395,1861-03-30-seq-1.txt,"Can I travel tlmugh the State of New Voik with my servant, without his being stolen from me? Can 1 go to Ohio to recapture a "
278,396,1850-11-16-seq-4.txt,"slicKed up' a little, he witnessed with some amazement the opeintions of a servant on the got'g, simply remarking that 'he "
279,397,1850-11-16-seq-4.txt,thrifty housewife. On one occasion she was in ich tro ib e I with a servant addicted to d sh-hreak ng. and 
280,398,1857-10-17-seq-2.txt,"you may receive relalivo to Fiich expedition. I am, sir, your obedient servant, Lewi* Cabs. "
281,399,1850-02-23-seq-2.txt,"vide for Mdle. Lind a waiting ""'maid, a f servant to superintend the baggage for i herself and party, to pny all tra v elling ex i "
282,400,1857-04-25-seq-1.txt,"uptight man, ihe eble mid faithful public servant?discreet, wise, ready and capable to meet all exigencies incident to the position "
283,401,1857-04-25-seq-1.txt,"at the breaking out of tho Mexican war, j as tho servant of Captain Bainbridge,wbotn j ho speaks of ns a "" good man."" "
284,402,1859-05-21-seq-4.txt,the policy ofticvernfnenfc is to get all it can from its faithful servant and give as' little in payment as they will possily consou 
286,405,1850-12-21-seq-3.txt,"prints, &,c., they think they see rebellion among ihcir servants. Ii"" n confederacy could be iormed out of "
287,407,1860-06-16-seq-3.txt,"libelee Wine*, Llquori And Cigars. Ifo lift* good servant.*, nncl ovirv attention will fjtl paid I to bin guotfta to render their sojourn agreeable. I "
288,408,1850-01-26-seq-1.txt,serviees of the numerous fo ei^ners here make si >vea more unde.-irable servants every day.' 
289,410,1858-01-30-seq-1.txt,"thus became under suspicion. Tt was ar- i ranged for a servant to oflor it to the ituli- i vidua], as picked up in the house, when ho ] "
290,411,1861-04-27-seq-4.txt,"whose heart may not be stirred even to its innermost depths, as t!|C apostolic servant of God, selecting one of those paternal exhortations "
291,412,1850-01-05-seq-3.txt,"tor tho first of May next, on a penalty of fifty dollars, from allowing any servant to hire his ^ own time. "
292,413,1857-09-26-seq-4.txt,I've a Doctor* abovo oil the mission may go ; llo'fi as trusty a servant as any holow.? J.a-wyor.?Arc you and the Doctor in partnership 
293,414,1858-07-10-seq-4.txt,"And rising,.she made a dignified inclination, ifter telling him she would scud a servant wiili the rtioney in the evening, and swept "
294,415,1860-11-24-seq-1.txt,"house in the outskirts of a Southern city, several colored servants stood around it; present Iv a gentleman canic from tlie house and gave "
295,416,1860-11-24-seq-1.txt,"children to her, the respect with which sheis treated by all?parents, children, servants, and also the friends and Acquaintances of the "
296,419,1860-11-24-seq-1.txt,"I kin, (.icnflemon, very respectfully, Your obedient servant, WAT.TF.U IiWYNN, "
298,422,1858-07-24-seq-4.txt,"el hlarketl nod jrivo me a clear t i I It* t? > the n i as servants for life, 1 would take tlio matter j under consideration.""?MinlUon Jouriml. "
299,424,1858-07-24-seq-4.txt,"j wlii>'h w.:s the host, asked the advice of a faithful old \frieau servant, who replied: j "" mister, <r i where there i* the most devil !"" "
300,425,1851-04-05-seq-2.txt,hose servanls whose ears were >ierced were servants forever. Bare Subjecl.?Am e* ch?nge has 
302,427,1851-04-05-seq-2.txt,"wax.?Cultivator. An Irish clergyman's servant, hav 1?f? - - - i "
303,428,1851-04-05-seq-2.txt,the ears of slaves were pierced J o mark the servant's obligation to < learken to his master's commands. 1 
304,430,1850-08-02-seq-1.txt,"md noxious rept iles that infest moul- i lering ruins. The servants of the i *alace, after a diligent search, at i "
305,432,1858-05-22-seq-2.txt,"day. Judge Evans has been a faithful public servant, and has received his just reward. May he rest in peaco 1 "
306,433,1858-08-28-seq-2.txt,"of h'w section. I am, very rospoutfully. your obediont servant, J. II. IIammoxd. "
307,434,1859-05-21-seq-1.txt,"louoi'. ii jiiii' wlien 111ey arrived there, and the servants informed thfnii fliat Copt. JCverctt had already retired.? "
308,436,1861-04-13-seq-4.txt,"take no pains to keep them ; of women who ! treat servants as if they were brutes, instead of human beings ; of hoys, who Call li. ir "
309,438,1850-08-02-seq-5.txt,"the punishment of crime.'' This ciause places servants andapprenti- 1 )H < e.3 on the same, footing as selves,, j i "
310,439,1850-08-02-seq-5.txt,"ton shall no held hy law to serve any A pe;v>on as a servant, slave- or appreu- i tice, after he arrives at the age of 'M "
311,441,1857-06-20-seq-6.txt,"caravan. Ilamed's camels had bc?n laden by his servants, and were ready to proceed. ' He hesitated n moment; but, remembering "
312,442,1857-06-20-seq-6.txt,always deeply interested in the good deeds of his servants. The young merchant wan not without his reward. Ilis 
313,445,1850-10-04-seq-1.txt,"round the side. She had one maid, servant, a little demure creature, as prim and quiet asherse'f. The little "
314,446,1850-10-04-seq-1.txt,"iyvhhju us neat as uelore, the prim maid servant was no longer to be seen. "
315,447,1857-07-11-seq-4.txt,"slaves to the tyranny of husbands, dinners, childrMi and servants as to ourselves and false social customs. We are afraid of each "
316,448,1857-07-11-seq-4.txt,on. Hut no?a servant answered my summons. They were too merry in tho parlor to heed 
317,449,1857-07-11-seq-4.txt,"grew up In-fore mo. From behind tho servant peeped out n small golden bend, ft , tiny, delioale form followed, and a sweet, "
318,450,1857-07-11-seq-4.txt,""" What is your name, my litilo one,"" I asked, while the wondering servant held the door. "
319,451,1857-07-11-seq-4.txt,"lips as if about to c.rv, while the perplexed servant stepped to the parlor door and called my sister out, to see who it could be that "
320,453,1865-10-21-seq-4.txt,"In one instance a wife shot her husband with a pistol, endangering his life ; two servante in ?ompany I)., 29th Maine Vet. Volunteers, "
321,455,1865-10-21-seq-4.txt,"stand was turned'over upon a white table cloth; a servant threw over it a nmixturo ?f salt and popper plentifully, and all traces of "
322,456,1850-09-27-seq-4.txt,"respect and admiration abroad. As long as the present Government, observant of the national compact, shall "
323,457,1861-01-19-seq-1.txt,"Very respectfully, Your obedient servants, 11. W. Barnwkmj, ""I "
324,459,1857-09-12-seq-1.txt,"obeyed at all public hotels and else who re, by colored servants, it must chafe their spirits very much to be answered in the uncivil "
325,460,1857-09-12-seq-1.txt,"and rude manner generally employed by the colored servants at the Northern watering places, even to the simplest, most reasonable "
326,461,1857-09-12-seq-1.txt,"who are idoutiliod with them in feeling and interest, and whose servants are polite, cour j tcoU9 and accommodating, and with whom "
327,465,1860-04-28-seq-2.txt,"magnify the grape of (bid evinced in the lil'eot his | ageu servant. through iho extended period from his 1 /lit t\ear to near tin-close ol'hisTlih, thirty years "
328,466,1860-09-29-seq-3.txt,"choice Wines. Liquor* ami Oignra. Jlo has ' good servant*, nn<l every attention will he paid j tn his< guests to render tbeir sojourn agreeable. ! "
329,467,1860-05-26-seq-2.txt,"Louisiana; a lire man, a porter, and throe servants, are known to be lost. The officers and the rest of the cabin nasseiiirers were "
330,469,1860-08-11-seq-4.txt,"about to drop tho tray with its contents into my lap. A third servant approaches, and offers ?no bread aud butter, muffins, etc. Muf/ "
331,470,1860-12-15-seq-3.txt,"choice Wines, I liquors and Cigars. He hn< good servants, mid every attention wi!! lir> nnid to his guests to rondor their sojourn agreeable. ! "
332,472,1850-09-06-seq-4.txt,"better than the first, when his old . confidential servant, Watiy, came j ; siavmg m:o me room, and making "
333,473,1861-04-06-seq-2.txt,"cc Major Anderson. The man was scared, nd hence he lied. The servants at the hotel [iid his clothes were not made to onlrr?the "
334,475,1850-07-12-seq-4.txt,and 1 myself am nothing more than your servant for the whole of this day. Whosoever shall be remiss in 
335,476,1850-07-12-seq-4.txt,pared for this evening. Now let all depart. Let my faithful servant Ninus alone remain. I have to consult 
336,477,1850-07-12-seq-4.txt,"j ""you play your part to astonishment.! j But it your servant may dare to qurs-! tion you, what would you do with ! "
337,478,1850-07-12-seq-4.txt,"in the ear of the queen. ""The queen is insulted by her servant,"" exclaimed Semiramis. "
338,479,1857-06-06-seq-6.txt,"rend the Epistle which Jesus sent hy hi? servant John to tho 'church nt Surdis,' and , fell the force of tho words : ' Thou hast n "
339,480,1858-10-09-seq-3.txt,"have the desired cffcct. * * * Most respectfully, your obedient servant, HTKPHKN A. liKNSON. "
340,481,1859-09-24-seq-4.txt,"liis eliair, and fell senseless in tins arms of one of his .servants. In another instant j we were all dispersed, the snake wan killed, "
341,482,1859-09-24-seq-4.txt,"some be spilt on the iloor."" Churchill cautiously gave the order, and a servant slipped out of the room. ""Don't stir! "
342,484,1860-10-06-seq-3.txt,"choice Wines, Liquors ami Cigars. 11o has good servant.-', and every nttention will bo paid to his guests to render tbeir sojourn agreeable. "
344,487,1860-10-20-seq-4.txt,"This from house ""bund."" Ho in tho chain that binds wife, chiidrcn, nnd servants together. The very iiutiic shows how important "
345,489,1851-04-05-seq-1.txt,"of the interior, their families and servants, by the rebels, come ire from all quarters, and where they "
346,491,1858-08-14-seq-4.txt,"David in bringing up the ark, offered 7 bullocks and 7 rams; Elijah sent his servant 7 times to look for the cloud; Ilczckiah, "
347,492,1861-03-30-seq-4.txt,""" ' ' 'J I"" \ your most obedient servant, id W. II. T. WAf.KKK, I "
348,493,1858-09-25-seq-1.txt,"elans rife, tall, and hocomo forgot iy?. lie bus seen faithful public servants removed toother trusts, and ninny to nnotl erworld. "
349,494,1858-09-25-seq-1.txt,"With tho hljfhost tospoct. T h:?vc the honoi"" to bo your obedient servant. it. K. flai.i.v/it. "
350,496,1860-01-14-seq-4.txt,""" Is Holla at homo?"" inquired Mr. Meirs, of the servant on the landing. ""Troth, an' I think it was the youuK mistress' "
351,497,1860-01-14-seq-4.txt,"ty garments and very red hair was pushed i,n by the servant, and with much amazement depicted on his freckled, unpropossessiug features, "
352,498,1860-12-08-seq-3.txt,"choico Wines, Liquors and Cigius. Mo has good servants, and every attention will be pai .1 to his guests to render their sojourn agreeable. "
353,499,1860-12-08-seq-3.txt,"arm. Your obedient servant, .J. 11. Hammond. "
354,501,1860-10-13-seq-3.txt,"choice Which, Liquors and Cigar*. He has good servants, and every attention will be paid to hir guests to render thoir sojourn agreeable. "
356,505,1860-05-26-seq-1.txt,"[Kxchangr. Tiik sun is every man's servant, woiking every day in the year for him, and exacting uo "
357,506,1858-11-06-seq-1.txt,"that this assemblage of beauty had on y?. humblo servant, when lie firat entored t ball-room. We looked and looked, a "
359,509,1860-01-28-seq-2.txt,"personal invectives ami a general hub-bub, these meek servants of the I.ord adjourned. A card is out to the etfcct that a grand aniislavery "
360,511,1859-04-30-seq-2.txt,"r dollar, held between tho thumb and linger ol ) , bin servant, at the distance of fourteen pneers. - ' He also struck in tho centre tilmlf dime held "
361,512,1859-09-17-seq-4.txt,"and affidavits were made both by youug Sexton and the servant <jirl, Stewart, against Sexton, senior. Upon the promise of a "
362,513,1860-06-02-seq-4.txt,"With the utmost rctpect, Your obedient servant, J. H. Uammlqnd. * "
363,514,1851-03-15-seq-1.txt,".master. ""Oh excellently!'1 answered the servant; ""we live on very friendly terms; every morning we "
364,515,1861-01-26-seq-1.txt,"viduals; to husbands and wives, to parents 9lid children, to masters and servants, to creditors and debtors, to friends and foes, to tbe "
365,516,1861-01-26-seq-1.txt,"""Word of God, as before intimated, is the rehi tion of matters and servants, the fart of the e.ristenee of that relation hi/ Divine, authority, "
366,517,1861-01-26-seq-1.txt,"least, in the fact that the children of II un (Africans) are the servants of those dwellers in the tents of Shorn. Shorn onlv soionrned "
367,518,1861-01-26-seq-1.txt,church of (Jod organized.?both h' children and his servants received tho iniatia tory rite or tliiit church. Wlio dares assert 
368,519,1861-01-26-seq-1.txt,"ciples of the Divine Law, there is a distinct mention of ""servants"" (slaves) in two of thonc precepts, to wit: tho 4th and 10th. In "
369,520,1861-01-26-seq-1.txt,"and his children to "" Remember tho Sabb#th,"" | iVc. And in the tenth, servants arc men- j tinned with other things to which a man has "
370,521,1861-01-26-seq-1.txt,"chapter, ?44 verses. From which we learn that two kinds ef servants were allowed to the .Jews: one was such of their own nation "
371,522,1861-01-26-seq-1.txt,"that if any of thorn preferred to roitinin with t'lci1.' m'iifttora (""n.4 nvmy servants who have boon carried to tho North wcjtjhl now rejoice "
372,523,1861-01-26-seq-1.txt,"to got buck to their in us torn!) thin they were to hav/ their "" enr.i bort.d and bo his servants forever."" Tho. other class of servants which "
374,525,1861-01-26-seq-1.txt,"noiinced by him in the name of .fehovah,) *'a ' servant of servants shall ho be,"" i. e., Canaan! N. P. .Many of those PanaanitoH afterwards "
375,528,1861-01-26-seq-1.txt,"language in which the Scriptures were written, here translated ""servant,"" may with equal propriety be translated ""slave;"" and "
376,529,1861-01-26-seq-1.txt,"dwell in the tents of Shem, and Canaan shall ho liis servant."" Tin? descendants of Shorn, as before stated, settled in Asia ; hut il is "
377,530,1861-01-26-seq-1.txt,"And the latter part of the pr.tphoey ("" Canaan shall he his servant,"") is fultillod, in part at least, in the fact that the children of II un "
378,532,1861-01-26-seq-1.txt,"of the AHiijjbty, as uttered !-y the mouth of his servant Noah. Hut we piss on (o another mention of slave, "
379,541,1850-08-09-seq-2.txt,"to serve? The teacher is a public servant, acting in one of the nio^l delicate and important relations of "
380,542,1850-08-09-seq-2.txt,"duty as a conscientious and faithful public servant to have protested against them, and what are we to think "
381,543,1860-06-16-seq-1.txt,"imposed for the interest. Your obedient servant, (r A. Tkknhoi.m. "
382,544,1861-07-06-seq-3.txt,"choice Wines, Liquors and Cigurs. Ho has good servants, and every intention will be poid 10 his guests to render their sojourn agreeable. "
384,548,1861-02-02-seq-2.txt,"Hut this we do know?that they dosorvo tho hearty ' well dono thou good and faithful servants,"" for taking take care, as they did, that "
386,552,1851-02-08-seq-4.txt,"at and has been heard in the forum and Senate chamber?a faithful servant of his country, and a brilliant or "
388,555,1860-05-12-seq-4.txt,"ni>rh by his blood?by his '?r.i>e, those who luid been tho servants of Satan bauamo' tho servants ot' the living t.!od, nnd V iollow-.eitivdiiu "
390,557,1860-05-12-seq-4.txt,"worship ot' tin"" Old Testament saints. Nor , were the early Christians less observant of this ! delightful Christian exercise. The apostle ! "
391,560,1860-05-12-seq-4.txt,"ti,%'c;i, lil'l do-.rest t'rioud and classmate, was absent. A servant had brought si prutty bo(juet with "" Miss Li/.xio's love"" t.? her "
392,561,1858-06-12-seq-4.txt,"tho best, asked tho advico of a faithfhl old African servant, who replied : ""Master, go where thoro is tho most devil!"" "
393,562,1850-08-16-seq-1.txt,"I have the honor to be, gentlemen. Your nro.it obedient servant, P. H. BELL. "
394,563,1857-11-21-seq-1.txt,s aoturdiy discovered the truant kissing and; t hrt'gghig the servant girl. )irondb>:i?> *?( t ? no^ long in discovering *l?e fneo ot hin wif?v 
395,564,1859-04-16-seq-4.txt,"believed on Jesus, but whence the war had driven God's servants, burnt their church, and kept them far away for a year und-ahalf. "
396,566,1859-04-16-seq-4.txt,"mas, junior, swore that Thompson must be ' crazy, and ordered the servant to ^o for a , doctor. "
397,567,1859-02-05-seq-4.txt,"hi* had fairly lasted her favorite pickle.? >lie called her servants to account, but itch denied having meddled with her jars. "
398,569,1858-04-10-seq-4.txt,only as ho would have taken him a house- ] keeper?a servant. Mrs. (tordau was n poor woman. and bad ( 
399,570,1860-05-05-seq-4.txt,"resolution should give way, she rang the bell, ordering the servant who appeared to take it at onco to the ofliec. He obeyed, "
401,573,1858-11-27-seq-4.txt,"f Rebecca, in Genesis, 24 chnpte *, 50 _T.se. When Abraham's servant had cori- u uded the preliminary contract with Mr. |l( "
402,574,1860-04-14-seq-1.txt,"I have the honor to l*e your most obedient servant, Sam. iloisroN. The Cincinnati Platform. "
404,577,1858-05-22-seq-4.txt,"' "" ^ ' ' I Money to lfkcfirb./i ?ood servantbnt a bftd I niit^tcr. It in ay he rli'fiffjcd wifti injustice wv "
405,579,1850-03-29-seq-4.txt,"off his sheep. The owner of them, turning a deaf ear to the excuse of his servant ordered him to be put to death for his "
406,580,1860-05-05-seq-2.txt,"y tliq negro stealers of New York is the jib- j action of the servant girl of the widow of! lie Hon. Beverly L. Clarke, necnt I'nitcd ' "
407,581,1860-05-05-seq-2.txt,"lihlren, had to start for her 1 ionio in Tea- j "" ?ssco without her servant. iMich is llio fraternity that exists between ' "
408,582,1860-05-05-seq-2.txt,"esolato by death, now freshly torn by the I ngrateful conduct of a chcri.shod servant, ! trough the perlidily of tlio.se in whom she I "
410,585,1861-03-23-seq-3.txt,"choice Wines, 1/iquorn nnd Cigars. Ho lias ' good servants, nnd evory fttte.rjpn will be paid to his guostft to render their u?:',mirn agreeable. "
411,587,1859-11-05-seq-4.txt,"1 am afinoitt distracted, ('an't get n decent meal, ehthfrcn running riot, servants ! nancy, house nil in conftJsion, wile ?n the "
412,588,1859-11-05-seq-4.txt,"They arc dull-forms in the hands of mil liners ;uul servants, to be dressed and fed to order. They dress nobody ; they feed "
413,589,1859-11-05-seq-4.txt,"virtue and womanly life. If they rear children, servants and nurses do all, fnivo to give them birth. And when reared, what "
415,595,1865-10-14-seq-2.txt,"Already wc hoar that th? intelligence offices will bo able to furnish white servants for faro-' ilice who wish them; iu .North Carolina, and "
416,597,1858-01-30-seq-4.txt,"the best, asked tho advice froin a faithful old African servant, who replied: "" Mastor, go where is the most devil."" "
417,598,1858-01-30-seq-4.txt,"where is the most devil."" As Irish servant observing his miafrnea feeding u pot feinalocanarv, asked ""how long "
418,599,1850-11-16-seq-2.txt,"lie thinks it a first rate substitute for a house servant, so far as this part is concerned; moreover, it is believed "
421,603,1858-11-13-seq-4.txt,"his two little brothers wore sleeping, whoiu he struck in the same manner. Two servant girls liouring tho noise, ciwno out into the "
422,604,1858-04-24-seq-2.txt,"cople. As a public servant, I have n word to n.ay to ol. HuuNurr. 1 urn sorry to s?y that your ncMiut "
423,605,1859-01-22-seq-2.txt,": plction of the treasury, little creditable to Y | iier public servants,"" and says. "" we lionc :? this will serve as a lesson to all future op- j "
424,607,1859-08-13-seq-4.txt,"11 lilroad, and if the Story bo true of the inhuman conduct, by the servants of that corporation they ought at once to be discharged "
425,609,1865-11-25-seq-1.txt,". have beon1 supported for some months by their servants, formerly their slaves. The ladies ^werc formerly wealthy, but lost everything by "
426,610,1865-11-25-seq-1.txt,"^werc formerly wealthy, but lost everything by the war, and now these servants take this , commendable w*ay of showing.their affection "
427,613,1865-11-25-seq-1.txt,"1 were to have on their table, but that tlirqugh > the ??tro and attention of these servant's they ih'.vo never suffered.- Columbia JJhomx.' "
428,614,1858-04-10-seq-1.txt,fires to oook our food in tlio bronze sacrificial urns; our servants wrap themselves in tho dusty altar cloths; the rotivo tandie;* 
429,616,1850-08-09-seq-4.txt,"this ""house appointed for all living,"" the servant and master, the indigent and the opulent possessor lay side by "
430,617,1850-08-09-seq-4.txt,"dinary net,) and early in the numiing | the servant enters, puts aside the guard, and hands you a cup of hot "
431,618,1851-03-08-seq-1.txt,"' >' * ' ' '' ^ ? , * The servant of a Prussian officer one day met a eroify who inquired "
432,619,1851-03-08-seq-1.txt,MRUK?rtf> -Kjit) u*utjMcmiy?<wii.ivyureu' the servant? 'welivo onvory friendly terms; every morning wo neat each 
433,620,1858-05-01-seq-3.txt,"idcrable distanco. An infant, belonging 11 o one of Mr. Will's* servants, only three 0 r four months o'.d, was found amid the u "
434,622,1860-09-22-seq-4.txt,"hus^f what it was at thut date. I am, v*ijth respect, your obedient servant, v j. ij. Anciium, M. P., "
435,623,1860-09-15-seq-4.txt,"expiring on soft and downy pillows, and ant respectably attended by my servants and phy sicians. My dependents siph ; my sisters "
436,625,1850-05-17-seq-1.txt,"income, to neglect her children, and to 'grand the faces' of her servants in order to (hid money for pellish purp eos, this "
437,627,1859-06-25-seq-1.txt,ing! It is not worth while to hear what your servants say when they are angry; what 1 your children pay after they ha\o slammed 
438,629,1860-08-18-seq-4.txt,"along with his fiery nirmter. j "" Oh, excellent iy I answered the servant. , Wc live on very | friendly terras; every morning wo dust each "
439,630,1850-09-20-seq-1.txt,"attentively. Then calling in her two I servants, she turned to the gentleman i : who was reading; ""Perform the cer- j "
440,631,1850-09-20-seq-1.txt,"""Co and bring me the warden,11 j says my lady 1o one of her servants, j i-Yes, my lady,11 says she, and presently "
441,632,1850-09-20-seq-1.txt,which you cim*. peruse at yonleisure. My servants yonder were witne^qfp of tlie c^reniouyv 
