,Unnamed: 0,date,context
1238,2284,1859-04-20-seq-1.txt,"and manufacture of flax was becoming an impor tant branch of Southern Industry, the slave trade was closed and cotton rising so high soon after. "
1239,2285,1859-04-20-seq-1.txt,"gle yard of fine linen made from one end of our country to the other. If the slave trade had nevcr l:eon closed, in all probability the South would "
1240,2286,1859-04-20-seq-1.txt,"destruction of those pursuits ; and they will be destroyed unless the slave trade be revived, or un less some other country than ours shall paroduce a "
1241,2287,1859-04-20-seq-1.txt,"is inevitable. Even the sale of those idle vaga bonds, the Free Negroes, into slavery after the fashion which Arkansas andi Misasauri are setting "
1242,2288,1859-04-20-seq-1.txt,"price for cotton, and partly through coanpualsiona of the limuited and rcstricted. supply of slaves. This excites comi etition among buyers, and then ne "
1243,2289,1859-04-20-seq-1.txt,"the price of cotton, and as the numbecr of dIeves ins this country is limnited by the slave trade being closed, all other branches of S-outherm industr "
1244,2290,1859-04-20-seq-1.txt,"cotten interest So purchase negroes is such that it will drive all other compititors out of the slave market, and that the cotton planters will them "
1245,2291,1859-04-20-seq-1.txt,"price of cotton can vary, without a revival of thi slave trade. Wheaexe nosso labor becomes more proitable "
1246,2292,1859-04-20-seq-1.txt,"employ cheaper white labor in their stead. The border slave States have always used negroes mostly for house servants, and to work in the farm "
1247,2293,1859-04-20-seq-1.txt,"runs up hill. Only think of Missouri having 10 whites for one slave. Kentucky five for one, and other border States in proportion, with a stream of "
1248,2294,1859-04-20-seq-1.txt,"other border States in proportion, with a stream of abolition constantly caving in the banks of slavery, so to speak, and now inundating Kansas, whose "
1249,2295,1859-04-20-seq-1.txt,"law passed by the legislature of that Territory to protect slave property, i i I but serve as a lugle note smmoning the abolition world to arms. Kan "
1250,2296,1859-04-20-seq-1.txt,"note smmoning the abolition world to arms. Kan sas adopted a whole volume of slave laws in her early history, but what purpose did it serve? Neither "
1251,2297,1859-04-20-seq-1.txt,"surge of white labor which forever beats against the border slave States, and thus it is that those States are being undermined like a caving break "
1252,2298,1859-04-20-seq-1.txt,"to sell, and it'would be folly to sell as a general policy. But still if the slave trade were open when the great rises take placeo in the price of cot "
1253,2299,1859-04-20-seq-1.txt,"Now York, New Jersey and Pennsylvania, which were once the border slave States, have abolished slavery without benefitting tho South oine iota and "
1255,2301,1859-04-20-seq-1.txt,negro labor is more valuable than white labor that the institution of slavery receives its severest shocks. Only at four periods of our history has 
1256,2302,1859-04-20-seq-1.txt,"ry commercial interruptions, cicarly shtowing that the profits upon other kinds of slave labor tare nearly equal those of contton culture at 12 andl 14 "
1257,2303,1859-04-20-seq-1.txt,"the border States and from other pursuits in the cotton States, will take place, until slave labor shall fall to its normal value, which is below that "
1258,2304,1859-04-20-seq-1.txt,"to but one-cotton culture; and if we do not revive the slave trade, it appears recorded in the book of fate, that, after we shall have destroyed every other "
1259,2305,1859-04-20-seq-1.txt,"again, probably no sooner than it would if the slave trade were revived. But how different would be the result upon the South to glut the cotton "
1261,2338,1854-06-22-seq-1.txt,"erditors, for wiech we could get a counttry inhabited '> a slave population, whro would be comne freerren under outr flag, bdt who would be "
1262,2339,1854-06-22-seq-1.txt,"Infantry, says that nine-tenths of the men on duty sympathized with the slave. A committee has been appointed by the officers of the Light "
1263,2340,1854-06-22-seq-1.txt,"The memorial at the Merchants' Reading Room for the repeal of the fugitive slave law has received several thousand signatures, and "
1264,2341,1854-06-22-seq-1.txt,"a measure."" It is or should be well known that anti-slavery, to attain its ends, disregards all the fundamental principles and practices of our Con "
1265,2342,1854-06-22-seq-1.txt,"noune him as a Cmiidte for a Scat inl %he next JLgislature. Z, Tmi: Fri. naz if Dr. 11. R. Com, rs-peisfull "
1266,2343,1854-06-22-seq-1.txt,cost nie. Talleyran advanced-slated that he was a fugitive-and under the impression that the gen 
1267,2348,1864-08-24-seq-2.txt,APPLICATION wi'l'be mndo at the sitting of . tho noxt Legislature for tho re-eharter of the Ferry across Rig Saluda ?iver at -the placo 
1268,2349,1864-08-24-seq-2.txt,APPLICATION will be mado at tho noxt sit ting of tbo'Lcgislatnro nf South Carolina i to .|icrei?i'o the rate of Toll at the Sand Bar Ferry 
1269,2350,1864-08-24-seq-2.txt,"I M?y?l tf 23 Candidates for (he Legislature* CAIT. J. F. BUNCH, "
1270,2351,1864-08-24-seq-2.txt,15 hereby given thnt application will bo mado t^i tho Legislatur* of rbis State at its next Session fora ohsr or of i-he Bath Mills Compaey 
1271,2352,1859-06-29-seq-2.txt,"pr In one of the counties of Wisconsin, it is 4 said there are three candidates for the Legislature ; I J. M. Root, Democrat; Robert Hogg, Freesoil, I "
1272,2353,1859-06-29-seq-2.txt,"Geurge WV. Dargan, renders It the duty of the Legislaturc, to elect his successur. Resp~onaihili ty, doubt aend difficulty will surround the electors "
1273,2354,1859-06-29-seq-2.txt,SOT ICE.--Application will be made to the next Legislature for a Public Road running othe main Road leading from Aiken to Edge. 
1274,2355,1859-03-09-seq-1.txt,"an average of $300 per h . Our calculation of the present number oslaves in the United States, makes them 4,0000. The average of "
1275,2356,1859-03-09-seq-1.txt,"within a few hundred thot nd, the entire body of our slave population, to it, Virginia, North and South Carolina, Geo Florida, Alabama, "
1276,2357,1859-03-09-seq-1.txt,"oss of $1,000,000,000 or more than.double, on he value of their slave property. Let us come nearer home agd apply the argu "
1277,2358,1859-03-09-seq-1.txt,"nent to South Carolina. Sie has ut preseat 1,91,000 slaves, worth .$274,400,000. A reduc ion of one half would entail~a loss to the peo "
1278,2359,1859-03-09-seq-1.txt,"riivert twelve hundred millions of value from our present slave property, for the pretence of benefit to the non-slaveholdling class, but agrari "
1280,2361,1859-03-09-seq-1.txt,"the couitry 1 Not only is it clear, therefore, that the increased supply of slaves from this traffic inould reduce the price of negroes gen "
1281,2362,1859-03-09-seq-1.txt,"a redaction of the price of Southern staples, which are the products of slave labor. .For, althcaagh wve speak of the relative state of the "
1282,2363,1859-03-09-seq-1.txt,"save upon cotton and tihe other great staples hich are dependent upon slave labor, we shall ~ha be better prepared to judge of the effect "
1283,2364,1859-03-09-seq-1.txt,"We have.now in the Southern States about three and a half millions of slaves. If the trade from Africa was re-opened, how longi "
1284,2365,1859-03-09-seq-1.txt,"bled ? In Western Aftica, whins contains a population of 40 or 50 nijllions, slaves tire sold at X: or ?3 a head. The supply which that "
1285,2366,1859-03-09-seq-1.txt,"to filthy lucre. How long would it be before the number of slaves in the South would be seven millions, instead of three and a half? "
1286,2367,1859-03-09-seq-1.txt,"Brazil ? And great. as the demand now is in this country for slaves, the low prices at which they could be imported and sold,. would m:ni "
1287,2368,1859-03-09-seq-1.txt,"admitted that it would not be many years be-. fore the slave population would be doubled.* I At that point of increa~e, le' us examine the T "
1289,2370,1859-03-09-seq-1.txt,"~s re-opening our ports to the unusual and tin natural supplies of slaves, in which, bdfore they ' are introduceil, no interest is invested and no "
1290,2371,1859-03-09-seq-1.txt,"It may be further rep~lied, that the reduction of the price of cottoni by the increase of slave labor, and the consequtet. increase ofcrops, ~ "
1291,2372,1859-03-09-seq-1.txt,"murely be but poor consolation to the owners of 3nr present slave population, when the price of their staplei is titus reduced by over-production "
1292,2373,1859-03-09-seq-1.txt,"rith us, a natural increase of elave labor, and a onstant transfer of slaves labor, anil a constait can-fer of hILves from i tier State a toi tl c cot "
1293,2374,1859-03-09-seq-1.txt,"n the average price or cotton. Tie Irut h is, i e all know, that slavery is gradually co: - :eiltrating li I he cotton country. It is receding "
1294,2375,1859-03-09-seq-1.txt,"Y operttinag to ieiml- ave it f.-om thn,e States. )ne is, tile superior valne of slave labor in the otton lands; the other the rapid increase vf "
1296,2390,1859-03-09-seq-1.txt,"the people of the entire property of thme South, both blave and landed, and have a general scram ble over it. Does he suppose that our intelli "
1297,2412,1865-10-11-seq-5.txt,"sing,. dance^ play,.-embroider,- chatter French, translate Latin, sing Italian, and withall were very handsome. The door "
1298,2413,1851-05-22-seq-5.txt,"by which youand your children have been re duceA to the most absolute slavery-to a vassal ageiler than that of the serfs of a despot, or of "
1299,2414,1851-05-22-seq-5.txt,"ageiler than that of the serfs of a despot, or of theslaves of the Sultan of Turkey. I hUd tie honor of being an invited guest at "
1300,2415,1851-05-22-seq-5.txt,"by Congress of the 'Wilmot Proviso,' or anyI law abolishing slavery or the slave trode in the District of Columbia, the Governor of this Com "
1301,2416,1851-05-22-seq-5.txt,"Congress had just begun to perfect a system of acts, qualified and aimed to enslave you. Under such a state of affairs, men that you confided in, "
1302,2417,1851-05-22-seq-5.txt,"ceedings and recommendations of a Congress of the slave-holding States, if the same shall meet and be held ; and for the further purpose of tak "
1303,2418,1851-05-22-seq-5.txt,"vital interests, as these men would represerit you, you are likely to live slaves, and die so.- If that srulyoureonditio of gross;'darkness and cal "
1304,2423,1851-05-22-seq-5.txt,them-until the first of October. The election for Members to-the Legislature took- place on the seaoidMonday in October. What opportunity 
1305,2424,1851-05-22-seq-5.txt,"relaetothese recent inflictions of Federal and -Legislative tyranny I None in.the world. Their sentiments were not even esaed.for, through the "
1306,2425,1851-05-22-seq-5.txt,"tlemen -they- did read you correctly, and they did give in the Legislature, a true expression of your honest impulses, and of the determined "
1307,2426,1851-05-22-seq-5.txt,affect not to have virtually counselled your Dele gates to the Legislature to adopt some effectual mode of resistance to the usurpations of the 
1308,2427,1851-05-22-seq-5.txt,"thefr 'ahimate acl tviotuih ay'degr~ee of certain ty. 1Bat it is necessagy *i~i all Legislatures sallbe clothed with aeine trust, otherwise they "
1309,2428,1851-05-22-seq-5.txt,children required theiti to adopt. What else could the Legislature have dolc ? What other palth could they have trodden which 
1310,2429,1851-05-22-seq-5.txt,"her people, which was in session during the meeting of our Legislature. The Legislature of Mississippi moreover,-which had been convokcd "
1311,2430,1851-05-22-seq-5.txt,and constitutional scruples in regard to the right and power of the Legislature to form a solemn league and oovenant with any other State. 
1312,2431,1851-05-22-seq-5.txt,"Under this aspect of affairs, it was deecrred yise by a large majority of your Legislature, not to commit you to any specific plan of action in "
1313,2432,1851-05-22-seq-5.txt,"the People's being forced into a false position, by the arts of your Legislators, in fixing the election of Delegates at an early day, is beneath your "
1314,2433,1851-05-22-seq-5.txt,"had gone from your midst to represent you in the Legislature. Their acts and votes, and speeches were daily spread before the country, in the news "
1315,2434,1851-05-22-seq-5.txt,"the curage of one of your old heroic fathers-a most chivalrous wvarrior, and wise legislator WILLIaM BuerLEa,-and of one of the parest, "
1316,2442,1852-02-19-seq-2.txt,essentiilly :gaitnst the best interests of on slaves as the free negro. The very conudi tion and the circumstances that surround th 
1317,2443,1852-02-19-seq-2.txt,"metrically opposed to the institution o slavery. The prescenee of the free negr< in the midst of our slaves, even if he shouli "
1319,2445,1852-02-19-seq-2.txt,"ntot attempt to sow broad cast the seed o disafficlion in the slave towards the mastei will of itself, in despite of all our exertion "
1320,2446,1852-02-19-seq-2.txt,"spirit (if disquletttde and an impatience o control. Think you that the slave, as h, looks upnn the free negro, priviliged to viAi "
1321,2447,1852-02-19-seq-2.txt,"and the like, will not crave to do so likewise Alh ! indeed, the slave, as ie rests his eyi utpotn these privileged gentry-these frei "
1322,2448,1852-02-19-seq-2.txt,"his time,as though lie was a descendant o the Angl Satxon race. The slave, with thi reflection, constantly cyurs'ng through hi "
1323,2449,1852-02-19-seq-2.txt,deed-by cotunsel and~ entretv-dissiuad the slave from resting satisfied with his cotn dition ; lie mutst inudtce the slave by tmor 
1325,2451,1852-02-19-seq-2.txt,-sent the rights to wvhic~h the free negro think the slave anti himself are entitled to amont us. The free negro has a strong attract ivt 
1327,2453,1852-02-19-seq-2.txt,"late antd to intermarry with the former. I the slave gets a free~ negro for husbatnd o wife, as the~ case tmay be, lie has advanced "
1328,2454,1852-02-19-seq-2.txt,"risinig rapidly to the level of the wvhite main The fact is, in this intermarrying of-slavi and free niegro, the slave is put on the i "
1330,2456,1852-02-19-seq-2.txt,"cenmpos mentis, or a lunatic, stiffer free ac groes to intermarry with his slaves, and ti miingle with them about his platntations "
1331,2457,1852-02-19-seq-2.txt,"degro, steeped in vice and crime, will ten to drag thme slave down and down to the fil thy depth to which lhe has debased himsel "
1332,2458,1852-02-19-seq-2.txt,"A s for us, wve regard every free negro, anmon a family oIf slaves, as the vilest enemy thr possibly be suffered to dwell in their mids "
1333,2459,1852-02-19-seq-2.txt,"ple of our district against such a man, holding, as lie does, principlesadverse to slavery* In June, 1850, I traveled with him from "
1334,2460,1852-02-19-seq-2.txt,"on the Ohio River. At Huntsville he declared himself in favor of slavery,.and said lie believed it a scriptural institution, of divine origin, &c. "
1335,2461,1852-02-19-seq-2.txt,"Sleigo (upon which I was 'lso a passenger,) he made the abuse of slavery his constant theme of conversation-said "" it was a curse to the coun "
1336,2462,1852-02-19-seq-2.txt,"River, where we set tem ashore. Every Southern man and slave syneicr on board was shocked at his open and bold attack upon slave "
1339,2465,1852-02-19-seq-2.txt,"daughter, lie wouid have been put ashore. Mr. PAUL, a slave owner, of.Mashville, who had taken passage on the sanie boat and was, like "
1340,2471,1852-02-19-seq-2.txt,"newspapers, that a proposition has recentli been introduced inlthe Legislature of Vir ginia, now in sessio, to remove out of the "
1341,2472,1852-02-19-seq-2.txt,"mania itn this partietrhtr. They forget tha i~f the status of the slatve is his right condi tlion, that of the free negro is wrong-thr "
1342,2473,1852-02-19-seq-2.txt,". have come when the Federal Govarnment shall attempt a repetition of the outrageous legislation of the past. In the meantitiie, wve are clearly in "
1343,2474,1852-02-19-seq-2.txt,"As to the situation of affairs between the two parties dnring the last secssion of onr Legislature, we have but a word to say. They had been so "
1344,2475,1852-02-19-seq-2.txt,"in ""statu quo."" The Secessionists, however, (lid prove by their conduct in the Legislature,that they were not disposed to visit party prejudices "
1345,2499,1864-04-21-seq-1.txt,"efficiency of the aimy by the employment of'free negroes and 'slaves in certain capacities."" IL- Applicaeipcs for exemption onHhefgrounds "
1346,2501,1864-04-21-seq-1.txt,burning discourse upon this and other lily-white subjects. The Senators aud Legislators of Yan kecdom devoured her discourse with greedy car 
1347,2502,1864-04-21-seq-1.txt,"posEcd of a sufficiency of the requisite qualifier. I lions to represent thom in thc Logislatur?, X Will duly appreciate the honor, and endeavor to "
1348,2503,1864-04-21-seq-1.txt,"for their flattering nomination of mo as a Candi dato for tho Legislature,*! respectfully beg loave tt doolino said nomination. Many urgent roasons, "
1349,2504,1864-04-21-seq-1.txt,".A Worthy Example. Editor Mercury.-Our Legislature passed e resolution, approving that Charleston shall "
1350,2505,1864-04-21-seq-1.txt,Apr 18 tf . 17 For.the Legislature. MR. EMTC.II :-Permit os through jour oolam ti! 
1351,2506,1864-04-21-seq-1.txt,".ow-cituen, Maj. ANDREW J. HAMMOND, aa : suitable m m to represent, ns in our Legislature. Maj.HAMMOND, &/} most of tho people ef "
1352,2507,1864-04-21-seq-1.txt,"and Soldier, could render his State much valuable service iu her Legislative Hall, and especially at a time Uko tho present, when hor interests aro "
1353,2508,1864-04-21-seq-1.txt,"calling loudly f<,r the ablest and meet skillful leg islators within the limits of her'borders. We there/ore hope ho will consent to serve us and "
1354,2509,1864-04-21-seq-1.txt,April 1$?-' to ? 17 For the Legislature. MB. EOITOB:-The friends of Mr. J. P. MICK 
1355,2510,1864-04-21-seq-1.txt,"his name as a Candidato to represent EdgeficJd District in the next Legislature. Mr. MICKLER is one of our ablest and most practical farmers, "
1356,2511,1864-04-21-seq-1.txt,"home be looks well to the interest of .bis neighbors and fricuds, and in ike Legislature we are confi dent ho would do tho same. Therefore, with "
1357,2512,1864-04-21-seq-1.txt,"home to assist us in electing this gentleman to the Legislature, feeling satisfied that he will dis charge theduties of that office to the entiro ap "
1358,2513,1864-04-21-seq-1.txt,"April 19, ' to* ,17 For the Legislature. . The friends of Coi. JOHN HUIET respectfnHy "
1359,2514,1864-04-21-seq-1.txt,present him as a Candidate for re-election to State Legislature. We believe in electing no man who bi litble to 
1360,2515,1864-04-21-seq-1.txt,"April 19, te? 1? For the Legislature. Mn. EniTon :-You will oblige thcroany friends "
1361,2516,1864-04-21-seq-1.txt,nouncing him asa candidate for a seat in the next Legislature. There is no design te disparage the claims of 
1362,2517,1864-04-21-seq-1.txt,"Apr 13 ? *&. te? . 16 , For thc Legislature. Mn.'EDITOR: Yon will plcasa announce GEO. "
1363,2518,1864-04-21-seq-1.txt,"is tho proper man to represent them in thc next legislature, will tupport him at the ensuing elec tion-. "" MANY YRIENDS. "
1364,2519,1864-04-21-seq-1.txt,-*?y-?-:-i For the Legislature. MR. Elmon :-Ae thc country at this time re 
1365,2520,1864-04-21-seq-1.txt,Gen. R. G. M. DUNOVANT for a Seal in the next Legislature We hope be will not rcfuso to give Ike State tho benefit ef his Council. 
1366,2521,1864-04-21-seq-1.txt,Feb. 17 to- S For the Legislature. ' - The Friends of Dr. ARTHUR W. YOUNf?? 
1367,2522,1864-04-21-seq-1.txt,"BLOOD rospeotfully aunounce him as a candidate, for a scat in the iu-xt Legislatura Thu' exempt by law, ho por.'ormed a long tour of service in thc "
1368,2523,1864-04-21-seq-1.txt,"of sound judgment and* experience should be sent to tho Legislature. Wc therefore nominate ??r old neighbor, Dr. W. D. JENNINGS, a man "
1369,2524,1864-04-21-seq-1.txt,sent to aid our State by bis counsel in tho noxt Logislaturo. . . ? ?' ' L. TUCKER. 
1370,2525,1864-04-21-seq-1.txt,"March Suth, *te 15 . For thc Legislature. ' MK. EDITOR :-The many friends of Dr. A. W. "
1371,2527,1861-03-27-seq-2.txt,"A in~ei are nut in e'xistinci. A ti-ee amati l i .slave lipubhlic ovenpyi their place. tand 'tndn I 5ide bty side, de~st ined' to hiet rils. pterhaptsj; "
1372,2528,1861-03-27-seq-2.txt,"Sout:h mottre'i'll-v. in te ixis tlec otf lin hii htekt int slav ery, wmhiceh hats brugh: l h i Labouat thme caita~i trophmie, li miastons far mit, r : "
1373,2529,1861-03-27-seq-2.txt,"c all his c'Ilizial ret'cii ds. The leg islatlice inet cin the~ a18thI inlt. It i, niot knouwn what cour:ne Gouav. I louistot "
1374,2531,1856-08-13-seq-2.txt,"press and pulpit through the entire North. A I said before, I hate slavery, and never by ac or word will give it aid or countentance, but, "
1375,2532,1856-08-13-seq-2.txt,"Dkpauch says, thtere has be-en a greater deatnd fr .slaves in' that city diring thte months of May and Jnne and July, that was eier knnwn before, "
1376,2533,1856-08-13-seq-2.txt,"inmstittiints. Better dtie a martyr for freedom. like Brown. thsn live the champrton of slavery, like Dott gls. IIe died fur freedom, but we live to avenge his "
1377,2534,1856-08-13-seq-2.txt,"iccupiel. The statement, as given by Arcntson himself, is, that the pro-slavery party in that territory, with the exercise of reasonable energy and acturity, "
1378,2535,1856-08-13-seq-2.txt,"lxt, will be highly favorable to the hope that Kan ias is to add another name to the slave States of the Union. But great efforts are making in the hireling "
1379,2536,1856-08-13-seq-2.txt,"the last. Otherwise, we may lose Kansas and all resent hops of slavery extension WUKEmS SUCCESSPUL. "
1380,2538,1856-08-13-seq-2.txt,"casionally, but nightly, by mean sent here to legislate for the country at lairge, anad to watch the partieun coneerns of their own constitn. "
1381,2539,1856-08-13-seq-2.txt,"that venality has entered Congress, or that leg islation should be joabbed, when these gorgeos palaces of crime are to be supported, anid when "
1382,2540,1856-08-13-seq-2.txt,"TO THE VOTERS OF EDGEFIELD DISTRICT. Being a candidate for the Legislature, I regard it a duty to respond to all respectful calls for my opinions "
1383,2541,1856-08-13-seq-2.txt,"be promoted by the adoption of this plan, on the part of the Luegislature. Stillanothcr mode ofDvin onhas been suggested, "
1384,2542,1856-08-13-seq-2.txt,"is due to candour to say, that in view of the temper of a large part of the last Legislature, and of the considerable and prospectively increasing itndebtedness "
1385,2543,1856-08-13-seq-2.txt,"On titl subject, I am rather indiffere-st. The exis ting system has worked well. The Legislature has never misrepresented th.e sentiment of the people in "
1386,2544,1856-08-13-seq-2.txt,"is a general desire, to recall the power conferred on the Legislature, I am not unwilling to see the experi ment of change tried, under a bill judiciously drawn. "
1387,2545,1856-08-13-seq-2.txt,"to a call from many citizens. As a Candidate for the Legislature, I do not claim to be a party man. I am wholly ignorant of "
1388,2546,1856-08-13-seq-2.txt,"there is scarcely a project, however visionary, that will not find advocates in our Legislature, provided the means can be obtained by borrowing. "
1389,2547,1856-08-13-seq-2.txt,"of ten thousand dollars thirty years ago, when the Legislature gave ?blrs. Randolph two thousand dollars. after which our most talented men through "
1390,2548,1856-08-13-seq-2.txt,"par, we can very quietly stand by and see our Legislatuare cotnmenee a State House which is to cost a milion and a half, if not two nmillions of do! "
1391,2549,1856-08-13-seq-2.txt,"deodle. But that is not all; thec Legislature, in utter neg k-ect of the great want of internal improvements for "
1392,2550,1856-08-13-seq-2.txt,"out thme fear of consequences before their constitu entp, we see members of the Legislature from every genrter of the State, rallying around a few ad lvecnte. "
1393,2551,1856-08-13-seq-2.txt,"And, in the next place, I am opposed to the canmdi lates for the Legislature to have to ride all over the )istrict and have to answer so many questions that is "
1394,2552,1856-08-13-seq-2.txt,as and expensive that it has run almost all the talent ? nt of our Legislative Hall. I wan: amnan of an hon s heart to fight for me with all of his warfaring im 
1395,2559,1852-06-03-seq-2.txt,"in our District. With land as well adapted ton the production of grain as any in the worl I. with a slave. population, a favorable climate, in fact blessed as it "
1396,2560,1852-06-03-seq-2.txt,"-Abbeville Banner, 28th talt. isJCK, the slave of Mr. Lites, who wacte tcnced to be hanged a few weeks aigo, for thm "
1397,2561,1852-06-03-seq-2.txt,and doubt. and to dash into the electioneering can vass fur Legislative honors. We congratulate the District upon the unaccustomed lateness of these 
1398,2564,1861-04-24-seq-3.txt,""" It is melancholy to witness the stampede of slaveholdlers from our midst. I found on my return home, that A. Rt. Veuable and A. "
1399,2565,1861-04-24-seq-3.txt,"to go. If this state of things continue.s, t at slaveholding portion of Virginia will soon be impoverished. What madness, folly and "
1400,2566,1861-04-24-seq-3.txt,"to force an unnatural and repugnaut unon with the Yankee States, to which slaveholders will never submit ; and thus drive into ex Ie "
1401,2567,1861-04-24-seq-3.txt,"ted int this State; ianber of Pucks aaf P'laying~ Cards sobi; Billiard Table ;Dogs kept bay slaves; Free Negro; Dogs, &A'. "
1402,2575,1861-04-24-seq-3.txt,"n the ranks, as privates, there are to be found Senators, members of the Legislature( nd of the State Convention. Five lucal law "
1403,2576,1861-04-24-seq-3.txt,"(l Gv. Mazgnffin, of Kentucky has issued hIs fi r reclamation, convening the Legislature in extra- 15tl NG GOODS! "
1404,2577,1861-04-24-seq-3.txt,"iE. I. AC TIS, &A. t thn e al prices, and i*. il i! l ner:: p ..m:: . lti oies slat isfnction .e:li wh:. ony favor hnim wih their paitr.n:nt. "
1405,2582,1863-07-15-seq-3.txt,"tics which borderon Pennsylvania, and who th?; humanizing institution of-slavc'ry can e ?-rt but little iniltn-nce, a majority of the ii "
1406,2583,1863-07-15-seq-3.txt,"and Pennsylvania. Many of thc owners of these slaves had procured wagons and oilier conveyances this side of the Potomac, which "
1407,2584,1863-07-15-seq-3.txt,"we .may', call upon the world to-witiiosa tba the'oltteers r.nd soldiers of the slaveliolder rebcliioti nui realty VJ> reckless of hmhsntt; "
1408,2587,1863-07-15-seq-3.txt,"ni.? ?'ii? Elizabeth, two of tho Dofondants iu ti""! above slated cn?e, r?side beyond tiio limits ol' ibis State. Is i-therefore ordered and^ decreed ttiat "
1409,2590,1861-01-09-seq-2.txt,"great design of uainaiting the ri.ht.-, the ..-1mritv and the very existence of the slave holding South. "
1410,2591,1861-01-09-seq-2.txt,"appoint a C,,nunissioflm-r to paroced to each of tue slave-huoldinug States that may a-senuble inu Caventiona fr the puirpse of laying~ our "
1411,2592,1861-01-09-seq-2.txt,"Contitution of the United States does not recog niSe property in slaves, and that the Government shoubl prevent its extension into the common Ter "
1412,2593,1861-01-09-seq-2.txt,"of thu torernnuot should be so exercised th:t slavery should, in time, be exterminated ; there fore be it "
1413,2595,1861-01-09-seq-2.txt,"W Ash iu-rosC Jatniary 4.--Numeroums WVes ern memnbers of the Legislature of Virginia, rived here yesterday and to-dlay, on their "
1414,2596,1861-01-09-seq-2.txt,"var' to Richmnond. The general feeling ex ressed by thetn, is that the Legislature h u d immediately enact a law calling a State "
1415,2597,1861-01-09-seq-2.txt,States; to enforce the Constitution and the laws; and to legislate with great noderation0 il- also urges the press to regard the rights bil 
1416,2598,1861-01-09-seq-2.txt,"cil here, at its sesioni to-day, passed resolu- ten tions instructing their legislators to vote for ye the repeal of the personal liberty bill of this en "
1417,2599,1861-01-09-seq-2.txt,"A Z.BnYs, N. Y., Jan1. 3.-The Democratic th legislative cau~cus resolved to sutpport the pro position foir the divison ot the remaining ter "
1418,2600,1861-01-09-seq-2.txt,"coerce a State will be resisted by Virginia. There o are strong mianifestations in the Legislature of a disapproval of Gov. Lettlher's position, ti "
1419,2601,1861-01-09-seq-2.txt,"violated by a majority of the northern States, in their separate legislative action, denying to the people of the southern States their Constitutional "
1420,2602,1861-01-09-seq-2.txt,"trieve themselves and will fall before the blast. r this can be avoided by legislation, we hold it to a the bounden duty of our Legislature to set "
1422,2608,1865-12-13-seq-1.txt,"raid-against what it honestly believed to ', tlie ??71 of slavery, .and, advocated the,, w with all its mighty brit when victory w "
1423,2609,1865-12-13-seq-1.txt,"You haveaccomplishcdwhat-you attdmpted. '] You have abolished slavery, and, ? suppose, * you will not be'contented till you have made "
1424,2610,1865-12-13-seq-1.txt,"iber to be crcditnble, in tbe absence of nc-:"". ro slavery, as well as highly renintiBrative.. :'-iu. A largo emigration of foreigners may also-. "
1425,2611,1865-12-13-seq-1.txt,"exclaimed the expectant daughter. gS3- The.Legislator/a of Alabama, on tho.2? ult., elected Provisional Governor. .Parsons ai "
1426,2612,1865-12-13-seq-1.txt,"Mr. Houston resides in Limestone county, ai has bad groat cxperienoo as a legislator in fl lower branch of Congress. Gov. Parsosts is "
1427,2616,1853-01-12-seq-1.txt,"year or eighteen months, than. have died among the thnree millions of slaves at thme South in ten years. "
1428,2618,1853-01-12-seq-1.txt,"soin, Senior, whlo was at member of the Leg islature, whien the Nullification excitement ivas att its zenith, and who waus himslf a "
1429,2619,1853-01-12-seq-1.txt,"as been started in Syracuse,N. Y.,asking the' jegislature to repeal so much of a recent law .s denounces penalties for die criind ofrsednd "
1430,2621,1850-12-05-seq-1.txt,"of the law belong, being substituted by the slave, who is rarely guilty of a heinous offence, are the causes of the paucity of "
1431,2622,1850-12-05-seq-1.txt,"southern community. Unlawful trading and traflicking with slaves, by which a white person knowingly inflicts upon so "
1432,2623,1850-12-05-seq-1.txt,"community depends on the strength of thme tie which unites the master and slave, and that again depends chiefly on the profits "
1433,2625,1850-12-05-seq-1.txt,"few of his pupils, in order to satisfy the Legislature of their progress and his ca pacity to teach. "
1434,2626,1850-12-05-seq-1.txt,might secure all the benefit which the wvis dom of the Legislature designed ; but so fortunate a result has not been produced. 
1435,2627,1850-12-05-seq-1.txt,"money equal in amount to that alplproprial ted by the Legislature. Th'le probable ef fects of this duplication of means, wvill "
1436,2628,1850-12-05-seq-1.txt,"the proposed project met the approbation of the Legislature, it would be advisable to make provision for the sale of the pre "
1437,2629,1850-12-05-seq-1.txt,"almost every instance a full equivalent for their property, thre Legislature, in 1840 diroeted that an annual rent, now reduced "
1438,2630,1850-12-05-seq-1.txt,"the many millions of dollars which the want of legislation, or the .improvidence of her rulers has driven from her shores, "
1439,2631,1850-12-05-seq-1.txt,"large outlay. This the people are pre pardd to furnish, unless the Legislature compel them to encounter risks beyond "
1440,2632,1850-12-05-seq-1.txt,"if necessary by a special act of the Leg. islature-secondly, that the members of the corporation shall be liable, jointly and "
1441,2633,1850-12-05-seq-1.txt,"Capt. Parker, copies of wvhich I have put into the possession of the Legislature. I herewith communicate a copy of a "
1442,2634,1850-12-05-seq-1.txt,"cious manner in which it has been treated, will doubtless induce the Legislature to print it for the use of the peole."
