,Unnamed: 0,date,context
1354,2205,1855-10-11-seq-2.txt,"EgT Admission to the entire double exhibition 50 cents. Children and Servants half price. XSf Performance to commmce at 2 and 7o'ctock,P.M. "
1356,2207,1858-06-29-seq-3.txt,"bad no symptoms of said disease, aad to all apearaoca is as healthyas any servant on ay puatatiOB. 1 therefore recom mend it to all persons suffering aader a like disease, as ona of "
1357,2210,1855-04-11-seq-4.txt,"- - can saiisfy any gentleman are as good servants as there is in the State, restricted pn tbe sale to citizens of Davidson "
1358,2212,1858-01-05-seq-1.txt,"T AV prupfred tofarni.h COFFI5S of every description, u -i. the one Cask, to the pluoem servants CoEln, w- gelhi "
1359,2213,1858-01-05-seq-1.txt,"tx from the city.a large frama dwelling, with 'rooms kitchen, servants rooms, Ac , also, a large yard, garden and torts lot. Possession given immediately "
1360,2214,1858-01-05-seq-1.txt,"Louisville Branch Pike a comfortable dwelling, with four rooms, kitchen servants' rooms, &c. aad fifteen acres of land, will be sold on libera, terms, or exshange for a resi "
1361,2218,1856-11-13-seq-3.txt,"A BRICK DWELLING with flva rooms. Kitchen and Servant rooms, etc., on Mcfjemore street, between Church and Broad, exempt from taxation for nearly 30 years. "
1362,2219,1855-07-21-seq-2.txt,"have done me, I am, gentlemen, your friend and obedient servant, JAMES C. JONES. S. B. Wilson, "
1363,2221,1855-11-24-seq-4.txt,"all qualities. Abo, a complete stock of Staple Good?, Servants' Qood3 of all kinds, to which we invite the atten tion of all CASE buj srs, as vt can givj jood bargains. "
1370,2233,1855-01-06-seq-3.txt,"aaKATKHT and most satioxal of oar own writers, but that he H of the class of Cervantes, s r-ge, hak?pere, Goethe, and Scott, whose displays of genius in literature "
1372,2236,1858-01-08-seq-2.txt,"the American Congress. Very sincerely, your ob't servant, Ajusox V. Brows. "
1373,2237,1858-01-08-seq-2.txt,"had a servaut wlio was never in the wrong. At last, the devices to which the servant resorted 10 eoterup hid deficiencies became too rnueli for the philosopher. "
1375,2241,1855-12-19-seq-1.txt,"Kip and Thick IW aud SIhx-?; Is egro Brogaus, double sole; Houivj Servants Shoes, Ladies and Misses Calf Mo- rocti, H lu l.iu jm(oiuiiu nunc, uu tuaue iruui guuu biuv. "
1376,2243,1853-05-28-seq-3.txt,"assume and tlie parade they make of their Kvery, servants, their heraldic devices. te., as the self styled ministers of God, who allow their churches "
1377,2244,1853-05-28-seq-3.txt,"embrace Geometry, Trigonometry and their applications. ery respectfully, 3 our obedient servant, NATH'L. CROSS. "
1379,2248,1855-11-17-seq-2.txt,"it has 10 rooms, besides halls, store rooms, cellar, Ac, and kitchen, servant rooms, sinnke houte. well and bathing house, stable, carriage hotue, barn, &s;awdt of the finest "
1380,2249,1855-11-17-seq-2.txt,in any collec.ioa bv one Artist. XS Tickets 50'cents; Children and Servants' 25 cents; Season Cards 75 cents. 
1381,2250,1855-11-17-seq-2.txt,dav at 2 and K. 3J Admission 00 cents; children and servants 25 cts. THE GRAND PROCESSION of tbe Three Troupes 
1382,2253,1855-07-12-seq-4.txt,"UKKATK3T HQU HlOSl AATIU.-VAI. Ul OUr VWU WTlierS, bUl lOSt he is of the class of Cervantes, .Le Sage, Sbakspeare, Goethe, and Scott, whose displays of genius in literature "
1385,2256,1855-07-12-seq-4.txt,"on hand Collins of every dedcrinliun, from the plainest servants to thefine Metalic air4icat und air-exhausted Cof fins, the best now in use for preserving the Corps; togol her "
1387,2259,1856-10-15-seq-3.txt,"all qualities. Also, a, complete stock of SjUple Goods! Servants' Goois ofall k!nda,to wliicu we invito the attea. Hon of r!I CAiUl bnyis, as we ouu give good bargains. "
1389,2261,1853-12-18-seq-3.txt,"Jt Teart old, and Child 8 month old well recom mendediS a superior House servant low for cash. Ap. ply at the Seqnoyah Hotel, or to "
1390,2264,1853-09-30-seq-3.txt,"lord of the Palmetto House, Galveston, and his clerk. A servant girl of the establishment was ar rested cliarged with robbing Major Sanderson "
1393,2268,1855-05-17-seq-4.txt,"on band Collins of every description, from the plainest servants to the tine Uetahc air-tigut and air-exhuuMed Cof fins, the best now in use for preserving tbe Corps; together "
1395,2272,1857-11-21-seq-3.txt,"el. "" ONE OF THEM. Family Servants. ""TTT'E hare on hand several No I lions' Sfrrauls for sale "
1396,2273,1857-11-21-seq-3.txt,"-1- present occupied by Mr. Fellona. It contains six rooms hssides kitchens servants rooms, dec, and has about 7 acres of ground attached. It would be Irased to a good tenant "
1397,2274,1857-11-21-seq-3.txt,"SALE.. . AMO'H' valuable negro woman, a No. 1, servant, and six likely and into ngent children S girls and 4 boys "
1398,2275,1857-11-21-seq-3.txt,"Campbell, E.q .lbe hruse contains four rooms bosides kitchen, servants rooms Ate, ind has thirty acres of ground attached. Suitab'c furniture can ho procured by the tenant "
1400,2281,1857-04-14-seq-3.txt,"jBaaufaetarers in Philadelphia, Uigeth-r with a fine ft:-ck of fervanti' Shoes, Brogans, &c. C'll at No. SI Public Square. John G. Shaw. "
1402,2283,1857-04-14-seq-3.txt,"negro Woman, about 35 years uf age. Ssid negro woman is a No. 1 b.use servant, a first late nurs, a good patter, cook and a line washer andironer , and Is sol 1 In compliant "
1403,2285,1854-11-16-seq-4.txt,Negro women's Plantation Shoe; House Servants' Shoes; Youths' and Chddren's coarse and fino Shoes; 
1404,2286,1860-04-24-seq-3.txt,"COTTOjXTS-, For Servants, whteh they will sill very lew by the piee. JFers9as not yet supplied will consult their interest hy ex "
1405,2287,1860-11-11-seq-3.txt,"Bcttalo, Nov. 10. The Clarendon Hotel was Mar tially hurntd. Several servants are supposed to be. iusu "
1407,2291,1854-03-31-seq-3.txt,"1 1 p-i, j;iraHnt 1 1 . 1- m 1 ., Apron Checks, high colored Checks for bervants"" dresses, .UedTicKines. Jlanner s Stnnes. bleached Muslins of all "
1410,2297,1854-04-09-seq-1.txt,"from the writer, Iwlieving a rtry go? lady weald not teach a servant, the- love of a falsehood. Noah Webster defines a lie thu3; '-'if is wilful deceit "
1411,2299,1854-03-25-seq-3.txt,"the house has a telegraphic communication with the'servant hall, and the occupant has only to . i H At ouch the magnetic bell pull, and a servant is flying "
1413,2301,1854-03-25-seq-3.txt,"Striped Plaid 0naburgs, do do Domestics, for servants; American and Freucti Prists, "
1416,2307,1860-03-22-seq-4.txt,Washington; EI Sultan? Cervantes; MsiM. XlUr -A- 7 
1417,2310,1854-08-11-seq-1.txt,"spectable citizens ot Nashville- The advertiser is i-rrn.iiled j to refer to Mr. Samuel AVatkius, wno-? servant was cured ofa most invetsrste Scrofoia. Also, the serrarit of Mr. J. "
1418,2312,1854-01-20-seq-3.txt,"tributable to theirnegligence. They are also bound for a due application on the part of their servants and agents of the necessary attention, art and skill; "
1422,2318,1857-08-18-seq-3.txt,"uenuemen, oenove mo to oe your mucn oougea ana humble servant, NATHANIEL LKATERS. Sold wholesale and retail and bv ail the principal drug "
1423,2319,1857-08-18-seq-3.txt,"by 170. The House Is new and neat cocttlasS Room., Kitch en, Servant's Room, Smoke House, Dalrv aad Mabtm. The gas hasjutt been carried In front or this teU-J kww It. to "
1426,2324,1859-01-23-seq-1.txt,"The house ie very larje and coram d ions, contahusr ove twen tyro-ms, with servants' roc-mi, cellars, eealarU wSd sfedr. lc The house l In ssod order, neat of it bems trees tly rteeilt ..-a "
1428,2327,1854-07-07-seq-2.txt,"the FOURTH .MONDAY in the following January. Charges for tuition, servants' attendance, tield-music and use of arms, $30, and Surgeon's fee -?3 per term of I "
1429,2328,1854-07-07-seq-2.txt,"story r rame House, 5 ttooms, good Lellars, Kitchen, smoxe House, and Servants"" Rooinsj also, good Buggy House.. Two excellent and never-failing Springs. It desired, Ihe "
1433,2335,1855-05-03-seq-4.txt,"(irtEATEST and nw.-t national of our own writers, but that he in iS the class of Cervantes, n Sage, Shat-peare, Goethe, and sutt. whose displays of genius in literature "
1434,2336,1855-05-03-seq-4.txt,"D."".ublo Solo Ncro Brogans; House Servants' Shoes, heavy and lie-lit -'...ii. .,.,. -i,;i.i ' t: i. "
1435,2337,1855-05-03-seq-4.txt,"I also have 10 neirroes consisting of two Families, that 1 can saiisly any gentleman are as good servants as there is iu lue ouiie, reairicieu ou luetic iu wi iuju "
1438,2342,1858-09-26-seq-3.txt,vinntntinn Gnosis. AT.ARGE stock of Servants Goods which w will sell v. Br We will be receiving new goods and pretty. 
1439,2343,1861-05-04-seq-3.txt,"Bishop Polk was absent. jlespectf ully, your ob't servant. Charles R. Barney. "
1440,2345,1856-07-31-seq-3.txt,"From the Celebrated Metallic Burial Casket, fso much adm red by all who hare seen it,) to the plainest servant's ufmn. Also, elegant uearses ana Horses, togetner with "
1441,2346,1856-07-31-seq-3.txt,"as bemggreatiy to the benefit of the dealer and consumer Also, an assortment of Servants clothes always on band, all of such quality and prices that it needa out a trial to be "
1444,2351,1853-10-09-seq-3.txt,"tain he made for advice or. nxJ icnuv. The aUention of masters and owners, of servants is pai ticularly invited to Uie above. Those having sen-ants af "
1445,2352,1853-10-09-seq-3.txt,"TickeN of admUkm to Acention and Imagis, 50 cents Children and servants hail price. Tickets to Fire Worts HO cents Children and Nftatti "
1446,2355,1855-07-06-seq-4.txt,"Double Sole Neero Brotrano? House ServantShoee, heavy and light; i'onths' and Children's coare'eand tine SI "
1447,2356,1855-07-06-seq-4.txt,"On, hand, Cyluna,pt every dnscription trtettp plsnnjjt tervant fo the line MbUlic air-tis-ut andair-ex- suited Oof- they solicit a, continuance i.f the ranir, and hoye tn giro . "
1448,2357,1861-02-16-seq-4.txt,auaimes: Servants' shoes of every kind. All of vhlchlwllli 
1450,2359,1855-09-25-seq-1.txt,"Kip and Taick BiOs and Shoes; Negro Krcgans, double soiev House Servants Show, Iaoks. and Mitsta Calf Mp nxco. a id Kid Bijtu and Sbve., ail mads from raod stock. "
1451,2360,1861-01-26-seq-2.txt,"slaveholders of allowing thera to pass with the'f eervants without interference. But Abolitionism, in its disregard of that comity which should exist be "
1452,2362,1855-02-11-seq-3.txt,VI. Duties of llr-!iiers to Sioters. VII. Mutual Duties .f Holders and Servants. VIII. Dutii-sof lVincimU loCletkaaait Anirentlcai. 
1453,2363,1855-02-11-seq-3.txt,"Uenilemen. believe me to be vour much ohlitred and bumble servant, NATUANUiL LEATEKS. Sold wholesale and retail by' all tho principal druggists "
1456,2369,1856-02-26-seq-4.txt,"RED BLAXKE IS; Flannels, Irish Linens; Bleach'd Shirt legs Hamilton Sheetings, Servants' Wear Boys Clothing; Huioiu .i.ia, i,a new snici very desirable) and all "
1458,2372,1856-01-25-seq-4.txt,"all qualities- Also, a complete stocc oi oiapie uwn... i Servant Goods nf all kinrts.to which noinvite the atleu- . tioa of all CASH buyers, i s e can give good bargains. ; "
1461,2376,1855-08-23-seq-1.txt,"AXD STRIPES TICKIAVS.STRIP'D OSXAR&RGS for servants. TWIXE, Ac A large and 'ii'l line of the above Goods can always b "
1462,2377,1855-08-23-seq-1.txt,"ole Goods, Llne'a Drill , Cottonades, Tickings. jlva . Mill Goods, tor Servants, Cassiuieres end Vestings; which wr are selling. remarkably low for c.sh. "
1463,2379,1861-03-10-seq-4.txt,qualities; Servants' shoes of every kind. All ot which I will (ell very cheap for cash. Cal 1 at No. 30 
1464,2380,1856-02-15-seq-2.txt,"our doctors, planters, and tbe community in general. Your obedient servant, Edwabd Joaxjox, -' Uspids Parish, La. "
1466,2384,1855-03-17-seq-3.txt,"1 also have 10 negroes consisting or two I amibJ, t hat I can saiisfr any gentleman are as good servants as there is in the State, restricted on ihe salo to ciliicns of Davidson "
1468,2387,1856-03-20-seq-4.txt,PICKETT'S. tEKSONS having good Cooks and Houc Servants to hire will dowell to call at PICKETT'S 
1470,2389,1856-11-07-seq-3.txt,"ABKICK DWELLING with Ave rooms, Kitchen and Servant rooms, Ac, on '.McLemore street, between Church and Broad, exempt from taxation fornearly SOyesrs. "
1473,2394,1855-09-28-seq-2.txt,"vidually assurances ol the regard with which I am, Your friend and obedient servant, GID.J. PILLOW. "
1476,2399,1861-06-07-seq-3.txt,"I have the honor to be, very respsctfully, your friend and obedient Bervant, R. D. Coxier. A Card 'from Councilman Clicalbam. "
1477,2400,1861-06-07-seq-3.txt,"l.have the honor to be, very respectfully, Your friend and obedient servant, William S. Cheatham. "
1478,2401,1861-06-07-seq-3.txt,"left numbers one hundred and four rank and file, besides some dozen servants who accompany their young masters to the field. In one of itiVeuta "
1480,2405,1855-11-30-seq-4.txt,"to be A No.l, COOK, WASliER AND IRONEH, agood SEAMSTRESS and general house servant Also, a GIRL 18 years old, and a BOY the same age. I have ""pledged "
1483,2409,1855-10-05-seq-2.txt,"fying or of adding others to them. ""Very respectfully, your obedient servant, ""A. P.BUTLER. "
1485,2412,1857-07-03-seq-3.txt,"more, SI IK) per day. Washing extra Children or 10 years or ago and under, and servants, half price. Horses 50c per day. "
1486,2413,1857-07-03-seq-3.txt,"by 170. The House Is new and urat coctaint3Boomt,ir.tcb eu, Servant's Room, Smoke House, Dairy and btables. Tha rashasjustbetn carried In front or this Lot. l.know It to "
1487,2415,1859-02-20-seq-1.txt,"In AYE quite a number of Negtots on hand for sale. Amonpt theaare cxcsllent Seamstresses and 'House Servants, and several goodlCooks, Washers, tc. Call loan. "
1488,2416,1859-07-09-seq-3.txt,"Single Meat , IT. .Ill SO Chitdrenand Servant halfricc. Keepini horse perweek i "
1491,2421,1854-02-23-seq-3.txt,"Striped Plaid Osna burgs, do do Domestics, for servants; American and French Prints, "
1492,2422,1854-02-23-seq-3.txt,"1 "" 40 "" "" One ir the men is a ni;rior servant, is not sold fur any fault, and will not be sold to any person living out ot Ibo "
1493,2423,1854-02-23-seq-3.txt,"county. ,, Persons wanting good servants for tlieir own use. would do well to gire us a call. "
1497,2433,1860-02-24-seq-4.txt,"Ire itcod irirls, suitable for house DnrDoses: iVa.l bar. OldiWeU trained as a dinltHr-room servant: 3 mod marl- wish a lot bf sirtgle nerroes suitabh) for the farm. "
1498,2434,1860-02-24-seq-4.txt,"The bouse is very large and commodious, containing over twen ty ro-ns, with servants' rooms, cellars, eeal aad wood sheds, A-c The bouse is in good order, nost of it being recently rebuilt and "
1499,2435,1860-02-24-seq-4.txt,EI Sultan; Cervantes; Ingenuidad; 
1500,2438,1857-03-21-seq-2.txt,"eietett! Water in theft- rooms were frffdoted. - Kie water Bsed. for cookiagand by (be servante, tBi boose, ae well as for many of tbe rooms, was taken "
1502,2443,1859-07-28-seq-2.txt,"the second . 1 1 has a porch in front as ' well a Id the rear, from one end to the other ; store room, kitchen and servant's room, stable, itc., and a large cistern. "
1503,2445,1860-07-12-seq-2.txt,"its nrsi jove uy uic upurawuii. For the amusement of those who are observant of the present course, ofttho jBaiuier'in its sympathy "
1504,2446,1860-07-12-seq-2.txt,"3 2U Children aad servants half price. WSf. Ti YXATMAN, "
1507,2452,1854-04-25-seq-3.txt,Women'. Plantatiou Sun; Honse Servants' Shoes; Youths' and children's coarse and find shoes; 
1508,2453,1859-10-18-seq-2.txt,"Best Mantle Grates, with surrjser fronts. Plain Orates, all sires and prices. Jam Grates fur office and servant' rooms, very cheap. . "
1509,2454,1859-10-18-seq-2.txt,OS LOWER MARKET STREET. TTT'Admlssloa 30 cents: Children and servants 85 oests. TTrMISS CASTELLA will make llw Ascension on the Wire 
1510,2455,1859-10-18-seq-2.txt,"td land, aol 749 acre f splecM timber, with seat Cottsgw buildings roo t (taUes. oEcej and' servant's rooms. Persons wishing such property -wlB call at ouf -oaScalnDsad-rick "
1513,2462,1860-05-17-seq-2.txt,"""Springs. TTPCMIdren and servants boarded at half price.' aptll S5-dtw4m J. J, 11.ARMA1. "
1514,2465,1860-06-27-seq-4.txt,"Esatb, aad shall provide a sufficieeey of faithful and attentive servants. I have also engaged toe set vices of SUPERIOR MUSICIANS, "
1515,2466,1860-06-27-seq-4.txt,SprW EOaitdreB and servants boarded at half price. pr25-dtw4m J.J. HARMAN. 
1516,2469,1857-12-17-seq-2.txt,"v Pe0t,upd by Mr. Fellows. It contains ti Troos Besides kitchens servants rooms. &c,and hu about Tastes or ground attached. It would be leased to aeood tenant "
1517,2471,1859-06-23-seq-1.txt,"The house is very largo and commodious, containing over twen ty ro-ins. with servants' rooms, cellars, cool and wood sheds, tc. The house Is In good orJor, most of It being recently rebuilt and "
1519,2474,1860-08-04-seq-1.txt,"norte per week. .... Children and servant, hall price. . 1. .. "
1523,2479,1860-03-30-seq-3.txt,"on my behalf, as there, k no better friend of her sex than Year humble servant. - - Tmt. H.. Williams. "
1525,2482,1860-11-29-seq-1.txt,A He Isnerfeetlr sonnd. an excellent rook and the best I' trained dining room and bed rocn servant la tie State. He Is soia rer no isuit save tnas ne cannot or win not agree wita ser 
1526,2484,1858-10-27-seq-1.txt,stable and Garden attached. Would alto let to wiiti it. on hire. several valuable house servants Dou-iug to change my Kr.itiou. I would sell my residence oueof themtxt pleasant and leauuful 
1527,2485,1858-10-27-seq-1.txt,l'ianttioii Goods. LARGE stock ol Servants Goods which we will sH very low. WM. MOORE. 
1528,2486,1858-10-27-seq-1.txt,"B"" II WE unite a numlrruf Neg.oes oa harjd.frf-ale. Amongst u.euire excellent Seamttre and llffuJ Servants, and s veral)fotHi Cooas, W'arliers. ate "
1537,2500,1853-09-08-seq-1.txt,"nisi Let affords; and the ""Proprietor trusts, by ft systematic course, both Willi servants and the reculations ofthehoue"" generally, ""be trill be enabled to give entire satisfaction, to "
1540,2504,1858-12-22-seq-1.txt,"I HAVE quite a Dumber of Negroes oo hand far sale. Ameagsi them are excellent Seamstresses aad House Servants, aad scveral good Cooks, Washers, 4c Call soon. "
1541,2505,1855-05-11-seq-3.txt,"ple Goods, Linen Drill , Ccttonades, Tickings, Sylvan Mills Goods, for Servants, Cashmeres and Vestiogs; which we are selling remarkably low fur c.sh. "
1543,2507,1861-04-23-seq-2.txt,"I remain uenerai, very respectiuiiy, your odo- dient servant, Robert Anderson, Major U. ts. Army, uommanaing. "
1544,2508,1861-04-23-seq-2.txt,"1 remain, Major, very respecuuuy your uuciucm servant, a. ueaukeqakd, ling. ueo. juiuiuauuiuij. "
1545,2509,1861-04-23-seq-2.txt,"We have the honor; 'to be, very respectfully, you. obedient servants, James Chesvbt, Jr., - Ai .fee-Camp. "
1548,2515,1853-08-03-seq-2.txt,"Very respectfully, Yonr obedient servant, C.U1I.OS AlVAUEl & Co. "
1549,2516,1853-08-03-seq-2.txt,will J made fr adrice or mnliciner. The attention of masters ami owners of servants is pai ticularly invited to theabove. Those having servants af 
1551,2521,1855-12-21-seq-3.txt,"sy, anu ins party anu lriCaUs regard .it aa the xiosmate ot Uervantes,"" namely, a long, lean, mia erable Jackass. "
1554,2524,1858-10-19-seq-4.txt,"oT Seiitemher, and the second term Uth of February. Tuition, board inc. washing, fuel, rooms, servants' attendance, and ueeof anus, SWUper term. Matriculation fee, 53. SMeeoti "
1556,2527,1861-06-26-seq-2.txt,"All the. property, consisting of stock, wagons, grain, provisions, household goods and servants, was taken on Tuesday by the Federal troops lrom "
1557,2529,1858-08-01-seq-2.txt,"One lot with 482 feet front on Maple street, a large new brick dwelling, S or 10 good rooms, smoke house, servant's rooms, a good cistern, and handsome shrubbery In the yard, with a large "
1558,2531,1856-04-13-seq-2.txt,"in? home Irom a tour in Europe, your humble ser vant, and several other people's servants, with the .... - . i j i. "
1559,2532,1856-04-13-seq-2.txt,"day, April l'Jtli and Xl&t. Tickets SO cents. Children and Servants 25 cents. Doers open at 2 and 6 P. M.. to commence at 1Z "
1562,2536,1856-07-10-seq-2.txt,"03 being greatly to th: benefit of the dealer and consumer. Also, an assortmeLtof Servants' clothes always on hind, all of fucli quality and prices lhat it needs out a trial to be "
1563,2537,1856-07-10-seq-2.txt,"Plan. nd in addition. I nave bean at mueN trouble and labor to procure tha best Servants, a first-rate Band cf Music for the Season, with all the facilities foramusemoat, "
1564,2538,1853-10-28-seq-2.txt,"They stole myheartaway. ' """""""" 1 saw the servant take 'em, offjr . -Willi those ot other brntes; "
1567,2542,1856-04-20-seq-4.txt,PICKbTl'S. 1y EKSONS having good Cooks and House Servants to . hire will do wail to call at PICKETT'S 
1568,2543,1856-04-20-seq-4.txt,"all qual.ties. Also, a comp eto stoek of OhifAe Goods, Servants Goos . f alUiodtt.to which we iuvite ihe atten- tiou ot an i.Afllt buyers, as se can give giod barsaras. "
1569,2544,1856-04-20-seq-4.txt,"me Munreesooio tursptie use lio ise u new, cc.t'a sS seven rooms, besides servants rooms, Ac, wi 1 j cil of ground attached Tbe place -3 well wate-ej ac l .a a "
1570,2547,1856-12-25-seq-2.txt,"children, a cook, waeherand Ironer, also a likely girl about 10 years old. U'eouly hire said servants' at the best places J. h. & K. W. BROWN, "
1572,2550,1861-10-10-seq-2.txt,"substitute ior leather, while in durability they will fir surpass it. Servants' brogues can be furnlsheJ at a dollar a Dair. and will nossess the advantage "
1573,2551,1861-04-10-seq-4.txt,Qualities: Servants shoes of erery kind. All or which I will sell Tery cheap for cash. Call at No. 30 
1575,2553,1855-06-12-seq-3.txt,"AND STRfPES TICKINGS, UTRWD OSNAT.CRGS for servants, TWIXh', Ac. A large und full line of trie above Ooods can always be "
1576,2555,1858-09-07-seq-2.txt,"Doors open at la o'clock, performance to commence at 8. Tickets of ail mission SO cents, children and servants 35. sept"" J. M. GRAHAM. Agent. "
1577,2557,1858-11-21-seq-1.txt,"a LARGE stock of Servants Goods which we will sell very Jk l9n. WM. MOORE, "
1578,2558,1858-11-21-seq-1.txt,hint a. complaint to him of tbe nuisance arising from the cries of that black servant whom fie is al ways thrashing. ' 
1580,2561,1853-11-23-seq-1.txt,"market affords; and the Proprietor trusts, by a systematic'' course, com mm servants ana uie regulations 01 uie uuu generally, he will be enabled to give entire satisfaction to "
1582,2565,1858-06-11-seq-1.txt,"' furnL-Ji coFn.of derlpti0nr from the fine CaAet ta the plainest Servants Coftin, to-rcther uitli cverj'thing neeessary for Funerals. All orders left at my WareMonrs, Deaderick streef, "
1583,2566,1858-06-11-seq-1.txt,"' r. J.T.Ce ut Dear Sir: I hereby certtfy M-fiftd thesom ner of the year lj53 a servant of .mine, ajsafahoat iOjsurvaf aje, who had always before that tiae'l-en stoutamt of a rigorous "
1584,2567,1858-06-11-seq-1.txt,"had no Kymptoms of aakl disease, and to all ajpei-anc is as healthy as any servant on my plantation. I therefore recem uend it to all rsan-s suffering under a like disease, ats one ef "
1586,2571,1860-09-02-seq-1.txt,"Beralar Hoarders per week. ........-810 Chi'dmi ander ISyearsof age and servantSjhalf price, Horses 75 cents DerdlT. "
1588,2573,1860-09-02-seq-1.txt,norse per week Children and servant! half price. 3il 00 
1589,2577,1859-12-10-seq-1.txt,"ment attractive Is prices, qualities and styles. Plantation artel Servants Goods, In great -variety. "
1590,2578,1859-10-15-seq-1.txt,"ment attract! re in prices, qualiliesandstyles. IMantation aud Servant Goods, In great variety. "
1591,2579,1854-03-04-seq-2.txt,"1 40 "" "" r One of the men is a superior servant. Is not sold for any ault, and mil not be sold to any person livinir nntnf th. "
1592,2580,1854-03-04-seq-2.txt,county. Persons wanting good servants for th'eir own use would do well to give us a call. 
1593,2583,1859-05-20-seq-1.txt,"unnecessary. Charges to wit: Tor regular loarders $7 .CO per week: ObJWren, under twelve yearn old, and servants hair pnec. Transient Boarders froat J 1.-J3 to 82 1)0 yer dty. Horses 7Jc p;r "
1594,2584,1859-05-20-seq-1.txt,"FOR SALE. If HAVE three geod house servants for sale, that are well E iiuallficd, and a good seamstress, at No 33 Cedar street. "
1600,2595,1854-12-13-seq-3.txt,"FOR HIRE. A likely Negro Woman with one child, a cuod hotie servant, washer and ironer. for hire to some person living in the country till 1st of Mav next. "
1601,2596,1854-12-13-seq-3.txt,"Iwiiiairr. ei K.HcixMitg vi!l t' ih rzat rmlioiUi i)t circulation- At the or niutM l Um- Ktmnt tat Arurrvant.cwnmon to U wbolfceumiiiiti.tr, aim ii iwifi NenMny in we mmc m oureitjrfciM ricioit towwt, u a mw- "
1602,2600,1857-12-24-seq-4.txt,"ihlnv ,n ,iimn1i!, rrniilr. In addiUnn to tho dwelling, there Is a lervant'shouse, sta ble, carriage and cow house mere is a:e a largo wimu "
1604,2602,1857-12-24-seq-4.txt,"nov.lt .MORGAN, PLUMMliR, COOKH & CO Family Servants j. ru t,.v.nn hand several No. 1 Ilonsa Servs nts for sale "
1605,2603,1857-12-24-seq-4.txt,"wellonalifiedasaCoolr. Washer A anj Ironer,and a rood House Servant jeneraH, f.wlth. out anylncumberanceawnaioTer. apjjijiu "
1608,2607,1857-04-21-seq-2.txt,"mails. Very respectfully, your obedient servant, WM. H. DUN DAS, "
1609,2608,1857-04-21-seq-2.txt,"mnnofictuiers in PliiUdeh-hia, togethxr with a fine Mick of servants' bhoes, Brogans, sc. can at ao. si l""nnc square. apnl'J m 1 unit ot raicL.. "
1610,2611,1854-07-26-seq-3.txt,"supply of ice at the door, which not being ob served by the servant, lay melting away upon the area boards. Watch observed this waist "
1611,2612,1854-07-26-seq-3.txt,"returned with a piece of old carpet, which he threw over it a9 he had s?en the servant do. -There was ice in that"" Detroit Inquirer. "
1614,2615,1854-07-26-seq-3.txt,"the FOURTH MO.N DAY in the following January. Charges for tuition, servants' attendince, field-music, and use of arms, f 30, and Surgeon's fee f3 per term of "
1615,2620,1860-06-14-seq-2.txt,"'tiesl I have the ltcmr to be, with the greatest re spect, year Royal Highness"" most obedient servant dlXBJ IV1LXJA1IS. "
1618,2625,1860-04-11-seq-2.txt,"smis of theyear. There tsaWi k caul -ge house aad staWe, wish servants' rn ia tke rear of tbe lot. wrvansa roeeaa "
1621,2631,1857-06-24-seq-2.txt,"bealiby. Alto a w man a ut 36 years of age, the bett watbr, Ironer and bout' servant is the oil j, l-alf aery gdcook Apply at this OfSee. JuaelJ St. "
1623,2635,1860-07-21-seq-4.txt,"Vine ttreet, recently occuplel b O AKTbompeon, Esq, containing tlx rooms. In themain building; also servants rooms, kitcben.carriage house, stable, etc. Tbe above Is a very dealra "
1625,2638,1859-09-06-seq-4.txt,Wuiliiiietoit ; x.i .-Minuii ; Cervantew; Lu Flor de AranfoJ 
1627,2641,1855-07-19-seq-4.txt,"on .hand Collins of.'everv description, from tlie. -jdainest servants to thofino Metolic 'uirigiit and airxh.inited CoP fins, the bent now in usofhrpraeerviBg iHb7 Corps-; together "
1628,2643,1858-10-14-seq-3.txt,"of Septesalvr, and the second term 14th of Felruary. Tuition, boarding, wastung, fuel, rooms, servants attendance, and use of arms, S1U0 per term. Matriculation fee, 35. Students "
1629,2645,1855-04-29-seq-2.txt,"JLl, verv valuable Servants can now be accommodated, as I have a number of superior Nesrroes. Warranted to "
1634,2651,1853-07-26-seq-3.txt,"v,orn mission Merchants nftl,u Your servants. apriltSO "
1636,2657,1858-12-11-seq-3.txt,"furnish roriof derfrjpilonfrom, tba. flaoCseket to the flalnest Servants CttSn, ' t5tth r trt IB'eVe r jHhlh R nVessary for onerals. All orders left a; my Warproprai, Deaderkk Atreet,. "
1641,2665,1853-12-13-seq-3.txt,"nnd Girls, amonir whom are several superior hou.- servants. Persons wiping to purchase will do well to call ana examine, as we are ueieruuneu to sen low iur cusu. "
1642,2667,1855-08-31-seq-2.txt,"Prom the legacy hunters that near uj abound, Dianj, thy servant, de tver I From the taunts of the young and tbe taunts of the gay ; "
1643,2668,1855-08-31-seq-2.txt,"From finical mcecess or slatternly dirt, Diana, thy servant, dell?er I From o'er solicitons guarding of pel! ; "
1644,2669,1855-08-31-seq-2.txt,"Form impertinent meddling in others affiirj, Diana, thy servant, deliTerf ' From the erring attachment of desolate on'f, "
1645,2670,1855-08-31-seq-2.txt,"On soruo ape of a lop or Borne owl of a clown, Ob, Diatia, thy servant, deliver! From spleeu at beholding tho young mors carcsd ; "
1646,2671,1855-08-31-seq-2.txt,"From scandal, detraction, aud eTory such rest. From all, thy true servant deliver I Nor let tatiafaetinn depart from her lot ; "
