,Unnamed: 0,date,context
1326,2522,1857-11-19-seq-1.txt,"Federal patronage received by; the North and . South; . Free of Slave State::, : ; r : . "
1327,2523,1859-08-04-seq-2.txt,steal your horse nor philanthro pist h run off your slaves. When we see the helpless imbecil 
1328,2525,1859-08-04-seq-2.txt,"not our position. We advocate pro tection to property in slave labor in the territories, as we do protection to "
1329,2528,1857-06-04-seq-1.txt,"ter in Kentucky . about to be sold to a slave dealer, and, having very plau sible letters in his possession, succee "
1330,2530,1860-03-08-seq-2.txt,"article with the following truisms: ""Without slaves there could bo no snch cotton crop as New England "
1331,2531,1860-03-08-seq-2.txt,", And seven hundred more arc pro- tessioually. engaged in stealing slaves irom the border States. "
1332,2532,1860-03-08-seq-2.txt,"lie cloEe of , their report, review the action of the several non-slaveholding States which have nullified the Pu "
1333,2533,1860-03-08-seq-2.txt,States which have nullified the Pu gitive Slave Law and the Constitu tional compact on which it is founded. 
1334,2535,1860-03-08-seq-2.txt,real prosperity. 'Slave Hcktesg in Massachcsetts. Tbe (ommiltee on federal relations 
1335,2536,1860-03-08-seq-2.txt,open the petitions for thi law 'to prevent slave hunting in JVIa&sachu setts . The Chairman of . the com 
1336,2537,1860-03-08-seq-2.txt,and tbe duty or the State to open ly repudiate the fugitive slave law as coning in conflict iritlhe high- 
1337,2538,1860-03-08-seq-2.txt,"tin minister of this city, who is rad-i there is morning pnyer each morn ical on tbe slavery question, actually jing of the week. , In some of tbe wrote a letter to Gov-Wise, soon ar - "
1338,2539,1860-03-08-seq-2.txt,"repose of virtuous communities. Slavery in New Enqlano. Pres- ident Lord, of Dartmouth College, "
1339,2540,1860-03-08-seq-2.txt,nas oeen wnuog anoiner leuer in favor of slavery. - He says tbat New England wui yet De compelled to 
1340,2541,1860-03-08-seq-2.txt,". . mama introduce slavery, ibe children and grand-children of the present aboli- "
1341,2551,1851-04-01-seq-4.txt,"A clergyman in New England when slaves were owned there, i ad a negro by tl:e name of Jack, v.'hp "
1342,2554,1854-03-02-seq-2.txt,"of; which 70 were slaves number of UWfcJlU gf, "
1343,2556,1854-03-02-seq-2.txt,"are no such bad sinks of iniquity in any of the slave States, about which there is so much ""agitation' now-a- "
1344,2557,1854-03-02-seq-2.txt,Missouri Compromise the phjo of sep arating the Free from the Slave States bv a ueoKiiaphical line had ibeen re- 
1345,2558,1854-03-02-seq-2.txt,"who jiolat sd the &jlemin compact and opening a icw the twhJle slavery agi tation, rendered 'the abandonment of "
1346,2562,1856-03-06-seq-2.txt,"is employed in supplying the necessi ties of the slaves of the South, and pocketing the profits, loses no oppor-r "
1347,2563,1856-03-06-seq-2.txt,' repeal all laws prohibiting the impor- Jtation or introduction of slaves into tha tJCFuXlTUIlE! 
1348,2564,1856-03-06-seq-2.txt,"to nationalize by adopting the Twelfth or Slavery Plank. Finding this ""no go, tn ?y are now aiiempuug iu na "
1349,2565,1856-03-06-seq-2.txt,"the abolitionists. Their leaders relied upon anti slavery prejudices, of what ever party, and gained the election "
1350,2566,1856-03-06-seq-2.txt,"tional party a geographical party --a great Northern anti slavery party. They declared it to be their purpose, "
1351,2567,1856-03-06-seq-2.txt,"whether the North, consul tingMts . hostility to slavery, would consent to -. become a great party, making "
1352,2569,1856-03-06-seq-2.txt,"tumty to insult the citizens of the slave States, who are compelled to re- y upon its hospitality. ; - . . :.. "
1353,2570,1856-03-06-seq-2.txt,tendencies. The platform adopted ignores the slavery question and de nounces' the repeal of the Missouri 
1354,2571,1856-03-06-seq-2.txt,ranch near that town. i Slavery is Gcorou. -A bill to ' repeal all laws prohibiting the impor- 
1355,2580,1853-09-08-seq-3.txt,":.ih.;. lave Mautillas. Co.-s,: (!,l!ars, Cuffs, Ch. i: - o'in ""S.'..-h ati'i N. ! "
1356,2581,1855-02-22-seq-2.txt,"J ""Every one of the candidates had been knowrr as nu anti-slavery rman, and it may be jsafe fo say of the whole "
1357,2582,1855-02-22-seq-2.txt,"ically,;with;any other party than an anti-slavery party1, we should like to kuow it.- : xne xreesosi party sem "
1358,2585,1860-05-03-seq-1.txt,"preaching abolitionitm, red iccitir ; slaves to insarrect ioiu U3 was .r-' . rested and heU to b-iil iu tLeVagi of. "
1359,2588,1860-07-05-seq-4.txt,tinI uatit tbe purchase money is paid. The title to said Slaves isbulieved to beeod.but i snaii convey oniy sucn as is Tested in me 
1360,2589,1851-07-01-seq-2.txt,"been convicted ot beating one of his slaves to death, and sentenced to the penitentiary for five years. I "
1361,2590,1851-07-01-seq-2.txt,"1 1 1 i' ... i ... i , . slavery, that we have put it j in the piwer of the North to cut Ker I "
1362,2591,1851-07-01-seq-2.txt,"ifornia until they, through their agent T. ButIerKing,' got an , anti-slaver Constitution. "
1363,2592,1851-07-01-seq-2.txt,of the Prpident secured - an -i anir - slavery Cnstitution. JSQ- Tiio Editcr:of the Lincoln 
1364,2593,1851-07-01-seq-2.txt,"charged the grand Jury, among oth er things, that the Fugitive Slave law is constitutional; that it would "
1365,2594,1851-07-01-seq-2.txt,"runs through the Cheroktc country. Penally for Slave Whipping Mr. Simeon Southey, a wealthy citizen "
1366,2600,1854-10-12-seq-4.txt,"circumstance, and lave Hie lanor S ; remark as follow "
1367,2601,1859-12-01-seq-2.txt,"dience to .Christian principle in be half of slaves and the Ireedom ot: - , "
1368,2602,1859-12-01-seq-2.txt,"and vicinity, owing to the ui?covery of a plot conceived by the slaves to destroy tho residence of a planter m "
1369,2605,1859-12-01-seq-2.txt,"God hath stretched forth bis hand; His spirit blessed the avergingglave, A""d Wallace led the band I "
1370,2608,1859-03-24-seq-2.txt,"the celebrated case of ""Dred Scott,"" ou tbe rights of slaveholders and the statu of slavery in' the Territories, "
1372,2610,1859-03-24-seq-2.txt,pies . announced in that decision Slavery and the rights of slavehol ders are protected by tbe Constitution 
1373,2614,1852-09-30-seq-4.txt,into which; lighted and guided me oJHfafd if! b be p unged lhc;i lave evcr.had any high ai d noble .l.vil.' i Vifill It ..nul.l t.:. .t. J.... l. i 
1374,2615,1854-09-14-seq-2.txt,"What! will a man play tricks, will he indulge We fire no' flLolocrist for slavery A silly fond conceit of bis fair form. r o ... . ( l i ' "
1375,2616,1854-09-14-seq-2.txt,"ly of the wigwams formed in the free States, and among anti-slavery men; though in a Presidential election, the "
1376,2617,1854-09-14-seq-2.txt,the unfortunate prisoner been a fu gitive slave instead of a white man too poor (o pay a trifling debt the 
1377,2621,1858-01-21-seq-2.txt,"old, a native of South Carolina, and a fugitive slave, died ia Providence, R. I., on Christmas day, a victim of! "
1378,2622,1858-01-21-seq-2.txt,"--; Tho Jefiorson City,(Mo.,) Enquir cr, a pro slavery paper, fays: SdiWties near Fort Scott, that tho po-uoiw, vyimu iweivo munius "
1379,2623,1858-01-21-seq-2.txt,lino nwiir xn no iini'm Sjrna of the y.o!oat itati-slavery men who were witne-sing the hunger 
1380,2627,1860-07-12-seq-1.txt,"tbe Southern States' bad tbe.. right to carry tbeir.slaves into . the. Terri tories of the Uidoxj, and that neither "
1381,2628,1860-07-12-seq-1.txt,":4; The Constitution ; of- the 'Uni ted States recognizes elaves as prop erty, and pledges the Federal Gov "
1382,2629,1860-07-12-seq-1.txt,"perty of h citizen in the .Territory Territorial Legislature over the in which is prohibited by the-Const!-istitotion of slavery in its borders, tution. The Government and theand io their prekrenee or. dislike of "
1383,2631,1860-07-12-seq-1.txt,". alaves when, he removes ito the ter- ritory tit. question to reside, is' an ex "
1384,2632,1860-07-12-seq-1.txt,; ritorial gislature .to impair or do jfitroy the rights . of slaveholders in the Ttrritorks. We proceeded to 
1385,2633,1860-07-12-seq-1.txt,"whether its"" constitution prohibits or reocgnizes the jutitulion of flaveiy. ; 4th. That t hrt Democratic party "
1386,2634,1860-07-12-seq-1.txt,"execution Ot tb lU:itlV Slave law, are hostile ch racter,-' subversive "
1387,2635,1860-07-12-seq-1.txt,would bo content with the' assertion iu th Piatforro-r-that lavehoicers in tbe Southern States' bad tbe.. right 
1388,2642,1858-10-07-seq-4.txt,"will be required of the purchasers of said land and slaves, and a lieu retained for the purchase money. "
1389,2643,1858-10-07-seq-4.txt,"Sept. 16, 1838. Chancery Sale of Land and Slaves. IN pursuance cf a decree of the Chancery "
1390,2645,1858-10-07-seq-4.txt,"15,000 Of tbes Machines lave lxe: sold SnJ are ia profitable use iu aM pait of th world. "
1391,2647,1857-02-05-seq-1.txt,"prophet. See as above. books-but should be lad to be set1!'055600""' W9 8!,ouM cot W0Dder ifiPort. IIe keeps twelve slaves ' con-' to rights by bntter information' encefortU. there was a decided de-jstantly employed m findicg the bugs; "
1392,2648,1857-02-05-seq-1.txt,"to rashness, on the battle field, and. wVk l"" '"" treated all wbo Approached him with niade me her slave; suffice it to say, gentlemanly .courtesy. . ' V. Hhut 1 loVed her wtb' m? ffhole be; "
1393,2652,1852-04-08-seq-2.txt,"Alr. Macready must hold in lTS: moreover, were able to work The Slave. We find the following gouge out his eyes. 1 he parties "
1394,2653,1859-03-03-seq-4.txt,"'Ahem I yes. Well, what abdut the slave trade? Do the inhabitants still sanction the inhuman traffic?' "
1395,2655,1858-12-23-seq-2.txt,", c ? Ipedm th suburbs of the town of slaves. f?ome threats acunst the ... . o-n r n. .t A MnrrellGang Passing as Gipsies. "
1396,2658,1855-09-06-seq-1.txt,"agony - he repiieoi v uo, ir,-. a thinking about the poor slaves ot ine. My surprise' and alarm""; which "
1397,2661,1852-05-27-seq-4.txt,"Irom the fair modelings of Venus de Medici and the Grefrk Slave, to the vast-chested Apollo o! "
1398,2662,1855-03-01-seq-1.txt,"ble sunV' in addition. Rafei, who rarelv nlaved.' and Ihen. only : for small stakes!, urged his friend to dis "
1399,2663,1860-06-07-seq-2.txt,Lt it b-i remembered That tin: negroes er.3 slaves ia Africa sold by their chiefs who frequently pu; 
1400,2664,1860-06-07-seq-2.txt,"ton, Jefferson and otb -r fou riders of our Republic who held slaves, were gigantic villisos, and if tber doc "
1401,2666,1860-06-07-seq-2.txt,"tration of their doctrine, have hdd lh it negro slavery was 'the sum oi all viUianies, aud hence Washing "
1402,2668,1860-06-07-seq-2.txt,"of the Peace, elected to fill vacancy,! Ti:e Ameeican ?lays Trade Is 1 hold their cflic and lave the light its functions for tl.e! "
1403,2669,1860-06-07-seq-2.txt,upon Beil aiid Evt.-r.:t.' THE INI t btii. lti-j Alricnn slave trade' ' ) ears 
1404,2670,1860-06-07-seq-2.txt,"tion of the rights of thu masses, Party spirit sectionalism and slavery agitation have brought the country "
1405,2671,1860-06-07-seq-2.txt,a bill -teds passed annulling' ike laws for the roii ctiou of slavery e n acted by theL glnture of Ne w Mexico! Aes 
1406,2678,1858-05-13-seq-1.txt,a bill to prevent free negroes from holding slaves in that State. The practice must he - quite common to 
1407,2679,1858-05-13-seq-1.txt,"serve him the -balance of his days, lie preferred to come .back to slavery and risk being taken down South "
1408,2680,1858-05-13-seq-1.txt,"""Mr. President. I is onnosd to ery ooatQcra mm was in duty bouml dm Vrrt rflsfiliiii.in !ra T to oo, , iho measure w ould lave been- thus reported: "
1409,2681,1858-05-13-seq-1.txt,is decidedly novel. Geoe3 Holding Slaves. The Louisiana Legislature has passed 
1410,2685,1851-01-21-seq-2.txt,"acturilv. 1 t'isirici ol loiuinoi or in ttic States, ior 'Sow Or-i l prevent tnei jiranj-periation ol slaves to i- il.-l.-iv another 'jv iheir lal lul owners, nor toinrc- "
1411,2686,1851-01-21-seq-2.txt,their property and giving encouragement '.t other slaves to eseapa from service tr if they sJill commence a system of agi:apon 
1412,2687,1851-01-21-seq-2.txt,:be classed amonjr the memorables. slaves to! w liicliishe is now en lllCIll&ll 
1413,2688,1851-01-21-seq-2.txt,"consuiuifHin: or el preli.uinnt III? iiansjxr- union of' slaves (rem one t'ni'Q State toi an-i oiher; or of excluding froln ilie Union a'nyfwill be cfear, : explicit and pointed, "
1414,2689,1851-01-21-seq-2.txt,iave local slavery question by jumpi of the -. G 
1415,2690,1851-01-21-seq-2.txt,"d 'Of both parties' to ir Stl- ahyjiiii.e-.reiwal cr s , aher or amend thejfu 4 j j guiVD slave aw ag p render it less cfiica- mnarisoll by readme . those 'ciuh: than it now is jor if t shall itass inv "
1416,2691,1851-01-21-seq-2.txt,"several b'H' aforesaid, jill t bolisliini; slavery ;in. ,the. Distric Coliijinbia, or abolitli it directly or indirectly "
1417,2692,1851-01-21-seq-2.txt,"Coliijinbia, or abolitli it directly or indirectly in the states, or if tjie prcsejit basis of slave ions "
1418,2693,1851-01-21-seq-2.txt,ihe latter and the ' of iref siuii uf the fclave i scntntion as secured i in the tonsaiiu 
1419,2694,1851-01-21-seq-2.txt,ipes t-xcladii slavery in ihe U)s. of Colarnbia'J anij Lfliy approve iiiiaej- 
1420,2695,1851-01-21-seq-2.txt,"Any act; auolisliihi slave-holdhi"" fctaies c of foris, .magazines, "
1421,2696,1851-01-21-seq-2.txt,Convention ihat itpoi j of l'lrj fugitive slave ihoriiies depends Ith 
1422,2697,1851-01-21-seq-2.txt,y : hereafter appiy iiig lice of slavery therein: ! Ije.rriiory 6f: Utah 
1423,2698,1851-01-21-seq-2.txt,ike . purposes: ! ! hg the slave irade' bcj SP 
1424,2699,1851-01-21-seq-2.txt,t . I ! I 1. 1 I : I ! ai tne slave owners ; . si avcry vviihiiij the ; ;i4;ain. We btfhcve-with thii 
1425,2700,1851-01-21-seq-2.txt,"er.- We are for theinja asking for a repeal of the (uzi. t?d by pur-State Con-jtive slave laiv. lie said jlhe great !9, every"" plank of itj body of the people-"" in Pcnnsvlva "
1426,2701,1851-01-21-seq-2.txt,. 1 . proposes to take 111 rUatiou lo slavery that in addition; to 
1427,2702,1851-01-21-seq-2.txt,"cured . 10 her n l ie Constituiion, or to I UUUb ' KU W""UW aua uuueib.UUiumg- Railroads I aliohsu dirccily or lfulirccily Slavery in the acturilv. 1 t'isirici ol loiuinoi or in ttic States, ior "
1428,2704,1851-01-21-seq-2.txt,our iSi i-T.tures. slaver? in: iujn?ive 
1429,2705,1851-01-21-seq-2.txt,Hit llHMi plave count of 'tho tolerajion ol 
1430,2706,1851-01-21-seq-2.txt,i-. I rp : i 7- ihe JNorth unori the subject pf. slavery shall instani'y cease; and hbat ihe repeal . of i die 
1431,2707,1851-01-21-seq-2.txt,"instani'y cease; and hbat ihe repeal . of i die t.iguivq slave bill or any alteration oi its objects, inustof neresfity lender all funher "
1432,2709,1851-01-21-seq-2.txt,"wilh dicf vjcjw and obvious purpose of abol ishing slavery in tho Uistricit of Columbia or in' the Statcp, or of deoriivtrig die South "
1433,2710,1851-01-21-seq-2.txt,rules in order to present a memorial for the repeal of the; Fugitive -Slave law. Anextinguisher was put upon 
1434,2711,1851-01-21-seq-2.txt,degrade ijnd rob us by the prohibi tion by Congress of Slavery in ter ritories; which constituted common 
1435,2714,1851-01-21-seq-2.txt,"Mohtgomerr, Penn., in Ifavor of j re-' is goinq (o be buried in Owasco pealing the fugiliye. slave law'; uijuuio ensueu, in ;wmcn ilessrs. "
1436,2736,1860-08-23-seq-1.txt,ticket is for pquatter sovemgntycr unfriendly legislation to the slave-hold- !eF in territories; while the south- 
1437,2737,1860-08-23-seq-1.txt,"in for congressional protection to the slave-holder. DebgUs endorses Her scbel! Johnsdn,aod Johnson endorses "
1438,2738,1860-08-23-seq-1.txt,"sentiments cf the .Bepullican par ty. In ell the Slavery agitations in Congress, since 1S50, Republicans "
1439,2739,1860-08-23-seq-1.txt,"in Congress, since 1S50, Republicans have acted on the defensive. Slavery has been the aggressor. , "
1440,2740,1860-08-23-seq-1.txt,"Democratic party has ceased to be the Pro-Slavery pnrty. , It is now in tbe position (as to Slavery) the "
1442,2744,1857-05-21-seq-2.txt,"two hundred of its members, represen ting opinions on both sidesof the slave ry .question but all uniting in the "
1443,2746,1858-06-24-seq-3.txt,"of August ""next, when bidders. will lave an opportunity of. purchasing, Conone.aud two years' credit - "
1444,2747,1858-06-10-seq-4.txt,"about 5 years, and Jack aged about 12 yearv Tebxs: Said slaves will be sold on a credil of 12 months except 5 per cent, of the imout "
1445,2748,1858-06-10-seq-4.txt,"cream is too much heated and yields revolving rapidly, they will be wheel "" a white and insipid butter. : jed ,off., Ilavea boy under each . - , ii : wheel: with a flat shingle, and .let "
1446,2750,1858-06-10-seq-4.txt,"securities will ba required of the purchasers, and a Cen retained upon each slave until tha hole of tha r.nrcnase money is paid . "
1447,2753,1851-06-03-seq-1.txt,I5.)u u itii a slave ho iw.as- 1ms 
1448,2755,1859-03-31-seq-2.txt,"that Massachusetts, having always re sisted the rendition of fugitive slaves, had no right to any sort of ""requisi "
1449,2756,1859-03-31-seq-2.txt,"planters generally would procure and! furnish on all occasions, their slaves! with passed of this description itj "
1450,2761,1853-09-01-seq-2.txt,ty to the negroes an ty of the slave hohh thing cannot be. ! K 
1451,2762,1853-09-01-seq-2.txt,"luc, i T v r i A he cornoration 01 Washinr'tnn tho ,.f ..lJ,i.. ..r ill lave tbc quantity vith-; put it! back onlitsfour legs!. I have j City appropriateUnntiially, $105 for! every bodv whu nil! uL ;ecn a maliocany table, haying onlv! the extinction 6f thistles. . i Urrd!mt t.rir. c t.. . "
1452,2764,1857-10-29-seq-1.txt,"eiiu Afriprice Paid,two slaves is a roll of tobacco, trortb' from 225 to 830. ' : The cost of trans- J "
1453,2765,1857-10-29-seq-1.txt,"be worth 300,000. : At rgos, tb,greatest -slavemarV eiiu Afriprice Paid,two "
1454,2769,1855-07-26-seq-1.txt,"of. the know nothings. . All the slave States voted for the platform, together with New I ork and "
1455,2770,1855-07-26-seq-1.txt,"is as follows: In the slave States, In New York "
1456,2771,1855-07-26-seq-1.txt,"No know nothing will have th? ef frontery to assert that, on the slavery question, it is as sound"" as theNiition- "
1457,2772,1855-07-26-seq-1.txt,and the South generally. The slavery resolutions which are incorporated into the platform were 
1458,2773,1855-07-26-seq-1.txt,Of the 80 votes for. the resolu tions G9 were from slave and only 11 from free States being 4 from 
1459,2774,1855-07-26-seq-1.txt,posed either in the committee of resolution in regard to the slavery question which the South could es 
1460,2775,1855-07-26-seq-1.txt,in the Council adopted by the dele gates from the Slave States. - Twelve of the free States seceded 
1461,2776,1855-07-26-seq-1.txt,solving it into aa assembly of dele gates from Slave States. Loaning Xetcspapere. Subscribers 
1462,2777,1855-07-26-seq-1.txt,are all emphatic in their denunciations of the slavery pl mks. The Pittsburg Commercial Journal 
1463,2778,1855-07-26-seq-1.txt,"in Western Pennsylvania, have de nounced the slavery part of the. plat form in equally un3quivocal style. "
1464,2779,1855-07-26-seq-1.txt,"opposition to, the aggressions ot the slave power Takimj the Census. Seven Stales "
1465,2780,1855-07-26-seq-1.txt,"Pennsylvania, is adverse to the posi tion on slavery, assumed by the late Know Nothing National Council. "
1466,2781,1855-07-26-seq-1.txt,"eye to the main chance did-not propose to accept a slave, or two apiece, and thus settle the difficulty. "
1467,2793,1858-11-04-seq-1.txt,hiblting ministers of- that churcn from buying and selling slaves. rucLisncxi a propi:ietox:.'.s 
1468,2794,1858-11-04-seq-1.txt,"most successful operators in tho Cu- ..ban slave trade, and has innumerable ' projneta in Cuba among which are "
1469,2795,1858-11-04-seq-1.txt,"hile about it, und for-that purpose. becau3j, ll sanction, uphold ami allowed him at the rale of SI a day ' protect slavery. Thes'3 ! Black .K-if to ""go'.it"". on: -publicans are consistent. To'destroy"". ' "
1470,2796,1858-11-04-seq-1.txt,"to ""go'.it"". on: -publicans are consistent. To'destroy"". ' . Articles of agreement made, this 'slavery, they must destroy the Co'o twelfth day of April. Anno Domini, 'stitution, Streak up the ""Union;, and . "
1471,2797,1858-11-04-seq-1.txt,mePaducah Herald Ministers mt ee Slaveholders The Conference of the M. E. 
1472,2803,1860-09-27-seq-1.txt,"te interfere. with tho establishment I or. abolition of slavery within the limits . of Eaid Territory, but shall "
1473,2804,1860-09-27-seq-1.txt,"bilitv. it mav b?eam mm.rv i pass Uwj respecting slavery if it shall every exist there. - New, I "
1474,2807,1855-09-27-seq-1.txt,"- With Editorial- Spriflkllngs, . J2ncroachmmt of the Slave Pow- fr.'-When the 1 5Iioari Compro- "
1475,2808,1855-09-27-seq-1.txt,"effizv. for ianctionieg such an ""en- cro&obment of tlave- poweri""- and when tms Idiisonri uomproraisfl was "
1476,2809,1855-09-27-seq-1.txt,"caemory of Peter Francio, ae ilored tnan. born a slave in Virgiou, but emancipated at thecomoncta nt of j "
1477,2810,1855-09-27-seq-1.txt,"refused all explanation. . There wera strange rumors .of slave-trading, and piracy afloat, but they were only whis "
1478,2811,1855-09-27-seq-1.txt,"pire State have at last spGken dut in Convention upon thr slavery ques- tioo. Though cautiously worded, the "
1479,2812,1855-09-27-seq-1.txt,"tj.: ihe - lasi .resoiuaou sinxci ovz the slavery plank from the Phiiadel- phia'Platform, as having wno right to "
1480,2813,1855-09-27-seq-1.txt,"thai tbi institution of slavery should derive no extension frora such a repeal. i ' , "
1481,2819,1857-08-06-seq-1.txt,"Canada. Fugitive- noro slaves, from the United States are becoming very .-unpopular "
1482,2820,1857-08-06-seq-1.txt,And work these hard times through ! Unpopolarity of Fugitive Slavesio Canada. 
1483,2823,1862-02-20-seq-3.txt,j.ir; ( S.iiil klavea will be aold on a cr. dit nntil : i! 
1484,2824,1859-05-26-seq-1.txt,The Northern Methodist Church on Slavery Conference 
1485,2825,1859-05-26-seq-1.txt,"a resolution, almost unanimously, ihat slaveholding is a sin, and that the word ""tlavehoiding"" should be j "
1486,2826,1859-05-26-seq-1.txt,"ihat slaveholding is a sin, and that the word ""tlavehoiding"" should be j inserted in the general rules as one cf j "
1487,2827,1859-05-26-seq-1.txt,"the tight position on the alB absorbing question of Slavery."". ft "
1488,2829,1857-10-22-seq-2.txt,":S;pt,171Sa7;'.r-. m Eieccfors Sale ""of Slaves. - TNrpuanceiortlierja'Tiir and Test-' "
1489,2830,1851-01-21-seq-1.txt,moment gazing upon ihe showy dancers who plaved with M. Pcnineau as thoui 
1490,2831,1860-12-20-seq-2.txt,"i Queen's Bench, in Washington, Dec. 12. Ex-GovJcnse of the fugitive slavo ""Jones de-T Thomng,of Maiyhnd, cow at the headjeided to give the prisoner pp to the "
1491,2832,1860-12-20-seq-2.txt,"than twenty dolU, or impiisonmentj Vig'llAnce Committee hung three iu the common jiil of the county for' carpenters for inciting slaves. Oih-( the space of thirty days; and let the !er Northerners weremadoto leave "
1492,2834,1860-12-20-seq-2.txt,"or possession of any person, malo opted acceding generally to the de or female, be taken and received a-manf De South on the slave conclusive evidence of his er her il068'00 "
1493,2835,1860-12-20-seq-2.txt,"looks upon the flig as blurred with African slavery, for which be feels responsible as long as that flag waves "
1494,2836,1860-12-20-seq-2.txt,"sworn enemy, and knows that African slavery, . though panoplied by the federal Constitution, is doomed to a "
1495,2837,1860-12-20-seq-2.txt,"Edmund Quincyof Massaehusetts.at witijli & an anti-alavery meeting in New York,' 15 187 Sr. .-..,' k ""'... i "
1496,2838,1860-12-20-seq-2.txt,best ui en to meet and eunf r with comrnissioneis from thi other Slave States to asc.rtain and recommend 
1497,2839,1860-12-20-seq-2.txt,disposition to b.ck out f their ul tra anti-slavery pretensions. We say this in no ofi; nsive aebse. S ) fir as 
1498,2840,1860-12-20-seq-2.txt,"The bible rice gnizun th in stitution iff slavery tK tight, God has given laws conreriingit,thepa'iiith "
1499,2841,1860-12-20-seq-2.txt,"from Nw HaVtn. nnpp.tirut. tr .' Tamperlto with Slaves The order-d out of North Carolina, on Sugar Planter (West Baton RooeaV th 23d ins. for .ittprioo- ii..nft;-r. "
1501,2851,1851-09-23-seq-1.txt,"ucceedcd- in forming a company 'Mr. Waters, ncr.n ihnm Uth hA-. of slaves, to"" desert lilicir; masters 'ing been rrivv to the Isnttfement hf and escape, to a free State. ' The'an indictment against ilev. Bann, a "
1502,2852,1851-09-23-seq-1.txt,"lions francs, Spain could-only givcj freedom to slaves by rctymg upoti the free colored "
1503,2854,1851-09-23-seq-1.txt,"been recently, Ashe county and evcr Lut l,uri"" !al1-l!,c limc lM just over the Virginia line, j- FF slaverjr will, list m( the V . States. are they uoicT "
1504,2859,1856-09-25-seq-3.txt,"to him, said: 'Washington held slaves, was not be a patriot and Chris tian?' lie was answered by the "
1505,2860,1856-09-25-seq-3.txt,"early patriots and Christians in this government were slaveholders, whereupon a gray headed abolitionist, "
1506,2862,1856-09-25-seq-3.txt,"ed his fellow men."" Clias. L. Ray mond. ""The only hope for the slave is over the ruins of this government "
1507,2863,1856-09-25-seq-3.txt,"solution of the Union is the abolition of slavery."" S. S. Foster, at Bos ion, J30,185G. "
1508,2868,1855-04-19-seq-1.txt,"ignominy anu uipgifo, lower J. ban nhe tn:o0 abjected slave; Yetillently Tie toils on; be utters tro "
1509,2870,1853-03-03-seq-3.txt,"'i'ii.riiaiiiii 'f '!i!lf v. t. ii I thos?. wh') ii.-vo i r. Fx io 'i-"" 'i :! lave . known n vi!l"" e. :d are Kp- r.il;.i.!i'; ii.i "
1510,2871,1855-05-10-seq-3.txt,"estmates from a statement by Abra- B,nce lDe ytD- lnaresuit is douot bam flavel. a' (lifitiruMiishpii mmhi.ii'u1' -"" ' ' """" auo ucn uiiuou ivau lius uceu "
1511,2873,1860-11-22-seq-1.txt,"The FBsitiTC. Sla?e Law. . ' The fugitive slave law now in force, though amended in 1850 was passed "
1512,2874,1860-11-22-seq-1.txt,"so. V ' "" j The Uepublie.tnE""hnVo ben in tha ""And, publican, lave you amongj j,Dit 0f carrying Oftio by a illegal your dry goods fur the entertainment ;nPgro vote. They e'ected Ckse "
1513,2876,1862-02-06-seq-3.txt,"Lard Molaves .v. . .... Oats, 100 r. . . . . w "
1514,2877,1857-01-08-seq-1.txt,"nrtrl,rfl with the c miWm with' 6laveKoid?fsl - ..r - -- j ' - ... , i "
1515,2879,1853-02-03-seq-1.txt,"i srausucs snow inai i tne number ol by the uovefuors Of r slaves in the United States was GOT,- strikes us. Jtfhas, be in 190, and in 1850, it was:the Governor df outh C; "
1516,2880,1853-02-03-seq-1.txt,"en mother, as sue-saia to 1840, the. annuaHncrease of slaves iSeuttd tr parhn the rcj was 4i,bol, an.1 lromlJS4U to IboO , jU(Ue who trie I tfe "
1517,2881,1853-02-03-seq-1.txt,"doubled within the last thirty years. Thd increase of slaves yvi thin the last ten years was G92,234, and it is "
1518,2882,1853-02-03-seq-1.txt,"000 during the next- ten years. In ! 1 SCO, the slaves will be about 4,000, 000. i At the end i of next thirty "
1519,2883,1853-02-03-seq-1.txt,slave popular that the rlave ! amount of the present 
1520,2886,1853-02-03-seq-1.txt,"538,128, which is about half tthe slave popular that the rlave "
1521,2895,1852-06-10-seq-1.txt,"of Compromise.and tuat tut for north crn democniti the, fugitive slavo passed. "
1522,2896,1852-06-10-seq-1.txt,"glorious llepublic, have conspired to emancipate ;thc Southern slaves. On this question, the people of the "
1523,2899,1853-12-08-seq-4.txt,"1 . . i "" ij - . - .i the black' slave cuts theJ sugar-cane, "
1524,2900,1853-12-08-seq-4.txt,Sept. 22. . W. S. WHiri.MAN. Important to Slaveholders. MORRIS haviriirnelrma7intlv located i 
1525,2902,1851-05-27-seq-3.txt,"! We went to Boston m th of a ftidtive slave as! entire stran gcrs, with Qneor two fetter: "
1526,2903,1851-05-27-seq-3.txt,"in' conclusion, that the recovery ""of another slave there would.be attend ed with but little trouble expense. "
1527,2906,1856-01-10-seq-1.txt,"by the Turks, robbed ot ms ship, sold as a slave, fettered and set to work in the palace gardens of Mahmoud, a "
1528,2908,1857-11-12-seq-2.txt,"The Federal Constitution recogni zes domestic slavery as an existing institution, and leaves the question "
1529,2909,1857-11-12-seq-2.txt,"er, to determine for itself by its Con stitution, whether slavery shall or shall not exist within its corporate "
1530,2910,1857-11-12-seq-2.txt,"recognUe the existence of domestic slavery, to adhere with firmness and pertinacity to a strict construction oi "
