,Unnamed: 0,date,context
210,277,1859-05-12-seq-1.txt,"- i ll"" T. . I 1 P (kn two Allows with the servant who ad - mitted them.' I lenrned that I was "
212,280,1855-08-09-seq-3.txt,"Tiporrips. A lew aavs aiarwaras -oru Bob, a favorite servant, found that the shoes that had Mb u. to ma lot "
213,281,1860-01-05-seq-1.txt,"""To be'eoatent 's bis natural ,de- Uiwtb- be thV Vrl.roveil . servant upon"" the face!1f the; eafthr..1 Wby "
215,284,1859-01-06-seq-2.txt,"been successfully performed by a German servant, who thus tabubm zes the r sull: Blonde 1 40.400; "
216,285,1854-02-23-seq-4.txt,"vance. No person wiM I petmittud to stuj servant uu rrramU without ciini-sion. Board per year, w iih holding. . ;. . . . . , "
217,286,1854-09-14-seq-3.txt,"Si good servants, i r "
218,288,1860-02-09-seq-4.txt,"Or make a pair of breeches. - The servant of a Prussian officer one day met witb"" a crony, who in "
219,289,1857-01-29-seq-2.txt,"ot old: ""JSTow, Lord, lettcst thou thy servant depart in peace.'.' Who can doubt that if the veteran "
220,290,1857-01-29-seq-2.txt,"Very respectfully, Your obedient servant, , J. GEO. HARRIS. "
221,291,1853-12-22-seq-4.txt,Vance. servants eitrier ot 
222,293,1857-12-17-seq-3.txt,"LIKELY 'NEGROES, considtiu of Luuso. servants mid. field b'-nd; "". -Mi - Also, at the same time aikl place, in tha,( "
224,297,1854-06-15-seq-1.txt,"permitted. I called, and was by the !;blunderinff servant shown nt once, out my hand to him, but "
225,298,1865-11-16-seq-4.txt,"neither the ""master of the house nur any of his servants coul 1 un dertake to identify one of them. "
226,299,1865-11-16-seq-4.txt,"ly printed. .to, rifidlik servant,' .They detailed, minutely,' all the circumstances "
227,301,1858-03-18-seq-4.txt,"their heads,""-and give his opinion as. to their qualifications. ' .The servant did 60-, and; turning f a the King, said, "
228,302,1853-09-29-seq-3.txt,"uticalarlv invi-i'd tix tie' ab.ovoj-- servants ailii-te 1 with S- r.ftt'-. fttess or soreness of th"" limbs and "
229,304,1852-07-29-seq-2.txt,"fc of ""whig principles."" -2 'n le the servant re 111 "
230,305,1854-10-26-seq-1.txt,"ret round by the gate, while I run across t he plantation for some servants to relieve this horse.' "
231,306,1854-10-26-seq-1.txt,"gave some ; directions to tho driver, whovas his servant. j . , 'Le diahle! , we have followed the "
232,308,1855-02-08-seq-4.txt,"advance in the price of pro- 1 vision, servant hire, and hm f I JfsTL- TV 'i tH rSfr i-'.m "
233,309,1858-10-14-seq-1.txt,"y money, and cnargea tna ll-t lruu i the servant girl got the' ofiice i Deputy In.pector--got dmnk upon , "
234,310,1852-08-26-seq-2.txt,"nothing. lie thinks iuearlr nil t!io servants. . When the collision ' took place,. "
235,312,1858-08-12-seq-3.txt,"A singular accident occurred a few I Messrs. Bivckinridg ?, Clay, Magof- uayi since to an Jnsn servant gminiuu and i'reston. ine umner was in the service of a family at the West 'jrenuine Kentucky style that 13, it "
236,313,1857-02-05-seq-2.txt,"alike, which is to mystify and perplex the people's servants, and the end is accomplished most perfectly, and "
237,315,1854-12-07-seq-1.txt,"take charge of his establishment I As ho keens to servants, her chief duty will be to superintend and pre "
238,316,1854-12-07-seq-1.txt,siding at my table.1 As I keep two other servants : they would be suffi cient for all other household duties. 
239,318,1854-12-07-seq-1.txt,"wish they could find a better time. 'A lady, announced the servant, throwing the door wide open, and "
240,319,1854-12-07-seq-1.txt,"ushering in Miss Penelope Penrose. Your servant, madam,' said Greg- . V i t "
241,321,1854-12-21-seq-4.txt,"advance in the price of pro- fi ""! visions, servant hire, and house fcjl'ij rent, etc.. I am compelled to advance on my "
242,322,1860-02-23-seq-4.txt,"fering, catting off tie dog's tail, and throwing a servant girl into the cis tern'.' Such a wife is a Jewel. "
243,323,1860-04-19-seq-1.txt,"the best conducted i.urnal. in th reDt ?? Srhood-of Billy, ;Por; rem -mber 'thnt r,mfc!, ""A n ir ' ""'. ' ., , - . , aa ot'i laituful servant. Imng wiihiT00"" as - tbu igiionnr.' . 0.d Domipwa-the Alex.ndm G- F,is m3(er Dot a.thou,aiid mi&frcmj depraved, and they t .I-u, "
244,324,1860-04-19-seq-1.txt,"ordered soma whiskey, and directed! his servant to refuse all vieitors until j one o'clock. We talked over our "
245,325,1851-02-04-seq-1.txt,"$go, uunng of -his servants, among them sorri "
246,327,1857-06-11-seq-1.txt,"Irr nnnnntlv fT 1 , But no a servant answered my summons. They . were too merry in "
247,328,1857-06-11-seq-1.txt,"from the parlor, and saw the half sup pressed smile upon the servant's face. I hesitated for a moment before I "
248,329,1857-06-11-seq-1.txt,"lent,' a strange apparition grew up be fore ma. From behind the servant peered out a small golden bead a "
249,330,1857-06-11-seq-1.txt,"""What is your name.my little one?"" I asked, while the wondering servant held the door. "
250,331,1857-06-11-seq-1.txt,". 1 A - il I plexed servant steppeu 10 in parior door and called my sister out, to see "
251,332,1853-12-01-seq-4.txt,"vance. per.on will he permitted to Ron.i servants on errand withort permission. Board per year, with lodgl "
252,334,1857-09-17-seq-2.txt,"bim in this wise: 4John,I have servants atbome,and am waited on as a gentleman should: "
253,336,1852-08-12-seq-1.txt,On 'the IlJl Ij'.s servant pa ; he. found it fJ 
254,337,1861-07-04-seq-1.txt,"When they saj all can equal be, Were Abraham, aid servants to? Some were born his, we all oan know, "
255,339,1858-10-21-seq-2.txt,": tumble on the floor. Tho gentle- man, together with a servant, who rernained in the room, fortunately J "
256,340,1854-12-07-seq-3.txt,"OTT"" Admission t in TY CKNTS. Children i under 10 years oil age and servants half price. I iZZ.TlT ' S ftJ-Door. open 2 and 6 o'clockp. m.; , i ?: l ""t "
257,342,1853-10-13-seq-3.txt,"i vants is artioularly T71ROM the solicitations of ,i..kt-l.n If"" ! rhose having servants afflicted with Orrr-fult. JL are wishiiitr tohave .Miiii:ilii'i- ilf'i i (froeet. ftifTness or soreness of the limbs and "
258,343,1853-10-13-seq-3.txt,"ty, and pf direct importat:bns. J servants on errands without permission. I J. C. lAK)Ei, "
259,346,1861-06-27-seq-4.txt,"Louis Hospital accosted an Irish servant at the door of the same, the other day, with: ""Did you give the "
260,347,1855-05-03-seq-4.txt,"St., Philadelphia, Pa. "" be furnished withas good as the country af- jut.saiaiTaviiL aratuiu minims ll.. ioras roomsr neat and in good order; servants Dr. II. P. Scarborough. Dover, Ten- obedient and ready to"" wait on our friends and "
261,348,1855-05-03-seq-4.txt,"-- advance in the price of pro visions, servant Lire, and house rem, etc.. 1 rim r..ri.Tr...i "
262,350,1852-08-19-seq-4.txt,mittcd t hoi servants fliuht. I One ofjing Ame 
263,352,1851-08-05-seq-1.txt,"still. ' . : ' '3Iiss Mary, said a servant, open ing the door, 'a gemman down stairs "
264,353,1858-12-09-seq-1.txt,si storm in the cabin. In the midst of which hi observant eye detected signs of guilt in the face of two pas 
265,354,1865-12-07-seq-1.txt,"8-muli'iMi Con -ress, to enunciate in his coach ,and four., rolling in Perhaps you may be more serisi- quickly and encountered theob 1 is ownviews 1 There is consid- riches, with servants, to obey his b!e."" V ' . ; - - ' f ; ; f ject ; of his thoughts. It was c'ribl"" j.ressure to prevent his re-' every wish, and I, have to (oil ; The 6ld: woman greedily took; lucky for him that he s,oke eo "
266,356,1859-06-16-seq-1.txt,"the cause of the fire, but by the act of their servants the fire could not be promptly extinguished. The "
267,358,1851-02-11-seq-1.txt,"table. We werc irankiytana Kinuiy received, and horses, servants, guns, dogs, and whatever else was riecessa!- "
268,360,1857-08-27-seq-2.txt,"and challenge comparison of condition of the black .servants at the South, not with anv class or condition of "
269,362,1865-11-16-seq-1.txt,"She gave it' to the : servant and asked, vYV ould you . know that "
270,363,1865-11-16-seq-1.txt,"gentleman if he should ca.ll.r The servant replied in the aflirmatiye. ""Well, when he comes tell hiin "
271,364,1855-02-22-seq-4.txt,"be furnished"" with as good as the country af foTdsToomfl ""Beat and Ingodd 6tief, servants obedient and ready td wait on our friends ""and "
272,366,1855-02-22-seq-4.txt,". advance in the price of pro- fV?VI. tisiocs, servant hire. nr..l f If t jr..i.9L I "
273,367,1853-03-24-seq-2.txt,"tern has cern -every star mlits place upon that; ties, ia their public servants, more ;m a! viilitrent state ctf society, but ensign, without wealtn to purchase. stringent laws for the prevention oitifchecrfully and accordili-r to the de- "
274,369,1859-05-05-seq-1.txt,"stitution be legislated ?gainst-by ityJJkof. The manjat his house one mo r.ing and in Congress, or - by the peopje of the ?Ir Jhnon boSht eJ de- quued ol the servant if L,s master t u ... :r tk. v.f ..clared that ho sincerely believed ; was at heme. Ihe merchant hear- "
275,370,1859-05-05-seq-1.txt,"Mrs. Jones, a neighbor, ordered her mau servant to hill it, as it alarmed her canary. The lady sent mouse "
276,371,1862-12-04-seq-2.txt,"success, I am Your most obedient servant, 1 J. Y. Gill, "
277,372,1852-02-19-seq-1.txt,"shor('-. ! I1 ! i: .. -become 'overgrown with gniss, among (b'prf . nn ll.i ncr. This is our of tlie swamir with a rimiditv which! I 1 Till thy servants bha'd d""pdrt from the iatal ! , j , , m- , , . .,,.,' nvn !.,:,, , :ih ' kvln!konv'r.ftl,l cirK- fnllow Al.l j -' . j ii iiivu vhw.i'v.i.vvf - HHiulHi: lilUl li IK, L HIV livt j j . liil j s vuuitt i utivvii a "
278,374,1855-08-30-seq-4.txt,"alley to the kitchen, where he found Mrs. T. and the servants very busily engaged in preparing dinner. Sup "
279,375,1855-08-30-seq-4.txt,be furnished with as good as the country af ford-irooms neat and. in good order; servants obedient and ready to wait oa our friends and 
280,376,1855-08-30-seq-4.txt,"""Flease wait a moment,"" said the servant; ""I will call Mrs. Trophan to the door and see what she will sav. "
281,377,1855-08-30-seq-4.txt,"the door and see what she will sav. The servant then ran and called the "" 1 M w - -i "
282,378,1855-08-30-seq-4.txt,pearance. The old man then repeat ed what he had said to the servant that being a3 ho was there he. might 
283,381,1855-08-30-seq-4.txt,"advance in the price of pro- vigors, servant lure, awl house li mm "
284,382,1861-09-12-seq-1.txt,"to say ""Permit me to send vou a boquct by my black I servant. He then rcp'aiitHl to his. garret, "
285,383,1861-10-31-seq-2.txt,"are o ww.t . 1 . ii,nr...-.. rv.i -'i-i-. - .. . . . c 1 . ' ,.. . . . if further enacted ;servant, ' - - - ,w,a"" - 1,v theiJUh- .Ahe.ncws-is .vny-i?u-i . .uim..!.,-, A,t,r. vc tv, ons of this' act '' iiaki. T . c 1 . , . I,tJl-,u.'l- . u Hu,ivjiium ii-t Uit-. Artliwr S. i:aoMi ( Urr.. "
286,384,1861-06-06-seq-1.txt,"white instead of black. They want to drive nut the black women servants from our kitchens and our booses, "
287,386,1853-02-24-seq-2.txt,"lv and (truly out servant, J0I1NM "
288,387,1858-09-16-seq-2.txt,"frontdoor, and seaing a hawk flying about the barn, he 'called a servant girl, the only person about the bouso, "
289,388,1852-01-13-seq-1.txt,"they rose from the table, the bride groom, aided bv his servants, re moved his outer robe, which had "
290,390,1855-04-05-seq-4.txt,be furnished with as good as the country af- lords rooms neat and in good order; servants ODedient and readv to wait on our mends and 
291,392,1855-04-05-seq-4.txt,"advancein the price ofVro- ffen--. visions, servant hire. and hfcuse- i If All trades in relation to board It the Tear , "
292,393,1851-05-20-seq-1.txt,"fit. Rev1. Bishop Otev, Mrs-! Wm. Eakin, (hild and servant, Mis$ Ma ria L. Bass,'UandaIl W. McLIavock, "
293,394,1851-05-20-seq-1.txt,"of the BannerIfonJ E. II. Ejwing and servant (Frank arrish,) Benj. Hilton, Jas. V. ftianey. tisq.j, Jpsepi "
294,395,1856-08-14-seq-1.txt,"cusioui on bh xeai bo. a icvisc lv at 12 o'clock a servant is station ed at the front door of the house, "
295,396,1851-11-04-seq-1.txt,"of them are aged females who have beeri servants to his father, his moth er and:sistcr, and brcther, and have "
296,397,1851-11-04-seq-1.txt,"to tlie window, of the room where thc servant girl sleijt and gently knocked. She opened the window- "
297,399,1851-11-04-seq-1.txt,tance from the place of his abodejtbok with him a servant m order totaue care of his portmanteau. Having oc 
298,400,1860-06-07-seq-4.txt,will follow you liko a pet dog. He is now your servant and friend. You can teach him anything if you 
299,401,1855-02-01-seq-4.txt,"advance in the price of pro- Kf1 vLsions, servant hire, and house frti&Iii.1-. as any one can anord to sell. . , "
300,402,1860-04-05-seq-4.txt,examination was a postage etamp A servant girl who was employed to .pickle her master s cabbages took 
301,403,1865-12-14-seq-4.txt,they have more applications from tion of Wilson countV) and the Northern States for servants several f.trmera have 8ufferd from than they can attend to. Ihere its ravages - 
302,405,1854-08-31-seq-4.txt,"an.l more comTilcto in nssortmont'. Old servant: ""No, rver eQn ana W'H l30 so'(l 0,1 Oie lk; to purchase anything in their rjridc will do "
303,406,1861-02-28-seq-1.txt,"to exclude u, unless we divest our kthesnf our household servants a -vt-u.' ,,u,r n 0!e "
304,408,1861-02-28-seq-1.txt,intr characteristic o5 that instilu- the master and servant create nsym-j indulge in Doast.ng; it is my boi patby unlike that which yon feel for emn conviction-tbat every State 
305,409,1857-09-17-seq-3.txt,Gotham. There is a negro servant in Nor folk who has grown very melancholy 
306,410,1853-10-20-seq-3.txt,"t Vi!itSi is ilarticidarlv invited ,tO the JiIkwc ; lil'H' harmg servants ailhctJ-il with Wrufulu if, X (h-Hi'il, stiffness or soreness if ,tlie li ills and "
307,412,1856-02-28-seq-1.txt,"he looked so cnriously. The Irish servant was puzzled. -'Sure, said James, 'something's a coming.' An "
308,413,1856-02-28-seq-1.txt,"Bremen's hands by James, his Irish servant, the contents of which produ ced another sort of a smile. When "
309,414,1856-02-28-seq-1.txt,"Richards, No. 67 -II street;'- the door bell was rung. , The- servant ,'No use I say; married now get "
310,415,1865-12-14-seq-1.txt,"turned round to cive some parting direction to a servant, the fox-like; t ; a. w : "
311,416,1852-06-24-seq-1.txt,"manuscript , was in the habit of 0 -cory to be at once ma, e a geu,r, j,, ing his fern de servant, and though t ,,tb news ofthU Al no n a- b . it, she docs not appear (o have been a . r r . wMcll thetrbger 5 r::'. "
312,417,1861-11-07-seq-1.txt,"the heavy rains have damaged a tbat caught his eye at the end of ; white men, employed the negro as j - The ""Paricy is td desire a tacks be-;a panrpmei; ""ine greaiesx gcoa waning servant, iiiswagco, w, fiifehce ""with the enemv- with! to the greatest number. . there -be paid regularly at the end ot "
313,418,1859-10-06-seq-1.txt,"' Al- Colored - Affair, of . Honor Two servants of a gentleman ;re- siding near Richmond, lately fsll out "
314,420,1853-10-27-seq-2.txt,"Gen. Pierce. . They charge him with i'-r- - - 'Xrjpr'ilic servant, inspires me with a deep having done nothing but blunder in 11 . t i , i. sense ot that; true humility which1 his policy, and that he. has thus rUp "
315,421,1851-02-25-seq-4.txt,dent really occurred in 'the case ol an Irish servant at a country house Pennsylvania.': A 
316,422,1851-02-25-seq-4.txt,"go; no, ther'q1 it stood, as if servant fi mil them W work on tiieir larms. ; jilooke "
317,423,1859-04-07-seq-1.txt,"""About sunrise: next morning, ' R servant came in to get Jones boots, and seeing Sam . setting ; up ; there, "
319,426,1855-03-29-seq-4.txt,"be furnished with a9 good, as the. country af fords room neat ami in good order; servants obedient and ready to ait. tin our friends and "
320,427,1855-03-29-seq-4.txt,".iitvin,! nnr libel v-snnn tn hornrnft' ani uintl. told heron no""' account. to eive It hafc-Wn rpmnrlcpd. thai rfiBr!hjs servant :'any -.breakfast.-"" The- 'horses"" sleep without pointing one'earican eakn'tsed apd then ordered "
321,428,1855-03-29-seq-4.txt,"' can tell, by iho expressive motion ofjeyeing the Dean very .closely, accos 1 hat oVgnn, almost aU that' ho. thinks; d the servant'thut: ' . : r ,n When a hnrao bivs his "" say, my man,. you. and your mas-. "
322,429,1855-03-29-seq-4.txt,"and stopping at a tavern, desired bis servant John, who, by the way, was OhV-.-snit-fhe- witty- divine. "
323,431,1855-03-29-seq-4.txt,"ad vance in the price of pro- A""iiB""r visions, servant hire, and homo LJtiL"" rent, etc I am compelled to ru value on ny "
324,432,1855-03-22-seq-1.txt,"From cellar to garret the knocking hums. And servants many hath she in- her way r Wherever each; knocked, admit straightway; "
325,434,1862-01-09-seq-2.txt,"I am, respectfully, your obedi cutservant, Gideon Welles.., This was not the individual act "
326,436,1862-01-09-seq-2.txt,"py lite, . ' -I am your obedient servant, J. Y. G "
327,437,1851-11-18-seq-4.txt,"closely observing the inoycmints .ol his fc-llqw-servants, but coul Commission Merchants and Facto "
328,438,1851-11-18-seq-4.txt,necessiry to procure ail other table servant. Alter rsearchuigv iu vain for an experience 1' Waiter ihey 
329,440,1851-11-18-seq-4.txt,"ady been waited tip servant, lie. said- sir, aw', will ye be ppeascd "
331,443,1860-12-27-seq-2.txt,":an 89 a token of myTespcctful con Your friend and servant, R. J. Breckinridge. "
332,444,1852-06-24-seq-4.txt,"A maiden lady, suspectin female servant was regalin her "
333,445,1851-11-18-seq-1.txt,"ia cqmptinvl - with the servant ot the fakeer,. ""A light was wrought, and we "
334,446,1851-11-18-seq-1.txt,"the'fakcer'd servant putting his arMs into tne dox took the figure. oi his roaster out, ami "
335,447,1851-11-18-seq-1.txt,"ml l ii LJ.. ..:;. ,.Uw l ne servant, lueu ot-gau puiuiuS mum Lvinror nvor int; liLruifj uut to mi ou- "
336,448,1851-11-18-seq-1.txt,body exhibited. The servant then com menced bathing 
337,449,1851-11-18-seq-1.txt,"in restoring them to their ""proper ac tion, during which time the servant placed a hot wheateirxake about an "
338,450,1851-11-18-seq-1.txt,"still only, very faintly perceptible.- The servant then jiut some ghee on liis tongue,- ano made him swallow it. "
339,451,1860-05-17-seq-1.txt,"handsome iron-grey horseatteided by servants, in blue livery with brass but tons, glazed hats, and silver bands. A "
340,453,1856-02-07-seq-1.txt,"for a pattern of propriety. - romp, was a useful servant, and the old cler gyman never hesitated to trust him "
341,454,1858-06-10-seq-1.txt,the tear of .incumqg'iMnneceBSarjr ex- taken him a houset eepcr a'servant . iirs joruon waa a uout ivumitu. 
343,457,1854-03-09-seq-4.txt,"vance, rso person will be servants on errands without Board per year, with lodging! "
344,459,1856-09-04-seq-2.txt,"accept , yourself : those of your re spectful and obedient servant, : ' i ' - II. CLAY. "
345,460,1854-08-17-seq-2.txt,"town, a runaway slave ot ,hx-Presi-L , t. u .lent Tylers, who was his servant, and iidjg , l(estilenlhl di ' le t him at the Spring It would. g fa t rf feye "
346,461,1853-10-27-seq-3.txt,"vants js particularly invited to the above. Those having servants afflicted with Scrofidai Gravel, stiffness tr serenes of the iimbs and "
347,462,1853-10-27-seq-3.txt,"ia r..,n irr Afuli. nf 6rfT- J- servants on errands without, permission. 1- "
348,465,1858-05-20-seq-2.txt,the majority will remain where they belong the servants of stronger intellect and more enterprising hub- 
349,467,1862-01-30-seq-4.txt,"ow, 'I am afraid to do it, for who knows but I may find my servant become my master.' ' Well, then "
350,468,1862-01-30-seq-4.txt,"her feel that instead of his mis tress she had become his servant. Back she went to the priest, curs "
351,469,1856-11-13-seq-1.txt,"tertere, tuat we siooa as 11 aimoMi far aty zed fijf?an ' instant the? ' servants alarmed'. by. the noise.'and the 'police, "
352,471,1861-11-14-seq-2.txt,"uninteresting matter, I will c!ose,;from each: cbinpany to go about 3 roasting-them on the coals, Which) Your obedient servant, R Clakksville, Nov.- 8.--Ma;. "
353,472,1859-10-20-seq-3.txt,"(r Admission 50 cents; Children, under 10 years ' age and servants j cents. ; CHAS. C. PELL, General Agent. ' "
354,474,1855-04-26-seq-4.txt,be furnished with as good as the country af- jorae--rooms neat ana in eooci order: servants obedient and ready to wait on ourfnends and 
355,476,1855-04-26-seq-4.txt,". . ' in ice price or pro visions, servant hire, and house rem. etC. 1 am nnmTl.t :. . "
356,477,1853-01-27-seq-1.txt,"pissing through j the ball of the baeuieut, he in-t a servant ho was by "
357,478,1860-03-15-seq-3.txt,"bor, and ever protecting father to bis mother less ctuldren, to ins servants a una master. He was ever ready to visit the sick, and ad "
358,480,1856-04-03-seq-3.txt,"nearly $1,000 for the President to pay. So with, the servants. The only ones paid by he Government , "
359,482,1862-11-27-seq-1.txt,"are already caught, and consequent-'4 dissolved the relations existing be ly the decree which consigns them 'J tween ' master and servant after to bondage, is immediate, absolute, ! January 1, iSGo. Now, would it "
360,483,1863-05-21-seq-1.txt,"abdpa'y to different classes of iub Uti servants, civil and military p bat the bill for the increase, of. the com "
361,485,1851-12-16-seq-4.txt,"with the tears of ttio disconsolate. The servants too, came to luke tha last look, and evincd their bleeding attachment to their "
362,487,1856-03-27-seq-1.txt,"thy of you. Order the best horse in the stable, aud let the servant put the old Spanish saddle upon his back "
363,488,1851-08-12-seq-4.txt,"'sufficiently, . naturally concluded that his four-footed. servant was in 'equal good - care, I accordingly or "
364,489,1855-09-13-seq-1.txt,"ing husband; as ! every body,even to the servants and- sawing giria who : were employed ""about .'his house, willingly "
365,490,1855-09-13-seq-1.txt,"twain,r till' the large Wniug.kdi'.was reached. . There the terrified servants wpxft mttditatinff whether they had "
366,491,1855-09-13-seq-1.txt,"' More hamed of tho figure J they had cut before their- servants, than they would care to own, the two sub "
367,492,1855-09-13-seq-1.txt,"through the door; tosbake out"" her fellow servants, iind' to ' satisfy thein, the best way she could, that : the "
368,497,1856-11-06-seq-1.txt,"ed the result in the ball. In a few minutes the servant returned, and re quested him in a most"" respectful "
369,498,1859-06-02-seq-1.txt,"natcrIIy suppose the moa Vcgaged -in it as beirg the servants cf Satan, if not actual fiends ia husan fbape. . "
370,500,1860-01-05-seq-4.txt,brought t him; and is never til'iowed bv tbe carelessness of servants to over-sleep himself.-' . 
371,502,1851-12-02-seq-1.txt,"servitude, which t' ius became perpet ual. When wo ti rn to tho (servants taken -from the heathen the law is "
372,503,1851-12-02-seq-1.txt,r o - r teaching servants jail their duties. 
373,504,1851-12-02-seq-1.txt,"Again, R4in. 17: ""Ye were the servants (doflloi) of sin beingthen free from sin ye .became the sertants "
375,506,1851-12-02-seq-1.txt,"Christ. iSee Ex. 21,1 2. ""If thou buy a necr :w servant, Dea; six years shall h( serve, and in the seventh "
376,507,1851-12-02-seq-1.txt,"shall h 3 go out freo for nothing. And. if the. servant shall plainly say, Hove : nv master, my wife, and my "
377,509,1851-12-02-seq-1.txt,ma servant nor thy maid 
378,510,1851-12-02-seq-1.txt,"bor swilc, nor hid mcn servant nor this maid scrjbant, "
379,512,1851-12-02-seq-1.txt,"jarfd clearly difinedj-the one, Doubs, skmifvincr ""a servant, the bropertv of another,"" hs Ebed did in the Old "
380,513,1851-12-02-seq-1.txt,"125 times, bIwji signifying servant. The other word, ""cluthcros,"" ti freeman, is used as ats "
381,514,1851-12-02-seq-1.txt,"'pie: John 8, fi4-uII that commit teth sin is thq servant (doulos) of sin, but if tho stnmako you free yc "
382,516,1851-12-02-seq-1.txt,"J ylll V irf- i mg a servant, (douiosi care not lor it ; but if thou mayest be free (em "
383,517,1851-12-02-seq-1.txt,"definitcness manifest in the use terms scrvdn, hired servant and freeman, Ts worth j tof special notice by all intelli "
384,518,1851-12-02-seq-1.txt,"the existing! relations of master and servant, but., in all cases, taught the relative duties of both master and "
385,519,1851-12-02-seq-1.txt,"relative duties of both master and servant, just like they xaught the rel ative duties of, husbands and wives, "
386,520,1851-12-02-seq-1.txt,"m ne ;was calico. Art tnou caiieu being a servant, care not for it, but if thou mayest be free use it rather. "
387,521,1851-12-02-seq-1.txt,"if thou mayest be free use it rather. For he that is called being a servant is the Lord's freerrian, likewise he that "
388,522,1861-05-30-seq-4.txt,"will hire out for a term of years ov colored servanta."" It woold, no doubt, sound a little harsh to eay "
389,524,1853-07-21-seq-3.txt,"yards is particularly invited to the abo Those having servants afflicted with & r' f(M. H Grovel, stiffness or soreness of the limbs and j "
390,526,1859-11-10-seq-1.txt,"Michaelis)-;.fspecincd two. period3 at; just. ayoui could . reasonably wish,. waicfl inpueprew servant was to gainrn,c!0-j.uu c? ue. iue,ms( bisf freedom the7th"" year -and theef,' tbf$tT!be;wotlId: behareT'toVartla' "
392,529,1855-06-14-seq-4.txt,"advance in tho price of pro- !y-f visions, servant hire, and house ti; rent, etc.. I am compelled to a.ivatce on my "
393,530,1854-05-25-seq-4.txt,"iiv. Clardencrs, vou should ! tell your servants the 1 a!le ol the jtenr and the Vly; how in his ef "
394,532,1853-10-06-seq-2.txt,"in privacy, hfe engagecj only 'one j servant a freh braan i W I rrtn llii'... tl1"". . . - "
395,533,1855-03-22-seq-2.txt,"are abandoning tbe plantations, and servants the houses of their masters, nod are parading the streets, insult "
396,535,1860-08-16-seq-1.txt,and that the causes which called it relation between master nd servant to involve an unqualified property 
397,536,1854-11-30-seq-3.txt,"- "" - - . t vurFiocKOi ccnooi hooks nn undpr 10 years of age and servants half price, ! imar is verv corapteto, and x-!n D.wrs open at 2 and i o'clock p. M.; w, u aUh joweat to "
398,538,1856-06-26-seq-1.txt,"I am, sir, respectfully your obedient servant-- -W. L. MARCY. "
399,539,1861-05-09-seq-1.txt,"at midnight ao'i ordered supper. The servants wero all abed, no food was cooked and no 'orders had"" hceit "
400,541,1855-02-22-seq-3.txt,"decree of Heaven, have been, in eve ry ageervants of servants; that they are, mentally, morally and physically "
401,542,1855-02-22-seq-3.txt,".constituted to be such, and will be servants in all time to come. These positions are maintained by an appeal "
402,546,1861-07-25-seq-4.txt,clear and mind calm: his nurse and several servants were about; him. lie made his will and set 
403,547,1861-07-25-seq-4.txt,"- ... -v , . 7. - . j settled legacies on Ins servants, reived the sacrament and calmly "
404,550,1854-10-26-seq-4.txt,"iards of Europe do not, or do the f v-ill be the Is5ppiythnan.'.in the Turks. The most observant aud;'orld for theirest of your life.2-'- most natural people in the world nro iMatrimony is! ofte i. like a class o( if rrtf Go0fls-ramo""?i;t rehh ma-v "
405,551,1854-10-26-seq-4.txt,"ad varrce in the price of pro- j f i 1 i visions, servant hire, and honse SrJlf-'tu'- ft-nt. etc.. I am comnelletl to advance on mv "
406,552,1862-04-03-seq-1.txt,"alone in this great house, with on ly the servants."" . """"Yes,"" continued Mrs. A- ; "
407,554,1860-07-19-seq-1.txt,"U bey come thicker an, thicker. 0 1 Lord, deliver thy servant fro a - the bands of. the PLilistines, and- Bat "
408,555,1860-02-09-seq-2.txt,"distance ia entirely roofed over by tho j panied by a black: servant, took a seat in tbo body of the church, "
409,556,1862-10-23-seq-1.txt,"emptions. herein granted to P?r- ir -not to emhrcxe laborers, mcs-toiis- by reason pftheir Pillar I . wagonere:and servants, mechanical or other occupation or j employed at works conduct- "
410,558,1855-01-04-seq-4.txt,"advance in the price of pro- iU visions, servant hire, and house ti rent,eUx. I am compelled to advance on.mr "
411,559,1865-11-23-seq-2.txt,"ity, was done by some of his form er servants living on the place. The whole posse was arrested on "
412,561,1865-11-23-seq-2.txt,8Wore to t!ie allc-ed u amonS them was the servant who packed lhe trunk. tLe drCMmak:.r 
413,562,1858-10-21-seq-1.txt,"finest plantations and the best set of ; servants that I hnve seen in this State. That brother is Mr. Wier, whose hos. "
414,564,1858-08-19-seq-2.txt,"has filled for twenty-five years. He has been a faithful servant; no cer- jlect of duty, no want of ability, no "
415,565,1854-11-09-seq-4.txt,"advance in the price of pro- J visions, servant hire, and house jiirij rent, etc.. I am compelled to advance on my "
416,566,1851-09-02-seq-4.txt,Tjse Tolaloe Jllscasc. !'and the (Jreclv servant of an English mark.) Turkey merchant brought : it 1 
417,567,1857-03-19-seq-1.txt,"and matrons, and not less than 180, 000 domestic servants to minister to their needs and luxuries. This is "
418,569,1854-10-05-seq-4.txt,"javancein the pr.ee of pro- ?Tiv? visions, servant hire, and house lAl rent. etc.. I am Mmn!l,l o.i- .. m. "
419,570,1855-07-26-seq-4.txt,"luniisneu wii n a uoo.i as .up ciminry &i fords roor.i9 teat and ia good ord""r: servants j i "
420,572,1855-07-26-seq-4.txt,"ajanceintiiepnceof pro- EtJari visions, servant hire, and house gJtJ&g Xent, etc.. I am compelled to advance oil my "
