,Unnamed: 0,date,context
2951,7596,1858-04-27-seq-3.txt,yittOlNlA I'ENITKNTIARY PLAIDS* A lot of .plaid '-'otti.MS for servants'Wi«r. fcr «aie at the Penitentiary Store. 
2952,7600,1861-11-28-seq-3.txt,"had elsewhere; snd wa are quits sure that all who aaed olethlag. tor whites or servants, will he able to supply tJUaagealvaa oa rery an. "
2953,7604,1855-08-02-seq-4.txt,"gave aaiversal satisfaction, haa been re-engaged, and, with a corps of servants, la selecting whom un usual care baa b»en bestowed, will otter her services "
2954,7608,1858-11-12-seq-3.txt,"tuc* y Jeans au.table tor li>>>s' vv ear; Fi~e tied and CriU Blankets; also, a Urge at. ck of f-ervants do, * heavy sloes of :.egre Clothing, of every qual ty; "
2956,7610,1858-11-12-seq-3.txt,"LADIES' DB-ESS GOOI-'S and SHAWLfc; Mer.B', Hots' ami Servants' Wear; kmbroid'- ries. Ribbon* and Uoserieg; Blankets, Flannels and "
2957,7611,1858-11-12-seq-3.txt,"old. and L» -i first rat"" washer aud ircner, and nous* servant. They are both of excel ent character — Upon application to the subscriber, .rioPM Tsbb "
2958,7612,1858-11-12-seq-3.txt,"*t*b!e. dairy. «choo! hi.n«e, kitcbeu, ice house, and nec w-rv <ji;arterg for servants st. n. residing on the pr-ri<iwi. will *how tbe farm to "
2959,7618,1853-03-09-seq-1.txt,"know many cases city, where the humb lest laborers and servants, depriving themselves often of what is necessary far their comfort* "
2960,7622,1856-01-04-seq-1.txt,"Xegroe* on Hire—lf owners of slaves were to adopt the practice of hiring their servants by auc tion on the Ist of January, instead of permitting "
2961,7623,1856-01-04-seq-1.txt,"and losing all presence of mind, took command of the servants in the absence of her husband, and by untiring efforts and the well directed application of "
2962,7630,1856-11-18-seq-3.txt,"(US I will give the above reward for the apprehen- anddeliveiy of my servant, GEORGE.— XI He left Ashland, where he was hired as n "
2963,7631,1856-11-18-seq-3.txt,"i~iOODS FOB. SKItVANTS.—I would re- VI quasi those in want of Servants' Clothing to ex amine ray stock of Kerseys, Kentucky Jeaas, Cassi "
2964,7632,1856-11-18-seq-3.txt,"•plend d stock of gentlemen's and boys' wear.— Hesvy Woolen and Domestic Oeods for Servants, with a splendid assortment of Ladles' Drees and "
2965,7635,1861-08-05-seq-3.txt,"mii ut.a after another T-i.kee w*uf to in. .*p.-i)i*;, an., a servant _vi g -.t* him water. _t- »_id, ""Good '!•>*, »iri;'' Wli».i she sunt, "
2967,7639,1856-05-07-seq-1.txt,"in Canada. The Governor, Sir E. Head, gets $31,000 a year, his house rent, and servants' hire. The ten ministers get each 86,000 a year, $6 a day "
2968,7646,1858-09-15-seq-1.txt,"I was only some twenty five steps from the negro man, and felt quite certain he waa the servant of Mr. Bowyer. "
2969,7647,1858-09-15-seq-1.txt,"took to be Mr». Bowjer, come oat and ring a bell, which a servant answered. Then 1 saw the young lady, Miss iiowjsr, start down towards the public "
2970,7648,1858-09-15-seq-1.txt,"again see her. I saw her leave aad go up oa a hill, the servant still with ben aad alt down upon • rode. I remained where I waa soese twenty: "
2971,7649,1858-09-15-seq-1.txt,"road, and out of sight of it. There is a house oc copied by a servant of Bowyer near • half mile from where I saw McD. He wasin at the right ot "
2972,7654,1858-09-15-seq-1.txt,"to be about oaa hundred aad taw yeaas if awe,aai lika all other old servaata, kaaw Oea. Waahlagjoa well, bad a moat vivid racollactioa of tba tbdKita "
2973,7659,1861-12-07-seq-1.txt,"by tb* plaamtlon bell, together witn th* screams of tb* servants soon broncht assist. nnc* ""TB* mnrdsTar waa tracked by tp* spot* "
2974,7660,1861-12-07-seq-1.txt,"of WOOI J!t-t., maauf—ctnrod in Aiabuina, a vary superior hat for gervants. Also, Leather Cap FronU is any qcsutity, for sale at th* Military Cap "
2977,7666,1853-09-17-seq-1.txt,"Purchasers of goods adapted to ladies*, gentlemen's, children's or servants' wear, will tind it to their inter est to call at the ""METROPOLITAN"" before mak "
2978,7672,1864-09-27-seq-1.txt,"had done -J B. Macmurdo was fined twenty dol lurs for permitting *- i -> servant, T-ttf, to go ut laraa*. Severul negroes were ordered to be whipped for cvm "
2979,7675,1861-10-02-seq-1.txt,"turned out of the inelosiirc at daylight Htiuduy morning by h servant belouK'itiK to a ne-gliboriug piucc, together with a sorrel horse belonging to "
2980,7678,1855-03-29-seq-2.txt,"Louisville, Ky., was deprived of a young female servant. Mr. Deniaoo, it is well known, lost his wife (a daughter of ex President Tyler) in June, "
2981,7679,1855-03-29-seq-2.txt,"elwa>s o them, which exist between unattached mistress and a faithful servant. The friend to whose kind care i intrusted the girl, left Louisville for "
2982,7684,1853-02-23-seq-3.txt,"seat is net occupied by them ; from 10 and under 15 years of age, hall prtce. Ssrvanta travelling by themselves, must be Turnished with two passes, so "
2983,7685,1864-09-19-seq-4.txt,"named ROBERT and WI LLlAM—both of whom an barber*, aad accomplished servants, Tbbbs : Tor the real estate, one-third cash; ba. "
2984,7686,1864-09-19-seq-4.txt,"WVch nsrtn* and store-room ; kitchen, laundry, and other servants' houses, smoke-house, large bafn, atakjm fur twelve horses, sect-room and carri.ige "
2986,7697,1856-12-09-seq-4.txt,"' INGS, formen'sand youth's wear; Plaid Goods, for boys; heavy Woolen and fcattinets, tor servants' wear, selling ui rcdnced prices. "
2987,7701,1862-02-12-seq-1.txt,"ted. Very re-pectfully, Your obedient servant, (.ignetii K. t>. M. M'NOVANT. "
2993,7714,1853-05-31-seq-4.txt,"and Mrs Cuitis ana child, Boston; S C King, Miss M King a- d servant, Miss C King, Miss C D Pres ton, Miss T M Riley, Va; T R Cnick and lacy. S C; "
2994,7715,1853-05-31-seq-4.txt,"youths' Summer Stulla, Cotton and Liuen Good* for servants' wear. The above Gordsare all new, and were bought for "
2996,7725,1858-10-06-seq-4.txt,"ment of Ladiub', Genil«mtß*', Misses', Boys'. Chil drens' an-l Servants' boots and Hiuc* thst we have eve r bad the pUn-nre to of! r t») tue public. Otir "
2997,7726,1864-11-01-seq-2.txt,"1 BENT, ia tbe EXi'MANGE HOTEL; nae of aervant nnd cooking di ne. Abo. FOLK ROOMS in >1I»'I.Y, wiih tbe v.--of kit.:: -ii. ptil ivanU "
2998,7727,1864-11-01-seq-2.txt,"with each other, and .uitabh t i two or more gentlemen. Qaebght, toe, servants' att.-rid '.ni.e, taid cooking and witdiiug, ii ,ii rdn .1, "
2999,7728,1864-11-01-seq-2.txt,"r BASLMENT ROOM, with front entrance, plainly fi_rni*hed, with servant* attendance, s'lif i ble for gentlemen. Apply opposite Sidney Metho "
3000,7735,1858-06-03-seq-2.txt,"Doors open at 2,' a and 7 o'clock, P M. Admission 50 cents. Children and servants half PrlW '() k BAILRY —Manager and Treasurer. "
3001,7739,1861-05-09-seq-4.txt,""" 1 ben whero."" r.ska Mark, ""aro the ml*s inup.pt-?"" Their llttlo servant-maid away lor h holiday—no one tv the bourse, aocordiug "
3002,7741,1861-05-09-seq-4.txt,"stoic a lan.-e -t,sck of Boots aad Shoes, suitable for Isborera and iservauts, to which I ln vits attention. J-JHN C PAGB, Jb., "
3003,7743,1861-08-24-seq-2.txt,"i'u Tuetday mormirg. tbe Uth last , by the dawn of day, Henry, a servant of Mr. Jesse M. Miieon, | who is vow in the eervice at "
3004,7746,1858-12-03-seq-4.txt,"ment of Ladies', Ueailtsiueiis', Misaes', Boys', Chil dren#' and Servants' Boots am! shoes that we h*ve ever had tue to oßer to t e pobiic. Our "
3005,7747,1856-08-14-seq-2.txt,E*OK SAH..A flrat | me Utllai-raom M servant and Carnage Dm er. Ha underatanda Hie care of lioraea eud woralb If LB a garden. Hia 
3006,7748,1856-08-14-seq-2.txt,"**'•. preferr tng he ahould r«nr ia in Kuchiuoud. J« Ta aoldom each a ua« ful servant ia I oie"">d in tbia mat *e« Applf to fill «aM GRADY, "
3007,7749,1856-08-14-seq-2.txt,"KOR HIRE—For the balance of the year, a first rate House Servant, without incumbrance JUHN UARRACOTT, Bat.k street, "
3008,7754,1853-09-29-seq-4.txt,"tueir customers jr«""tierallv, to the Isrge aud superb as sjrtn.eut ot OOODS, for servants, laborers and fami lies, just received AH bonaht on the most favorable "
3009,7755,1853-09-29-seq-4.txt,lowest prices And all other GOODS for servants and geuejal fami ly use. 
3010,7756,1853-09-29-seq-4.txt,"Pnrcbasers of goods adapted to ladies', gentlemen's, children's or servant*"" wenr, will find it to their inter esttocall at the '""METROPOLITAN"" beforenmk "
3011,7757,1853-09-29-seq-4.txt,"Youths' BOOTS 9mi BOOTEES, of ittnfkirdi, Servant*' BROGUES. bound and oebeutKf. Ladies' SHOES, buskin*. Kid*. Jenny l/nd*, Ite.. "
3012,7758,1853-09-29-seq-4.txt,"Ladies* black, bfonxe and colored OAJTERB BUSKINS and BOOTEES for aervant women, i*. rioua styles, "
3014,7769,1853-12-01-seq-4.txt,"advance on first cost. Farmers, tobacconists,' traders and others, having aervant* to clothe, woatddo well to call at my store, east 17th atreet, between Maiuaud "
3015,7770,1853-12-01-seq-4.txt,"• constantly on hai l brands of the finest Chew - everv descrijHion; geveri ' m j< lV uge ar.d servants; Mack ing Tobacco; Bacon forfo . J f S u .t,rs, Molasses, Bat "
3016,7775,1856-06-09-seq-2.txt,"\7I7ANTIiD, WUKK-Kinploywirnt tor an » T active, bandy aervant. who can do all kind* of work aboutahouae, and alao it a good white waaber. "
3018,7780,1857-12-08-seq-2.txt,"by (tie evil spirit of the times, mir own safely so far as distrust ot our servants is concerned, is above all anxiety or duubt, and our chief p otocti n is nued'-d "
3019,7781,1857-12-08-seq-2.txt,"cond su'itors, treasurer aud register, and their clerks. They are faithful pu lic servants, whose la bors are not more than half paid, and are employed "
3022,7793,1860-05-08-seq-2.txt,"andlsdy. Mrs. L Fraetas and child. H. Burr. Mrs. Morns and servant. A. Hill. B. Pearee.J. bait lev. Mrs. and Miss Bronkie. C. H Foster aud lady,-. I "
3023,7794,1860-05-08-seq-2.txt,"i- 1 privately, a SERVANT MAN. who ..-. a supe rioi bouse servant and most excellent e....1v. hon c.'-t. so'.icr and industrious. Apply tn "
3024,7799,1859-06-02-seq-4.txt,"lish and American Prints; Black and Whito Prints: White Cambrics; Irish Linens; Sheetings; Servants Good.-; Cotton Diapers; Linen Ducks, Ac, all of "
3025,7800,1859-10-07-seq-2.txt,"Rov. F. W. Shelton. Kev. T. I). Canheld. Suss Stubbs and servant, and 29 in steerage. , Also, from Norfolk: Rev. S S. Stocking and "
3026,7801,1859-10-07-seq-2.txt,"lady, A. M. 15eed*n and lady. Miss Williams. Mrs. Capt. Dyer and servant, Lewellen, F. B. Gross, M rs. Hallahan. "
3027,7802,1859-10-07-seq-2.txt,"WANTED —A COLORED GIRL, to act as Dining-Room Servant, and to assist in the house. Apply at 167 .Main st. "
3028,7807,1854-03-16-seq-1.txt,r jnilL LLNIEN JASl.—lht* hißtory. JH object and proper observance of the holy season of Lent. By the Rt. Rev. Win. Ingrahnin Kip D 
3029,7808,1859-12-02-seq-2.txt,"and SHOEB, for ladie*, gentlemen. misses, bo<» and servants, under the superintendenee of Mr. Hksry Ka«r, well known to the citizens «f Rich "
3031,7810,1859-12-02-seq-2.txt,omanm rickets 25 cents. Children and Servants is cent* no »-ot 
3033,7821,1860-11-08-seq-4.txt,"t have on hand o large and varied stock or Goods suitable lor male and female servant* wear, man utaoured iv ,he »^a*fe, "
3035,7825,1857-08-15-seq-4.txt,Very resyeetluliy. Your olx'dieiit servant. J. A. Silt I 11. Cash'r. 
3036,7826,1857-08-15-seq-4.txt,"cuarlur. With great respect, lour obedieut servant, S. HitAl>Y, Cash'r. "
3037,7827,1857-08-15-seq-4.txt,"Kerseys and Lynseys, for plantation hand*. Readv Made Clothing for Servants. Most of the altove article* on hand, and for yat«, or "
3038,7828,1857-08-15-seq-4.txt,For White V<»r Persons. Servant!. From Richmond— 
3040,7834,1854-08-22-seq-3.txt,"by the month or year, a food Nana sod Seam strew. Would prefer buying such a servant—but any com petent person, white or colored, may hear of a situa "
3041,7837,1860-09-10-seq-2.txt,"lected stock of Men's Women's, Children's ami Servants' BOOT- and SHOES. GAITERS, Ac, winch they oiler to sell wnolestU andßetaii at very "
3042,7838,1860-09-10-seq-2.txt,"oioset"", good paved yard, witn a good KITCHEN, and Servants Room ; hydrant convenient in the yard. 'The house is suitable for a fami ! r or pri "
3043,7839,1859-03-15-seq-3.txt,"mixed Hog •, 10 cts a pair; ewiss and Cambric Col lars. the cheapett in the city; Servant and Bed Blankets, 85 per cent le«i than coat: brown and "
3044,7840,1859-03-15-seq-3.txt,"130 do Irish Linens 2>H) <1> Colored Cotton Goods, for servants, aura and women "
3045,7841,1859-03-15-seq-3.txt,"ment we have ever Bad. Also, Mourning Goods in great variety; in Domestic Goods for servants we can < t.-i great iuduce.Tients to purchasers. Uaving "
3046,7842,1859-03-15-seq-3.txt,"SERVANTS FOB HIRE AND SALE. SALE—A female servant, about forty two yep rs old, who is said to be a first rate "
3047,7843,1859-03-15-seq-3.txt,"Irish Linen*, Table Dam«ek». Napfcioe Servant*' Ciothiag, Ae. Ac. . _ mh M ft*Slft4MN A FOX, ItT Bread H. "
3048,7852,1852-03-17-seq-3.txt,"commended, liberal wages will be given. Also, a Female House Servant. mil 17—3t I I Ot>KKKKI'KKS UK 1»ItEIM IIKD! — "
3049,7853,1852-03-17-seq-3.txt,"ment of Shoes. For servants, a general assortment of Shoe*— Northern and city made. "
3050,7857,1865-03-27-seq-3.txt,"A choice bill has been selected for the evening. Anxrssioa, $5 ; servants, $3. Seats can be reserved from 9 A. M. to 2 o'clock | "
3051,7861,1860-06-06-seq-1.txt,"**):,,,""* Meaetieeted i i it ""' j «•,• f« per »c*n-children and servants *V ». .KKKMIAH PKTKKKiSH. "
3052,7865,1854-03-28-seq-4.txt,"receutly been erected—contains 10 rooms with lire places, besides servants' rooms, and is furnished in tbe mosf modern and approved manner. "
3053,7866,1854-03-28-seq-4.txt,"age, half price. Servants, through.. 1 ■"">«» Do way 100 "
3054,7867,1854-03-28-seq-4.txt,"Do way 100 Servants travelling by themselve* must be far niched with two passes, one to be retained at the "
3055,7871,1859-01-10-seq-3.txt,"ed. aud stewed, at the shortest notice, by competent vooks, and polite and attentive servants Breakfast 6 to 10 o'clock. "
3056,7872,1859-01-10-seq-3.txt,"He will give his pertonal attention (when re quired) to Servants tired ""out by him during the year. Hi* offlce is on Marshall street, between 6th "
3057,7873,1859-01-10-seq-3.txt,"•nd 7th, in the former law office of James Lyons, Esq. Persons in the country, sending me Servant*, will please write me before tbe end of the year, and "
3058,7874,1859-01-10-seq-3.txt,"NEGRO CLOTHING —Persons in search of cheap and substantial Clothing for servants,can find such at K D KEJtLING'S Clothing Store, "
3059,7875,1859-01-10-seq-3.txt,"granary, corn-honse, stab'Mf. wall arranged bouse* foe thirty servants. tobact*tf»uses, tea house, well enclosed gartfrnTkVu»n. WW I ««* weU of "
3060,7876,1859-01-10-seq-3.txt,"The first named is a good cwk, and the latter a good house servant. ALBU, the Personal Property, consisting In part "
3061,7877,1859-01-10-seq-3.txt,"rooms, with the usual out buildings, such as office, kitchen, servant*' houses, barn, stable, carriage house, ice bouse, Ac., and a spring of the best water "
3062,7878,1859-01-10-seq-3.txt,"for the free States— hencs the importance of sttict observance of all manager* of the cars, especially those cf the freight trains. He is tolerably polite "
3063,7892,1857-11-06-seq-1.txt,"cocktail, it io only to be used to be approved. V'uni friend and servant, an 13 THUS. FALLON. M. D. "
3064,7893,1857-11-06-seq-1.txt,"money enough to buy themselves, aud haveenough left to corrupt the morals of every good servant in the range of their acquaintance, besides aiding "
3065,7894,1857-11-06-seq-1.txt,"oue> a:nl do not trust any one in the village, a* all the servants of the house have friends there and »hey would at once know it. Do get me away "
3066,7895,1857-11-06-seq-1.txt,l>o not leave uie here. Do all you ran; try several times. The servant told me today she thought X could walk. 1 shall try the first fair day. aud If I 
3067,7900,1857-11-06-seq-1.txt,of twenty can l»e found with a card of iate.i — A more piratical gang of public servauts it would be difficult to pick up in many a mile of I 
3069,7907,1852-10-08-seq-1.txt,"Ladies' black, bronze snd coloed Gaiters Buskins and Boott es for servant women, various styles "
3070,7910,1857-12-05-seq-1.txt,"COCKTAIL, it is nnl\j to be used to be approved. Your friend ami servant, THOS. FALLON, M. D. "
3071,7913,1860-02-29-seq-3.txt,"i, niiil las had considerahle experience as a :- Room Servant. -•-'l*l DICKINSON, HILL .V Co.. Aucts. "
3072,7914,1857-07-30-seq-1.txt,"«li >le time to his business, aided by accomplished iis'lMantaiiud accommodating servants, he teels as sur-d that lie ian please even the most fastidious. "
3073,7915,1857-07-30-seq-1.txt,"icw rmt pirrt. In a day or two after this occur ;ence. tliM swindled farmer brought his servant to the city, and took him to the second market to "
3074,7916,1857-07-30-seq-1.txt,"broken them ? Xo one has a right to buy of a child or servant, without the consent of the parent or master, and those who do it, should be made tosuf "
3075,7924,1860-05-05-seq-1.txt,"temper. Druggists ought not to sell poisons of any kiud to servants without the written directions of their owners, or the prescription "
3076,7928,1859-09-27-seq-1.txt,"Clothe. Caesimeres and Vetting*, Irish I.inens, rl ""an :"">*> Bed H!ankets: Servants' do., a nssnrtment: Towels Napkins and Table "
3077,7929,1859-09-27-seq-1.txt,"!'■ ,i Bi.ANlcr/rs V\ i. «ii:i Col'd Servant's BLANKETS', To*eth«i n th even artiela usually kept in a "
3078,7930,1857-02-19-seq-3.txt,"Coffins of all itvle* and qtial tie*; and to person* who icey loae their servants he thinks they will find it to i heir interest to call on him, to get them neatly "
3079,7931,1857-02-19-seq-3.txt,"pair. There ia an office *a the coiner, ana ample servant's accommodations. The property will be to divided rs to give to the dwelling about 115 feet, and "
3080,7937,1852-09-25-seq-1.txt,"article for a ;iidy or gentleman, to the cheaper and uiott substantial for servants, and when scv-:ral fa ncies aie wanted we make it a rule to put them at a "
3081,7938,1852-09-25-seq-1.txt,A Albert (servant of W Adams Juliua Biatoid) Allen Messrs J B 3 & A 
3082,7944,1857-08-26-seq-2.txt,"MAN, who ii now a good wet nurae. She 1* aleo a good Uouae Servant and Waihar Apulv to a* *-3t R, C.ACT HORN. "
3083,7945,1857-08-26-seq-2.txt,"They are ma<le of the )>est material and extra heavy, so as to stand the 111 unage of servants. Brok'ia plates can be conveniently replaced at a modnrata "
3084,7949,1854-10-09-seq-3.txt,"price. Servant* travelling by themselves must be fentisb ed with two passes, so that one can be retained la "
3085,7950,1854-10-09-seq-3.txt,"The Cottage is in tbe most perfect repair in every reipect, and his 7 rooms, beside ample servants' ac commodations. "
3087,7955,1859-09-19-seq-4.txt,Broad brnn WOOL HATS. from the lowest quality servants' to the finest Sax onv wool; 
3088,7956,1859-09-19-seq-4.txt,"The TA BLE is always supplied with the liest the market can afiord, and competent servants to wait on the guests. As tfiey are under the immediate "
3089,7957,1859-09-19-seq-4.txt,"rear* of age »,9o "" Colored persons in servants' car ... u.au Colored persons will not l« permitted in the first "
3090,7958,1859-09-19-seq-4.txt,"sold. Servants traveling by themselves, must 1* fur nished In their masters with two passes, so that "
3091,7968,1859-12-31-seq-4.txt,"ly solicits a continuance of the same Persons intending to send me their servants ""rom the country, will please do so early after Chr, • mas "
3092,7969,1859-12-31-seq-4.txt,"BHOES—For gentlemen, boj», y«uti,«, lad ■ misses, children and servants.—The subser, 1 ■would .nform the citizens of Richmond and str j "
3093,7970,1859-12-31-seq-4.txt,"keeps a lame stock »f Ladies', ""entlemeii's . Servants' wea' on hand, and defte: body ib Richmond to compete with him in m* "
3094,7977,1859-11-01-seq-2.txt,"almve in? residence. It has 10 rooms, an out house for kitchen, servants. Ac., with fi rooms, and the usual lirtures lor Gas. Water, Coal and V\ ood. "
3095,7978,1859-11-01-seq-2.txt,"keeps a laue stock of l.adies', Gentlemen s «»>■ Servants' wear eoastantlj on hand. snd defies .*« r hod* »n Richmond to compete with hitn in his im""- "
3096,7982,1854-02-10-seq-1.txt,"Alabama —The Legislature ol Alabama ha»pa*s ed a bill emancipating John Bell, the body servant of the late Wm. R. Kin*, and authorising him to "
3097,7985,1859-07-04-seq-4.txt,"Board per week, $7; per month, children and servant* hall price. I 1 oat-Office, Swuop«'ii D -, pot, Audni.t eo., \n. "
3098,7988,1860-08-16-seq-2.txt,"d* I have for sale, privately, a likely BOY, about 17 years of ii.ge—a good house servant, n v 15 -1 w HECTOR DAVIS. Auct'r. "
3099,7991,1852-05-03-seq-4.txt,"EXCHANGE HOTEL.—J D D&vidion, lady and two children, W Weaver and servant, J B Dornian, Mrs Lenk, Rockbridge; A Law "
3100,7992,1852-05-03-seq-4.txt,"rence, I'hilada: Dr aod Mrs Ricbncll, W H Williams, ladv,'2 children and 3 servants, W Thomas and 3 ladies, M Ballard and two la "
3102,7994,1852-05-03-seq-4.txt,"Meals... . . ' 5C Do for servants, "".'!!.!!!!!!"" 25 Servants travelling liy themselves must be fur "
3105,8005,1862-03-14-seq-1.txt,"very elegant, and of the moet Improved style. I will also hire my servants. Address, by letter, Post-Un.ce Boa 828 mh 7—«t "
3106,8009,1853-07-07-seq-2.txt,"New Edition lion Quixote de la Mancha, by Migeul de Cervantea Saavedra; a revised transla tion, based on those of Motteur, Jarvia k and Smol "
3107,8010,1858-09-18-seq-2.txt,"A>t' WO'D LAN'D, t-gether with a Tew valuable House Servant*. Mechanics aud Laborer# The Richmond and York River Railioad above, "
3108,8011,1858-09-18-seq-2.txt,"is only to be used to be approve<l. Your friend and servant, »e 9—2wif THUS M FALLOV. M P."" "
3109,8012,1858-09-18-seq-2.txt,se 17 Druju'at. LMJtV HlKb—A r*o 1 luiuse servant nutl * lady's maid for the balance of the year. A ptdy 
3110,8013,1858-09-18-seq-2.txt,"age. She is a seamstress, washer and IroT and* good general hous* servant. A fine sized ycong man, 19 ve-trsold, who hss been accuitoiued ""odriT- "
3111,8020,1858-12-30-seq-2.txt,"* to house, wash, iron and sew. Also, several House Servants, and a Mail Servant, who is a good dining tjootn servant ard carnage driver All of the "
3113,8022,1858-12-30-seq-2.txt,"gal a very likely girl, about 17 years old.agood ladies' mMd and bouse servant. Sold for no fault, and iu order to get. her a good home in tii-» city, she "
3114,8023,1858-12-30-seq-2.txt,"first rate Seassstress, Washer and Ironer: cue girl, 19 year<ol ■, a good Seamstress and House Servant; one girl, 13 years old. accustomed to hrnse work. "
3115,8024,1858-12-30-seq-2.txt,"and a good h >mecan be secured tor a competent aud fathfnl servant by applying to. . _ J M I ON RAD, "
3116,8025,1858-12-30-seq-2.txt,"V\[ ANTED TO H'tRE—A good female * * Bouse Servant; albO, a gocd Uray Driver.— Arplv to "
3117,8026,1858-12-30-seq-2.txt,"WANTED —For the comiog year, a well grown ROY, to house servant. One from the country would bo preferred. Apply at my iw "
3118,8027,1858-12-30-seq-2.txt,"\\T ANTED TO HIRE—An experienced ** Nurse and a good House Servant Apply at my residence, corner of Ist and Cary streets. "
3119,8028,1858-12-30-seq-2.txt,"WANTED TO HlhE—For th« jcit ** 18'9, a good Diniag Boom Servant Arpiy to de 28—ts E H SKINKER A CO "
3120,8029,1858-12-30-seq-2.txt,"loasood tenant, the rent will be put low. Also, aa Executor, for hi e, theservants belonging to my father's estate, con*isting of Urn ami W, nm, "
3121,8043,1864-10-07-seq-2.txt,"T am, sir, very respectfully, Your obedient servant, Iv I). Tounskm., "
3122,8046,1855-08-10-seq-3.txt,"WANTED TO H I R E—For the re v v mainder of the year, a servant woman who is good Washer and Ironer aud can attend to chambers. "
3123,8049,1856-09-12-seq-2.txt,"No pains have been spared in obtaining the bait servants, and the most experienced and beit qualified amisrants for every department of the establish "
3125,8054,1858-06-30-seq-4.txt,"Embroideries, ot every descrip ion, 41c ALSO—A fine sloe* of Servants' Clothing, to which wo respectfully invite the attention of those "
3126,8057,1861-08-17-seq-4.txt,"Board *1? per tre-B. Children and- r 12 years of I aji-e. aad *oler*d servants, half lrice. BOT i BATHS, each Wte.; PLBAbOBI d* . I'c "
3127,8058,1861-08-17-seq-4.txt,". »l!t:_.< iv«r twoweeka, gl an _,ay. ( ? n..iria tee tervanta kail vr.to ii Bbandaae* et iCB aa -tad. "
3128,8063,1858-08-13-seq-1.txt,"d» do 2d do 10 Be«t dr'ver, [servants' premium,] 5 C'&ss 14.—Fat ISull cks. "
3129,8064,1858-08-13-seq-1.txt,"do bronze do Cedar pails, [servants'premiums] do do Coru baskets, do * do do "
3130,8071,1853-01-20-seq-3.txt,"upon by a 1.-'rge body ofGuerrillas, who killed '■v.i .Mexican servants and three mules. Gar dint r'sparty returned the fire, killing six oi tiie "
3131,8072,1853-01-20-seq-3.txt,"Richmond Post Office ja JO—3t* VV ANTED.—White Female Servants. Also, •v an Overseer for a Market Ga'den. uear the "
3132,8073,1853-01-20-seq-3.txt,"the subscriber. JAMES BOSHEH. For sale as above, a Man Servant and his wife, who ts an excellent chambermaid; also, u "
3133,8074,1853-01-20-seq-3.txt,promises all who patronue him every satisfaction his own exertions and attentive servants can give. He asks hts old irients and tha public to drop in 
3134,8081,1861-01-18-seq-3.txt,"FOR HlßE—Three MEN »f Rood charaeter one as dining ro. m servant in a small lamilv, to wait on a gsatleasaa, or as porter, One to wait "
3135,8082,1861-01-18-seq-3.txt,"--> ihree M EN of good character, said to be first rate bouse servants and carnage drivers; also, eeveral HOUSE BOYS, NUt.'Sr.r* and CHAM "
3136,8088,1858-01-22-seq-3.txt,"Brick Dwelling, with n.ui„s u»siu.'« iiits cellar wooden kitchen, servants' houses, barn, stable and cattle shelter, and a brick spring-home and dairy in "
3137,8089,1858-01-22-seq-3.txt,"It is well furnished; having 10 rooms, besides large accouiuiiKlatioiis for servants, besides being supplied with gas aud city water. It immediate application "
3138,8096,1853-08-11-seq-1.txt,"Ladies' black, bronze and colored Gaiters Buokins and Bootees for servant women, various stvles "
3139,8099,1861-08-29-seq-1.txt,"1 hare the honor to b->, O lanrl, with great reepect arid esteem, yenr rb dlen t servant, Tata ii £ ns. Colonel, "
3140,8102,1856-06-04-seq-1.txt,"Pa replied, ""If I do that, he will wbip the negro— for yon know be will never allow a servant to car -2L t5 a Ine * ia ße. and I will go and feed myself."" "
3141,8103,1856-06-04-seq-1.txt,"mule until he has been fed."" In a short time after tbe servants cried out, ""Miss Bettie, Mr. Smith is killing matter I instantly ran to tbe corn house, "
3142,8104,1856-06-04-seq-1.txt,"st,i To which Bmith replied, ""Because Ido not intend to take things "" The servants on tbe farm appearing afraid to approach to render assistance, "
3143,8113,1856-01-28-seq-3.txt,"Carpenter, Blacksmith, two boat hands, and a first rate female house servant; all negroes. jaU-ts J NO. J. WERTH, Ag't. "
3144,8114,1856-01-28-seq-3.txt,put up under the Supervision of Your ob'taervant. ja 26—Ct D. 11. BROWN. 
3145,8118,1853-03-25-seq-3.txt,"mea. find a young Man who is an experienced liiijiagroom Servant, and bs employed as such, or otherwise. "
3146,8119,1853-11-28-seq-1.txt,"steadily increasing in namber, i!s new recruits b< Ing young men of business. These two servants are em ployed on Mr. J. Alien's boat. The one who was "
3147,8123,1861-03-09-seq-3.txt,"""*"" street: has Hyooma, kitchen and laundry, aud servants' room* water aud gas through the liouse. Possession given ltth of March. Apply "
3148,8124,1861-03-09-seq-3.txt,"depth o( lie feet. The house has about ten roonia, besides ample accommodations lor aervants. Term- One-third cash: balance at 1 aad 2 "
3150,8126,1861-03-09-seq-3.txt,"ets.; Calicoes at all prices ; Ladles' aad Genu' Shawls ; Bed and Servants' Blankets ; Casbaseres . satinet. ; _sntn«ky Jeans, for buys aad BSOB. a' "
3151,8131,1856-04-15-seq-1.txt,"ful rogaid, and permit me to be, Very truly, your obedient servant GEORGE M. KEIM. "
3152,8134,1858-08-07-seq-1.txt,but the remains of documents were f. und. and the servant was kept in custody until it iccuirdio ome or e that it minht be ks well to exsmiaeth 
