,Unnamed: 0,date,context
354,779,1859-12-31-seq-2.txt,"KaiiMts and Xebraska act. they ' shall lie receiv ed into the union with or without slavery, a-s their constitution may priseribe at the time of their "
355,780,1859-12-31-seq-2.txt,"ployed, and shall continue to be emp'-oyed, to exe cute tb lawa agaist the African slave trade. Af ter a most careful and rigorous examination of our "
356,781,1859-12-31-seq-2.txt,"oots, and a thorough investigation of the subject, we have not been able to discover that any slaves have been imported into the United State, except "
357,782,1859-12-31-seq-2.txt,"sublic. in advance of all other nations, condemned the African slave trade. It was, ntwitkstanding, deemed expedient bv the framerw of tlie constitu "
358,783,1859-12-31-seq-2.txt,might think proper to admit the importation ot slaves. It did not extend to tlie States or to tW trade carried on abroad. Accordialy we find that so 
359,784,1859-12-31-seq-2.txt,"hibiU'd."" In thii rawr tlie lnifortptlon of Afri can slaves into the United Ptates wW, for a great extent, prohibited some years in advance of 108. "
360,785,1859-12-31-seq-2.txt,"""from and after the 1st day of January, ISO."" pro hibiting the Hwpertatioa of African slaves into the UiMted States. Thi,va.s followed by ubscquent "
361,786,1859-12-31-seq-2.txt,practice of our ancestors more than fifty years ago in regard to the African slave trade. It did net occur to the revered patriot who had 
362,787,1859-12-31-seq-2.txt,n of African slaves previous to that period. -4 
363,788,1859-12-31-seq-2.txt,"the tV'adc. not only for itself, but for all the other slave. States, though never so much against their win. Awl 'tfhv; Uecause Atncan siaies. nei mvr "
364,789,1859-12-31-seq-2.txt,"corda;eu wjlh- its laws, canupt practically be ex cluded from any other State where slavery exists. And even if ail tls States. liad lieparatcly .passed "
365,790,1859-12-31-seq-2.txt,"iaws u oukl have failed of effect for want of a nayal r.i. to ennture the slavers, and to guard the coaits. Buch n force no State can employ in time of peace "
366,791,1859-12-31-seq-2.txt,century there has been no perceptible aduitioa.to nor domestic slaves. During'this period their advancement .in civilization has'far sur-J 
367,792,1859-12-31-seq-2.txt,"wild, heathen and 5gnorant barbaiians among the sober, orderlyvand quiet slaver, whesc ancestors heve been on the aoil for generations. This might "
368,793,1859-12-31-seq-2.txt,"quences, j The effect upon tho existing slave would, if possi ble, bo still moiC'deplorable. At present he-is treat "
369,794,1859-12-31-seq-2.txt,"modern nations of high civilization have employed, as a substitute for Alrican slavey. Both the philan thropy and the Belt interest of tlie master have "
370,795,1859-12-31-seq-2.txt,ooring island the only spot now on earth where the African slave-trade i3 openly tolerated; and this indffiancc of solemn treaties with a power abun 
371,796,1859-12-31-seq-2.txt,"tion. There the master, intent upon present gam, extorts from the slave as much labor as his ph st eal powers are capable of enduring knowing that "
372,797,1859-12-31-seq-2.txt,supplied at a price reduced to the lowest point by tho competition of rivai African slave traders. Should this ever be the case in our country which 
373,798,1859-12-31-seq-2.txt,The feeling of reciprocal dependence anu aiiacu merit which now exists between master and slave would be converted into mutual distrust and lios- 
374,799,1859-12-31-seq-2.txt,iest da vs. The numerous victims l cquired to supply it would convert the whole slave coast into a perfect I'-initpmnninm. for -which this country would be held 
375,800,1859-12-31-seq-2.txt,"prouatory wars against eacu uwei-, iol- wis iuijjiov nf Kcizinf? slaves to suttnlv the American market All hopes of African civilization wouldvthus be "
376,801,1859-12-31-seq-2.txt,"On tho other hand, when a market for African slaves shall no longer be furnished in Cuba, and thus all the world be closed against this trade, we may "
377,802,1859-12-31-seq-2.txt,nmoT f the tribes will cease whenever there is no lonireranv demand forslaves. The resourcesof that frtilr hut miserable countrv miirlit then be devel 
378,814,1859-12-31-seq-2.txt,"that period, and among them some containing the greawat number of blaves. This gave to Congress the immct&te ,powcr to act in regard to all sucn "
379,843,1860-09-23-seq-2.txt,"Bie5bflswjfl, jtwf-tSe W Sot-th ) ""When Abraham Lincoln :s o'oitcl, what practt .'"".. w-H'i- Ttt t mitk i I cd thifg is h ta do in coraertion itlt slavery? I i-.. -..aiud Tefcr Rftne ""fflf t , ( ,icTC firit IlCt of h-, A:..-imsfa.;0r. will be to "
380,844,1860-09-23-seq-2.txt,i znan titeiu hv mat toev nm- i;wi& .u ii.c.i..w vtii tite irtttttution of slavery. ''lore nolp. 
381,845,1860-09-23-seq-2.txt,"fltn!.nJ i,ft 1,1,,, ., uKnli, itIi.mt,!,, t,n ni-.til'iiconil ti,at he a slave, that li that he belonged to .1. T. Tr "
382,849,1857-09-13-seq-2.txt,"guns to be stationed on the coast of Africa, for the purpose of suppressing the slave trade. Subjoined is Ex-President Tyler' Utter to the editors "
383,850,1857-09-13-seq-2.txt,I really thoughtand oftendeclared that the South ern States were more opposed to the slave trade than any other portion of our people. They had 
384,851,1857-09-13-seq-2.txt,"to say, that as the United States Government was the first to declare the slave trade piracy, so far as the citizens of the United States were concerned, so "
385,852,1857-09-13-seq-2.txt,"French, Portuguese or Spanish, or some other nation intent on the slave trade, whose treaty engagements had civen to Great Britain the right of visit and "
386,853,1857-09-13-seq-2.txt,"they should not first repeal thclaw relative to piracy in regard to the slave trade. Very respectfully, your obd't serv't, "
387,854,1857-09-13-seq-2.txt,"e l because our national feeling is known to be inimical to slavery ; and furthermore, the cotton spinners of this country have never disguised their "
388,855,1857-09-13-seq-2.txt,"At the same time and place the nndarslgned will also sell tbe slaves belonging to atld estate, te-wit : Joshua, aged about 48 ; Lucy, about 61) ; Bully, aboatS7, and her children "
389,864,1859-05-01-seq-2.txt,"and in all the Northern Slates, where the anti slavery elements, have united to ""relieve the country from the mildew or the Lecojifton Desiocbact."" "
390,865,1859-05-01-seq-2.txt,"tho Banner pronounced certain views of Horace Geeeley, denying that slavery could bo constitu tionally carried into the tenitories, "" sound and "
391,866,1859-05-01-seq-2.txt,"""Tho Black Republican parly springing out of the anlislavery excitement consequent upon the passage of the Kansas Nebraska Bill, believed that "
392,867,1859-05-01-seq-2.txt,"passage of the Kansas Nebraska Bill, believed that the non-slaveholding Stales could be combined against the Democracy, upon the opposite principle "
393,868,1859-05-01-seq-2.txt,"against the Democracy, upon the opposite principle and at once set up the howl or no more slave States. But in the test of 1856, they were beaten they could "
394,869,1859-05-01-seq-2.txt,"But in the test of 1856, they were beaten they could not control the wholo of the non-slaveholding States; and now see that they cannot succeed upon, "
395,870,1859-05-01-seq-2.txt,"couraging signs in the political firmament. It in dicates lhat,ftho back bone of ' the anti-slavery agitation is broken, and that the South can havo "
396,871,1859-05-01-seq-2.txt,"side the Northern Democracy in regard to Uie admisson of slave States. The indications are, that before twelve months have elapsed all parties in the North "
397,872,1859-05-01-seq-2.txt,"admission into the Union when applying with a slave State constitution. This will be a great point gained, and the South will bo indebted for it, to the "
398,873,1859-05-01-seq-2.txt,"the National Democraoy, who arc not opposed to the extension of slavery. He states that he enjoys an extensive acquaintance among the leaders of the "
399,874,1859-05-01-seq-2.txt,"Southern Opposition, and that they are all willing that slavery should be confined to its present limits. He therefore sees nothing to prevent the cordial co "
400,875,1859-05-01-seq-2.txt,"operation of the Northern and Southern Opposition on the Black Republican platform of ""no more slave States."" "
401,876,1859-05-01-seq-2.txt,"in honor of their ""patriotic efforts"" to prevent the ad mission of Kansas as a slave State into the Union. Mr. Bell tendered them his congratulations in return "
402,877,1859-05-01-seq-2.txt,"opinion that the entire Southern Opposition are wil ling to adopt the freesoil doctrine of no more slave States, no more slave territory. He consequently "
404,879,1859-05-01-seq-2.txt,"freesoil doctrines, his opposition, to tbe extension of slavery, and lo the acquisition orCuba, is tho leads er and Representative-man of lbs new party, con. "
405,880,1859-05-01-seq-2.txt,"treasonable and revolutionary scheme of a war of extermination upon slavery in the slavo Stales. He says that, in order to accomplish his object, "" the "
406,881,1859-05-01-seq-2.txt,"becauee that party "" is inextricably committed lo tho designs of tho slaveholders."" He boldly declares that all the States must be either slave or free "
408,883,1859-05-01-seq-2.txt,"that they cannot ba permitted to decide, each for itself, whether they will bo slave or free, but tho ""friends of freedom"" muet settle the question, and "
409,884,1859-05-01-seq-2.txt,by the complete triumph of freedom over Us sworn awl evcrlast lngenem. Liberty and slavery cau never permanently occupy the American continent together. One or the other must con 
410,885,1859-05-01-seq-2.txt,"St. Lawrence to the Gulf of Meilco.tbe sun shall not rife upon a master, nor set upon a slave. ""WethanUSenator Seward for his speech. We thank h'm that "
411,886,1859-05-01-seq-2.txt,"seven times a.uay ior its ucstrucurm. ""I know these menrant of aggression by the slave power and load the South with reproach in every "
412,887,1859-05-01-seq-2.txt,"criminal calender, is charged upon tbe institution of slavery. They assign to tbe bouth influence and power she never possessed, and then make her re "
413,888,1859-05-01-seq-2.txt,"dation for this miserable cry of aggression and monopoly on tho part of the slave States. The ag gressions arc for the most part, upon the South. The "
414,889,1859-05-01-seq-2.txt,"bad her soil never been pressed by the-loot of a slave. So of North Caroline, Kentucky, Tennes seo ; so, emphatically, of Maryland, Missouri, Tex "
415,890,1859-05-01-seq-2.txt,pretest is not justified! Nor do we ask nor destre tho proscription of slave holders or Pro-Slavery men by the Federal Admin 
416,891,1859-05-01-seq-2.txt,shall be frankly but inoffensively hostile to the Ex- tension or slavery. A few words as to men : 
417,925,1860-08-16-seq-4.txt,Have connections In New York with Europe and Csllfornia. They take charge of slaves and forward them to all parts of the booth. 
418,926,1860-08-16-seq-4.txt,"s. j. irixs, -""v. slave dealers:, No. 33 Cedar street, Nashville, Tenn., "
419,930,1860-01-19-seq-3.txt,"Washixotox, Jan. 18. Senate. Brown introduced a bill for the protection of slavery in theTernte ries. Senate adjourned. "
420,932,1859-01-23-seq-3.txt,dent for information respecting the recent importa lion of slaves. IVA8UIHQT0N Jan JiouttXho but to pay i 
421,935,1859-03-26-seq-3.txt,"turers, and wereselceted ei.ly tor .k aatrktt. slavlte all who wast good Shsssta sail on as aad wo arilt sell tbea "
422,936,1857-08-18-seq-1.txt,"sided, arid thejpt ""jipqn w,hjch,th""e,,tllackamitbSbop is situ sled, and tbe'slavea and stock, on!.' the place. The plac . is sitiuted on the Gallatin turnpike, and is intersected b) "
423,939,1860-06-21-seq-1.txt,"see, expose at paic auesJoa and soU for cash to the chest kldde? tte following slave, towlf A wesaas named Carofwe, about 4 years t age; a girl earned Uasie.aboetH years of ago; and "
424,940,1860-06-21-seq-1.txt,"dtett In said deals mentioned. Fer a mere partleutar deserip tUutor the slaves and the bet U see ed, asd tne terms ot tae deeds the deeds themselves are referred to. "
425,944,1857-11-21-seq-1.txt,"A lare atnriment of rite Works and other Pasey nr. tlolea suitable fer t hrislaae will be sold to suit the times by J. O KOnEKTSON, "
426,945,1859-05-15-seq-2.txt,"papers, in which it was copied to prove that the Democratic party was not a pro -slavery -party. We are perfectly salitfied that the Banner will be "
428,950,1859-10-20-seq-2.txt,"Presidential election. TheXorth very well knows that she monopolies the largestshare in the profits of slave Jaber. It is the cotton, tobacco, sugar, and rice of "
429,951,1859-10-20-seq-2.txt,Chls perfectly well The ctt of Lowell has a hun dred times greater ptamisry interest in slavery than haa ths citj of Nashville. A total failure of 
430,954,1854-06-18-seq-3.txt,"Attempts were made at Manchester. N. II.. on Saturday, to arrest an alleged fugitive slave. The citizens, however, got the start of the slave-hunters, "
432,956,1854-06-18-seq-3.txt,"and made up a purse of money which they gave the slave, and packed him off to Canadi, accom panied by his wife nnd children. "
433,957,1854-06-18-seq-3.txt,"The owner is requested to come forward, pay charges, nd take the slave away, or he will be dealt with asthe law di rects. ALFRED DUNN. "
434,962,1859-07-10-seq-2.txt,"law,t!iea recently pwafd, reqiiring allpcrsons liberating their slaves to send them beyond'tbe'lim Its of tbe State; thus seeking lo fncrtaso thefrse "
435,963,1859-07-10-seq-2.txt,"bill-confers no power upon the people of a territory to prohibit slavery, before they form Iheir State Constitution. "
436,964,1859-07-10-seq-2.txt,ing into' the territories of Kinsas and Nebraska with their slaves. The Kniis-Nebraska bill was intended lo remove that uojast end unconstitutional 
437,965,1859-07-10-seq-2.txt,ate the odious7Jissouri restriction which forever ex cluded slavery from these territories. The Banner denounces Judge Douoias because 
438,968,1859-07-10-seq-2.txt,Jadge Detiglu maintains that tbe peopled a territory nay admltor reiectslaierjras they caoose L'jtionaMl America. It Is under the Squatttr SoTeieljnty principle lathe Kansas 
439,973,1853-06-26-seq-2.txt,"liesolved, That Congress has no constitutional power to interfere with tho question orslavery in I die States or Territories, but that this power is in'.l "
440,974,1853-06-26-seq-2.txt,"JJ.se.ra?, That Congress haa so power to prohibit siave iraae in tuc slaves; tatea. fRcsctecd, That our thanks ate doe, snd they are "
441,980,1858-06-24-seq-2.txt,"It always happens, however that some mean and slavish spirits are found, willing to suffer insult and aggreeioa.and to oringe before the aggressor. There "
442,981,1858-06-24-seq-2.txt,"the position the late Bev. D. A. Txsa took on the slavery question, as the great error of his life. Whet he did say was, that Mr. Txsa .ad committed a grave . "
443,982,1858-06-24-seq-2.txt,"members to think alinke on any political topic. Doubtless, there are pro slavery and anti-slavery men within her pale; but as far as my knowledge "
444,987,1861-08-03-seq-2.txt,"ern States, as do the Canadians, for they are anti slavery in pentimeiit ; but the cotron lords of Man chester and the majority of the feudal aristocracy "
445,989,1858-04-21-seq-2.txt,"August is to turn upon the question of abolishing slavery within its limits. By the way, (says the Haw York JottrnaloJ Commerce,) would the St. Louis "
446,990,1858-04-21-seq-2.txt,at the next meeting of the Convention at Mont--ornery: 1. The uuestion of master and slave involving the physical and religious improvement ef the slave; 
448,992,1858-04-21-seq-2.txt,"lawn and police: the reclamation of slave property takenaway by fraud or force, and the modes of retaliatory legislation. "
449,993,1858-04-21-seq-2.txt,"5. The resources and self-sustaing capacities of the slaveholding Stales, and the establishment and her literary and educatienal "
450,994,1858-04-21-seq-2.txt,"""Free Kansas; no more tlave territory; no more slave States,"" has been emblazoned on the Republi can banners everywhere; and I may add I have "
451,995,1858-04-21-seq-2.txt,"been consistent on this subject. But to the point: ""Slavery, slave oligarchy, slave ocracy, slave-drivers, Northern dough faces, the rights "
453,997,1858-04-21-seq-2.txt,"of man, all men were born free and equal, the rights of the white man, universal freedom, slave against free lalior, the degralation of white labor, free States against "
454,998,1858-04-21-seq-2.txt,"lalior, the degralation of white labor, free States against slave Stales, Kansas was consecrated to freedom, bleed ing Kansas,"" je , have been the burden of most of "
455,999,1858-04-21-seq-2.txt,"gan, avowed, some days since, they would not vote to admit another slave State,even if a majority of the people thereof had approved a pro-slavery constitu "
457,1001,1858-04-21-seq-2.txt,"It is enough for my purpose that the facts referred to establish my proposition, that slavery or no slavery, is now the only real issue in regard to "
459,1003,1858-04-21-seq-2.txt,"Well, sir, the Lecompton convention, in the exer cise of its discretion, submitted tbe slavery claus; of the constitution to the popular vote, on the 21st "
460,1004,1858-04-21-seq-2.txt,"an opportunity for them to secure a constitution without the slavery clause; to silence the agitator, and to put an end tj all their strife. If tbey had "
461,1005,1858-04-21-seq-2.txt,"and to put an end tj all their strife. If tbey had voted down the slavery clause, I undertake here to say, Kansas would this day be a sovereign State of "
462,1006,1858-04-21-seq-2.txt,"have investigated and found 2,720 illegal votes, leaving 3,423 legal votes for the slavery clause of the constitution, to 56'J against, giving a majority "
463,1007,1858-04-21-seq-2.txt,"few hundred or thousand illegal votes wero cast for the clause, it did not change the result. The slave ry clause was elected, according to all rules of elec "
464,1008,1858-04-21-seq-2.txt,"stitution. They already had the opportunity of voting out the slavery clause on the 21st of De cember, if they had the numerical strength; and "
465,1009,1858-04-21-seq-2.txt,"and range, I have not yet heard any ether clause designated as really offensive. Expunge the slavery clause, and I am sure the most fastidious Freesoiler "
466,1010,1858-04-21-seq-2.txt,that designated by the conrention for taking the vote on the slavery clause. They rightly calcu lated that the friends of the constitution having vole J 
467,1011,1858-04-21-seq-2.txt,"constitution, subject to tne approval or rejection uy tho peoplo of the slavery clause. In tho exercise of their sovereign power they prescribed in the consti "
468,1012,1858-04-21-seq-2.txt,"and in the country, without furthTr delay. If the strife about slavery in Kansas is to be kept up, let it be confined within her own borders, and her own "
470,1014,1858-04-21-seq-2.txt,"ambitious demagogues. It it the naked quctlion of ilavery, and that alone. Ho one can doubt it who has been even a casual observer of events in that "
471,1040,1858-11-14-seq-2.txt,the triumph of either Pouolas or Libcolh would hare been a success of the anti-slavery fanaticism which assumed a new form in the last Congress and 
472,1041,1858-11-14-seq-2.txt,"to Douglas personally, toihe Administration, 10 the Dt-mocra-sy as a Pro-slavery party, to the Oppuci tlon To Douglas it looks like a permanent triumph. "
473,1042,1858-11-14-seq-2.txt,"tereets by the continuance of the controversy con-, cerning slavery and by the elevation, to places of honor and profit of mereanti-slavary agitators, whose "
475,1044,1858-11-14-seq-2.txt,"only merit consisted inthoir readiness! loidenounce, Elavery and slaveholders. - . r We attach no undue important to this testimony "
476,1045,1858-11-14-seq-2.txt,"son is not punishable under the laws of Virginia or any slaveholding State, and there ara many men whose only moral code is comprised in this single "
477,1046,1858-11-14-seq-2.txt,I have an unchanged conviction that intemperate anti-slavery ngiialion has beon the sonroe of a very large part otali the Unublea by which our country 
478,1047,1858-11-14-seq-2.txt,fully attempted until Congress shall ceise to be1 a mere rine for the prlze-fiebts of pro-slavery and anti-slavery agitators. It is for the hizhcet interest 
480,1060,1861-09-08-seq-1.txt,"Leaving In the United States a total of 19,01G,635, of whieh less than 3.000 are slaves. The question is, can 8,000,090 ef free people be "
481,1063,1861-12-20-seq-1.txt,"""ihare rsad, with e ash pleaiort, tat proof-sheets of a new work, new In press: ""Letters on slaviry from the Old WorMy- wiia a inter addressed tolrd Sreugham, written by Hon. "
482,1064,1861-12-20-seq-1.txt,"sophical lavestlgaUtn Jit hat elosely studied to subject of slavery, m au rts oeannga. ue relates ue idea or the aurul ness ot slarsry, portrays the advantages which Sow tea it, and "
483,1067,1853-09-30-seq-1.txt,"' anv. and any information relative thereto. fTpKisks onslavesagalnst dUeasesand accidents causing death, Lnken; Polices Issued and lones adjusted at this "
484,1072,1861-10-25-seq-1.txt,"sophical Invettltauon lie has closely studied tne subject of slavery, In all Its bearings. He refutes the Idea of the sinful ness of siavery, portrays tbe a lvar.tiies which Sow from It, and "
485,1073,1861-10-25-seq-1.txt,"the oecess ty of Its continaa'loa. Correctly apprehendin: tbe policy of tbe opponent of slavery, and the daagera which wonld follow the success of the Republican p&rtT. frtm his pt "
486,1074,1861-10-25-seq-1.txt,"""ilr.Wil'IaxshaspriaenteJ In tbe coarse ef this series of able letters a succinct history uf lae Inititut'en of slavery on the American Continent, its influences .upon the general welfare or "
487,1075,1861-10-25-seq-1.txt,"Oaplain Oenral ot i'orto Kieo, declarci, in prmci pie, that a slave who has touched the soil of Spain must Uu considerd as emancipated, ev?n without "
488,1076,1861-10-25-seq-1.txt,"with tho documents of the examination relative to the slave IIuQao, who seld himself at the Havana after having resided for several years in the Penin "
489,1077,1861-10-25-seq-1.txt,"March, 1836, legulatiog the x-ondition to which slaves from the Antilles are subjected oa coming into fcpaui. in conloruiiir witn tne decision of the "
490,1078,1861-10-25-seq-1.txt,"tioned decree, her Majesty has been graciously pleased to declare that slavis coming from that island and from Cuba into Spain with their misters "
491,1079,1861-10-25-seq-1.txt,con! ent of their owners being indispensable; that the freedom granted to tho Slid slaves in virtue of the decision of tho 29th of March; 1S3S. is not re 
492,1080,1861-10-25-seq-1.txt,"sary to confirm it, the quality of freemen, even ehcuid they return to a country where slav r is authorizad by the laws.'' "
493,1081,1861-10-25-seq-1.txt,stitutions tnt st depend and thaa briogup unpleas ant compile itioo. The. border slav ws have a right to exr ect that this article should receive spe 
494,1082,1861-10-25-seq-1.txt,"rate States n their intercourse- with all the foreiga powers, if 1 ot rather than part with their slaves they ought! o protect themselves through tbeip LI. "
495,1088,1861-10-25-seq-1.txt,"""By the powers, Ksrn'I, but IS a warrum day. 1 belave I'm prespiring."" ""Take off your cap, sir.' "
497,1098,1858-01-05-seq-3.txt,"oa tr.e North side of Duck Ktver, at ifee raealh ot Hurricane creek. In Humphreys oounty, The slaves constats of Men, Women and Children, the mot of whom are likely and val "
498,1099,1858-01-05-seq-3.txt,"uable. The land will bo (old subjeelto lhe widow's dower, on a credit of one snd two years and the slaves on a credit or twelve months. Notes and approved sees my wil "
499,1104,1855-02-08-seq-2.txt,where is there a3 much danger from their existence as here. The slaveholders of the South have little to fear from open political discussions. But let the 
500,1105,1855-02-08-seq-2.txt,"nation is equivalent to an election, and we rejoice at it accordingly. It not only proves that the slave drivers cannot have it all their own way in Mas "
501,1106,1855-02-08-seq-2.txt,the most prominent actors on the know-nothing side is a fugitive slave. The following notice ap pears in the abolition and know-nothing organs : 
502,1107,1855-02-08-seq-2.txt,"Slavery akd PorERV. Rev. Thomas James, a fugitive slave, will address the citizens of Franklin on Wednesday evening, January 9, upon Slavery "
503,1108,1855-02-08-seq-2.txt,"is a freesoiler or abolitionist; and the enemy of the fugitive slave law. Other facts bearing upon this subject are condensed by the ""Washington Union, "
504,1109,1855-02-08-seq-2.txt,"opponent of the South, and the pledged adversary of the doctrine of admitting no more slave States, Js a fact beyond disputation, "
505,1110,1855-02-08-seq-2.txt,"bined forces of know-noth ingism and abolitionism. Let the issue of ""no more slave States"" be made upon the next Congress, and the South will see "
506,1119,1853-07-20-seq-2.txt,"and ilhi.-aralion ' that eek'br.iled s-rncture. Another liiaguilk-tit Pi-esentttiuHi Enslaving, the largest ever issued in America, will siurtly be piil.li.-li; aud piescnled gratuit "
507,1121,1861-07-18-seq-2.txt,"dare advance, this territory of old tobacco fields, sedge grass and slave pens will be the battle field between loyalty on one side and treason on the oth "
508,1122,1861-07-18-seq-2.txt,"and yield untold wealth to the free enterprise of Northern men. when not a slave shall pollute their borders. Like ravaged England, when conquered by "
509,1125,1858-12-17-seq-2.txt,"ceeded in evading the vigilance of our cruisers ,and landing a cargo of slaves upon the soil.or the United States. The vessel, we learn, is thejichooner Wan "
510,1126,1858-12-17-seq-2.txt,"'astarHtvaxpose a pnbMovsete to. U.hgbest-iddr, arf -fee slaves, (twelve in number) belonging to the estate oftbc late Ban dal Vauirbn, deceased, consisting ef nvenf woniHl S81' children, "
511,1127,1858-12-17-seq-2.txt,"among them are sereral valaalile men aad woswn. j TerniM.The above slaves will be sold on a credit of four mouths, the purchasers giving notes yable In Bank with si-pro-ved "
512,1134,1858-07-22-seq-2.txt,"visitors in all, S3 men and 15 women. The girls arrested expose a system of slavery known but to very few in the city. On being taken to the squad "
513,1135,1858-07-22-seq-2.txt,"bad possession of the evidences of their guilt. One of the girls testified that she had been enslaved in this way for four years and a half, without, in all "
514,1136,1858-07-22-seq-2.txt,"police in the Fourth Precinct seem to have had a knowledge of this infamous system of slavery, and have been used by Dawson in frightening his girls "
515,1140,1853-12-15-seq-2.txt,"tlie lobby at Albany and also in Washington. The slavery chord was a tender one to touch, answering instantly as it were. It cannot be played on for an "
516,1141,1853-12-15-seq-2.txt,instantly as it were. It cannot be played on for an instant after the slaveholding interest in Uie Gov ernment realize that those claiming its aid in such 
517,1142,1853-12-15-seq-2.txt,"as practiced by Andrew Jackson. The Abolition ists, because the President's views upon the slavery question are clearly such as must instantly unite "
518,1143,1853-12-15-seq-2.txt,"question are clearly such as must instantly unite against him for vigorous action, all the anti-slavery politicians men and women of the country. "
519,1144,1853-12-15-seq-2.txt,"others, the following is the increase: Real Estate 2,348,250, slaves $271,900, and capital $732)605. rived at Consfanticople from Satonum, but not "
520,1145,1853-12-15-seq-2.txt,"stantines, the enforced workmanship of vassals or slaves, executing the iron will of a despot here stands the fair achievement of free and sovereign "
521,1155,1856-10-18-seq-2.txt,"would thus divest manhood of its dignity and en slave the nobler to the baser passions of our na ture. Thank the divinity that made us, there are thou "
522,1157,1853-06-15-seq-4.txt,"any, and any information relative thereto. ""rT'litsfcs ouslavesagaiusl diseases and accidents causing death, taken; Polices Issued and loises adjusted at this "
523,1163,1858-05-27-seq-2.txt,"had nay eempromiees in 1860 in reference to the slavery question, long before we had any agiatioa on the subject of slavery in 1854, long before we "
525,1167,1858-10-12-seq-2.txt,"opposes the doctrine of the Dred Scott decision, that he is in favor of excluding slavery trom tne lern tcries, and that he acknowledges his negro-stealing "
526,1168,1858-10-12-seq-2.txt,"tion to the doctrine of the Supreme Court, organized for that very purpose by the slave power, that slave ry shall prevail everywhere in our free Territories, "
527,1169,1858-10-12-seq-2.txt,"us whether they regard a man whose instincts would prompt him to steal away our slaves, and who would rob ub of the right of entering the terri "
528,1170,1858-10-12-seq-2.txt,"who would rob ub of the right of entering the terri tories of the Union with our slaves, is a ""national andconservative "" man t "
529,1171,1858-10-12-seq-2.txt,timet. Sib: The slaveholding States of tho South prob ably jwbbw the sourees of agricultural and miner- 
530,1180,1857-08-01-seq-2.txt,the use of their jails for the safe keeping of fugitive slaves such as their act authorising the admission of negro children in to the public schools upon an 
531,1181,1857-08-01-seq-2.txt,"lutions hostile to the south and against the intro duction of any more slave States. In addition to this, the K. N. order at this lime "
532,1182,1857-08-01-seq-2.txt,"In every public meeting they have held in the ,north, they have adopted strong anti-slavery reso- utionsdenounoingtheSupreme Court for its decision "
533,1183,1857-08-01-seq-2.txt,"Congress. A series of resolution, were unanimously adopted, expressing regrctat tho existence of slave ry in Kentucky, and expressing sympathy with the "
534,1189,1859-04-13-seq-2.txt,sovereignly aud bow submissivoly to their power! Will you became the sobjectB.andtheslavcsof banks Investing them with prerogatives and power.s 
535,1190,1859-04-13-seq-2.txt,"""In the Northern States, the Opposition is made uplargely of anti-slavery men, who denounce slave ry as a sin, and slaveholders as the worst of people. "
537,1192,1859-04-13-seq-2.txt,"they fight all their political battles, from President down to town constable, on the slavery issue."" So sajs Ihe Journal, a fair, candid conservative "
538,1194,1859-04-13-seq-2.txt,"Their opposition to the Democratic parly is based , chiefly on its alleged pro-elavery proclivities, and they fight all their political battles, from President "
540,1202,1860-04-29-seq-2.txt,"where Black Republicans have been strongly hi pewen. A great cry i raised about slavery, and that alane is made the issue hi the polities of the "
541,1204,1860-09-04-seq-4.txt,"it.. rt,-..rtimi in new i ore wim s.arope ana uaiiiornw. Thei take charge of slaves and forward them to all parts ef the South. "
542,1207,1857-04-19-seq-2.txt,"through this State, may bring with him any person lawfully held by him in slavery, and may take such person from wu male; but the person to held in "
543,1208,1857-04-19-seq-2.txt,"person from wu male; but the person to held in slavery suall not rodde or continue in this State more tban nine months, and if such residence be "
544,1209,1857-04-19-seq-2.txt,"York it most clearly proves that nis present nrotessions against the slave laws ot that period. and in lavor of negro equality, are mere delusion "
545,1210,1857-04-19-seq-2.txt,"most on occasions few and far between, to visit a country where slavery is unknown, l can even conceive of benefits to the great cause of human lib "
546,1215,1860-08-31-seq-2.txt,President because of the nullifying acts and anti- slavery resolves of Northern Legislatures. The President has no fnoreto do with the acts and reso 
547,1216,1860-08-31-seq-2.txt,has failed or refused to exert his authority to en Ljfufcehe fugitive slave law? If that liw were en forced in themos successful manncr.ia every in 
548,1217,1860-08-31-seq-2.txt,that with this victory comes tbe end cf the power of slavery in the United States. (Cheers) I think I may assume that a democrat ia a man who main 
549,1218,1860-08-31-seq-2.txt,"Is not the inference palpable that, in the estima tion, of Mr. ScwAitn, ""the end of the slave power"" as he terms itand the end of the Democratic party "
550,1219,1860-08-31-seq-2.txt,"new watchwords, no strange devices, will serve our turn. Our cardinal principle of slavery restriction we cannot, must not, surrender; we ask our allies to "
551,1220,1860-08-31-seq-2.txt,"may thus be entrusted, not to extend and fortify slavery, but to limit and restrict it to the States whereby it is still cherished, txcept on this basis, "
552,1221,1860-08-31-seq-2.txt,"""So long as the xcrong exists and right and reason are left freelo combat il. 1 hold that slavery is rcrong, and myself and those tcio think with me are in a conflict "
553,1222,1860-08-31-seq-2.txt,myself and those tcio think with me are in a conflict tcith those who think slavery is right. There is no mid dle ground. There can be no philosophizing ujx)n the 
554,1223,1860-08-31-seq-2.txt,"dle ground. There can be no philosophizing ujx)n the point. The right or wrong cf slavery is the only issue,' 'I scree with you, sir."" remarked the United States "
555,1224,1860-08-31-seq-2.txt,"Marshal, a strong Breckinridge man, ""there are but two sides to the question. Is slavery right or ""wrong? That's the only question, and on that issue I go with "
