,Unnamed: 0,date,context
2171,4169,1850-03-21-seq-1.txt,"inl't-riiirity of ilu lilac; or colored race, to of that sort, are of opinion that hum. .11 du ih. (J.iek- j i-nfii'd their system ol"" slavery tics may bo ascertained with the exactness u; hi tint gri u. id precisely. They held the of mathematics. They deal w lib morals as "
2172,4170,1850-03-21-seq-1.txt,"prudence of the Roiiuus placed the justtri- that there arc no compromises or inodifica catiou of slavery 011 entirely different nous 10 be made in submission to difference grounds. I of opinion, or in deference to other men's "
2173,4171,1850-03-21-seq-1.txt,"soever chine, color, or capacity, were equal ; Tlie-y prefer the chance of running into 111 but ihey justified slavery, first, upon the , ter darkness, to living 111 heavenly light, if ground and authority 01 tue law oi nation. , "
2174,4172,1850-03-21-seq-1.txt,"in exchange for exemption from death, be made slaves for life, and that such servitude might descend to their posterity. The ju "
2175,4173,1850-03-21-seq-1.txt,"rists ot Rome also maintained that by the civil law there might be servitude slavery, personal and hereditary first, by the vol "
2176,4174,1850-03-21-seq-1.txt,"untary act of au individual who might sell himself into slavery ; second, by his being received into a state of slavery by his credi "
2177,4175,1850-03-21-seq-1.txt,"himself into slavery ; second, by his being received into a state of slavery by his credi tors 111 satisfaction of a debt; and, thirdly, "
2178,4176,1850-03-21-seq-1.txt,"by being pb.ced in a state of servitude or slavery for crime. At the introduction ol Christianity into the world, the Roman "
2179,4177,1850-03-21-seq-1.txt,"Christianity into the world, the Roman world was full of slaves, aud I suppose there is to be found no injunction against that "
2180,4178,1850-03-21-seq-1.txt,"dividual men. That object went directly to liilittionin the iveiv 1 eslaincnt, slavery is a wrong; that it is founded merely in the "
2181,4179,1850-03-21-seq-1.txt,"Now, sir, in this state of sentiment upon the general nature of slavery lies the cause of a great portion of those unhappy ditis- "
2182,4180,1850-03-21-seq-1.txt,"ment, what was the stateof sentimeut, North and South, in regard to slavery at theiuiu this Constitution jvas adopted. A remark "
2183,4181,1850-03-21-seq-1.txt,"did the wise and great men of all parts of the country think of slavery .' in what es - timation did they hold it then, when this j "
2184,4182,1850-03-21-seq-1.txt,"great diversity of op. nion between the North and the South upon the subject of slavery, and it will be found that both parts of the "
2185,4183,1850-03-21-seq-1.txt,"was much, though there was some, invec- tue agamst slavery as inhuman and cruel. i ue iiic.ii ""lounu oi ouieuuuu m u ua wii - "
2186,4184,1850-03-21-seq-1.txt,"inent men of the time the clearest express ion of their opinion that slavery was an evil. And they acribed its existence here, "
2187,4185,1850-03-21-seq-1.txt,"of ihe South, held the s..me sentiment ;i my present purpose is only to say, Mr. Pres th 11 slavery was an evil, a blight, a blast, a! ident, that it was done with the entire and mildew, a s..ourgc, and a curse. There arc unanimous concurrence of the whole South, "
2189,4187,1850-03-21-seq-1.txt,"prove the truth of what I am saying, and the (l ies'. ion then was, how to deal with 11, 1 recognition of slavery as it ei-tcd in the and bow to deal with it as an evil. Weil, States, and the establishment of the ordi "
2190,4188,1850-03-21-seq-1.txt,"they came to this general tesult. They I nance piohibitiiig, to the full extent of all thought that slavery could not be continued territory owned by the United States, the in the country if the importation of slaves j introduction of slavery into those territo "
2193,4191,1850-03-21-seq-1.txt,"much of this mischief into the country lo , South. Slavery is not regarded 111 the allow ihe importation of slaves for such a j South now as it was then. 1 sec an honor period. Because we must lake along with I able member of this body paring me the "
2194,4192,1850-03-21-seq-1.txt,"origiuated, that the conviction of all men . ed 111 his day and generation, so worthy to was that if the importation of slaves ceased, be succeeded by so worthy a grandsou.wilh the white race would multiply faster than ' all the sentiments he expressed in the Coll "
2196,4194,1850-03-21-seq-1.txt,"of Air. Madison. You observe, sir, th.V. community, and especially entertained by the term slave or slavery i not used in the the eminent men of all portions of the couu Coiistitutiou. The Constitution does not try. But soon a change began at the "
2199,4197,1850-03-21-seq-1.txt,"son opposed the introduction oi the term slave or slavery into the Constitution; for! he said that he did not wish to sec it recog-, "
2200,4198,1850-03-21-seq-1.txt,"her, 17S7. During all that time the Con- causes which have created so new a feeling gress of the United States was in session at in favor of -slavery in the South New York. It was a matter of design, as' which has changed the whole nomenclature "
2201,4199,1850-03-21-seq-1.txt,"Constitution, from that State. Now, it was! was the cotton interest that gave a new in the summer of 1787, the very time when ( desire to promote slavery, to spread it and the Convention in Philadelphia was framing 1 use its labor. I again say that that was "
2202,4200,1850-03-21-seq-1.txt,"haps the very day, on which these questions about the importation of slaves and the character of slavery were debated in the "
2203,4201,1850-03-21-seq-1.txt,about the importation of slaves and the character of slavery were debated in the Convention at Philadelphia. And so far as 
2204,4202,1850-03-21-seq-1.txt,"tive bodies; and it resulted in this ordin ance of 1787, excluding slavery as applied to all the territory over which the Congress "
2205,4203,1850-03-21-seq-1.txt,"was an expectation that, on the ceasing of the importation of slaves from Africa, slave ry vould begin to run out. That was hoped "
2206,4204,1850-03-21-seq-1.txt,"there was any power in Congress to prevent tl.e spread of slavery in the United States, 1 mau power was cxecuieu in ine most auso- "
2207,4205,1850-03-21-seq-1.txt,"cal truth is, that the Convention meant to leave slavery, in theStatesras they found it, entirely under the authority and control of "
2208,4206,1850-03-21-seq-1.txt,"Ihey never exercised that majority live ; 36 deg. 30m., which I suppose embraces all times in the history of the Government. 1 the slave territory there is no land, not an Never. Whether they were outgcneralled, ! acre, the character of which is not estab "
2209,4207,1850-03-21-seq-1.txt,"kansa3 and .Missouri have been formed, as slaveholiliug States. In 1819 the ses sion of Florida was made, bringing another "
2210,4208,1850-03-21-seq-1.txt,"sion of Florida was made, bringing another cession or slaveholding properly and terri tory. Sir, the honorable member lrra "
2211,4209,1850-03-21-seq-1.txt,"tenduig.to promote, and which absolutely have promoted, the increase of the slave interest and the slave territory ol the South, "
2213,4211,1850-03-21-seq-1.txt,"trihuled so much to enlarge the area aud Repicsentiuve from Maine in the oilier House; the sphere of the institution or slavery, lhpro was "" te or two from Almnj aye, Texas, great and vast and illimitable Texas, ""d U'fe was one vote for it from Massichu "
2215,4213,1850-03-21-seq-1.txt,"the Nueces, or whatever is the proper j try all the territory they could."" They did it un boundary or Texas not an acre, not one. .der pledges absolute pledges to slave intcrrst From that moment the whole country from f ""' ""'e case of Texas, and afterwards they lent "
2216,4214,1850-03-21-seq-1.txt,", , ! r 1.1 1 , l&l, moved ihe Senate lo declare Ihat the war be slave territory rorever by the solemn 0UgU nol to be pro6eiUteiI for acquiiition, for guaranties or law. And 1 now say, sir, a- cmlfmcsi, for the dismemberment ot Mexico. "
2217,4215,1850-03-21-seq-1.txt,"acterol which, in regard to ls being free ,.f Mexico, and then quarrel about it -to bring soil territory or slave territory, is not fixed in aild ,JPn endeavor to put upon it the sav by some law, aud some irrepealable law u,s grace of the Wiln-.ot proviso. There were "
2218,4216,1850-03-21-seq-1.txt,"1 joined together- compact, firm, efficient, r'""''ence the great object sought by the an. 1 .. ,t. . . i - . i- 1 1 nctation or I exas wps to strengthen the slave conclusive "
2219,4217,1850-03-21-seq-1.txt,"the Missouri compromise line, shall be ad mitted into the Uuioii with or without slave ry, as the people of each State asking ad "
2220,4218,1850-03-21-seq-1.txt,"tory north of said Missouri compromise line, slavery or involuntary servitude (ex cept for crime) shall be prohibited."" "
2221,4219,1850-03-21-seq-1.txt,"deg. 40m., which is nearly the whole of it, shall be admitted into the Union as a slave State. It was a slave State and therefore "
2223,4221,1850-03-21-seq-1.txt,"of Texas lying south of 36 deg. 30m. may come in as slave statesto the number of four, in addition to the state then in existence, and "
2224,4222,1850-03-21-seq-1.txt,"lor the cduiission of Texas, with us i:n Measura ble extent of slave territory were sent here by the votes of free States. "
2225,4223,1850-03-21-seq-1.txt,"myself redul in f djJ B ft l,er object was to nbolish slavery in Texas, and through Texas to accomplish the abolishment of "
2226,4224,1850-03-21-seq-1.txt,"to exactly the same thing. It wj, that Texis uiuet be obtained for the security of ihoslave in. terest or I ho Souih. "
2228,4307,1863-05-01-seq-3.txt,"Hpeeial at'rmion rilled to our 7 octaee Bijuare Orand, and ainall alre 7 orlave Pi.nn. IT Keety Inalrumpnt wwl.nted for fle yeara "
2229,4308,1854-12-01-seq-3.txt,A new iet of roles hail been issued fur the suppression of the slave trade. Troublo was anticipated at Havana on ihe 
2230,4309,1854-12-01-seq-3.txt,"man 111 Kansas, dated Nov 5, spialu of slavry in the new territory in this deip.m ding strain : "
2231,4310,1854-12-01-seq-3.txt,""" I( no one repeat that the strife is orrr. - thai there is no slavery in or points into the 'J'trrilory, the truth is just being In-rc "
2232,4313,1857-11-06-seq-2.txt,"ter, a preferred t hit ily in eonxcpu n the pm-alavery mrn, who bcinv cx.i-p. i- ' . , , , . ' "
2233,4314,1854-01-13-seq-2.txt,"""lies north of 30 degrees and 30 minutes, j the prophecy having been fulfilled, tlTit of ""etc., slavery and involuntary servitude, the concluding line may bo set down as cer ""othcrwisa than in tho punishment ofcrimo j tain of its accomplishment. Read and con "
2234,4315,1854-01-13-seq-2.txt,"ise to annul tho provision which excludes slavery, and to provide for the admission of u elate State, in a certain contingency. ' following, for the informitlon and entr rtain "
2235,4316,1854-01-13-seq-2.txt,"Senator Benton, who fortunately has n seat in tho House. Of course the ami slavery ,,,. .,, ' "
2236,4317,1854-01-13-seq-2.txt,"r ' 1 I ilartry agitation, as well as anli slaverj. That was our view of tho Whig Platform;' "
2237,4318,1854-01-13-seq-2.txt,"Senator Douglass, also brought intelligence of another grand slavocratic scheme thus l ""Ck.itiul America. The Washing "
2238,4319,1854-01-13-seq-2.txt,""" purposes. Tho design is In transport "" slave there. The grant of the company "" is aald to embrace 300 miles of tho sea "
2239,4320,1854-01-13-seq-2.txt,"publish that abusive military' review of Ceil. 1 Inmurul, and Mileumly swear eternal l.v.liy Scott' life. We required to see itlirtt. .Mr 1 and vassalage to the slavnrracy, a become I'enn, member of! ongresa rrom Liui.iaiia, mere uuioiiialun in Ihu hands of Field &. "
2240,4321,1854-01-13-seq-2.txt,"principle, and identified tlii-nselves with the pro-slavery Democracy, attended the Free Soil caucuses, pirticipated in their de "
2241,4330,1863-02-13-seq-4.txt,"political Nrgrophobia, which is of two kinds, thc Pro-'lavcry and Anti-slavery Negrophp bia ; tbcn thcrc is thc social, or ralhcr unso "
2242,4331,1863-02-13-seq-4.txt,"it mako thc cxtrcmcs of both clastcs, anti slavcry and pro-slavcry, rttl undcr thc wcight of tho ncgro. Tho roason is, they wont al "
2243,4332,1863-02-13-seq-4.txt,"sympathiea with tho North, and thought tho If we follow our Lord's footstcps humbly slavcholdcrs' Ideas ot guvo;ument Ulopian. and paticntly along tho common road, He lle paverely crltlci.ed thc conduct of I'.nglaml, ' will take ua, as He dld tho thres favorcd dis "
2244,4335,1863-02-13-seq-4.txt,"Hnrit f Tpry dntignn, t Tfry thtln (Iivp Irijurrd alaveathftr rlhtagatn i l.ct trulh prptall, 1ft trrottm feaie ; "
2245,4337,1863-01-23-seq-2.txt,where tho slavca are to bo cmancipatcd. Home haa attractlone cven for tho slavej and will havo all tho moro when bo Ia free. 
2247,4342,1863-01-23-seq-2.txt,"la utiic ror .ia tnrepeiit 111 anrrow ovir our dcpratity and our oowiirdicc. Wc tlave tlie mcn. Ibe miilii v. .uii tbe lojalty to arcompllah that il.d, 111 apile of any ury of "
2248,4343,1863-01-23-seq-2.txt,tu introduce tbo proclamation amougat tbo alavea whcrorer opportunity occura. Oppoaitea gencrally go together J cbilla and 
2249,4344,1863-01-23-seq-2.txt,"(Union) mado a propoaltlon to aid the atato of Maryland in tbe emancipatlon of alavea, and the colouization of auch aa it may be cx "
2250,4345,1863-01-23-seq-2.txt,"two Democratic administrationa. He waa never ultra in any thing not evcn for alave ry ; but ratbcr forbearing, conciliatory, con "
2251,4346,1863-01-23-seq-2.txt,"tioniam Now-UDgland l'uritnniam and New Kngland npacity, not alavery, aro reaponai ble for tbo rebclllon ; hlnted at a poiaible "
2252,4348,1859-10-07-seq-1.txt,"I lot of tho N'iger, 011 ita woat bank, by whioh thcy havo supproased tho slave-trade. And now, a lcgitimnte, activo and profltablo com "
2253,4349,1859-10-07-seq-1.txt,"of action to tho other compromiac prohlbiting the slavo trado ? Ilutconfcsacdlystrnng aa this rcaaonlng il, "
2254,4350,1859-10-07-seq-1.txt,"cr 1 ""Slavcry, and all thinga connected with slavcry, nro mattcrs of Stato lcgislation ex clusivcly. It is not, then, for Cohgrcss, bnt "
2255,4351,1859-10-07-seq-1.txt,"for tho South, to dccido whcthcr thcro ahall bo importation of forcign slavca or not."" Thnt ia, tho prcaent prohihitory laws aro to "
2256,4352,1859-10-07-seq-1.txt,"Slavo Trado? Douglas says tho peoplo of Iho tcrritorics havo a right to slavo propcrty. Ily a parity of rcaaoning, tho peoplo of Goor "
2257,4353,1859-10-07-seq-1.txt,"Ily a parity of rcaaoning, tho peoplo of Goor gia havo a right to slaves, nnd to buy them in Africa, if moat profltablo to adopt that "
2258,4360,1859-10-07-seq-1.txt,cratic dclcgations undcr his wing at Charles ton. Hia nvailability aa an African alave trado cnndidato ta not calculatcd to hclp him 
2259,4363,1863-02-20-seq-2.txt,"pany had an opportunity to shnw their dcvo tion to slavcry. Tho Scnate passed tho currency bill, 23 to "
2260,4364,1863-02-20-seq-2.txt,"Committcc, and a limtation of pricc to $200 pcr hcad for cach slavc, proposed by Mr. Sumner, was passed 23 to 18. Henderson "
2261,4367,1863-02-20-seq-2.txt,"bill, which rccognized the act prohibiting alavery : aycs 39, nocs DO. So Cox ii Com pany had an opportunity to shnw their dcvo "
2262,4368,1860-01-27-seq-3.txt,nt he bigeihcr a friei.da II e uelierrd they cnuld ; but lf frre and slave lahorera were brouitht toethr on the aame anu tnere irould be antagomam. ihat wat hat 
2263,4369,1860-01-27-seq-3.txt,with hiivlnff ftdvAratad nn thla fl or a nronaaltiim tn t rliia- alaverv from the Territoriea br Oomrreaamnal lfir- i-l-t... atnf nf haring awl hU in.rntmr. to oppj.ee 
2264,4370,1860-01-27-seq-3.txt,1 n whl h tbe government haa been admlniatcrcd for a ffw yeata paat. I did n it belleve the alavery quetlon would come upthlaae'ilon Ithought we would hare an examU 
2265,4371,1860-01-27-seq-3.txt,bill an I ktpt up by the nubM-quent attempt of the South infi alaverii urwin free t-Tntory by foree of arma Then it w that John Brown learned the leaaon which 
2266,4372,1860-01-27-seq-3.txt,"uimouiaia iney niu nut inina ii nracueaote or eapeoi- . p . T I weakneaa In mr baek nrr.Wmt llllM.n. bv i.vrr .utM abollah alaTtrv, but lUougbt by cuiting olt the HCVCral of tho Antl-Lecompton metl voted for we"" nMim mr bacx, occaaioned auJdenlyby uver-ex-alave trade, alaery wbuld die ff uf llaeff The ordinanre Mr. Gilmcr of North Carolina. OHO of thQ "" g m'elf"" vioB heard your pUatrn much rc- "
2267,4373,1860-01-27-seq-3.txt,"could not eay what he would do in regard to runnln off into the house and Dr. 1 Maxfio d was ium fugillv. alavea. II. would ineat that que.tlon when lt I moned. She is quite comfortable at this Under th. apeoial aun.rrl.lon of JOHN I U.UNNE i ii.i. . , -.. tlrnR Her fall wna nwinn. ir, ,.,.!,... : WELL. Cheml.t and Vharmaceutlat. W whom addre.a "
2268,4375,1854-02-10-seq-2.txt,lint 'icat compact. The Constitution of the I lilted States was not a pro slavery doi-i ill. It was loiiudi i. upon the priuei 
2269,4376,1854-02-10-seq-2.txt,"fienator as m effect saying, that to allow slaveholders to settle in the territories ulung-. side of Northern men or fori igners nould "
2270,4380,1865-09-15-seq-2.txt,"der the old regime freo negroea were made triablo as slave (or miademeanora aod felo niea by tho Court of Oyer and Termtner, "
2271,4381,1865-09-15-seq-2.txt,Cies of felony wero by an act of the Legiala ture placed on a foutiog with slaves in re spect of iorm of trial. 
2272,4383,1865-09-15-seq-2.txt,"laraatcon Judgo Maivm tella tbe people that alavery has ceaaed to extat in tbe State and cannot be reviaed, Kvory voter for delegates "
2273,4386,1856-09-12-seq-1.txt,"boys had mado an ntiack upon tho pro-slavery town of Franklin, nud had boou successful iu capturing a "
2274,4387,1856-09-12-seq-1.txt,"ru.Iian log forts. Some ot tho pro slavery mou iu this fort, hud a day or two prevtous, murdcred 1 freo staie "
2275,4388,1856-09-12-seq-1.txt,"incn oncountored a party of about 20 pro-slavory mon, out ""prossing"" horsos. Thoy fired upon our tnen "
2276,4389,1856-09-12-seq-1.txt,tion when tho time comes. This is too fair a land for slavory to spread out upou with iis bhghtiug iuflu 
2277,4390,1856-09-12-seq-1.txt,who shall hcnccforth rulo tlio nalion the slavc States or ll.o frco Slalcs? All thennpccis ofour political atraos 
2278,4396,1862-02-21-seq-4.txt,"down of rebclllun. As lonR aa ""thu chair of ' slavcry"" atanda in the capitol, roady to be rc occupied, victory and peace aro not to bo dc-1 "
2279,4397,1862-02-21-seq-4.txt,"armiea aie now no bettor than an expenaivo'ol tho Old World: lat, A brae'e of Virginia pollco for tho protccticin of slavcry, and nojnigera, manaolcd and aipropriately branded truo man oan eo tnylbinir to cboose bcttvcen with bot iron, got up for the LouiaianaSlave "
2280,4400,1862-02-21-seq-4.txt,"sort of aympatby and tenderneaa towurdi tbe 0e halfilie railwaya in Tcnne acc. II. i in alaveholding UnlonUta of Kentucky, Tennca- the rear of Coltimbtta and in the renr ot (Jrn. seo, Nurth Curolina and eftewhfre, who nre,HUckner at liowlin Oroen. Hut t tienornl "
2281,4401,1864-12-02-seq-1.txt,"Ityjjwpropoie amendmenta to tbo Conalilu tioojfer the entite abolitidn ,of slavery. lt ia ptobable that b) that time other atatei "
2282,4402,1864-12-02-seq-1.txt,"Atkaniai and Tennessee, and one ftom Vir ginia ali anti-slavery, making the antl-alav-ety vote in that body 40, ot within 2ofa "
2283,4403,1864-12-02-seq-1.txt,"South, It admita tbat lt bat proved a curte to Kentocky J that "" if tbe antl-slavery con ttltution, to powerfully advocated by Honry "
2284,4404,1864-12-02-seq-1.txt,"Loyal'Union, 143 Democratt and pro-tlavery mem, 41 Showtag in the Houie alto more than thiee "
2285,4405,1864-12-02-seq-1.txt,"two-third. vote, if all tha rebcl ttatct thould be present with pro-tlavery Senatota. liut when they come back, it will not be entitely "
2286,4406,1864-12-02-seq-1.txt,"estimate, one Senator each in li ftee aUtea are counted pro-tlavery to wit. Callfornia, Indiana, Maryiand. Oregon. l'ennsvlvania. "
2287,4407,1864-12-02-seq-1.txt,"Loyal Union, 39 Democrati and pro-alavery mcn, 12 Thu thowlng more tbaa thtee to one "
2288,4411,1862-03-14-seq-2.txt,late mcssago of tbs l'resident ; it forcbod cd tho dnwnfall of slavtry. Tho apeaker was opposed to debating and in favorof fight 
2289,4412,1862-03-14-seq-2.txt,"Ile aaid. "" t'he real and ncraonal oroDertr of rebela ahall b ronfiacated. and lhe alavea of aur ahail be frae men."" , Johnson aara . "" No rebel haa a right to own anjlhing."" "
2290,4413,1864-12-16-seq-1.txt,constitutional Davla' propoaitlon to emanci pate alavea and to abridge the freedom of the preaa ; declaring that the etatea are not amen 
2291,4414,1855-03-30-seq-2.txt,ing paragraph relative to Iho first fugitive slavu truuulo ol which wo have had inlulli yenco which has occurred in that trrriiorj : 
2292,4415,1855-03-30-seq-2.txt,"'dared to put numaii oeings to Ueutn, even in to make lis tru.nncts sound to brim ilnwn. 1 v; . . ' ..' I slave. She aaya that she is S years old. ' Uie V pT ""' !h Uthnu- in ,,, crurnbl,,,- into dust, all the' . ou I on luZirZ iZT Z and belongs to Mr. Yokum' or kentucky, ; ri""h,c G""llcry ,of ,hu ljre. a Pa.xh.n M sceptres and all tl.o old ch.i.us upon tho j this seaTod c a,' "
2293,4416,1855-03-30-seq-2.txt,"for us, we shall ind woman ' fur slavery and ileith, wo shall rSZH"", !'. . 'fiL'iM'nl""! ! "
2294,4417,1855-03-30-seq-2.txt,"sister, companion, eternal mirror, eternal slave, eternal victim, eternal martyr, wu will raise you up! For all this tho old world "
2295,4419,1855-03-30-seq-2.txt,"inclusive of tho counties ot S.uita Cruz, hanta Clara, I uolttmnc and Calaveras. A portion of the present stato debt is lu bft as "
2296,4423,1856-07-25-seq-4.txt,to kuop down diaordera. I iindur- siiind tbat bauds of nro-slavery utoii havo buuu disarmod by tbu mihtary 
2297,4425,1861-12-20-seq-4.txt,"last battle thero. I'hese regiments aro com- L ,iuly a, it Was in violation of publ poscd of botb frco and slave. They aro not No KVOrnment should know better th poscd ol ooiu irce anu siave. iney aro noi "
2298,4427,1857-12-11-seq-2.txt,"kania. nr the eoiintrv, exrept that whieh relatrs to thr ...luinr.tic inttitution of tlavery. Thr ronvnition, afur an aniry andcxcitrd drhate, "
2299,4428,1857-12-11-seq-2.txt,"fmallv detrrniiiird, by a majority of ouly two, loaulnnit thr .pieatlon of tlaverv to the pruplr, tbuu(h nt thrir la.t fnrt) thrrr uf the liftv detrfrates preaent atiKril tln ir "
2300,4429,1857-12-11-seq-2.txt,"tv of rvpreatiim hia opinion by bitvote ""iih. tlu-r Kau.ai ahall be roceivcd into tho Union with or wilh.iut tlaverv ,"" and thu. Ihi. eiettriir 1uelion may be liearefully nrltlnl "
2301,4430,1857-12-11-seq-2.txt,"ritorlalUni, tn expreaa an npinliin on thr trne eonatmc- Theprofilrnf l (! ilmoat pvlitaiv ly brlona to thia tlon of the pnnleiona ronrcrning alaverr contained in rhnroh. n- d hrltitniK w""h a fanatio.il apirit that hr li theorganle art of Cflngreaaof ihe 30rh of Mav, 1RSI Ooirrnor of thr Territorv by dhine appnlntment thry o "
2302,4431,1857-12-11-seq-2.txt,"inaUtutlont havr a di-, mute and diatant norlion. ,,f thr ,...,,i.n.. r i o. rrrrrenre to alavery. , Ilxprrirnee haa proved tnat the toulea arro.. th. I.th. inttitutiont of a polltiral churarter. Ilr-udr.. thrrr was "
2303,4432,1857-12-11-seq-2.txt,"people, whrther they n ill havo a ronttituti in ""wtth or wlthout alavery."" It derarr. that bofnre the rnnatitu tion adnntr.1 hv lh. fin.nilni. ...1..11 l. .... .n r.. "
2304,4433,1857-12-11-seq-2.txt,"lot i anil ""Iho l.alluU caat at aald elwtion thill hc endora. eil 'contlltullon wilh alavery,1 aud 'con.titulinn ivith no tlavrry.,"" If thcrebea inajorlt) in favor of thr ""rnn "
2305,4434,1857-12-11-seq-2.txt,"ron.titution hy the rrrvidrut of thia ronvrntinn ,"" aml It ia raprrt.ly drrlarod th.lt ""no alavervth.il rantinthr Klale of Kautat, eaoept Ihat tho riglit of propoity in "
2306,4435,1865-12-29-seq-2.txt,"ittelf, requiring the owner to aecure to each of hii formtr tlavea, who it the head of a fami ly, a homeatead of from five to ten acrca. "
2307,4436,1865-12-29-seq-2.txt,"atatea for reatoration, and to aecure the libe.- coored people, which createa much ex tica of the enalaved people of tbe country. 1 ,?teme. ,tLoni5 ''1tL:I"", "" provlde. or would have acted differently in aome thlnga, thc ""Ubllahmtnt ofhou.ea of correctinn in "
2308,4437,1865-12-29-seq-2.txt,"men wao have linked their namea forever with the caufi if human alavery on thia contment, and aome uf them with Ihe cauae of ihe de "
2309,4438,1865-12-29-seq-2.txt,"to the Preaident, in caiet of the reatoration of landi to former alave ownert by pardon, tbat a condition be embraced ln the pardon "
2310,4439,1865-09-01-seq-2.txt,"W4"" wholly lust. Whoever went from afrce I State to a elave Btato wentiq peril of bia Jife ; a peru, it is true, to be easily guarded againat "
2311,4440,1865-09-01-seq-2.txt,"men of those atatea votea for three-fiftha of the alaves, It was there, a com,iact : the free atates admitted lts binding furce, and "
2312,4441,1865-09-01-seq-2.txt,"curity crea'ea not tu do it. v e have mide the alavea freemen, free citizens cf the United Statea. Tbey must "
2313,4442,1865-09-01-seq-2.txt,country to auch dangera. Waa it wrong in e government to obollah alavery l and Ia It ffi.C 0.!! Ig'ht to 
2314,4443,1865-09-01-seq-2.txt,"interests, and will acek 'he votea of colored men ; and alavery is not there to prevent tbe Use of aufficlent meana for acquainting tbe "
2315,4444,1865-09-01-seq-2.txt,"(Ve have had and exercised a perfect right to emancipate the alavea, growing uut uf our neceaaity ; but tbia gave ua no right wbatev "
2316,4445,1865-09-01-seq-2.txt,"take from thcm all the protection and defcnce they found in alavery, wbile it made it the intereat of their ownera to take care of tbem, "
2317,4446,1865-09-01-seq-2.txt,"uf freedom, could act and spesk as a lover of alavery, and ao purchaae hia aafety, and witb it the contempt of tho better class among "
2318,4447,1865-09-01-seq-2.txt,"or of the presa, or of the courte, All thia, it may be aaid, waa caused by alavery, and alavery la gjne. Uut if alavery ha left be "
2320,4449,1865-09-01-seq-2.txt,"bind it vaat claaa-dlatinctlona : if to tha , alavery la gjne masler-clasa is left the wbole powr of legia "
2321,4450,1865-09-01-seq-2.txt,"The right, tho justice, the expedicncy, aro all united. We have aaiJ, by that right, alave ry ahall be no mortf, and it ia no more. We "
2322,4451,1865-09-01-seq-2.txt,"and it will not. How can wo aay inatead alavery ahall not die, but ahall only change ita akin, acd live on with all ita venom? "
2323,4452,1865-09-01-seq-2.txt,"ita akin, acd live on with all ita venom? How can wo aay alavery we will not have, but wo will accept diafranchisemcnt, and per "
2324,4453,1865-09-01-seq-2.txt,"but wo will accept diafranchisemcnt, and per mit it to do the work of alavery ? How can we aay thia and do thia in utter antagoniam "
2325,4454,1865-09-01-seq-2.txt,"which haa been gradually growing for gener atiuna in the free Statea, until it drove alave ry into rebellion ? How can we aay thia and "
2326,4455,1865-09-01-seq-2.txt,"for then they might include, by tbo example of Kentucky and Delaware, even alavery. It woull seem to be certain that they must first "
2327,4456,1860-05-11-seq-2.txt,"No : 1 corrcct mysolf not prcciaely, for nci-. Mecrthelcas, in voting, two peraona from ther of tbcao partioa meddlcd with slavery onc'1 State woro rcckoncd but for 0110 votc, ao I prr ir, in tbe slavoholding Statea. It was "
2329,4459,1860-05-11-seq-2.txt,thia: iinito nnd put an cnd to alau'ry prop.i- gandism put down aggroasivu alavery. Tbnt waa prociaoly what waa atleinpted by thuau 
2330,4461,1857-07-24-seq-2.txt,"isrma wo aaw wnuea oniy, vo auapoci tnat slavery is noitner vory oxtcnstvo nor rumpant in Northern Kcntucky. Indeed, at Louisvillo, "
2331,4462,1857-07-24-seq-2.txt,"aiinplv nn inatriimeut of eatahlialiinhr juatice rennniinati d. nnd accuring righta. Tn meet .slavehnldcra, t Thc ceinua rcturns ahow betwecn .'o ., .1 thercfore, we have only to eoiicede that the 3(1.0110 votcra. It i detcrmined tn n-uk,, t "
2332,4463,1857-07-24-seq-2.txt,"thrown to thc winda, and the qucation of boxca at the tcrritorial eleetion. slavery bcing placcd on a purely moral hoaia Mr. J. I'arrot waa nonunaUd aa Itcprt-.. u by alavcholdera thcmaelvca, wc havo juat tho tative to Congrcaa. "
2333,4464,1857-07-24-seq-2.txt,"aible to tho liugliah mind, it muat boouraub misaivencaa to the domanda of tlaveholdari, anil dullness to learn any advantago againat "
2334,4465,1857-07-24-seq-2.txt,"ritortca, and demanding the right to carty their alavoa with them and hold thcm na alavea whcrover thev mav Dleaac to iro. were the "
2335,4466,1857-07-24-seq-2.txt,"that of icsiatancc to thc furthcr encroach mcnta of pro-alavery ngitatura. Thia thcy could do, and did do, without renouncing their "
2336,4467,1857-07-24-seq-2.txt,"by u white preacuLr ? lt would bo in keep ing with alaveholding ccnaorship to cxpungo theso words, and all aimilar nroviaiona. from "
2337,4468,1857-07-24-seq-2.txt,"the watcr? Ia thcrc a high wall all around 1 thc alave Statea to ahut out Kngliah travol I lera ? Jle aaaured, air, Amcriean Slavery ia "
2338,4469,1857-07-24-seq-2.txt,"luudable in them to remonatrato with ua ? If bolligerenta, tho frco-aoilera took thirty-ac cn wc arc detcrmined to aacrificc tho alave to our ( of thcir muakcta from a log houae not'far ln -nntiona of Stato aovcrcignty, and not plead low the hotel, and carricd them to a free-snd "
2339,4470,1857-07-24-seq-2.txt,"ahnwiu that alnvcry cxiatcd in thc State from Covingtun, Kv . frnm which the alave eaenped. but the prutec-1 The St. Joaeph 'Mo. Jnurnal atatch tl .t tion whieh alavery nerdnl waa thc prntcction'Uen. Jun I,ane, who rcaidca at Dnniphn i. "
