,Unnamed: 0,date,context
4542,10055,1850-07-04-seq-2.txt,"ol escapes and kidnapping, by which our peo ple in the border States lose hundreds of slaves annually. Does it become us to denounce this "
4543,10056,1850-07-04-seq-2.txt,"part of the compromise ? And last, in regard to the subject of slavery the Compromise condemns the Wilmot Pro "
4544,10057,1850-07-04-seq-2.txt,to Utah aud New Mexico without any restnc tions as to slavery. This is what the South has been fighting for ever since the anti slavery or 
4546,10059,1850-07-04-seq-2.txt,"!I'a, .; Mi Wl! blush with shame to say it, , . ,. ' '""Mtifion of slavery shall be more firmlu eslaMitlai That is to say, some 500,000 traffic "
4547,10060,1850-07-04-seq-2.txt,"em confedency; and take possession by force of arms, of all tic territory suitable to slavery, and which would include all South of tho latitude of "
4548,10061,1850-07-04-seq-2.txt,Missouri. Let this ter ritory tJicn bj settled un hv slaveholders. Let tho Southern states give a tract of land and one 
4550,10063,1850-07-04-seq-2.txt,"Mr. Chairman, having shown satisfactorily, 1 trust, that in promising to excludo slavery from these new possessions acquired on our South "
4551,10064,1850-07-04-seq-2.txt,"ceded us, why should we hesitate to act ? Eve ry southern man voted to exclude slavery from inu noruiwcst Territory. Why sliould wo lin "
4552,10065,1850-07-04-seq-2.txt,"threats for the dis,,!ution of the Union ? Was it to propagate human slavery that this Union was lornied ? If Southern men should under "
4553,10066,1850-07-04-seq-2.txt,"' The people of thcNotth refuse to acknowledge that 'slavery is a ;(;at blessing a blessing to the master, and a biasing to the slave' and re "
4555,10068,1850-07-04-seq-2.txt,the peace of the Union now. Shall we tamely surrender? Shall a slaveholding minority al ways control tho destinies of this Itnpublic? 
4556,10069,1850-07-04-seq-2.txt,"rich its Boil; why should it be polluted with the sweat of slavery ? Mr. Chairman, I have sopken frankly anil ear "
4557,10070,1850-07-04-seq-2.txt,"inspire them with an honest pride, to bo able to say, "" He opposed the extension of slavery."" ANTI-SLAVERY BAPTISTS AT "
4558,10071,1850-07-04-seq-2.txt,"The object of this ineetini is to consider our denominational relation to slavery, and what is (icmanueu ol us as christians at the present "
4559,10072,1850-07-04-seq-2.txt,li night and sold like beasts of the field multi tudes of our accredited ministers are slavehold ers many more of our ministers and private 
4560,10073,1850-07-04-seq-2.txt,"ers many more of our ministers and private members are apologists for slavery a largo number of our Northern pulpits, and communion "
4561,10074,1850-07-04-seq-2.txt,Our great religious bodies have uddiessed no language of rebuke to slavery ; but participate in its gains and do honor to its champions. 
4562,10075,1850-07-04-seq-2.txt,"any measure of general importanc e, and by ob structing any proceedings of the slavery question till tno demands ot the south be complied with, "
4563,10076,1850-07-04-seq-2.txt,"national want Can be supplied, till the demands of slavery are complied with? Wliysend reb- re-entatives to the Federal Legislature, if they "
4564,10077,1850-07-04-seq-2.txt,"re-entatives to the Federal Legislature, if they go there merely to register the edict of the slave power ? How is a Democratic Representative "
4565,10078,1850-07-04-seq-2.txt,Maryland Slaves. A meeting or the slaveholders of Queen Anne's county was held at Centreville a few 
4566,10079,1850-07-04-seq-2.txt,"days since, for tho purpose of organizing a soci ety to protect slave property, on account of the numerous depredations that have been made by "
4567,10080,1850-07-04-seq-2.txt,ing operations. The number of slaves weekly lost from the border counties of this state is estimated to be 
4568,10081,1850-07-04-seq-2.txt,"them to elude pursuit. the rncent stampede of sixteen slaves belong ing to Colonel Pearce, from Baltimore county, "
4569,10082,1850-07-04-seq-2.txt,"with si'cli perfect loathing, tho loss of the north, while the slaveholders of the south preferred to vote for the owner of a sugar plantation, with "
4570,10083,1850-07-04-seq-2.txt,"he represen'8, instead of becoming an accessory to tho cupidity of the southern slaveholder, who would doom his fellow man to perpetual bond "
4571,10084,1850-07-04-seq-2.txt,The boundaries of the state were defin ed. and slavery prohibited. The constitution was adopted on the 
4573,10086,1850-07-04-seq-2.txt,"follows : ""Provided that the laws abolishing slavery in said Territory are excepted Irom this repealing "
4574,10087,1850-07-04-seq-2.txt,Mr Foote said that he tho't that the Mexican laws abolishing slavery had been abrogated by the Constitution of the United States. Ha 
4575,10088,1850-07-04-seq-2.txt,"be repealed. The amendment was not intended to reucu the Mexican laws abolishing slavery, but it was intended that any law which prohibit "
4576,10149,1858-04-01-seq-3.txt,"trust I may be pardoned for briefly referring to my course on the slavery question. Referring to tho Missouri Compromise line, "
4577,10150,1858-04-01-seq-3.txt,"was unwilling to awaken heart-burnings and tho slavery agitation. Hence, in tho proposi tion to admit, ho cordially acquiesced in the "
4578,10151,1858-04-01-seq-3.txt,"Missouri Compromise ; most of the Northern men against it. It was argued if slavery was unjust, impolitic and injudicious north of that "
4579,10152,1858-04-01-seq-3.txt,"that Missouri lino been extended to the Pacific, slavery agitation would have been closed forever, and emgration would have sought one side of "
4580,10153,1858-04-01-seq-3.txt,"and restating peace to tho country. His oIh joct was to localize, not nationalize, slavery. But tho uieasuro caused great excitement and "
4581,10154,1858-04-01-seq-3.txt,"The exact words of that principlo are that it is not intended to legislate slavery into any territory, but to leave the people to regulate "
4582,10155,1858-04-01-seq-3.txt,"for tho admission of Minnesota because he wish ed to keep faith in the slavery question, but there are many portions of tho Constitution to "
4583,10163,1850-09-19-seq-2.txt,"most insulting cxull.iti.nis. '.'.utile (jii'siiou of slavery id fci-uk-d, uuJ lijo 1-V.jc (Suil iitriuiioii i Jenced Ibrcver ! "
4584,10164,1850-09-19-seq-2.txt,"into the di-iinal gloom of the dark ages, where ignorance mid slavi.-h reverence of power were accounted tho greatest virtue, and whore rods "
4585,10165,1850-09-19-seq-2.txt,"not to wane away, and flicker and die, leaving us a slavish, spirit-criHioel and irretrievably Iut people, groping in the darkness of ignorance, "
4586,10166,1850-09-19-seq-2.txt,"before possessed ; and it will, as it might, arouse a spirit of resistance to slavery which all the powers that be, or would be, can no more atilt "
4587,10167,1850-09-19-seq-2.txt,"Exult, then, ye peace patching traitors, who have sold your country to the slave power, and plundered its treasury for a bonus to give for "
4588,10168,1850-09-19-seq-2.txt,"precedent ol public plunder, but give the min ions of tho slave power a lesson which will need no repetition. Freesoilers ! from this very hour "
4589,10169,1850-09-19-seq-2.txt,"Last spring, when Webster unexpectedly took lis pro-slavery position, and favored the forma ion of slave Slates in Texas or the territory "
4591,10171,1850-09-19-seq-2.txt,"in honor of the passage of thu Texas swindle and slavery triumph, while a procession of laveholders and doughlaces was formed, pnss "
4592,10172,1850-09-19-seq-2.txt,llieir former positions of mires. sting submission to the power ol slavery. From liiu day that tiiu lust presidential canvass terminated in the elec 
4593,10173,1850-09-19-seq-2.txt,"has been obvious. That election demonstrated more clearly than liny former, the vulue ot slave liolding votes. It settled the question Ihut, an "
4594,10174,1850-09-19-seq-2.txt,turn no was tneciou uy uie siavo lower uecaiise lie was a slaveholder. Uehiud that fact stood still uiiotber ; that Mr. Polk's election was se 
4595,10175,1850-09-19-seq-2.txt,"Mr. Van Uuren, was owing to the same general cause the dissatisfaction of the slave power with the course of those Northern Presidents "
4596,10176,1850-09-19-seq-2.txt,"fawning."" What to them the freedom o slavery of three millions of men? WJiUc,r' they that the whole policy of our govern,',,,,,; "
4597,10177,1850-09-19-seq-2.txt,"ver found. Were it in trulli what it claim to be' its alliance with slavery or nnv other oit .,o' were impossible. Such, in our v, ,.. ...j "
4598,10178,1850-09-19-seq-2.txt,"some day which we believe and reveie. In thai wo yet trust, to regenerate Mild disenslave the world, liy it we hope to see the bastard "
4599,10179,1850-09-19-seq-2.txt,(hey are auctioneering ilwir own souls and the miersts of their country on the block ofslavery. Insiead of planting themselves on Ihe interests 
4600,10180,1850-09-19-seq-2.txt,"Sevr was greater error. The fn-t cinnh-1 o! the slave power Ins not yet surrendered to our ari.is. We toll our fiiemU of i!e ""o'd guaMf' "
4601,10181,1850-09-19-seq-2.txt,"The bill to provide for the mure effectual rec lamation of fug'tive slaves, was ordered to a third reading irithe Senate, divested of the ab "
4602,10182,1850-09-19-seq-2.txt,mands and grant cerldicaies to tho claimants of fugitive slaves for their apprehension. 2. Commissioners shall appoint assistants to 
4603,10183,1850-09-19-seq-2.txt,"next St do Convention ; lt:.""'.ve I. That notwitiisliiiidnig slavery is nec esMin'v the cieatui'.' of local Mule law, y I, in "
4604,10184,1850-09-19-seq-2.txt,"following ure the to llie runaway slaves, comments of the Kiior; "
4605,10185,1850-09-19-seq-2.txt,"people, with nny hope of success, only on their piinciples. Oin Loco pro-slavery li iend, Dillon, is a fair exemplification ot this fact. "
4606,10186,1850-09-19-seq-2.txt,lllut Mr. FiI.i.MOiiF. lelt as gratified as bis ap pearance clearly indicated. The Fugitive slave bilil wnl bo taken up to-morrow and dispo-e.l 
4607,10187,1850-09-19-seq-2.txt,"You are aware that lion. W. Colcnck lost three of his slaves; two males undone wis a yellow girl, said to be very line. The two hat "
4608,10188,1850-09-19-seq-2.txt,were taken or? now in in ju.il in this city. Ti e Hon. masti'i visited these two slaves no' 1 u g since in prison. Iiu then undertook mine of 
4609,10189,1850-09-19-seq-2.txt,NO PAITAOSA. There is no panacea for slavery hut its annihilation. And all pillialiies are worse 
4610,10190,1850-09-19-seq-2.txt,"curable save by violence and blood. Such will he Hie only cure fur American slavery, if it shall be longer permitted to wield its "
4611,10191,1850-09-19-seq-2.txt,is opposed. We know of nothing w hich makes slavery sacred from any weapon with which r is lawful tofigjit against even the 
4612,10192,1850-09-19-seq-2.txt,"and bow down to ihe mightiest wrong of the Age. Yet, for all thai, slavery is doomed &. accursed. Doomed nnd accursed shall be "
4613,10193,1850-09-19-seq-2.txt,"in the m un sopni lo be salutary and useful, lint on the subject ofslavery be says"" hi the nresenl state ol the Union and of (he "
4614,10194,1850-09-19-seq-2.txt,"torm lo tin: exigencies ol the times. If du ty to ourselves, as well ;is to our slaves, re quire increased seierily, 1 wonder what "
4615,10195,1850-09-19-seq-2.txt,'1 he Senate then took up the bill tor abolinh. ing the slave trade in tho District ol Columbia. 1 in the course of the debate. Mr. Seward nfiT.. 
4616,10196,1850-09-19-seq-2.txt,"ed a substitute, providing for the complete abo lition of slavery in tho District. This led to a very interesting but exciting debate, which had "
4617,10240,1856-03-27-seq-1.txt,"and aged sixty : 4 Mopus was a proper slave, patient, meek, stu pid, and stubborn a talking donkey. He never "
4618,10242,1858-08-19-seq-3.txt,"of the times, oall loudly for a large assemblage of the friends of the slave and of our Common Country, , Wm. Lloyd Garrison, and other eminent speakers from "
4619,10243,1858-08-19-seq-3.txt,"The Republican xoUrs t.artti4H irho e-oppo. sed to the policy of tho present pro-slavery and profligate National Administration, are requested to meet In the "
4620,10246,1853-02-24-seq-2.txt,we have seen in the party since their wholesale surrender to federalism and slavery at the Bniti more Convention; and it is the only course 
4621,10247,1853-02-24-seq-2.txt,"the city of Pittsburgh in August 1854. ii. Resolved, Tnat the institution of slavery by Ihe vt ry means which it is obliged to take to "
4622,10248,1853-02-24-seq-2.txt,"nesolved That the Divot of the late I'rosi- aeniial contest was the question of slavery, nd "
4623,10249,1853-02-24-seq-2.txt,"5. ICesolved, That tne Whig party in its ser vilny to ine slave power wades through deeper atij'sses of contempt than Us .brother tho so "
4624,10250,1853-02-24-seq-2.txt,"principle winch totally separated tha Free De ui'.cracy from the copartnerships of the slave niver, is ihis : We niatutatn that Liberty not "
4625,10251,1853-02-24-seq-2.txt,"7. Resolved, Thai ihe monstrous contracts of the o,l parlies vith the slave power at Baltimore, to put down the Iree dicussion of liberty to tins "
4626,10252,1853-02-24-seq-2.txt,"thirst for liberty every where. Halo says abolish slavery first at home. The advice makes some men think in what glass houses they live, and "
4627,10253,1853-02-24-seq-2.txt,"there was a change going on in the public mind on ihe subject of slavery. And it was very true; but the misfortune to him was, that the chuuge "
4628,10254,1853-02-24-seq-2.txt,"sides Wilmington, N C, eighty-three years of age ninl fori) -live years a slave, His time is chiefly occupied in reading the Bi "
4629,10255,1853-02-24-seq-2.txt,"talents and reputation, of moditytn? European prejudice with regard to slavery, No illustra tion in Congress could better fill up this healing "
4630,10256,1853-02-24-seq-2.txt,wild a view of reconciling fureigh nations with llie institution of slavery. As that is not a subject with which we permit foreign 
4631,10257,1853-02-24-seq-2.txt,"popularization and diffusion of any sectional or local institution, that of human slavery least of nil. For our own part, we would "
4632,10258,1853-02-24-seq-2.txt,"t ii n ol public officers. The existence and iiou-ex.stence ol slavery, in any quarter of the Union, ought not to de ermine him for "
4633,10259,1853-02-24-seq-2.txt,"South, when in foreign lands, is compel'pd to blush. If it is necessary to appoint slave solders to all the important missions, for "
4634,10260,1853-02-24-seq-2.txt,"the purpose of mitigating the prejudices ag ainst slavery which prevail in foreign coun tries, how much more important to select "
4635,10261,1853-02-24-seq-2.txt,does not warrant a discrimination in favor of the slave-holding stales; and this the youngest editor of the Enquirer is old en 
4636,10262,1853-02-24-seq-2.txt,"itor, and in less than six years it would be as hard to find a slaveholder in office, as it has been during the last administration to "
4637,10263,1853-02-24-seq-2.txt,"is unusually brisk even for the business sea son, and should slave-drivers undertake tbe more difficult and dangerous part of the "
4638,10264,1853-02-24-seq-2.txt,"all the Newspapers in Charleston, that if i die in the possession of a slave,! should not conceive myself admissible into the kingdom of heaven."" "
4639,10265,1853-02-24-seq-2.txt,"MAlved, That Slavery has exited friwn the ttiose good old slaveholders ancnialrian thhi'iiUvehnlder. liich letter still stands in the I "
4640,10266,1853-02-24-seq-2.txt,"III- ir mi m w... ... .. - .w. . u uiiiue, iiLi:tiiim .irr cauotilfif the Sacred Sccr.ipl ores and that slave ry had existed ever since the days of the apostle. "
4641,10267,1853-02-24-seq-2.txt,"every pulpit in the land, but especially in the North, was arrayed against ihe slave system and many.,-of them, South and "
4642,10268,1853-02-24-seq-2.txt,"No Sale. "" The slave trade in the District is stop, ped "" That was an answer to almost every "
4643,10269,1853-02-24-seq-2.txt,"fifteen years old, aud well grown for his age, slave for life, and no restrictions. Terms cash in bankable funds."" "
4644,10270,1853-02-24-seq-2.txt,""" At last that infamous law of th- United States which justifies slave-hunting on the free territory of the North, and which dis "
4645,10271,1853-02-24-seq-2.txt,some carriage. Among the contributors were those whose views on on the slavery question were diametrically opposed In his 
4646,10272,1853-02-24-seq-2.txt,"riage, I will tell you what I intend to do with it The very first slave that is mak ing his escape from slavery, and asks me to "
4648,10304,1858-04-15-seq-3.txt,22d say that the government has presented a i project of law for the abolition of slavery in tho colonies of Spain. 
4649,10306,1854-08-31-seq-2.txt,rallying for the Presidential contest under re volting and utterly suhversivo pro-slavery dog mas whioh they had all approvingly or quies 
4650,10307,1854-08-31-seq-2.txt,"Mr. Green w s formerly a Jackson man, then supporter of Win. Wirt, always an anti-slavery man, but occasionally voting whig, ti I las' year "
4651,10308,1854-08-31-seq-2.txt,"of throwing away 0 d party ties and enlisting in t war against slavery. Mr Jones, we believe, w ever know n as a whig up to the Mass Convention "
4652,10309,1854-08-31-seq-2.txt,"organization would be effected of such a charao- acter that our anti-slavery friendsin this County would desire to co-eperate with it. In that-case, "
4653,10310,1854-08-31-seq-2.txt,"the pai-tii-s. The one originated in sympathy for tiie slave the, oilier in sympathy for Free men. The on"" had lor its aim the entir; addi "
4654,10311,1854-08-31-seq-2.txt,"are to be overlooked or set aside, by a union loving and slavery hating Republican conven- , tion, for the main purpose of getting a few "
4655,10312,1854-08-31-seq-2.txt,"will stand as they ever have Btood, the haters of slavery, and the friends of men. a kkiuiilican op the Uld School. "
4656,10313,1854-08-31-seq-2.txt,"of all good and true men in resistance to the slave power? "" By their fruits shall ye know them. "" "
4657,10314,1854-08-31-seq-2.txt,"ticket, of whom the whola Coanty, tho warm est friends of the slave and of universal freedom may well he proud? Did not the Hon. Rode "
4658,10315,1854-08-31-seq-2.txt,"j before ! and is ho not a man of mark in tho I great Anti-slavery battle, which is now beincr fought, with liberal wealth, honorable feelings, "
4659,10326,1865-01-31-seq-2.txt,"gr Oe. But the rttsiution in public teuliment in revert to slavery , which baa adept over the loyal p.-rliin oi' the republic, which has emsncipated "
4660,10328,1863-12-22-seq-1.txt,"the present war was almost unanimous A slaveholder Irom Austin, Texas, informed me that the Unionist of that State, who were nu "
4661,10329,1863-12-22-seq-1.txt,ailirming that tbey did nut vote for the Canada exile. I predict that the Inlamous slave s.ode w ill hang heavier than a mill-stone about tbe 
4662,10330,1863-12-22-seq-1.txt,"llieriore, UHU glo nm nv ni.ii v,t u.n.u .w , jUIon, i quotation uff !en. Graft's views of slavery hav the tit uf rebel guns. The captain, a brawny "
4663,10331,1863-12-22-seq-1.txt,"North a freemen as prisoners ol war, winm cap tured, but nut so witb slaves who took up anus. The sninll p' X, wnifii nu appnmu amuiig "
4664,10332,1863-12-22-seq-1.txt,"already dear), and cannot be resurrected. It would take a standing army lo maintain slavery 111 too South il we were lo make, ix'uoe to-day "
4665,10333,1863-12-22-seq-1.txt,"a snare. not even What would be culled anti-slavery, but 1 try tojudgu luirly and honestly, and it booame "
4666,10334,1863-12-22-seq-1.txt,"with each oilier except as one nation, and that without slavery. A anxious as 1 am to see peace tslablnlxd, 1 would not, therefore, be "
4667,10344,1860-02-09-seq-4.txt,"Mr. Biirksdalo said if Mr. Pennington was elected, a representative of a slaveholding con stituency would be responsible for it. But foj "
4668,10345,1860-02-09-seq-4.txt,"'Without a miracle, I see not but that slaves will be called for in New England, and by Iew bugtand men slaves having the attributes "
4670,10353,1852-01-01-seq-2.txt,"in the senate on a recent occasion, becoming ' the very citadel of slavery, and we have Been that government in all its departments conspir "
4671,10354,1852-01-01-seq-2.txt,"that government in all its departments conspir ing with tho slave powerto enlist, and to a great cx ent succeeding in enlisting the monk d influ "
4672,10355,1852-01-01-seq-2.txt,"to affirm, "" Shall we not now have a Capitol on ground not disgraced and cursed by slavery ?'' Tho investigations which have been had in the "
4673,10356,1852-01-01-seq-2.txt,"S. Commissioner in Boston, whose decisions on the slave law caused so much indignation, has sued 11 B. Mussey for a libel in publishing, as "
4674,10357,1852-01-01-seq-2.txt,"old Fed'Talism, in its worst form, in these move ments of the slave power. They may not per sist in trying to hing for constructive treason, "
4675,10358,1852-01-01-seq-2.txt,"ern Slave States to stop the inter State Slave tride, and thus prevent any more slaves from being imported from the Northern Slave States. "
4676,10359,1852-01-01-seq-2.txt,"cor img time, united in a common cause with us, bv milling up their slaves within their own lim its ; or at least by furnishing them no outlet in "
4677,10360,1852-01-01-seq-2.txt,"what we Ray is, that the orot rid of (slavery : what we Rav is. that old world, and the ardent but far-seeing Kossuth; j States further South should prevent them from "
4678,10361,1852-01-01-seq-2.txt,"comee, "" like the voice of one cryin in the j ver getting ready, my malting it impossible lor ( them to throw of their slaves upon us. It will .depend no littjo upon our course in reference to "
4679,10362,1852-01-01-seq-2.txt,"or convert them into enemies. While they have I slavery, with no power to free themselves from I itr self-defence, j us, their very existence as civil- "
4680,10363,1852-01-01-seq-2.txt,"that nn administration that has sold itself to slavery is doomed to be overthrown the comin"" year; and there is reason to believe also that "
4681,10364,1852-01-01-seq-2.txt,"a re informed that they, no more than those South ol them, can euer escape from slavery, the bet tc r for them and us. When convinced of this, "
4682,10365,1852-01-01-seq-2.txt,"tl: ;ey will the more readily tack concerted action w ith their slave holding sister States, for the pi -ntcciion of an instution, the destruction of "
4683,10366,1852-01-01-seq-2.txt,I This can only be dono by compelling them to j keep their slaves within their own limits. iloosuth at Philadelphia. 
4684,10367,1852-01-01-seq-2.txt,He narrated at some length tho proceedings of Congress upon the fugitive slave law. He pouts against tne lmronnction ot Mr t oote g 
4685,10368,1852-01-01-seq-2.txt,"ments made by Mr Rhett, and said that the fu gitive slave law had been and would be faith fully executed in Pennsylvania. He instanced "
4686,10389,1863-05-12-seq-1.txt,"lj .adtonp,"" has lived in this country f.r many J rs it .d was once a slave on this same place, Ji V.oght his freedom by special favor of his "
4687,10390,1863-05-12-seq-1.txt,"tool there are a good many hereabouts. under arrest is well nigh played out. j afterw.lrj, w asi(,Ilej l(, ,) c,.,Ute grand di- 30,000 or 40,000 infantry was passitig up to our Ono of the slaves says we do about ai we The '.'(lib New Jersey regiment belongs to ; vision of the army of the l'otoniac, comprising right by a new road cut during tho night. Gen. I ..id D,i,a B..WU. "
4688,10394,1851-11-27-seq-4.txt,"aupl tuded ; moreover, il is quite original, and perfectly Y mkee The slave market ol' C nMniiiiiiople, Alexandria, Tunis, &,c, "
4689,10396,1858-12-23-seq-3.txt,"landing, by tho yacht Wanderer, on tho coast of Goorgia, of a cargo of slaves, which was adopted. "
4690,10397,1858-12-23-seq-3.txt,"declared themselves as hostile as Xortheni gen tlenien to slavery propagainlism, ami concurred in tho propriety of having a Presidential candi "
4691,10401,1853-07-14-seq-3.txt,"A Convention or the colored men of the Free States, ami ome probably from the slave Stales, was held last week in New York. It is "
4692,10403,1858-05-13-seq-3.txt,sj many negros werj applying to return to slavery that Virginia and Texas have been com pelled to provide moaiiB to permit them to do 
4693,10404,1858-05-13-seq-3.txt,"s claimed for New Hampshire tho earliest ab olition of slavery, which, he said, took Dlace in 1775. He would not voto for the admission of "
4694,10407,1858-10-07-seq-2.txt,"We hear it asked how can tho Federal Gov ernment abolish slavery ? My answer is, it can abolish slavery by simply ignoring it. Slavery "
4696,10409,1858-10-07-seq-2.txt,"does nos exist by law, but desires the absence of law. When it becomes established, slaveholders find it necessary to havo something which they "
4697,10410,1858-10-07-seq-2.txt,"find it necessary to havo something which they call law, not to make slaves property, for that they do by fore and without law, but to regu "
4698,10411,1858-10-07-seq-2.txt,he faithfully executed without any regard to slavery and this property would cease; be cause the laws would recognize the slaves only 
4700,10413,1858-10-07-seq-2.txt,the question should be not how can tho General Government abolish slavery? but how can it save slavery 7 Under a cede of protecting laws 
4702,10415,1858-10-07-seq-2.txt,would bo to have the laws contain an express proviso making them inapplicable to slaves. Tlio other would bo to havo tho Federal Courts 
4704,10417,1858-10-07-seq-2.txt,benefit of the laws. Is thero any authority for saving slavery in either of these ways ? Does the j uonstiiuison warrunt legislative or judicial ex 
4705,10418,1858-10-07-seq-2.txt,"of citizenship. It requires a concurrence of the samo two governments to make a man a slave. If either protocts, the other cannot chattelize. "
4706,10419,1858-10-07-seq-2.txt,"If either protocts, the other cannot chattelize. To make a slave does not require any positivo art of either government, but only an agree "
4707,10420,1858-10-07-seq-2.txt,"But if we admit the right of the Federal Gov ernment to abolish slavery, it will become a "" consolidated despotism ! "" Indeed ! Then "
4708,10440,1864-07-05-seq-2.txt,"treaty with England for the suppression of the slave trade, roe report or tue Conference Committee appointed to adjust the disagreement, "
4709,10441,1864-07-05-seq-2.txt,"stcure to all its people the 1 unalienable righti,' but left a portion slaves. If the framers of our constitution could have foreseen the evils "
4710,10442,1864-07-05-seq-2.txt,"our constitution could have foreseen the evils which slavery would engender, they would aooner have cut off tbeir right hands than have left it "
4711,10443,1864-07-05-seq-2.txt,"Is it entirt-ly certain that the nation haa yet learned thoroughly the lesson which slavery is teaching it? Are we ready and willing, hence "
4712,10444,1864-07-05-seq-2.txt,"states. Hall of Virginia has bten dedicated to freedoiu. Hundreds of thousands of slaves, aa our armies bve advanced against the rebellion, "
4713,10445,1864-07-05-seq-2.txt,"Constitutional amendment, the employment of former slaves as Union soldiers, or the solemn ob ligation of the Government to promptly redress "
4714,10446,1864-07-05-seq-2.txt,"ill the cipilai of the Republic! 11. wl he been John Ty It: 'a slave, with a fi.ee as black as his heart was craven, he couid not have shown a more "
4715,10457,1858-12-02-seq-2.txt,"With great satisfaction we chronicle the coin- Tuesday, November 23. pleto success of tho anti-slavery demonstration I &atb. Reports. By Mr. Chittenden, for in the Legislature. The bill which we gave last f?"" on ju.dicary bill relating to process "
4716,10458,1858-12-02-seq-2.txt,"to the Republican papers in this State that lt;c,.,and Phoenix Slate Co. Senate bills rela will soon bo required of them to give up the ting to slavery and voluntary servitude within ghost or walk up to tho support of true Repub-, this State; to depositions; to enforce certain "
4717,10459,1858-12-02-seq-2.txt,""" The -t.ndency of things, in Vermont, has long been tu.run the slavery question into the ground. Our really conservative and "
4718,10460,1858-12-02-seq-2.txt,"though not in legal form. Tho South has a right to hold slaves, and Vermont don't propose to interfere with that right ; she only "
4719,10461,1858-12-02-seq-2.txt,"insists that she don't admit any such idea as slavery, and exacts the most obstinate proof, before she will permit any human being to be "
4720,10462,1858-12-02-seq-2.txt,"taken from her jurisdiction, on claim that ho is a slave any where else. This she will do by force of her public sentiment, independently of "
4721,10463,1858-12-02-seq-2.txt,"Marsh nor Mr. Nicholson is a better, or a firm er anti-slavery man, than nine-tenths of the members ol the Legislature, and wo are confi "
4722,10464,1858-12-02-seq-2.txt,"a legal form, and would lie met with if attempts were made to capture a slave. If it exists at all, as we havo always contended it did, why "
4723,10465,1858-12-02-seq-2.txt,"an African, whether such Alrican is or may havo been a slave or not, nor color oj skin or complexion, shall disqualify any person from "
4724,10466,1858-12-02-seq-2.txt,"Sec, 0. Every person who may have been held as a slave who shall come, or be brought, or be in this State, with or without the consent of "
4725,10467,1858-12-02-seq-2.txt,"tempt to hold, in this State, in Slavery, or as a slave, any person mentioned as a slavo in the sixth section of this act, or any free person in "
4726,10468,1858-12-02-seq-2.txt,"any form, or for any time however short, under pretence that such person is or has been a slave, shall, on conviction thereof, be imprisoned in "
4727,10483,1862-03-18-seq-4.txt,"Cieiiinitte, s of the two Houses ol I'ongrt ss have uti-' cd npuii a biil for the uliolition of slavery in th,( Histriet of Columbia. Sim:.: the Prisi- "
4728,10485,1861-12-17-seq-8.txt,"toe two paru.-s nave !ii.'. tnell' pneelj.i as slaveholders iiti-i lioil-shu'ehoiiiei .i 'n iv h: loi nd ui I'ipla! i,im,i,.r.. upon !.:itt, sidn, ait'iiaig'u the "
4729,10486,1861-12-17-seq-8.txt,"11 slaves, was pr- .-nt .-I to the Secretary of ar, to """"' 'T '"" "" J "" which tho 1 it.,-,- no lied Unit (Jen. Stone .should , ""r 'i',l'k 111 7'- . (, a "
4730,10487,1861-12-17-seq-8.txt,"A lau; ol true! took Mr. h i y o Jiorth Caio- , ,. ,, 1 , . , "",, ,, , I - . . arrest th, re ol a iiuinber ul slaves in the ol inak- biia, to ( ram v l-Iand t'.-ihiy. i ... v ., i,i ,.-.. "
4731,10494,1857-05-07-seq-1.txt,echo to the songs of a free peoplo. They pray ed that tho crack of the slave-driver's whip might never resound over the backs of dow n 
4732,10495,1857-05-07-seq-1.txt,tween Freedom and Slavery free soil and free speech against the slave oligarchy of the South ; slid the grand principle whose truth will ul 
4733,10496,1857-05-07-seq-1.txt,"ger is pulled by such fingers,"" and giving bis Northern man hus seduced your slaves away from yr, tt is gross Injustice ? to charge the "
4734,10497,1857-05-07-seq-1.txt,""" Slavery does not yet exist in B slave ceases to he such the moment ho enters ihe Territory. "
4735,10503,1865-09-19-seq-4.txt,"and the cool loveliness of the old L'nnr'etl ire's, under winch his father plaved bslure him. 11 fare is aa placid at if it bad ntver been in the "
4736,10504,1862-03-04-seq-8.txt,"and dig iutienchinents, 1 noticed many others. Ho said that some were slaves, servants to the .'tiioers, and that others dad been impressed. "
4737,10507,1854-08-10-seq-3.txt,"me .uis.Miuri wnipr-tniine and the programme or the present A luiiiiiKlrati.nl for the propagation of slavery, will be held at White lliver Junction, on the 2)d day of Aiuonu, iust., at "
4738,10509,1851-06-05-seq-3.txt,"of grass can almost coast its locust inhabi tant. Whipphng a slave to Death. Simeon Souther, a wealthy citizen of Hanover Co., "
4739,10510,1851-06-05-seq-3.txt,"Virginia, has been convicted of beating one of his own slaves to death, and sentenced to the penitentirry for five years. Reform "
4740,10511,1851-06-05-seq-3.txt,"er. Strong, the Mormon chief of Beaver Island, proposes to protect fugitive slaves ; he thinks no force could take them from "
4741,10517,1851-02-27-seq-2.txt,"Slates e.nbraces our faith, and is the owner of slavf s, the church says to him, if your slaves wish to remain with you, and go with you, put "
4742,10518,1851-02-27-seq-2.txt,"phia to illnstrate the diabolical villainy of the fugitive slave law. "" A woman named Tama' Williams has "
4743,10519,1851-02-27-seq-2.txt,low was also arrested at the same time as the slave of another man to be kept safe tiil a warrant could be got I Even that 
