,Unnamed: 0,date,context
217,217,1854-09-29-seq-1.txt,"faithless executor's slatei. lent, and then said 1 table with his ""Diilcinea del Toboso"" some to him, ""Settle with these unhappy infants 1 tripe was passed to him by a servant, which honorable to the last cent, or I w ill hunt vol. he pitched into, in the most cadaverous man "
218,218,1854-09-29-seq-1.txt,"broke Ins chain, the miilel ordereil the maul. servant to tie him m again; she was attacked, I and bitten by the dog. On hearing her cries, 1 "
219,219,1853-10-21-seq-1.txt,"A prize of 2,00f. haa been awarded to Elienette Chanounv, a faithful servant, ho had served her mistress, unhappily married, "
220,220,1854-04-14-seq-2.txt,"the fare of the best kind and got up in ex cellent stylethe servants well drilled and attentive and, ill .short, Hie whole arrange "
221,221,1854-04-14-seq-2.txt,"this world,' said Christ, 'if it were then would my servants light.' Wu write more in sor row than in anger, w hen wc express thu belief "
222,222,1852-05-14-seq-1.txt,"animals The brute Crention aro too self reliant and too observant of the rights of oth ers, to admit the loafer among thein. Thoy "
223,223,1860-10-19-seq-1.txt,"me ut my table. This surprised uio, as I had given particular orders to a servant that I should on no occasion be disturbed,' "
224,224,1857-12-25-seq-1.txt,"dental discharge of a gun in the hands of his servant He was Colonel ol the Pennsylva nia Regiment during the Mexican w ar, nnd a "
225,225,1858-03-19-seq-1.txt,"httt aLiiuuivr, He imuMrA ry tjg iVjw servant's ulbow, asa pi.'ilo of mock turtle soup was offered her, which of coarse was "
226,226,1857-05-08-seq-2.txt,"killed, the other accidents having occurred to persons either the servants of the eom panics, or neither passengers nor servants. "
228,228,1863-03-06-seq-4.txt,"from th"" army In their reach. Very respectfully, your ob'l servant. S.COOPER. "
229,229,1857-03-20-seq-1.txt,"on his, I backeifto the bell rope and pulled it violently In n moment n servant came up. I called to him to bring a police officer, "
230,230,1853-04-29-seq-1.txt,"wnmi'ii to toil severely in their homes nt labor a servant at six dollars a month could perform, while their husbands und brotheis "
231,231,1863-02-20-seq-3.txt,"failed toso state, receiving pay of the clerk as Ins hired servant. In the Judge's case the services are rendered in the name of "
232,232,1863-02-20-seq-3.txt,"the clerk gives him, and no more. He is simply a hired servant or agent, whose appointment is authorized by law, and "
233,233,1863-02-20-seq-3.txt,"runaway negro named John Washington, ! whose wife and children were servants of lJie .,jv: "
234,234,1863-02-20-seq-3.txt,"from the army in their reach. Ycrv respectfully, your ob'f servant. ' s. coo!""!-:!:,' "
235,235,1859-05-20-seq-1.txt,"evening, and it was a rule of her's that ail the servants should attend. On one oc casion a Dutchman, fresh from Pennsyl "
236,236,1861-05-10-seq-2.txt,and desolating character. Whilst we re spectfulty culfupon the servants of the: people to give an attentive heed to these 
237,237,1851-10-24-seq-1.txt,"strenuously to prove worthy of it, and to ohtain that beat reward of a public servant, the approbation of my constituents, "
238,238,1852-10-15-seq-3.txt,"tration. He bewed to the edk-t, returned Lome, with bat one faitfcfnl servant, (and he was nn Irishman,) and tho first place he en "
239,239,1858-02-19-seq-1.txt,"affairs successfully, and tench their public servants at Washington and elsewhere, the supreme lolly or enacting laws which the "
240,240,1858-02-19-seq-1.txt,"examine their bunds, and give his opinion as to their qualifications. The servant did ao, . nnd turning tn the King, said, ""Sire, this "
241,241,1858-04-09-seq-2.txt,"their clerk. It is their duty to keep honest servants, and exert vigilance over all persons coining into the hotel as guests or otherwise. "
242,242,1854-06-09-seq-2.txt,We should keep our eyes on such a man. He is the aefvocate of despotism; the servant of the Pope a member of the college of 
243,243,1862-10-10-seq-3.txt,"to embrace laborers, messengers, wagon ers, and servants, unless employed at works conducted under the autboritynnd "
244,244,1862-04-04-seq-1.txt,"in various rooms. They then broke open the servants' houses, took their clothing,' f ' and a hog each Irom two uiied n'rvojiU. t "
245,245,1862-04-04-seq-1.txt,"While thus engaged be had a le'eio boy, his servant, who run up to nui'-t his mas ter, and while fighting manfully by his "
246,246,1851-02-21-seq-3.txt,"the young men hushed and attentive when you begin to speak; the servants awe stricken; the tenants cap in hand, "
247,247,1851-02-21-seq-3.txt,"simple to your successor that the servants will fawn, and the tenants shout, for your son as for you; that "
248,248,1863-05-01-seq-2.txt,"claimed herself to exercise. I am, sir, your mo.-t obedient and humble servant K. ILvlfUOND. "
249,249,1856-12-05-seq-1.txt,"no."" She rushed to the window, calling for servants, ""A doctor! a doctor!"" and turning aw his face distorted and his hands clenched. "
250,250,1853-09-02-seq-3.txt,"Very respectfully, ""Your obedient servants, C.tiiios A i. in . A Co. "
251,251,1857-04-24-seq-1.txt,"tu reduce the lubor of these two classes of servants by doubling their number, and to add lo the plan or a protecting Irnme-wora "
252,252,1859-12-16-seq-1.txt,our beloved Country is plainly perceptible even to the mot unobservant. The per- lvi.uii7 oi mis glorious eonleaeracy is 
253,253,1854-10-13-seq-1.txt,"men, do not; the Spaniards of Europe do not, nor do the Turks. The most observant and most natural people in the world aro free "
254,254,1851-08-01-seq-3.txt,"stances aie these . Tho prisoner was n servant in the family of Mr. Schol ten, and became enamored of his "
255,255,1855-11-30-seq-3.txt,"With assurances of high regard, I am your friend and obedient servant, U F. STOCKTON. "
256,256,1852-04-16-seq-1.txt,"J3f""Dr. Marck says tho best cure for hy sterics is to discharge the servant girl. In his opinion, there is nothing like ""flying "
257,257,1858-05-07-seq-2.txt,"ticular banking institution, but as a general thing it is notorious to all who are observant of such affairs, that however it may be sup "
258,258,1859-09-23-seq-2.txt,"stowed upon me. Very respectfully, your obt. servant.' Gro. W. Riuiii-es. "
259,259,1855-07-27-seq-1.txt,"only occupants the greater part of the time. We would soon have servants in the capacity of teachers, who would he qualified for ihe "
260,260,1855-07-27-seq-1.txt,"aged 112 years. It is said he was at the bat tie of Quebec, as the servant of on English officer, in 1759, which is ninety six years ago. "
261,261,1856-10-10-seq-3.txt,ocialiou with Southern gcntiemen'i body servant. This ia your society w hich Northern hordes ure cnduavorini; to extend into Kansas. 
262,262,1862-04-25-seq-1.txt,"viction upon such, a charge, his house hold servants being admitted as witness es in their own favor against him. The "
263,263,1853-09-02-seq-1.txt,"er seamstress, book-lbhler, press-tender, store, keeper, or even house-servant, is, in thu true sense of the word, infinitely more respectable "
264,264,1857-06-19-seq-3.txt,"Now turn from these, but tura thee not from me. Yet farther pureness to thy servant grant ; Another heart, or change In this, I want. "
265,265,1856-03-28-seq-2.txt,"tion. They expect South Carolina members lo bring negro servant with them, nnd they are concerting measures (rumor says) fi steal "
266,266,1859-07-08-seq-1.txt,"lion of dollars, fell 'desperately in have with bis servant girl."" lie proposed and was accepted; but t ho old uuin'a children, "
267,267,1859-12-09-seq-3.txt,"For many years Moses, a negro, was a servant at the University of Alabama, and waited on the students very faith "
268,268,1861-03-08-seq-1.txt,"ligence on the part of tho owner or his) servants, is a question which may propcrlj be referred to the jury as one of fact. "
269,269,1857-06-26-seq-2.txt,"they have a prescriptive right to the place, forgetting thnt they are the servants, and not the musters, of the people that offices are "
270,270,1863-04-24-seq-4.txt,"from the army in their reach. Very respectfully, your ob't servant, 8. COOPER, "
271,271,1863-03-06-seq-2.txt,ject. 1 never believed that the relation of master and servant is of necessity a sin. I always thought that evil needed 
272,272,1863-03-06-seq-2.txt,"assert their rights, freely to can vans the 1 acts or their appointed servants, and to I affirm the great liuths which underlie the "
273,273,1859-04-22-seq-3.txt,"ductive country and having secured experienced cooks and polite und ultcniive servants, he pledges himself tliut no ell'ort shall be spared to render his "
274,274,1863-04-03-seq-4.txt,"from Ihe army in their reach. Very respectfully, your ob'l servant, S. COOPER, "
275,275,1863-04-17-seq-4.txt,"from Iho army in their reach. Very respectfully, Tour oh't servant. S. COOPER, "
276,276,1856-08-08-seq-1.txt,"I am very regretfully, Your obedient servant A. J. DONELSON. "
277,277,1853-04-29-seq-2.txt,"John M. Clayton, when that able and honest but traduced public servant resumed his seat in the United States Srnato after an absence "
278,278,1859-05-13-seq-3.txt,"ductive country und having secured experienced cooks nnd polite nnd attentive servants, he pledges himself that no effort shall he spared to render his "
279,279,1855-11-02-seq-1.txt,"tional evidence of their confidence in me us a man nnd public servant. 1 will add, in con clusion, that the people have never desuited "
280,280,1854-06-30-seq-1.txt,"won't. A servant-maid, who was occupied in pickling her mistress's cabbages, took the "
281,281,1861-09-27-seq-1.txt,"I havo tho lionor to be, your obedient ' servant, Kc, .JOHN 51. .IOf fNSON, Chairman of Committee. "
282,282,1861-09-27-seq-1.txt,"1 havo the honor to be. respectfully. your obedient servant, etc. LHONJ DAS POLK. "
285,285,1863-01-16-seq-3.txt,"who have heretofoio been able to keep one servant, find it impossible to bear the increased tax imposed upon them and "
286,286,1850-03-08-seq-1.txt,"great presence of mind, and generous devotion of one of his servants, would. ! in ail probability, have perished him- "
287,287,1850-03-08-seq-1.txt,"mcstics. Having employed a new female servant, he sat down in the parlor.the evening after to a civil gamo "
288,288,1855-05-04-seq-3.txt,"sent. Respectfully, your obedient servant, 1 M. P. GENTRY. "
289,289,1855-07-20-seq-2.txt,"She will take tho head of tho table, liiannge his household, scold his servants, nurse hia babies (when they arrive,) cheek his trades, "
290,290,1863-03-20-seq-4.txt,"j from ti e artov in their reach. j Very respectfully, vour oh't servant, j ' "" S.COOPER, "
291,291,1861-07-26-seq-1.txt,"puiiuiiiiiropy. Your obedient servant, A Citizen or East Tennessee "
292,292,1861-07-26-seq-1.txt,"years, lie has been a good deal in pub lic life, has been observant of men and things, and brings to his aid a kuowlodgo "
293,293,1852-01-02-seq-1.txt,eon the stain of ingratitude to her greatest son and most meritorious servant. For for ty years ihe age ol Henry Clay has made 
294,294,1857-09-11-seq-1.txt,"17 There is in Norfolk, a colored female servant named Ilsasy Kellaui.who has grown very melancholy on account of th. refusal "
295,295,1853-06-24-seq-3.txt,"how much poorer is ho than his neighbor who keeps a carriage and a servant, ami lives in splendor, and owes more than he can ever "
296,296,1862-02-28-seq-2.txt,"sixty days. We believe that the experi enced and observant officer in command, who has recently been transferred from "
297,297,1853-04-22-seq-1.txt,"whole number. In addition to these, there were eight killed who were servants of rail way companiesnd consequently in the habit "
298,298,1859-01-28-seq-2.txt,"sparing ol lhat or the republic, waa the glory of distinguished public servants among the ancient liomnns. When this maxim was re "
299,299,1850-03-22-seq-1.txt,"help him enin a livelihood by doing her own work, must have a hired servant to help her spend his limited earnings. Ten "
300,300,1851-09-12-seq-3.txt,"away as an old lady, whom we once knew, for whose sick servant girl the doctor had prescribed a dose of oil; "
301,301,1859-09-02-seq-2.txt,"Familiar with the history of the enter prise, and closely observant of its man agement from the beginning to the pres "
302,302,1861-07-19-seq-1.txt,"to any public contractor, officer, agent, or servant, atter such contract Bhall have been maae or such service rendered.:'. "
303,303,1855-04-27-seq-2.txt,"says, Well S. Hawks, Esq.', of Jefferson ro., sold two female servants the other day for $1400 cash nnd reserved at the same time "
304,304,1856-03-14-seq-1.txt,"presence of so just, so impartial and so faith ful a public servant. He resigned the keys of office with the respect and confidence of "
305,305,1856-05-23-seq-1.txt,"With high regard, I am your obedient servant. JOHN S. BRIEN. "
306,306,1863-05-01-seq-1.txt,propositions to increase the pay of public servants: There have been several bills passcfl 
307,307,1863-05-01-seq-1.txt,"this session for increase of grade and pay to different closseB of public servants, civil and military; but the bill for in "
308,308,1857-10-02-seq-1.txt,"lay it down that right isor nt least should be might with Heaven, wi h its servants, and with ull its people on tie earth. As for the "
309,309,1857-10-02-seq-1.txt,"spoon, nnd keep pouring in whiskey. Fill a large bowl with water, and make the servant set it out of your reach. Tuke a small turn "
310,310,1857-10-02-seq-1.txt,"descended Into n tub of soap suds while the servant girl in her fright sailed the back fence, and run down the street, yelling like "
311,311,1859-04-15-seq-1.txt,"them tho way to the street door, which he closed after them. He then sent a servant for an undertaker, ordered the arrange "
312,312,1857-04-10-seq-3.txt,"ever in the course of the day,' he took hia leave without subjecting the servant-ovibj to woo examination. The Joke sol oqt Id "
313,313,1860-08-10-seq-2.txt,"friendly regard, Your obedient servant, JOHN BELL. "
314,314,1854-03-24-seq-1.txt,"labor and responsibility involved, must be apparent to even the least observant. The act of 1845 made important changes "
315,315,1856-07-18-seq-1.txt,"nriaon could tie made. Respectfully, your obedient servant, , JOHN GAYLE. "
316,316,1850-05-24-seq-1.txt,sit nt mt! tome table and cat with the titcwim! and other colored servant on the bolt. Great country this! Lou. four. 
317,317,1857-03-27-seq-3.txt,"egiu aud let you kuo huw I cuui out. Very Respectfully your obedient servant, ' Ilo. JUSEI'Il I.AltKINSEwjuiae, "
318,318,1860-09-07-seq-2.txt,"ing of ibis place. It lies in ashes. Your humble servant was one of the sufferers to Ihe amount of S15,000. A Vigilance Com "
319,319,1854-04-07-seq-1.txt,"""t costs. JgTA black servant being examined in the church catechism by tho minister of tha "
320,320,1863-04-03-seq-3.txt,"wife, kind and affectionate to her husband; as a mistress, rho was always mindful of her servants' wants, nmt cnmlortea tnuin; as a Irteml, none "
321,321,1854-01-06-seq-2.txt,twice have we been called upon to mourn Ihu loss of distinguished public servants since the meeting of the present Congress. And 
322,322,1862-01-24-seq-3.txt,"ing! ' ' ' r"" '!""' ' v''' '' "" '' "" ; Bill. a servant belonging to Mia Sullie Kandriok, of Front Royal, Virginla.reaoh. "
323,323,1860-01-06-seq-1.txt,"cape as low and base as you are. I send this by a servant, as the only proper bearer of any notice to a person "
324,324,1851-04-11-seq-1.txt,"attend vnu. am, gentlemen, vour ohedi. rnt servant, Lewis Cass. N. Carroll, Esq., nnd others, committee. "
325,325,1851-06-13-seq-3.txt,"I have the honor to be your most nbodient servant. WM. STONE. DIED, "
326,326,1857-02-20-seq-1.txt,"for injuries to her son, nnd $900 for the loss of a servant who was killed. fjir A funny story is told of a man who "
327,327,1855-09-28-seq-1.txt,"they conduct their busipwis, ns women . Ho about the new bounot.Jr,o servants, of (he extravagance of their ""d-Jr friend Tro,ewIy a scoffer or doubter; but whatever is "
328,328,1855-09-28-seq-1.txt,"stances may have pallinttd, if not justified what they blame. The gossip of servants or ol children, and this frequently maguiticd, is "
329,329,1855-09-28-seq-1.txt,"Norfolk. It is difficult, nearly iiuposaible, to separate servants and inisstresses. l ot hidden to enter the sick chamber, the blacks will "
330,330,1856-02-22-seq-1.txt,"chnly: He walks up nnd down for hours to gether nlone In nis slimy, the servants having orders to let rto one rnmo near him. He "
332,332,1854-03-03-seq-2.txt,"with a wagon load of produce and had his servants to arrange the various articles most tastefully in their respective stalls, nnd stood "
333,333,1859-04-15-seq-3.txt,"uucuve eountry ana naving socurod experienced cooks and polite and attentive servants, he pledges himself that no effort shsll be spared to render bis "
334,334,1854-11-03-seq-1.txt,"for cverf emergency in life.. Learn to work, and not bo dependent upon servants to make your bread; sweep your floors and dam your "
335,335,1860-11-30-seq-1.txt,"living in peace or parting in peace. Your obedient servant, 1- L.YULEK.- "
336,336,1862-11-07-seq-1.txt,"mandment tells us not to covet our neighbor's man-servant, or his maid-servant, in the very same category as his ox "
337,337,1851-05-02-seq-2.txt,"The member of any representative body is the agent and servant of those by whom he is chosen, and 1 hold H to be a cardinal doc "
338,338,1851-05-02-seq-2.txt,"I am, very respectfully, your obedient servant and fellow citia'-n. JOSEPH R. RUDD. "
339,339,1851-05-02-seq-2.txt,"dence enough in my honesty and qualifU cationa to ask me lo be tbeir public servant, and I would b proud lo serve these nob! "
340,340,1850-02-15-seq-1.txt,"ihe G ovtinor was attacked, stormed, and the Governor and thirty of his servants put lo Ihe sworj. "
341,341,1850-02-08-seq-3.txt,"had given particular orders to the servant, that I should on noaccountbe disturbed. The manner in which the "
342,342,1855-12-28-seq-1.txt,"of them immediately left, and the first result has been that paid servants have become very exacting as regards wages. "
344,344,1857-07-10-seq-1.txt,"plendid specimen of meanness yet known. He employs a little boy aa house servant, who ncciilentlv broke a sidedoorlight while wash "
345,345,1853-01-14-seq-1.txt,"clock in the night he rang his bell, nnd re quested tho servant to bring him writing materials. 1 he next morning, about 7 o clock "
346,346,1856-02-29-seq-1.txt,"""but it is heavy, nnd I M not like the trou ble. The servant can open it for me just as well. What Is the use of having servants if "
348,348,1856-02-29-seq-1.txt,"they are not to wait upon us!"" thought he. The servant was sent to open the gate, the boy passed nut and went whistling nn "
349,349,1858-01-29-seq-2.txt,"be supplied consists of 6,606 aoldiera, 200 women, 300 servants, and 1,894 employees; total 8,000. ( "
350,350,1856-06-27-seq-1.txt,"I am, respectfully, "" Your obedient servant Horatio King, "
351,351,1861-11-22-seq-2.txt,"If the people around Port Hoyal have suffered their cotton or their servants to fall into tho hands of the Liue.olnites, it "
352,352,1861-11-22-seq-2.txt,"however severe on individuals, or thnt few or no servants have gone oil' or been curried oil. "
353,353,1851-05-02-seq-1.txt,"Seeing Ihe evil of such things, I hnve come out ttl in y own accord to he the servant of ihe people, and if I sh juld he so highly "
354,354,1851-05-02-seq-1.txt,"I am respectfully, and will be the hum hie servant of t lie p(.p', JKSSH C. MOORE. "
355,355,1855-12-21-seq-3.txt,"havo died, had it not been for the ingenuity of a servant girl, Shu took the ciijj'ce-viill into her mistress's chamber and ground her to "
356,356,1858-04-23-seq-2.txt,"themselves an imaginary danger, to enable their servants to enrich themselves and their connections by the spoils of place. Delegates "
357,357,1851-01-10-seq-1.txt,"capital of 3,000 to begin wilh. He rang the bell a servant appeared. ""Fieriuest your mistress to come to roe "
358,358,1862-07-04-seq-3.txt,"respect, begs to remain . . - , . Your most obedient servant, J. F. BRKNNAN, "
359,359,1862-07-04-seq-3.txt,"I remain, sir, very respectfully, ' - t ' v Your ob't servant, ' 1 . . - I. (1.- citoss. ' "
360,360,1856-10-31-seq-2.txt,"grateful people, of ""Well done, good and faithful servant!"" lie is again before the nation for the office of "
361,361,1856-10-31-seq-2.txt,"the whole nation expressed gratitude to a faithful public servant. It was then his noliti. cal opponents voluntarily came forward, and "
362,362,1855-04-20-seq-1.txt,"S, subject to fits, 'j00;""i'ussey, 45 years old, house servant, 1 ono 41(); KueheJ, 1 0, field hand, $l,lun; Miley 1(( years old, field-hand "
363,363,1858-07-09-seq-1.txt,"faire. But in order to become a useful snd patriotic public servant, or to acquire that degree ot eonnaenee among men, which is "
364,364,1861-02-22-seq-1.txt,"' Oo Saturday, tle Uth insf,', at about six p. m., (wo servants of Mr. 'P. C. . CftruiOiij a resident near Commorco, made, nil at "
365,365,1853-07-29-seq-1.txt,"number one has never been used to the luxu ry of a servant, or he would know better how to treat them. If the churlish man ever, by "
366,366,1853-07-29-seq-1.txt,"ns carnage. In vain has he reduced himself nnd servants to the merest necessaries, in or der that he might give the rest to those who "
367,367,1860-08-24-seq-1.txt,""" His prescription to a wealthy patient was, ' Let your servant bring a wash-tub; take oil' your clothe.', eel into it, and from "
368,368,1854-08-18-seq-2.txt,"son county, Miss., was brutally murdered on the 20th nit. It appears his servants were awakened in the night nnd discovered the "
369,369,1850-10-11-seq-2.txt,"ing strangled one of her eunuchs, assisted by s groom and some other servants. She had been arrested. She pretended that by "
370,370,1850-11-22-seq-3.txt,"ministration of the laws. J am, Sir, vour ob't servant. W S. DEIUlliHC, "
371,371,1861-03-08-seq-3.txt,'The Jenkcnu what kicked you yester day for 'suasinz our servant girl.' It if. unnecessary to s:iy thut the ex 
372,372,1855-03-09-seq-2.txt,"with sentiments of high respect, Vour obedient servant, JOHN BELL "
373,373,1856-04-18-seq-2.txt,"Meanw hile I remain their most tinVdicnt servant, The Srr n tub Cawtal. P. S, I onght to say that the corporate "
374,374,1854-02-17-seq-2.txt,"- j Si.tr. I. He it ai'ictal. That if any officer, The I.iquoil Bill. Tho following is the agent or servant of any railroad company re. vote ill the House, rejecting tho l.iouor Bill, ceil ing the bonds of the State, shall appro. "
375,375,1855-03-23-seq-3.txt,"you shall have the opinion of your humble servant, JOHN F. POWER. Pint Knabt, McMinn en., March, 1855. "
376,376,1855-03-23-seq-3.txt,"ing in seoret, whose object is the a M notion of colored servants, traveling with their mat ters, who ar suspected to He slav. "
377,377,1851-05-16-seq-2.txt,"sotrow than in anger, hv vr.ur obedient servant, J.R.POINSETT. While House, Pee Dee, May 7ili. "
378,378,1853-08-19-seq-1.txt,"baskets of novels, one poodle dog, and a lot of weak neaves that will keep four servant I tl.Hu. .Inalnn rrt n I tti knnfl ihm "
379,379,1851-08-01-seq-1.txt,"in your bat. In Albany, an Irish servant took the or der to ""string beans"" literally, and had got "
380,380,1856-04-25-seq-1.txt,"wonder how many of the Southern Delegntes to Cincinnati will carry their servants with Ihein ! I-nst January twelve months ago, the "
381,381,1855-12-14-seq-3.txt,A Model 1' ass. A friend of ours in the police force met n couple of servants (;iiiii.r to church on hiinnay eveiiini' Insumut tie- 
382,382,1862-10-31-seq-2.txt,"There is but slight variation in the differ ent grades ol ordinary servants, and the above indicates with tolerable accuracy "
383,383,1850-08-09-seq-2.txt,"ebls recently. The vielim w the Honv Don Camilla Bnrros. Th servants- were all absent al early masr, when his own Va "
384,384,1856-06-06-seq-2.txt,"forced from political honestr, to aav. ""well done good and faithful servant,"" for assure you that we oceaaionlly Dud auch thing aa "
385,385,1855-03-30-seq-1.txt,"hud not been forgotten by either mistress or servants, and the clock struck six uud the bell rang for ten just ns he closed the street door. "
386,386,1855-03-30-seq-1.txt,"ber without a mother's prayer, her ""good- nihi"" kiss. The servants move about with hushed footstep they loved their gentls' "
387,387,1853-10-07-seq-3.txt,"their duties, not only because the plaudit, ""well done thou good and faithful servant,"" is grateful in itself, but because such tributes "
388,388,1853-10-07-seq-3.txt,purer or more faithful and incorruptible pub lic servant. - As a murk of respect for his talents and 
389,389,1856-11-21-seq-2.txt,"tine'a day, Febmary 14th, 1768, and for fifty years waa a faithful servant of his country. He wn a member of the Mssonio Fraternity, "
390,390,1862-10-31-seq-3.txt,"by God, we should do as children and servants do when they are whipped run up close. He can't hurt ui much, "
391,391,1858-10-01-seq-1.txt,"Stephens to Illinois, nnd Old Buck, himseir, hns had to solid an epistle to his servant Bill English with instructions lor the government "
392,392,1862-12-26-seq-1.txt,"I have (he honor to be, very respectful ly, your obedient servant. 0llieial R. E. LEE, General. "
393,393,1862-12-26-seq-1.txt,"fine churches with gass. ""We have upon our place a servant of as much reliability as any negt'o in Geor "
394,394,1854-12-22-seq-3.txt,J he beloved husband is not to chastise or control nny of her servants without the wife's consent. Art. 4th. 'I ho husband binds him 
395,395,1852-07-23-seq-1.txt,"court-yard filled with British officers, their horsesheld by orderlies and servants in atten dance. . As soon as wp became visible to "
396,396,1851-11-14-seq-2.txt,and generous indi'pendenco 101 the part ol the public servants; hut it is not irccssa- ry Hat any of ilmn shrold butt tl rnflrs 
397,397,1851-11-14-seq-2.txt,"Health is gelling 10 be vulgar, and is con fined principally lo servant gills. No""lady"" can possibly pleaJ cui'ly 10 ""being well,"" "
398,398,1860-12-21-seq-1.txt,"ment by the Constitution, that moment every publio servant whose office required him to swear allegiance to the Conslitov "
399,399,1860-11-09-seq-2.txt,"una survaius, ""Well, I'm a servant."" ""You a servant?"" "
400,400,1860-11-09-seq-2.txt,"""Well, I'm a servant."" ""You a servant?"" ""Yes, sir."" "
401,401,1860-11-09-seq-2.txt,"""Whose?"" ""Yours, sir your humblo servant."" ""Wulk in, and take a seat."" "
402,402,1861-04-05-seq-3.txt,"he wantoil a wlfo, and would like in trv her first as a servant. Tie tiaid .! , I nnd agreed to cash up anothor $7, if be "
403,403,1857-01-16-seq-3.txt,"time. Suid N 110 en are reeomtnended as like ly nnd vnluable servants, and are to be sold n'loiie fur the purpose ot discliatging the in "
405,405,1859-12-09-seq-2.txt,"them more watchful nnd exacting of their public servants in the national councils. Jlesoleed, That it is the duty of our rep "
406,406,1859-06-03-seq-1.txt,"ing? As a cotemporary observes, the peo ple's servants are too elegant to walk. They would disgrace their' constituents if "
407,407,1859-06-03-seq-1.txt,"by the Auditor, according to law. Very respectfully, your ob't servant, . A,N. Zjivei.v, "
408,408,1858-02-26-seq-1.txt,"wisdom, virtue and vigilance of the people. They can command and their servants must obey. They make and unmake laws and "
409,409,1858-02-26-seq-1.txt,"only aa he would have taken him a house- eeper, a servant. Mrs. Gordon was a poor woftnm, and had "
410,410,1858-02-26-seq-1.txt,"prices that obtained a year ago. It ia said that servants, both male and female, are ao pleuty iu New York that many are willing "
411,411,1850-07-19-seq-2.txt,"main person shall bo held by law to serv. any person ns a servant, slave, or appren tice, after tin arrives at the age of twenty "
412,412,1857-07-31-seq-2.txt,"But it is quite different in this country. Here the public officer is the servant not the muster of the people, and bis public or of "
413,413,1859-05-20-seq-3.txt,"ductive oonntry and bavins; secured experienced cooks and polite aad attentive-servanta, he pledfret himself that no effort shall be spared to finder hit "
414,414,1860-01-06-seq-2.txt,"mind your companion, your tongne yonr servant. The Vote for Maynard. "
415,415,1857-05-22-seq-1.txt,"aimple and appropriate inscription. lie was a servant or 11. Talbird, D. D., President of the College. "
416,416,1857-05-22-seq-1.txt,"Chester, Pa., creating on onm""' x il nC'i . She was the servant of Mrs. I'ro'esstir ""A cut. worth, who uecompanied htr husband ss a "
417,417,1859-06-24-seq-2.txt,"course, had he voted for it, he would have been an unfaithful public servant andnut rnged the people to whom he was direct "
418,418,1857-10-30-seq-1.txt,"kill was reluming to his camp from this place, the horse his servant (a strapping ne ..... ,.! riitinir tnnk friirlit nnd threw "
419,419,1855-04-13-seq-1.txt,"I have the honor to be, most respectfully vour obedient servant, Aniirf.w Johnson.' Messrs. J. is Philips, Robt. Mathews, John "
420,420,1858-07-23-seq-2.txt,fjr-A boarder at a hotel in Chicago miss ed $50. A servant named Abraham was ar rested on suspicion. The money (we Bay it 
421,421,1853-04-22-seq-2.txt,"the public interests, and earning the plaudit of ""well dono, good and faithful servant. Such tains the fact, we have no doubt the "
422,422,1851-10-10-seq-3.txt,"Mil., had nn occasion to correct one of the servants, a young negro man. Tho Centrevillo Titr.es gives tho re "
423,423,1857-06-19-seq-1.txt,"livery to serve them in. To be respectable and decent servant, we must furnish our own apparel. Simple Injustice grows Into "
424,424,1858-05-21-seq-2.txt,"girl in a thousand made her mammy wait on her as a hired servant.. Wonderful improve ments. l-p"" The Kansas land sales, hy order of "
425,425,1860-01-13-seq-1.txt,"season. Female cooks are ranging from ?00 to 100 ; good female house servants and nurses from 50 to $80, and little "
426,426,1861-03-22-seq-1.txt,hands in. . .When he is man he will leave this off. Let a servant sit up with him all night; if he wakes let her bare 
427,427,1855-01-12-seq-1.txt,"high. The Inst Norfolk Argus says : "" In both town and country, servants of different ages bring very high prices. '-Cornfield"" "
428,428,1855-01-12-seq-1.txt,"hands readily command 126 to 150, lit the city, cooks and house servants are in great demand, the price being (30 to "
429,429,1855-01-12-seq-1.txt,least per annum. Now we pty for our woman servants front 6 to $7 per month which avcragesonly$72pcrannuin. Children 
430,430,1858-11-12-seq-1.txt,"In Kurope, kings, lords, nnd princes have spproprinle livcriee for their servants and serfs, and prnv why should not Janes Bu "
431,431,1858-11-12-seq-1.txt,"of Rebecca, in Oenesis, Utth chapter, With vrrse. When Abraham's servant had con cluded the preliminary contract with Mr. I--ban, "
432,432,1859-09-09-seq-2.txt,"to be, very respectfully, your obedient servants, "" Haucer' Ic Brothers. For the Wise-Don nelly letter the Al "
434,434,1857-11-06-seq-3.txt,"ble alterations. The Proverbs of Solomon, the servant of the church. "
435,435,1857-10-16-seq-2.txt,"fainted at the aicht civinir a scream, which called the maid servant, who in her haste to go down stairs for a restorative, slipped and "
436,436,1857-11-06-seq-1.txt,with body beltf eoin. Now the unprofita ble servant who hid hi talent in a napkin i canonized into a bright and ahining orip 
437,437,1857-11-06-seq-1.txt,joies Monks and nun fall on their knees and the faithful servant wipea his eyes with his coat tail. ' 
438,438,1852-07-23-seq-2.txt,",v..Cu.c, uo, .rntaiea at soniA iannnnr.t of his servant, said, ""John, either you or I must quit this house.' 'Very wi, L "
439,439,1858-07-30-seq-1.txt,"door of a splendid mansion in Becker st New York. The servant ushered her into a large and elegnntapartment, where aat Mrs. B , "
