,no_reuse,pair_index1,pair_index2,pair_date1,pair_date2,pair_text1,pair_text2
507,3,2059,9803,1854-01-25-seq-2.txt,1854-01-25-seq-3.txt,pire at session south carolina leg islature year 1848 1849 siultz pray that bridge rechartere vest he,pire at se ion south carolina leg islature year 1848 1849 sulrz pray bridge rechartere vest he
508,10,2060,9805,1854-01-25-seq-2.txt,1854-01-25-seq-3.txt,the south carolina georgia rail road legislature unwilling burthen additional toll it also suggest,the south carolina georgia rail road legislature unwilling burthen additional toll it also suggest
509,4,2063,9808,1854-01-25-seq-2.txt,1854-01-25-seq-3.txt,georgia bridge franchise respect it on 23d diee 1840 legislature geor gia enact tht say city council au,georgia bridge franchise respect it on 23d lee 1840 legislature geor gia enact tlhat ie say city council au
510,3,2069,9813,1854-01-25-seq-2.txt,1854-01-25-seq-3.txt,state must absolute eelulve termis what now I ask become legislature south carolina do the high jealous sprit,state absolute epclusive termw what now I ask become legislature utb carolina do the high jealous sirt
511,5,2136,2137,1859-06-08-seq-1.txt,1859-06-08-seq-1.txt,hand time negro want plant slavery california therefore establish negro slavery cal,want plant slavery california therefore establish negro slavery cal ifornia requisite stan
512,3,2149,3879,1859-11-30-seq-4.txt,1859-12-28-seq-3.txt,thomas g1 bacon clerk say court pursuance act legislature aeli ease madec pirovidedl hereby give pub,thomas g bacon clerk say court pursuance act legislature case make provide hereby give pub
513,3,2149,5338,1859-11-30-seq-4.txt,1859-11-16-seq-3.txt,thomas g1 bacon clerk say court pursuance act legislature aeli ease madec pirovidedl hereby give pub,it homa g bacon clerk say court pursuance act legislature case make provide hereby give pub
514,4,2150,2151,1853-02-16-seq-1.txt,1853-02-16-seq-1.txt,f hig nineteen vacancy fill democratic leglslature 3 w higi egislature 2   vacancy,democratic leglslature 3 w higi egislature 2   vacancy ult doubtful three
515,4,2160,2368,1858-08-18-seq-4.txt,1858-10-20-seq-4.txt,make next session tihe leg islature incorporate harmony methodist epis copal church,nwlilbe make thme next session theo leg islature incorporate harmony methodist epis copal church
516,4,2160,4718,1858-08-18-seq-4.txt,1858-10-06-seq-4.txt,make next session tihe leg islature incorporate harmony methodist epis copal church,make next session leg islature incorporate harmony methodist epis copal church
517,4,2160,6935,1858-08-18-seq-4.txt,1858-09-01-seq-4.txt,make next session tihe leg islature incorporate harmony methodist epis copal church,make next session leg islature incorporate harmony methodist epis copal church
518,4,2160,10163,1858-08-18-seq-4.txt,1858-09-15-seq-4.txt,make next session tihe leg islature incorporate harmony methodist epis copal church,wlbemade next session leg islature incorporate harmony methodist epis copal church m3
519,6,2193,2194,1864-10-05-seq-3.txt,1864-10-05-seq-3.txt,field barnwell oraugeburg forthwith summon slaveholder within heir respective limit deliver onehalf slave lin,summon slaveholder within heir respective limit deliver onehalf slave lin ble tu road duty railroad depot near
520,3,2193,10487,1864-10-05-seq-3.txt,1864-10-05-seq-2.txt,field barnwell oraugeburg forthwith summon slaveholder within heir respective limit deliver onehalf slave lin,summon slareboldar within heir respective limit deliver onehalf slave lia ble road duly railroad depot near
521,3,2194,10487,1864-10-05-seq-3.txt,1864-10-05-seq-2.txt,summon slaveholder within heir respective limit deliver onehalf slave lin ble tu road duty railroad depot near,summon slareboldar within heir respective limit deliver onehalf slave lia ble road duly railroad depot near
522,3,2245,9827,1861-12-18-seq-3.txt,1861-12-18-seq-2.txt,learn throughout state jeeoire that legislature south caro lina receive profound emotion,learn throughout state jheiurcd tba legislature south caro lina receive profound emotion
523,6,2300,5597,1855-10-10-seq-4.txt,1855-11-14-seq-4.txt,be hereby give applicatioti make next session legislature act incorporate edgefield village baptist church,  s hereby give application make next session legislature act incorporate edgefield village baptist church
524,4,2309,6030,1854-11-02-seq-4.txt,1854-11-02-seq-3.txt,a pplication make town council hamburg legislature next session various amendment charter,a ppltcatton make town lx council hamburg legislature next session various amendment charter
525,3,2309,10034,1854-11-02-seq-4.txt,1854-10-26-seq-3.txt,a pplication make town council hamburg legislature next session various amendment charter,a pplication make town I council hamburg legislature next session various amendment of charter
526,3,2313,10038,1854-11-02-seq-4.txt,1854-10-26-seq-3.txt,notice a pplica tion make legislature of south carolina next session vari,notice a pplica tion make legislature south carolina next session vari
527,3,2326,2339,1854-02-22-seq-1.txt,1854-02-22-seq-1.txt,power cane legislate exclude abolish slavery law organize declare theterritorie open,torial government invest usual power cane legislate exclude abolish slavery law
528,3,2344,2345,1864-11-16-seq-2.txt,1864-11-16-seq-2.txt,a subject impressment ci vice labor slave frcquenty clttime lor short period ih construction de j,lor short period ih construction de j fensiye wmks the slave however bear   another relation state per
529,4,2368,4718,1858-10-20-seq-4.txt,1858-10-06-seq-4.txt,nwlilbe make thme next session theo leg islature incorporate harmony methodist epis copal church,make next session leg islature incorporate harmony methodist epis copal church
530,4,2368,6935,1858-10-20-seq-4.txt,1858-09-01-seq-4.txt,nwlilbe make thme next session theo leg islature incorporate harmony methodist epis copal church,make next session leg islature incorporate harmony methodist epis copal church
531,4,2368,10163,1858-10-20-seq-4.txt,1858-09-15-seq-4.txt,nwlilbe make thme next session theo leg islature incorporate harmony methodist epis copal church,wlbemade next session leg islature incorporate harmony methodist epis copal church m3
532,3,2369,10161,1858-10-20-seq-4.txt,1858-09-15-seq-4.txt,nu4tceapliation make ila gislatur e next session discontinue road saint miarks church rhinehart,oticeaplication make i1gislature next session discontinue road saint miarks church rhinsehart
533,7,2375,2388,1854-10-05-seq-1.txt,1854-10-05-seq-1.txt,would follow object thus tax they compel tax slave all if leg islature tax object luxury expo,compel tax slave all if leg islature tax object luxury expo nent accumulate capital ought
534,5,2377,2378,1854-10-05-seq-1.txt,1854-10-05-seq-1.txt,founder narrow one representation slave   it follow propertyand ever slave which I trust,slave   it follow propertyand ever slave which I trust never case still wise profound
535,4,2400,2401,1856-07-02-seq-1.txt,1856-07-02-seq-1.txt,wais fight sou thren trop slavelholder even choose exclude pennsylvaia wvas time slave,slavelholder even choose exclude pennsylvaia wvas time slave hold state muhlenbergs continental regi
536,7,2418,2425,1865-11-29-seq-1.txt,1865-11-29-seq-1.txt,oward legislate upon political status f former slave civil relation would ie contrary constitution unite,resolve that attempt congress oward legislate upon political status f former slave civil relation would
537,8,2429,4005,1859-04-06-seq-3.txt,1859-04-06-seq-2.txt,nagnitude alove rest still ceaseless question slavery reference later de bates session indicate sufficient,magnitude rest still ceaseless question slavery reference later de bates session indicate sufficient
538,5,2431,4007,1859-04-06-seq-3.txt,1859-04-06-seq-2.txt,af famous ordinance 1787 slave state cede antislavery demand extensive invalualle territory compromise,famous ordinance 1787 slave state cede antislavery demand extensive invaluable territory compromise
539,5,2432,4008,1859-04-06-seq-3.txt,1859-04-06-seq-2.txt,southern treasure southern blood yield craving appetite rapacious antislavury majority it say that compensate,southern treasure southern blood yield craving appetite rapacious antislavery majority it say that compensate
540,9,2434,4010,1859-04-06-seq-3.txt,1859-04-06-seq-2.txt,less ever mean this congress legislate slavery territory abolitionist say congress right both,less ever mean this congress legislate slavery territory abolitionist say congress right both
541,8,2435,4015,1859-04-06-seq-3.txt,1859-04-06-seq-2.txt,say congress interfere enfore right slave holder territory if doctrine true bad wilmot,say congress interfere enfore right slave holder territory if doctrine true bad wihmot
542,4,2436,2437,1859-04-06-seq-3.txt,1859-04-06-seq-3.txt,compironmise dead letter it idlest mnoeke ry tell slaveholder much right take slave territory,ry tell slaveholder much right take slave territory northern man horse territorial leg
543,4,2436,4016,1859-04-06-seq-3.txt,1859-04-06-seq-2.txt,compironmise dead letter it idlest mnoeke ry tell slaveholder much right take slave territory,compromise dead litter it idlest mocke ry tell slaveholder much right take slave territory
544,4,2436,4017,1859-04-06-seq-3.txt,1859-04-06-seq-2.txt,compironmise dead letter it idlest mnoeke ry tell slaveholder much right take slave territory,ry tell slaveholder much right take slave territory northern man horse territorial leg
545,4,2437,4016,1859-04-06-seq-3.txt,1859-04-06-seq-2.txt,ry tell slaveholder much right take slave territory northern man horse territorial leg,compromise dead litter it idlest mocke ry tell slaveholder much right take slave territory
546,9,2437,4017,1859-04-06-seq-3.txt,1859-04-06-seq-2.txt,ry tell slaveholder much right take slave territory northern man horse territorial leg,ry tell slaveholder much right take slave territory northern man horse territorial leg
547,6,2438,2481,1859-04-06-seq-3.txt,1859-04-06-seq-3.txt,the kansas territorial legislature take prohibit slavery this set naught constitution deision supreame cottrt,wherever right remedy the kansas territorial legislature take prohibit slavery this set naught
548,7,2438,4019,1859-04-06-seq-3.txt,1859-04-06-seq-2.txt,the kansas territorial legislature take prohibit slavery this set naught constitution deision supreame cottrt,the kansas territorial legislature take prohibit slavery this set naught constitution decision supreme court
549,6,2438,4058,1859-04-06-seq-3.txt,1859-04-06-seq-2.txt,the kansas territorial legislature take prohibit slavery this set naught constitution deision supreame cottrt,wherever right remedy the kansas territorial legislature take prohibit slavery this set naught
550,5,2439,2482,1859-04-06-seq-3.txt,1859-04-06-seq-3.txt,lnited state whenever case arise slave holder hbee deprive emjoyment prtoperty sutch legislation du,slave holder hbee deprive emjoyment prtoperty sutch legislation du ty congress pass rsuch law carry
551,3,2440,2441,1859-04-06-seq-3.txt,1859-04-06-seq-3.txt,great creator congress nao right legislate slavery territory can inere creature dlo   but congress have,can inere creature dlo   but congress have psse ftugitivc slave law carry otut prei viion constitutioan even sovereign
552,4,2443,4024,1859-04-06-seq-3.txt,1859-04-06-seq-2.txt,faling in this rhoutld do stand still chain slave forge upion we every true southern heart answer lierer,fail in this do stand still chain slave forge upon we every true southern heart answer icer
553,6,2445,2446,1859-04-06-seq-3.txt,1859-04-06-seq-3.txt,notion squatter sovereignty small point lie declare slave proper ty slaveholder perfect right,small point lie declare slave proper ty slaveholder perfect right take theut territory remain
554,9,2445,4027,1859-04-06-seq-3.txt,1859-04-06-seq-2.txt,notion squatter sovereignty small point lie declare slave proper ty slaveholder perfect right,notion squatter sovereignty small point lie declare slave proper ty slaveholder perfect right
555,6,2445,4028,1859-04-06-seq-3.txt,1859-04-06-seq-2.txt,notion squatter sovereignty small point lie declare slave proper ty slaveholder perfect right,small point lie declare slave proper ty slaveholder perfect right take territory remain
556,6,2446,4027,1859-04-06-seq-3.txt,1859-04-06-seq-2.txt,small point lie declare slave proper ty slaveholder perfect right take theut territory remain,notion squatter sovereignty small point lie declare slave proper ty slaveholder perfect right
557,7,2446,4028,1859-04-06-seq-3.txt,1859-04-06-seq-2.txt,small point lie declare slave proper ty slaveholder perfect right take theut territory remain,small point lie declare slave proper ty slaveholder perfect right take territory remain
558,6,2447,2484,1859-04-06-seq-3.txt,1859-04-06-seq-3.txt,territory and furthermore territorial legislature right inhibit slavery leg islate it thatany legislation would,legislature right inhibit slavery leg islate it thatany legislation would uneonstitutional he declare though
559,10,2447,4029,1859-04-06-seq-3.txt,1859-04-06-seq-2.txt,territory and furthermore territorial legislature right inhibit slavery leg islate it thatany legislation would,territory and furthermore territorial legislature right inhibit slavery leg islate it thatany legislation would
560,6,2447,4061,1859-04-06-seq-3.txt,1859-04-06-seq-2.txt,territory and furthermore territorial legislature right inhibit slavery leg islate it thatany legislation would,legislature right inhibit slavery leg islate it thatany legislation would unconstitutional he declare though
561,3,2450,4032,1859-04-06-seq-3.txt,1859-04-06-seq-2.txt,act directly view vital question slavery ira understand agreement citizens united states,act directly view vital question slavery iwa understand agreement citizens united states
562,4,2451,2487,1859-04-06-seq-3.txt,1859-04-06-seq-3.txt,territorial government power legislate slavery act directly prohibitory yet withhold protective legislation,treme squatter sovreignty they maintain territorial government power legislate slavery act directly prohibitory
563,4,2451,2488,1859-04-06-seq-3.txt,1859-04-06-seq-3.txt,territorial government power legislate slavery act directly prohibitory yet withhold protective legislation,slavery act directly prohibitory yet withhold protective legislation extent offectually exclude ban
564,8,2451,4033,1859-04-06-seq-3.txt,1859-04-06-seq-2.txt,territorial government power legislate slavery act directly prohibitory yet withhold protective legislation,territorial government power legislate slavery act directly prohibitory yet withhold protective legislation
565,4,2451,4064,1859-04-06-seq-3.txt,1859-04-06-seq-2.txt,territorial government power legislate slavery act directly prohibitory yet withhold protective legislation,treme squatter sovreignty they maintain territorial government power legislate slavery act directly prohibitory
566,4,2451,4065,1859-04-06-seq-3.txt,1859-04-06-seq-2.txt,territorial government power legislate slavery act directly prohibitory yet withhold protective legislation,slavery act directly prohibitory yet withhold protective legislation extent effectually exclude ban
567,7,2452,4034,1859-04-06-seq-3.txt,1859-04-06-seq-2.txt,extent offectually exclude ban ish slaveholder occupancy terri tory peculiar kind labor it,extent effectually exclude ban ish slaveholder occupancy terri tory peculiar kind labor it
568,4,2455,4037,1859-04-06-seq-3.txt,1859-04-06-seq-2.txt,have dispose general question ability prosedt slave states union either alone conjunction mexico,have dispose general question ability presedt slave states union either alone conjunction mexico
569,6,2456,2457,1859-04-06-seq-3.txt,1859-04-06-seq-3.txt,200 square mile let we consider whether slave trade revive insti tution slavery could establish terri,whether slave trade revive insti tution slavery could establish terri tory free state as heterodox
570,8,2456,4038,1859-04-06-seq-3.txt,1859-04-06-seq-2.txt,200 square mile let we consider whether slave trade revive insti tution slavery could establish terri,200 square mile lot we consider whether slave trade revive insti tution slavery could establish terri
571,6,2456,4039,1859-04-06-seq-3.txt,1859-04-06-seq-2.txt,200 square mile let we consider whether slave trade revive insti tution slavery could establish terri,whether slave trade revive insti tution slavery could establish terri tory free state as heterodox
572,6,2457,4038,1859-04-06-seq-3.txt,1859-04-06-seq-2.txt,whether slave trade revive insti tution slavery could establish terri tory free state as heterodox,200 square mile lot we consider whether slave trade revive insti tution slavery could establish terri
573,11,2457,4039,1859-04-06-seq-3.txt,1859-04-06-seq-2.txt,whether slave trade revive insti tution slavery could establish terri tory free state as heterodox,whether slave trade revive insti tution slavery could establish terri tory free state as heterodox
574,6,2458,4040,1859-04-06-seq-3.txt,1859-04-06-seq-2.txt,followigg proposition be I ntaintain 1 that slave trade never close none old northern state except may,followigg proposition be I zlaintain 1 that if slave trade never close none old northern state except may
575,9,2459,4041,1859-04-06-seq-3.txt,1859-04-06-seq-2.txt,new england would ever abolish slavery 2 that perhaps none new free state,new england would ever abolish slavery 2 that perhaps none new free state
576,5,2460,2461,1859-04-06-seq-3.txt,1859-04-06-seq-3.txt,would fail establish it 3 that slave trade revive slavery would establish nearly,3 that slave trade revive slavery would establish nearly territory free state
577,9,2460,4042,1859-04-06-seq-3.txt,1859-04-06-seq-2.txt,would fail establish it 3 that slave trade revive slavery would establish nearly,would fail establish it 3 that slave trade revive slavery would establish nearly
578,5,2460,4043,1859-04-06-seq-3.txt,1859-04-06-seq-2.txt,would fail establish it 3 that slave trade revive slavery would establish nearly,3 that slave trade revive slavery would establish nearly territory free state
579,5,2461,4042,1859-04-06-seq-3.txt,1859-04-06-seq-2.txt,3 that slave trade revive slavery would establish nearly territory free state,would fail establish it 3 that slave trade revive slavery would establish nearly
580,8,2461,4043,1859-04-06-seq-3.txt,1859-04-06-seq-2.txt,3 that slave trade revive slavery would establish nearly territory free state,3 that slave trade revive slavery would establish nearly territory free state
581,4,2466,2467,1859-04-06-seq-3.txt,1859-04-06-seq-3.txt,way I cootenid thu deranging cause closing slave trade 18ss but slavery emlancipiation boith,closing slave trade 18ss but slavery emlancipiation boith heen umoring souithwardl white ppulation light least
582,7,2473,4053,1859-04-06-seq-3.txt,1859-04-06-seq-2.txt,open gaf stream if closing slave trade great disturbing cause produce it else,open tho guif stream if closing slave trade great disturbing cause produce it else
583,4,2474,4055,1859-04-06-seq-3.txt,1859-04-06-seq-2.txt,government let we trace land mark closing slave trarle produce work deplorable,government let we trace land mark closing slave trade produce work deplorable
584,4,2477,2478,1859-04-06-seq-3.txt,1859-04-06-seq-3.txt,lavery shall batll exist territory territuorial legislatatri leg islature hit donte kanisias sluimery,territuorial legislatatri leg islature hit donte kanisias sluimery shall exist territory athiongha adumit
585,6,2480,4057,1859-04-06-seq-3.txt,1859-04-06-seq-2.txt,northern man horse territorial leg islature back handful squatter say slarery shall exist tao remedy,northern man horse territorial leg islature back handful squatter say slavery shall exist be remedy
586,6,2481,4019,1859-04-06-seq-3.txt,1859-04-06-seq-2.txt,wherever right remedy the kansas territorial legislature take prohibit slavery this set naught,the kansas territorial legislature take prohibit slavery this set naught constitution decision supreme court
587,9,2481,4058,1859-04-06-seq-3.txt,1859-04-06-seq-2.txt,wherever right remedy the kansas territorial legislature take prohibit slavery this set naught,wherever right remedy the kansas territorial legislature take prohibit slavery this set naught
588,6,2484,4029,1859-04-06-seq-3.txt,1859-04-06-seq-2.txt,legislature right inhibit slavery leg islate it thatany legislation would uneonstitutional he declare though,territory and furthermore territorial legislature right inhibit slavery leg islate it thatany legislation would
589,6,2484,4061,1859-04-06-seq-3.txt,1859-04-06-seq-2.txt,legislature right inhibit slavery leg islate it thatany legislation would uneonstitutional he declare though,legislature right inhibit slavery leg islate it thatany legislation would unconstitutional he declare though
590,6,2485,4062,1859-04-06-seq-3.txt,1859-04-06-seq-2.txt,government amenable controll case unconstitutional legislation then alone authority exist tany there,government amenable controll case unconstitutional legislation then alone authority exist iany schere
591,4,2487,4033,1859-04-06-seq-3.txt,1859-04-06-seq-2.txt,treme squatter sovreignty they maintain territorial government power legislate slavery act directly prohibitory,territorial government power legislate slavery act directly prohibitory yet withhold protective legislation
592,9,2487,4064,1859-04-06-seq-3.txt,1859-04-06-seq-2.txt,treme squatter sovreignty they maintain territorial government power legislate slavery act directly prohibitory,treme squatter sovreignty they maintain territorial government power legislate slavery act directly prohibitory
593,4,2488,4033,1859-04-06-seq-3.txt,1859-04-06-seq-2.txt,slavery act directly prohibitory yet withhold protective legislation extent offectually exclude ban,territorial government power legislate slavery act directly prohibitory yet withhold protective legislation
594,5,2488,4065,1859-04-06-seq-3.txt,1859-04-06-seq-2.txt,slavery act directly prohibitory yet withhold protective legislation extent offectually exclude ban,slavery act directly prohibitory yet withhold protective legislation extent effectually exclude ban
595,7,2491,4069,1859-04-06-seq-3.txt,1859-04-06-seq-2.txt,past week many question concern revision translation bible progress I answer well I coull,past week many question concern revision translation bible progress I answer beit I could
596,3,2498,5383,1852-06-17-seq-3.txt,1852-06-30-seq-3.txt,scat itn ihouse representative next legislatture ggf the friend capt a j ha mmond,seat house representative next legislature 9gy the friend capt a j ha mmond
597,3,2498,8566,1852-06-17-seq-3.txt,1852-06-10-seq-3.txt,scat itn ihouse representative next legislatture ggf the friend capt a j ha mmond,seat house representative thme next legislature 7 the friend capt a j ha mmond
598,3,2498,9355,1852-06-17-seq-3.txt,1852-06-24-seq-3.txt,scat itn ihouse representative next legislatture ggf the friend capt a j ha mmond,seat hlouse represenua next legislature 37 the friend capt a j ha mmond
599,3,2498,9965,1852-06-17-seq-3.txt,1852-06-03-seq-3.txt,scat itn ihouse representative next legislatture ggf the friend capt a j ha mmond,seat ini house representative next legislature w the friend capt a j ha mmond
600,3,2512,5376,1856-06-18-seq-1.txt,1852-06-17-seq-1.txt,we constitutional liberty continue resist monopoly exclusive legislation fur benefitof few expense,constitutional liberty continue resist monopoly exclusive legislation benefit expense
601,4,2520,2532,1857-01-07-seq-4.txt,1857-01-07-seq-4.txt,cessiohit be pnrgide viewto piro teet slave owner louisiana pro plrty slaive that,teet slave owner louisiana pro plrty slaive that   the inhabitant cede territory shall
602,6,2522,2535,1857-01-07-seq-4.txt,1857-01-07-seq-4.txt,ipen settlemnent slaiveholder go there protect slave property bunt decline   ia pa sueh law remedy   none,ays every territory territosry I ipen settlemnent slaiveholder go there protect slave property bunt decline
603,5,2564,7022,1856-10-08-seq-4.txt,1856-09-24-seq-4.txt,a pplica tion make next session legislature charter new road lead daniel rountree intersect,pplica tion make nit thenext session legislature charter new road lead daniel rountree intersect
604,3,2564,7023,1856-10-08-seq-4.txt,1856-09-24-seq-4.txt,a pplica tion make next session legislature charter new road lead daniel rountree intersect,pplica tion make next session legislature charter iueorpo ation ridge spring baptist chmech
605,3,2564,8157,1856-10-08-seq-4.txt,1853-11-23-seq-4.txt,a pplica tion make next session legislature charter new road lead daniel rountree intersect,s hereby give application make next session legislature charter new road near rocky pond p 0 run
606,3,2565,3106,1856-10-08-seq-4.txt,1856-09-03-seq-3.txt,applcation make next session legislature charter incorpo ration ridge spring baptist church,a pplica tion madeat next sesio legislature charter incorpo ration ridge spring baptist churoh
607,3,2565,9330,1856-10-08-seq-4.txt,1856-08-27-seq-3.txt,applcation make next session legislature charter incorpo ration ridge spring baptist church,a pplica tion wilt make next session legislature faor charter incorpo ration ridge spring baptist church
608,3,2566,3105,1856-10-08-seq-4.txt,1856-09-03-seq-3.txt,a pplication make next ses sion legislature amendment charter hamburg   edgefield plank,a pplication make next ses sion legislature discontinue part reatd lead edgefield c h1to hamburg
609,4,2566,6970,1856-10-08-seq-4.txt,1856-09-17-seq-3.txt,a pplication make next ses sion legislature amendment charter hamburg   edgefield plank,a pplica tion make next ses sion legislature amendment charter hamburg   edgelield plank
610,4,2566,11337,1856-10-08-seq-4.txt,1854-09-28-seq-3.txt,a pplication make next ses sion legislature amendment charter hamburg   edgefield plank,  pplication make next ses   sion legislature amendment charter village edgefield en
611,8,2566,11632,1856-10-08-seq-4.txt,1856-10-01-seq-4.txt,a pplication make next ses sion legislature amendment charter hamburg   edgefield plank,a pplication make next ses sion legislature amendment charter hamburg   edgefield plank
612,5,2581,2582,1855-06-20-seq-2.txt,1855-06-20-seq-2.txt,2 the repeal all actsy congress way sustain recogniaiig chattel slavery prohibition of slavery territory,way sustain recogniaiig chattel slavery prohibition of slavery territory overwhich congress jurisdiction re
613,4,2583,2584,1855-06-20-seq-2.txt,1855-06-20-seq-2.txt,upon question conneefe subject slavery exerf tiniselve   utter entire exclusion slavery involuntary,slavery exerf tiniselve   utter entire exclusion slavery involuntary servitude territory fif order
614,3,2600,4466,1854-08-17-seq-4.txt,1854-07-06-seq-3.txt,may11   notice a pplica tion make legislature south carolina next session vairi,notice   applica tion make legislature south carolina next session vil
615,3,2600,8493,1854-08-17-seq-4.txt,1854-07-27-seq-3.txt,may11   notice a pplica tion make legislature south carolina next session vairi,notice a ppltca tion make legislature south carolina next session vari
616,6,2600,10038,1854-08-17-seq-4.txt,1854-10-26-seq-3.txt,may11   notice a pplica tion make legislature south carolina next session vairi,notice a pplica tion make legislature south carolina next session vari
617,3,2600,10282,1854-08-17-seq-4.txt,1854-08-31-seq-3.txt,may11   notice a pplica tion make legislature south carolina next session vairi,not ice a ppltca tion make legislature south carolina next session vari
618,5,2613,10111,1859-09-28-seq-4.txt,1859-09-07-seq-2.txt,n oticeapplication make next session legislature amendment charter town edgegield,n oticeapplication make next session legislature amendment charter town edgefield
619,10,2639,2640,1857-02-18-seq-3.txt,1857-02-18-seq-3.txt,agricultural farming implement among say slave two good miller one first rate sawyer black smith the remain slave,say slave two good miller one first rate sawyer black smith the remain slave likely
620,5,2683,2684,1864-10-12-seq-2.txt,1864-10-12-seq-2.txt,field barn weil orunguburg forthwith summon nil slaveholderswithin respective limit deliver onehalf slave lin,summon nil slaveholderswithin respective limit deliver onehalf slave lin   bio road duty ot tbe railroad depot near
621,3,2695,10996,1854-02-22-seq-3.txt,1854-03-08-seq-3.txt,bring jail a runaway slave lodge jail edgefield distriet,lerought jail a runaway slave lodge jail edgefield district
622,7,2720,2721,1857-04-15-seq-2.txt,1857-04-15-seq-2.txt,leclare belief kansas emigrant even rom south trust upon slavery que tion unless slaveholder this doctrine,rom south trust upon slavery que tion unless slaveholder this doctrine nly pernicious tendency totally erroneous
623,6,2726,2727,1857-04-15-seq-2.txt,1857-04-15-seq-2.txt,leave ob de child ob isrel dere shill deslation ttut whfo die sinnah slat ll cut dose day,deslation ttut whfo die sinnah slat ll cut dose day nsd roil int tde furniss raff hsab de dore shut
624,3,2736,2842,1851-07-24-seq-4.txt,1851-07-31-seq-4.txt,state sough carolina thereas legislature south caro lina late session pass act,state south carolina hereas legislature south caro lina late session pass a ct
625,4,2736,11118,1851-07-24-seq-4.txt,1851-07-03-seq-3.txt,state sough carolina thereas legislature south caro lina late session pass act,state south carolina   waherea legislature south caro lina late session pass act
626,9,2739,2740,1865-07-12-seq-2.txt,1865-07-12-seq-2.txt,dvnau   we moool    slave lb ng buaiht b slave iie it ev rsoid ae from mas,slave lb ng buaiht b slave iie it ev rsoid ae from mas charta    derivd idea freer
627,6,2741,2742,1865-07-12-seq-2.txt,1865-07-12-seq-2.txt,bdliou suppress insurrection repul ii vasion the slave go war slave crme freemen colr th,vasion the slave go war slave crme freemen colr th friction rebellion bas rub out lb
628,5,2752,2753,1865-07-12-seq-2.txt,1865-07-12-seq-2.txt,constitution ofsouth carolinn est tish slavery itwre well insert cia autagonstio io slavery,tish slavery itwre well insert cia autagonstio io slavery judge frost say substantially thc obj
629,6,2761,2762,1851-06-05-seq-1.txt,1851-06-05-seq-1.txt,foundation   seconidlyy emancipat pg slave master violate thie law uppresse slave trade district,pg slave master violate thie law uppresse slave trade district jolumbia congress assume power
630,6,2770,2771,1851-06-05-seq-1.txt,1851-06-05-seq-1.txt,it may hefe be6asked how state recover het abstonde slave I answer fugitive slave law still,recover het abstonde slave I answer fugitive slave law still nieinber confederation otherwvise
631,6,2805,2806,1854-05-04-seq-1.txt,1854-05-04-seq-1.txt,form oi declaration principle demand slavery shall lie exclude new territorg   fugitive slave law shall,slavery shall lie exclude new territorg   fugitive slave law shall repeal   step shall take
632,5,2832,2833,1851-09-25-seq-1.txt,1851-09-25-seq-1.txt,atic ocean iirsof pacific e become slave tivtorythis instant old increase mnunber slave,e become slave tivtorythis instant old increase mnunber slave le united states bya ngle unit every
633,5,2839,8207,1865-02-01-seq-3.txt,1865-02-01-seq-4.txt,war except submission tho rebel all feel slavery exist law fact peace impossible,war except submission rebel all feel slavery exist law fact peace impossible
634,4,2841,8209,1865-02-01-seq-3.txt,1865-02-01-seq-4.txt,columbia january 161865 under appointment legislature prepare record I earnestly appeal,columbia january 16 1865 under appointment legislature prepare record I earnestly   appeal
635,3,2842,11118,1851-07-31-seq-4.txt,1851-07-03-seq-3.txt,state south carolina hereas legislature south caro lina late session pass a ct,state south carolina   waherea legislature south caro lina late session pass act
636,3,2842,11470,1851-07-31-seq-4.txt,1851-08-07-seq-4.txt,state south carolina hereas legislature south caro lina late session pass a ct,state south carolina hereas legislature south caro l ina late session pass act
637,5,2863,2864,1864-12-07-seq-2.txt,1864-12-07-seq-2.txt,bave claim meeting tbe leg islature these board wore appoint tho legislature tbe conscription wi extend,islature these board wore appoint tho legislature tbe conscription wis extend fifty yea aed tho number fortyfive
638,3,2907,10510,1851-06-05-seq-3.txt,1851-06-26-seq-4.txt,sustain wise prudent measure indicate state legislature conformity sugeetion nasville convention look,sustain wise prudent measure indicate state legislature in conformity sugestion nasville convention look
639,9,2915,2923,1859-01-05-seq-1.txt,1859-01-05-seq-1.txt,free negre almost every slavehol r admit it ex press thme confident ho 4i legislature,almost every slavehol r admit it ex press thme confident ho 4i legislature take sonme step ef great ref ormn
640,5,2933,3435,1858-03-24-seq-3.txt,1858-09-15-seq-3.txt,spectfully prsent candidate state legislature next session mar 23 to 11,spectfully present candidate state legislature next session mar 23 to 11
641,5,2933,5021,1858-03-24-seq-3.txt,1858-05-12-seq-3.txt,spectfully prsent candidate state legislature next session mar 23 to 11,spectfully present candidate state legislature next session mar 23 to 11
642,5,2933,6401,1858-03-24-seq-3.txt,1858-05-05-seq-3.txt,spectfully prsent candidate state legislature next session mar 23 to 11,spectfully present candidate state legislature next session mar 23 to 11
643,5,2933,6575,1858-03-24-seq-3.txt,1858-06-23-seq-1.txt,spectfully prsent candidate state legislature next session mar 23 to 11,spectfully present candidate state legislature next session mar 23   to 11
644,3,2933,6591,1858-03-24-seq-3.txt,1858-03-31-seq-3.txt,spectfully prsent candidate state legislature next session mar 23 to 11,spectfully present candidate stat legislature next session mar 23 to 11
