,no_reuse,pair_index1,pair_index2,pair_date1,pair_date2,pair_text1,pair_text2
124,4,507,508,1856-05-29-seq-2.txt,1856-05-29-seq-2.txt,when refuse make receive   profit slave labor deal slave owner vindicate honor,profit slave labor deal slave owner vindicate honor sincerity pious profession
125,9,519,520,1860-01-12-seq-2.txt,1860-01-12-seq-2.txt,person pay work owner ir employer slave slave pay send   uch slave slave work aforesaid he I,ir employer slave slave pay send   uch slave slave work aforesaid he I shall liable pain nnd pen I
126,8,532,533,1852-11-25-seq-2.txt,1852-11-25-seq-2.txt,  prccccil t ly tlie way ofnew york   I carry eight slave j pro pi rly almost these slave take,  I carry eight slave j pro pi rly almost these slave take   I hold olhy tin abolitionist writ habea
127,6,543,544,1856-06-12-seq-2.txt,1856-06-12-seq-2.txt,ington loud hiss applause the hissere say slaveholder iu spirit   every one would enslave hiin,hissere say slaveholder iu spirit   every one would enslave hiin courage if so near
128,9,582,583,1857-05-14-seq-2.txt,1857-05-14-seq-2.txt,I in unthinke iniinj tli   j slaveholder favorite ism ubohtior I j isin but slaveholder n stand poitii,  j slaveholder favorite ism ubohtior I j isin but slaveholder n stand poitii   nature revelation originate tli
129,7,608,1957,1858-05-13-seq-3.txt,1858-04-29-seq-3.txt,50 reward to slave free person color furnish evidence seek above,  50 reward   to slave free person color furnish evidence seek above
130,3,608,2522,1858-05-13-seq-3.txt,1858-04-01-seq-3.txt,50 reward to slave free person color furnish evidence seek above,50 reward to slave free person color wil furnish evidence soiluht above
131,5,616,1388,1856-11-13-seq-4.txt,1856-10-02-seq-4.txt,  soda salnralus enough raise again   get slavery excitement cigar enough   gut way vesuvius they re right afiei,soda salaratui enough raise again get slavery excitement cigar enough   get way vesuvius they re right
132,5,616,1557,1856-11-13-seq-4.txt,1856-08-14-seq-3.txt,  soda salnralus enough raise again   get slavery excitement cigar enough   gut way vesuvius they re right afiei,soda salarutus enough raise again get slavery excitement cigar enough get way vesuvius they re right
133,5,618,723,1856-06-05-seq-4.txt,1856-02-28-seq-4.txt,  penetrate it political liberal owe slavish servile allegiance party politician it advocate measure man,penetrate it politioul liberal owe uc slavish servile allegiance party politician it advocate measure man
134,3,618,1024,1856-06-05-seq-4.txt,1856-06-26-seq-4.txt,  penetrate it political liberal owe slavish servile allegiance party politician it advocate measure man,ponetrate it political liherul owe slavish rervile allegiance party politician it advocate measure man
135,5,618,1373,1856-06-05-seq-4.txt,1856-05-15-seq-4.txt,  penetrate it political liberal owe slavish servile allegiance party politician it advocate measure man,penetrate it political hut liberal owing slavish servile allegiance party politician it advocate measure man
136,4,618,1441,1856-06-05-seq-4.txt,1856-04-24-seq-4.txt,  penetrate it political liberal owe slavish servile allegiance party politician it advocate measure man,nctrute it political liberal owe slavish servile allegiance party poli ian it advocate measure man
137,3,618,1491,1856-06-05-seq-4.txt,1856-07-31-seq-4.txt,  penetrate it political liberal owe slavish servile allegiance party politician it advocate measure man,penetrate it political liberal owe 110 slavish servile allegiauce party politician it advocate measure man
138,6,618,1666,1856-06-05-seq-4.txt,1856-08-14-seq-4.txt,  penetrate it political liberal owe slavish servile allegiance party politician it advocate measure man,penetrate it bo political libera owe slavish servile allegiance party politician it advocate measure man
139,4,618,1716,1856-06-05-seq-4.txt,1856-07-24-seq-4.txt,  penetrate it political liberal owe slavish servile allegiance party politician it advocate measure man,netrute it political liberal owe slavish servile allegiance party poll a ian it advocate measure man 3
140,6,618,2319,1856-06-05-seq-4.txt,1856-07-10-seq-4.txt,  penetrate it political liberal owe slavish servile allegiance party politician it advocate measure man,penetrate it political libera owe slavish servile allegiance party politician it advocate measure man
141,6,638,639,1856-10-30-seq-1.txt,1856-10-30-seq-1.txt,liriuin union secure equili briuiu necessary extend slavery   j perpetuate slavery necessary extend j,briuiu necessary extend slavery   j perpetuate slavery necessary extend j it and therefore extension slavery
142,6,639,640,1856-10-30-seq-1.txt,1856-10-30-seq-1.txt,briuiu necessary extend slavery   j perpetuate slavery necessary extend j it and therefore extension slavery,perpetuate slavery necessary extend j it and therefore extension slavery   vital interest south regard
143,7,652,653,1859-04-21-seq-2.txt,1859-04-21-seq-2.txt,there come fugitive lave law the slave thus possession fugitive that law apply slave,lave law the slave thus possession fugitive that law apply slave escape one state another
144,3,679,680,1856-06-12-seq-1.txt,1856-06-12-seq-1.txt,seven month 1821 38000 afri can bad sell slavery   froir july 1820 oct 1821 332 vessel eacl,july 1820 oct 1821 332 vessel eacl could carry 600 600 slave hud enter river africa buj
145,9,682,683,1856-06-12-seq-1.txt,1856-06-12-seq-1.txt,button make appaling expose thi s slave trade at time low esti j mate make slave carry itib,s slave trade at time low esti j mate make slave carry itib spanish portugese colony wa
146,6,706,707,1859-02-17-seq-2.txt,1859-02-17-seq-2.txt,loiibt tbo vessel oaptureil the hufus iuule slaver if so right nrry american haglie african slave,iuule slaver if so right nrry american haglie african slave ratio law pirney england
147,8,708,709,1859-02-17-seq-2.txt,1859-02-17-seq-2.txt,aval force const africa common bjeetthe suppression slave trade so nig none hut slave trader aro nioleitcul,bjeetthe suppression slave trade so nig none hut slave trader aro nioleitcul whatever flag assume it not probable
148,4,711,1033,1856-05-08-seq-3.txt,1856-04-24-seq-3.txt,sodi salaratus enoiiith raise again get u slavery excitement cigar enough get way vesuvius they re right,soda salaratus enough rnio again get slavery oxeilemont cigar enough get way vesuvius they re right afi
149,6,711,1228,1856-05-08-seq-3.txt,1856-10-09-seq-4.txt,sodi salaratus enoiiith raise again get u slavery excitement cigar enough get way vesuvius they re right,sodu saturate enough raise uaili j get np slavery excitement cigar enough   get way vesuvius they re right
150,4,711,1368,1856-05-08-seq-3.txt,1856-05-15-seq-3.txt,sodi salaratus enoiiith raise again get u slavery excitement cigar enough get way vesuvius they re right,soda salarutus enotiuli raise again get slavery exeitcmont cigar enough get way vesuvius they re right
151,6,711,1388,1856-05-08-seq-3.txt,1856-10-02-seq-4.txt,sodi salaratus enoiiith raise again get u slavery excitement cigar enough get way vesuvius they re right,soda salaratui enough raise again get slavery excitement cigar enough   get way vesuvius they re right
152,6,711,1431,1856-05-08-seq-3.txt,1856-06-26-seq-3.txt,sodi salaratus enoiiith raise again get u slavery excitement cigar enough get way vesuvius they re right,soci saloratus enough raire again nud jet slavery excitement cigar enough get way vesuvius they re right
153,6,711,1557,1856-05-08-seq-3.txt,1856-08-14-seq-3.txt,sodi salaratus enoiiith raise again get u slavery excitement cigar enough get way vesuvius they re right,soda salarutus enough raise again get slavery excitement cigar enough get way vesuvius they re right
154,6,711,1574,1856-05-08-seq-3.txt,1856-07-10-seq-3.txt,sodi salaratus enoiiith raise again get u slavery excitement cigar enough get way vesuvius they re right,soda siilarutuu enough raise aguin und net np slavery excitement cigar enough get way vesuvius they re right
155,5,711,2521,1856-05-08-seq-3.txt,1856-09-25-seq-4.txt,sodi salaratus enoiiith raise again get u slavery excitement cigar enough get way vesuvius they re right,  soda ami salarutus enough raise again unci   get slavery excitement cigar enough   get way vesuvius they re riglit niter
156,6,711,2589,1856-05-08-seq-3.txt,1856-06-12-seq-3.txt,sodi salaratus enoiiith raise again get u slavery excitement cigar enough get way vesuvius they re right,soda mill salurutus enough raise again jet slavery excitement cigar enough get way vesuvius they re right
157,5,712,713,1851-08-08-seq-2.txt,1851-08-08-seq-2.txt,joint view it would como tlio unon slave territory maintain n equality tho slave free state,slave territory maintain n equality tho slave free state   night quiet disaffection perpetuate
158,5,714,715,1851-08-08-seq-2.txt,1851-08-08-seq-2.txt,night quiet disaffection perpetuate union heretofore slave territory onverte slavo state will presume,union heretofore slave territory onverte slavo state will presume hat course would bo follow
159,7,719,720,1851-05-03-seq-2.txt,1851-05-03-seq-2.txt,guilty ill legal parlance   counselling run aviyl sentence n followsaustin slave mrs allen asa slave t e owen,sentence n followsaustin slave mrs allen asa slave t e owen receive one hundred fifty lablie
160,4,722,2523,1858-04-15-seq-3.txt,1858-04-01-seq-3.txt,riet wife   hill specific vs   delivery slave elijah cannon r m,riet wife   bill specific vs   delivery slave elijah cannon r m j
161,4,722,2591,1858-04-15-seq-3.txt,1858-04-08-seq-3.txt,riet wife   hill specific vs   delivery slave elijah cannon r m,ritf hi wife   dill specific vs   delivery slave elijah cannon r m
162,3,723,1024,1856-02-28-seq-4.txt,1856-06-26-seq-4.txt,penetrate it politioul liberal owe uc slavish servile allegiance party politician it advocate measure man,ponetrate it political liherul owe slavish rervile allegiance party politician it advocate measure man
163,5,723,1373,1856-02-28-seq-4.txt,1856-05-15-seq-4.txt,penetrate it politioul liberal owe uc slavish servile allegiance party politician it advocate measure man,penetrate it political hut liberal owing slavish servile allegiance party politician it advocate measure man
164,5,723,1666,1856-02-28-seq-4.txt,1856-08-14-seq-4.txt,penetrate it politioul liberal owe uc slavish servile allegiance party politician it advocate measure man,penetrate it bo political libera owe slavish servile allegiance party politician it advocate measure man
165,5,723,2319,1856-02-28-seq-4.txt,1856-07-10-seq-4.txt,penetrate it politioul liberal owe uc slavish servile allegiance party politician it advocate measure man,penetrate it political libera owe slavish servile allegiance party politician it advocate measure man
166,5,724,725,1861-06-28-seq-2.txt,1861-06-28-seq-2.txt,wage circumstance pur pose emancipate slave iu south ern slave olde state,pose emancipate slave iu south ern slave olde state we find thenewafk n j paper
167,4,747,754,1857-07-23-seq-4.txt,1857-07-23-seq-4.txt,crowd upon tho border southern state harass tho slaveholder drive tho institution slavery,state harass tho slaveholder drive tho institution slavery tho mnrch white farmer tln
168,3,787,1487,1865-10-19-seq-1.txt,1865-10-12-seq-1.txt,it wluu werin union abase we account slavery they wage war upon us wq try separate,it j whan 10 uoio thoy abuse   we account slavery they wage war upon a try separate
169,7,798,799,1859-11-17-seq-2.txt,1859-11-17-seq-2.txt,ho charleston convent 1   s decidedly proslavery   t ftiinidi cue tho iilitllilicniik mi ami slavery partv,decidedly proslavery   t ftiinidi cue tho iilitllilicniik mi ami slavery partv thus tlioi two secitouil party bo
170,9,821,822,1856-03-06-seq-2.txt,1856-03-06-seq-2.txt,j lia triple design   first supply ol south secondly turn mind slave 1 r holder agaiust slavery   thirdly limit du,south secondly turn mind slave 1 r holder agaiust slavery   thirdly limit du _ crwronl vf 1 l 1 xtu f1
171,7,842,843,1859-03-24-seq-2.txt,1859-03-24-seq-2.txt,p undetected carolinian st init r v ir mcjiconegro slavery fidize property ii slave amply proii,r v ir mcjiconegro slavery fidize property ii slave amply proii rccent act new mexican
172,6,850,851,1859-03-24-seq-2.txt,1859-03-24-seq-2.txt,thui 011c year slave uwncm pro allow tiiiir slave 11ire tlicir disorderly conduct n slave puhsoleiicc,allow tiiiir slave 11ire tlicir disorderly conduct n slave puhsoleiicc white man punish ly
173,6,855,856,1859-03-24-seq-2.txt,1859-03-24-seq-2.txt,teiiiorary resident goint slateswho may use slave us domesih lolilicullv slave owner liilliutany,slateswho may use slave us domesih lolilicullv slave owner liilliutany special legislation free
174,5,865,866,1858-01-21-seq-2.txt,1858-01-21-seq-2.txt,brazil every day extend area 1 cultivation number slave so   valuable indeed slave uha that,cultivation number slave so   valuable indeed slave uha that   spite treaty penal law ci nisei
175,4,870,871,1858-01-21-seq-2.txt,1858-01-21-seq-2.txt,I I    iuiu slavery om scnle 111111 heicve   merj irritation anl oliminacy would lead tu j,merj irritation anl oliminacy would lead tu j   liull great result I lie existence slavcrv j nil economical qucsttot ami sip limn aslhe svmciii
176,5,873,874,1858-01-21-seq-2.txt,1858-01-21-seq-2.txt,domestic institution ilie stale with rfetiewel vitality slavery owe rapidly increase value slave deal,rfetiewel vitality slavery owe rapidly increase value slave deal and preach protest
177,6,888,889,1857-05-21-seq-2.txt,1857-05-21-seq-2.txt,mr cobenthat world arm againbt we subject domestic slaveiybut cotton plant fertile country slave labor,we subject domestic slaveiybut cotton plant fertile country slave labor true numclvno
178,3,893,894,1857-05-21-seq-2.txt,1857-05-21-seq-2.txt,ounoii exceed twenty lash   provide nevertheless raid slave free prison color tlitis offend may ex,free prison color tlitis offend may ex einpe rom whip bj owner slave jrimrdiaii frei person color
179,5,914,915,1860-12-07-seq-2.txt,1860-12-07-seq-2.txt,snpreme court reconstruct free soil basisslavery abolish district columbiathe internal slave trade,free soil basisslavery abolish district columbiathe internal slave trade prohibitedthe fugitive slave law repealedabolition
180,6,915,916,1860-12-07-seq-2.txt,1860-12-07-seq-2.txt,free soil basisslavery abolish district columbiathe internal slave trade prohibitedthe fugitive slave law repealedabolition,district columbiathe internal slave trade prohibitedthe fugitive slave law repealedabolition ercisarie newspaper
181,6,920,921,1860-12-07-seq-2.txt,1860-12-07-seq-2.txt,lincoln ns president represent sentiment slavery expension endthat uo new slave state shall ever admit,slavery expension endthat uo new slave state shall ever admit unionthat slaver moral social
182,3,920,922,1860-12-07-seq-2.txt,1860-12-07-seq-2.txt,lincoln ns president represent sentiment slavery expension endthat uo new slave state shall ever admit,uo new slave state shall ever admit unionthat slaver moral social political evilthat disgrace countrythat
183,7,921,922,1860-12-07-seq-2.txt,1860-12-07-seq-2.txt,slavery expension endthat uo new slave state shall ever admit unionthat slaver moral social,uo new slave state shall ever admit unionthat slaver moral social political evilthat disgrace countrythat
184,6,936,963,1857-01-08-seq-1.txt,1857-01-08-seq-1.txt,rn       2a ama ia j   ivniwr w wjm w avkviomwijiuu   slaveholder gotwe protect slave property,ivniwr w wjm w avkviomwijiuu   slaveholder gotwe protect slave property whether squatter sovereignty do
185,4,957,958,1857-01-08-seq-1.txt,1857-01-08-seq-1.txt,treaty cession provide view protect slave owner louisiana iu property slave,view protect slave owner louisiana iu property slave ri _   
186,11,989,990,1857-11-12-seq-2.txt,1857-11-12-seq-2.txt,ii afternoon 10 oclock p mthe slave case trial to   I j suit iu deliverance slave 1,10 oclock p mthe slave case trial to   I j suit iu deliverance slave 1 j master judge carter unu j
187,3,1024,1373,1856-06-26-seq-4.txt,1856-05-15-seq-4.txt,ponetrate it political liherul owe slavish rervile allegiance party politician it advocate measure man,penetrate it political hut liberal owing slavish servile allegiance party politician it advocate measure man
188,3,1024,1666,1856-06-26-seq-4.txt,1856-08-14-seq-4.txt,ponetrate it political liherul owe slavish rervile allegiance party politician it advocate measure man,penetrate it bo political libera owe slavish servile allegiance party politician it advocate measure man
189,3,1024,2319,1856-06-26-seq-4.txt,1856-07-10-seq-4.txt,ponetrate it political liherul owe slavish rervile allegiance party politician it advocate measure man,penetrate it political libera owe slavish servile allegiance party politician it advocate measure man
190,4,1033,1228,1856-04-24-seq-3.txt,1856-10-09-seq-4.txt,soda salaratus enough rnio again get slavery oxeilemont cigar enough get way vesuvius they re right afi,sodu saturate enough raise uaili j get np slavery excitement cigar enough   get way vesuvius they re right
191,4,1033,1368,1856-04-24-seq-3.txt,1856-05-15-seq-3.txt,soda salaratus enough rnio again get slavery oxeilemont cigar enough get way vesuvius they re right afi,soda salarutus enotiuli raise again get slavery exeitcmont cigar enough get way vesuvius they re right
192,4,1033,1388,1856-04-24-seq-3.txt,1856-10-02-seq-4.txt,soda salaratus enough rnio again get slavery oxeilemont cigar enough get way vesuvius they re right afi,soda salaratui enough raise again get slavery excitement cigar enough   get way vesuvius they re right
193,4,1033,1431,1856-04-24-seq-3.txt,1856-06-26-seq-3.txt,soda salaratus enough rnio again get slavery oxeilemont cigar enough get way vesuvius they re right afi,soci saloratus enough raire again nud jet slavery excitement cigar enough get way vesuvius they re right
194,4,1033,1557,1856-04-24-seq-3.txt,1856-08-14-seq-3.txt,soda salaratus enough rnio again get slavery oxeilemont cigar enough get way vesuvius they re right afi,soda salarutus enough raise again get slavery excitement cigar enough get way vesuvius they re right
195,4,1033,1574,1856-04-24-seq-3.txt,1856-07-10-seq-3.txt,soda salaratus enough rnio again get slavery oxeilemont cigar enough get way vesuvius they re right afi,soda siilarutuu enough raise aguin und net np slavery excitement cigar enough get way vesuvius they re right
196,3,1033,2521,1856-04-24-seq-3.txt,1856-09-25-seq-4.txt,soda salaratus enough rnio again get slavery oxeilemont cigar enough get way vesuvius they re right afi,  soda ami salarutus enough raise again unci   get slavery excitement cigar enough   get way vesuvius they re riglit niter
197,4,1033,2589,1856-04-24-seq-3.txt,1856-06-12-seq-3.txt,soda salaratus enough rnio again get slavery oxeilemont cigar enough get way vesuvius they re right afi,soda mill salurutus enough raise again jet slavery excitement cigar enough get way vesuvius they re right
198,6,1067,1071,1859-07-07-seq-2.txt,1859-07-07-seq-2.txt,may forbid entrance slave thus destroy tha right slaveholder territory be matter consequence we,number squatter territorial organization may forbid entrance slave thus destroy tha right slaveholder territory
199,7,1073,1074,1859-07-07-seq-2.txt,1859-07-07-seq-2.txt,herself the south ask congress enact slave code territory we want slavery lo ntand fall,congress enact slave code territory we want slavery lo ntand fall constitution decision he supreme
200,5,1081,1082,1856-10-30-seq-2.txt,1856-10-30-seq-2.txt,require keep free tlie competition slavi to so would require legislation slavery then even,slavi to so would require legislation slavery then even homo would como restriction
201,7,1088,1089,1856-10-30-seq-2.txt,1856-10-30-seq-2.txt,tho united states legal property slave well iu horse hog but legal properly iu slave clearly distinguish,slave well iu horse hog but legal properly iu slave clearly distinguished institution know
202,6,1090,1091,1856-10-30-seq-2.txt,1856-10-30-seq-2.txt,institution know slavery for instance would absurd call lew I itnwcrtv slave,slavery for instance would absurd call lew I itnwcrtv slave institution sis call legal properly
203,3,1096,1097,1856-10-30-seq-2.txt,1856-10-30-seq-2.txt,right 4 legislate upon subject oj slavery to create abolish institution call slavery,slavery to create abolish institution call slavery legislation congress inert
204,6,1098,1099,1856-10-30-seq-2.txt,1856-10-30-seq-2.txt,legislation congress inert protection legal property slave nut legislation upon hie suhjccl ojslavery,protection legal property slave nut legislation upon hie suhjccl ojslavery slavery condition class person
205,4,1102,1103,1856-10-30-seq-2.txt,1856-10-30-seq-2.txt,iu truth lia power legislate upon he subject slaveryit follow   power convert slave freeman,he subject slaveryit follow   power convert slave freeman   convert slave freemen freeman
206,3,1103,1104,1856-10-30-seq-2.txt,1856-10-30-seq-2.txt,he subject slaveryit follow   power convert slave freeman   convert slave freemen freeman,  power convert slave freeman   convert slave freemen freemen slave act congress legisla
207,4,1104,1105,1856-10-30-seq-2.txt,1856-10-30-seq-2.txt,  power convert slave freeman   convert slave freemen freemen slave act congress legisla,  convert slave freemen freemen slave act congress legisla l il ij r   l I
208,3,1108,1109,1856-10-30-seq-2.txt,1856-10-30-seq-2.txt,merely atibrd protection legal property owner slave   legislation upon subject slavery it,owner slave   legislation upon subject slavery it simply regulation protection
209,4,1112,1113,1856-10-30-seq-2.txt,1856-10-30-seq-2.txt,j power legislate upon   subject slaveryor change tin condition   class person call slave,slaveryor change tin condition   class person call slave   the cuban slave a letter
210,6,1139,1140,1856-08-07-seq-1.txt,1856-08-07-seq-1.txt,win open large humswork slave experiment test adapta tin slave labor kansas every fanner,slave experiment test adapta tin slave labor kansas every fanner 1 litis iiuiliboiliood assures lis thai
211,3,1165,2387,1861-03-22-seq-3.txt,1861-04-05-seq-3.txt,family also number dog own slave free person color must pay taxis,heir family also numberofdggs ownd slave free person color must pay taxis
212,4,1188,1189,1857-07-30-seq-2.txt,1857-07-30-seq-2.txt,authority continue import large curgoe african slave they therefore ask slave trade shall,african slave they therefore ask slave trade shall cflcetually suppress iliit shall
213,4,1191,1192,1857-07-30-seq-2.txt,1857-07-30-seq-2.txt,they also plausibly argue that import african redemptiouist commerce slave effectually break slave property,african redemptiouist commerce slave effectually break slave property render comparatively worthless liut
214,6,1197,1198,1857-07-30-seq-2.txt,1857-07-30-seq-2.txt,race look atit however light may another phase slavery it confession that however much slavery abstract,another phase slavery it confession that however much slavery abstract bo abhor necessity compel recognition
215,4,1222,1223,1856-07-10-seq-1.txt,1856-07-10-seq-1.txt,nghlior find much good I among slaveholder von lmvn find among nonslaveholder,I among slaveholder von lmvn find among nonslaveholder uos thing lita gnwky backwood
216,6,1224,1225,1856-07-10-seq-1.txt,1856-07-10-seq-1.txt,v     ft the sin slavery sin yours our your father sell slave,the sin slavery sin yours our your father sell slave buy they if consider
217,4,1228,1368,1856-10-09-seq-4.txt,1856-05-15-seq-3.txt,sodu saturate enough raise uaili j get np slavery excitement cigar enough   get way vesuvius they re right,soda salarutus enotiuli raise again get slavery exeitcmont cigar enough get way vesuvius they re right
218,6,1228,1388,1856-10-09-seq-4.txt,1856-10-02-seq-4.txt,sodu saturate enough raise uaili j get np slavery excitement cigar enough   get way vesuvius they re right,soda salaratui enough raise again get slavery excitement cigar enough   get way vesuvius they re right
219,6,1228,1431,1856-10-09-seq-4.txt,1856-06-26-seq-3.txt,sodu saturate enough raise uaili j get np slavery excitement cigar enough   get way vesuvius they re right,soci saloratus enough raire again nud jet slavery excitement cigar enough get way vesuvius they re right
220,6,1228,1557,1856-10-09-seq-4.txt,1856-08-14-seq-3.txt,sodu saturate enough raise uaili j get np slavery excitement cigar enough   get way vesuvius they re right,soda salarutus enough raise again get slavery excitement cigar enough get way vesuvius they re right
221,7,1228,1574,1856-10-09-seq-4.txt,1856-07-10-seq-3.txt,sodu saturate enough raise uaili j get np slavery excitement cigar enough   get way vesuvius they re right,soda siilarutuu enough raise aguin und net np slavery excitement cigar enough get way vesuvius they re right
222,5,1228,2521,1856-10-09-seq-4.txt,1856-09-25-seq-4.txt,sodu saturate enough raise uaili j get np slavery excitement cigar enough   get way vesuvius they re right,  soda ami salarutus enough raise again unci   get slavery excitement cigar enough   get way vesuvius they re riglit niter
223,6,1228,2589,1856-10-09-seq-4.txt,1856-06-12-seq-3.txt,sodu saturate enough raise uaili j get np slavery excitement cigar enough   get way vesuvius they re right,soda mill salurutus enough raise again jet slavery excitement cigar enough get way vesuvius they re right
224,6,1259,1262,1851-05-17-seq-2.txt,1851-05-17-seq-2.txt,f we complain especially slave see nonslaveholde state deliver theii owner demand   property ol,violate utterly disregard f we complain especially slave see nonslaveholde state deliver theii
225,6,1273,1274,1851-05-17-seq-2.txt,1851-05-17-seq-2.txt,if secession would place we well posi tion recovery fugitive slave foi I spread slave population conni,tion recovery fugitive slave foi I spread slave population conni try hut would interpose insurmountable obstacle
226,3,1301,1302,1857-04-09-seq-2.txt,1857-04-09-seq-2.txt,hat question tinnlly disposse ofwhether kansas shall coinc union slavery without slavery,kansas shall coinc union slavery without slavery a question arise convention itself
227,4,1328,1329,1856-05-08-seq-2.txt,1856-05-08-seq-2.txt,81 25 per acre let then farmer euino bring slave he there one thousand slave kansa,euino bring slave he there one thousand slave kansas whose presence strengthen
228,7,1345,1346,1857-02-26-seq-2.txt,1857-02-26-seq-2.txt,africa well oil morally physical 1 v socially woistabuse slave ii iuile stales slavery ia slaver,1 v socially woistabuse slave ii iuile stales slavery ia slaver indeed horrible kind
229,7,1355,1356,1857-02-05-seq-2.txt,1857-02-05-seq-2.txt,party indiana favor j 8 extension slavery   tliat lie con i 1 stitucnls believe slavery I,extension slavery   tliat lie con i 1 stitucnls believe slavery I go llio constitution t
230,4,1368,1388,1856-05-15-seq-3.txt,1856-10-02-seq-4.txt,soda salarutus enotiuli raise again get slavery exeitcmont cigar enough get way vesuvius they re right,soda salaratui enough raise again get slavery excitement cigar enough   get way vesuvius they re right
231,4,1368,1431,1856-05-15-seq-3.txt,1856-06-26-seq-3.txt,soda salarutus enotiuli raise again get slavery exeitcmont cigar enough get way vesuvius they re right,soci saloratus enough raire again nud jet slavery excitement cigar enough get way vesuvius they re right
232,4,1368,1557,1856-05-15-seq-3.txt,1856-08-14-seq-3.txt,soda salarutus enotiuli raise again get slavery exeitcmont cigar enough get way vesuvius they re right,soda salarutus enough raise again get slavery excitement cigar enough get way vesuvius they re right
233,4,1368,1574,1856-05-15-seq-3.txt,1856-07-10-seq-3.txt,soda salarutus enotiuli raise again get slavery exeitcmont cigar enough get way vesuvius they re right,soda siilarutuu enough raise aguin und net np slavery excitement cigar enough get way vesuvius they re right
234,3,1368,2521,1856-05-15-seq-3.txt,1856-09-25-seq-4.txt,soda salarutus enotiuli raise again get slavery exeitcmont cigar enough get way vesuvius they re right,  soda ami salarutus enough raise again unci   get slavery excitement cigar enough   get way vesuvius they re riglit niter
235,4,1368,2589,1856-05-15-seq-3.txt,1856-06-12-seq-3.txt,soda salarutus enotiuli raise again get slavery exeitcmont cigar enough get way vesuvius they re right,soda mill salurutus enough raise again jet slavery excitement cigar enough get way vesuvius they re right
236,5,1373,1666,1856-05-15-seq-4.txt,1856-08-14-seq-4.txt,penetrate it political hut liberal owing slavish servile allegiance party politician it advocate measure man,penetrate it bo political libera owe slavish servile allegiance party politician it advocate measure man
237,4,1373,1929,1856-05-15-seq-4.txt,1856-06-19-seq-4.txt,penetrate it political hut liberal owing slavish servile allegiance party politician it advocate measure man,penetrate it politicul liberal owing slavish servile allegiance party politician it advocute measure man
238,7,1373,2082,1856-05-15-seq-4.txt,1856-02-21-seq-4.txt,penetrate it political hut liberal owing slavish servile allegiance party politician it advocate measure man,penetrate it political hut liberal owing slavish servile allegiance uv party politician it advocate measure man
239,5,1373,2319,1856-05-15-seq-4.txt,1856-07-10-seq-4.txt,penetrate it political hut liberal owing slavish servile allegiance party politician it advocate measure man,penetrate it political libera owe slavish servile allegiance party politician it advocate measure man
240,6,1388,1431,1856-10-02-seq-4.txt,1856-06-26-seq-3.txt,soda salaratui enough raise again get slavery excitement cigar enough   get way vesuvius they re right,soci saloratus enough raire again nud jet slavery excitement cigar enough get way vesuvius they re right
241,10,1388,1557,1856-10-02-seq-4.txt,1856-08-14-seq-3.txt,soda salaratui enough raise again get slavery excitement cigar enough   get way vesuvius they re right,soda salarutus enough raise again get slavery excitement cigar enough get way vesuvius they re right
242,6,1388,1574,1856-10-02-seq-4.txt,1856-07-10-seq-3.txt,soda salaratui enough raise again get slavery excitement cigar enough   get way vesuvius they re right,soda siilarutuu enough raise aguin und net np slavery excitement cigar enough get way vesuvius they re right
243,6,1388,2521,1856-10-02-seq-4.txt,1856-09-25-seq-4.txt,soda salaratui enough raise again get slavery excitement cigar enough   get way vesuvius they re right,  soda ami salarutus enough raise again unci   get slavery excitement cigar enough   get way vesuvius they re riglit niter
244,6,1388,2589,1856-10-02-seq-4.txt,1856-06-12-seq-3.txt,soda salaratui enough raise again get slavery excitement cigar enough   get way vesuvius they re right,soda mill salurutus enough raise again jet slavery excitement cigar enough get way vesuvius they re right
245,6,1431,1557,1856-06-26-seq-3.txt,1856-08-14-seq-3.txt,soci saloratus enough raire again nud jet slavery excitement cigar enough get way vesuvius they re right,soda salarutus enough raise again get slavery excitement cigar enough get way vesuvius they re right
246,6,1431,1574,1856-06-26-seq-3.txt,1856-07-10-seq-3.txt,soci saloratus enough raire again nud jet slavery excitement cigar enough get way vesuvius they re right,soda siilarutuu enough raise aguin und net np slavery excitement cigar enough get way vesuvius they re right
247,5,1431,2521,1856-06-26-seq-3.txt,1856-09-25-seq-4.txt,soci saloratus enough raire again nud jet slavery excitement cigar enough get way vesuvius they re right,  soda ami salarutus enough raise again unci   get slavery excitement cigar enough   get way vesuvius they re riglit niter
248,7,1431,2589,1856-06-26-seq-3.txt,1856-06-12-seq-3.txt,soci saloratus enough raire again nud jet slavery excitement cigar enough get way vesuvius they re right,soda mill salurutus enough raise again jet slavery excitement cigar enough get way vesuvius they re right
249,5,1441,1716,1856-04-24-seq-4.txt,1856-07-24-seq-4.txt,nctrute it political liberal owe slavish servile allegiance party poli ian it advocate measure man,netrute it political liberal owe slavish servile allegiance party poll a ian it advocate measure man 3
250,8,1466,1467,1856-01-10-seq-2.txt,1856-01-10-seq-2.txt,ed must profession abolitionist he t p would allure slave tlee nm humane master yet deny slave la,p would allure slave tlee nm humane master yet deny slave la home land ami transport j
251,9,1481,1482,1858-03-18-seq-1.txt,1858-03-18-seq-1.txt,manual laborer operative j 1 they aro slave tlio diflerence be j een we be slave hire,1 they aro slave tlio diflerence be j een we be slave hire   well compensated   slarv
