,no_reuse,pair_index1,pair_index2,pair_date1,pair_date2,pair_text1,pair_text2
133,5,761,2480,1863-10-15-seq-1.txt,1863-07-30-seq-2.txt,king improve sovereign premium lark orator ac plain smoothe heavy plave 1 furnish short notice mere nominal,king improve sovereign premium lark trator ac plain smooth ana heavy plave 1 furnish short notice mere nominal
134,3,761,2627,1863-10-15-seq-1.txt,1862-12-25-seq-4.txt,king improve sovereign premium lark orator ac plain smoothe heavy plave 1 furnish short notice mere nominal,king improve sovereign premium lark orator c plain smoothe heavy plave I furnish short notice mere nominal
135,7,761,3226,1863-10-15-seq-1.txt,1864-03-24-seq-4.txt,king improve sovereign premium lark orator ac plain smoothe heavy plave 1 furnish short notice mere nominal,king improve sovereign premium lark orator ac plain smooihe heavy plave 1 furnish short notice mere uominal
136,8,761,3289,1863-10-15-seq-1.txt,1863-10-29-seq-4.txt,king improve sovereign premium lark orator ac plain smoothe heavy plave 1 furnish short notice mere nominal,king improve sovereign premium lark orator 4c plain smoothe heavy plave 1 furnish short notice mere nominal
137,12,761,3866,1863-10-15-seq-1.txt,1863-05-28-seq-2.txt,king improve sovereign premium lark orator ac plain smoothe heavy plave 1 furnish short notice mere nominal,king improve sovereign premium lark orator ac plain smoothe heavy plave 1 furnish short notice mere rominak
138,8,761,3894,1863-10-15-seq-1.txt,1862-09-04-seq-4.txt,king improve sovereign premium lark orator ac plain smoothe heavy plave 1 furnish short notice mere nominal,king improve sovereign premium lark orator ac plain mmotlm heavy plave 1 furnish short notice mere nominal
139,8,761,4065,1863-10-15-seq-1.txt,1862-10-30-seq-4.txt,king improve sovereign premium lark orator ac plain smoothe heavy plave 1 furnish short notice mere nominal,king improve sovereign premium lark orator ac plain smoothe aud htott plave 1 furnish short notice mere nominal
140,13,761,4351,1863-10-15-seq-1.txt,1864-03-31-seq-4.txt,king improve sovereign premium lark orator ac plain smoothe heavy plave 1 furnish short notice mere nominal,king improve sovereign premium lark orator ac plain smoothe heavy plave 1 furnish short notice mere nominal
141,3,779,781,1863-03-26-seq-1.txt,1863-03-26-seq-1.txt,call baal ashtaroth grave to new god empire slave   whose god serve o ye ruler man,whose god serve o ye ruler man   w ill ye build new shrine slave breed er den I
142,4,784,3311,1860-08-16-seq-2.txt,1860-09-06-seq-2.txt,dogmas constitution make slave property carry slavery every territory   neither con,declare constitution make slave property carry slavery   every territory make duty
143,4,790,791,1860-08-16-seq-2.txt,1860-08-16-seq-2.txt,right territorial legislature exclude slavery affirm duty congress enact territorial slave,exclude slavery affirm duty congress enact territorial slave code
144,3,796,797,1860-08-16-seq-2.txt,1860-08-16-seq-2.txt,territorial legislature power exclude slavery duty congress enact slave,power exclude slavery duty congress enact slave codo full protection consti
145,5,827,828,1860-08-16-seq-2.txt,1860-08-16-seq-2.txt,washington I do not care whether slavery vote vote down 8 a,contest thomas jefferson I do not care whether slavery vote vote down s a
146,4,827,830,1860-08-16-seq-2.txt,1860-08-16-seq-2.txt,washington I do not care whether slavery vote vote down 8 a,monroe I do not care whether slavery vote vote o jl
147,5,827,832,1860-08-16-seq-2.txt,1860-08-16-seq-2.txt,washington I do not care whether slavery vote vote down 8 a,ple john randolph I do not care whether slavery vote vote down s a
148,5,827,834,1860-08-16-seq-2.txt,1860-08-16-seq-2.txt,washington I do not care whether slavery vote vote down 8 a,clay I do not care whether slavery vote vote down   a
149,5,827,838,1860-08-16-seq-2.txt,1860-08-16-seq-2.txt,washington I do not care whether slavery vote vote down 8 a,iel webster I do not care whether slavery vote vote down s a
150,5,827,839,1860-08-16-seq-2.txt,1860-08-16-seq-2.txt,washington I do not care whether slavery vote vote down 8 a,erty man madison I do not care whether slavery vote vote down s a
151,4,827,3277,1860-08-16-seq-2.txt,1860-06-28-seq-2.txt,washington I do not care whether slavery vote vote down 8 a,der ruffians 1856 he do not care whether slavery vote vote down he when
152,4,828,830,1860-08-16-seq-2.txt,1860-08-16-seq-2.txt,contest thomas jefferson I do not care whether slavery vote vote down s a,monroe I do not care whether slavery vote vote o jl
153,7,828,832,1860-08-16-seq-2.txt,1860-08-16-seq-2.txt,contest thomas jefferson I do not care whether slavery vote vote down s a,ple john randolph I do not care whether slavery vote vote down s a
154,5,828,834,1860-08-16-seq-2.txt,1860-08-16-seq-2.txt,contest thomas jefferson I do not care whether slavery vote vote down s a,clay I do not care whether slavery vote vote down   a
155,7,828,838,1860-08-16-seq-2.txt,1860-08-16-seq-2.txt,contest thomas jefferson I do not care whether slavery vote vote down s a,iel webster I do not care whether slavery vote vote down s a
156,7,828,839,1860-08-16-seq-2.txt,1860-08-16-seq-2.txt,contest thomas jefferson I do not care whether slavery vote vote down s a,erty man madison I do not care whether slavery vote vote down s a
157,4,828,3277,1860-08-16-seq-2.txt,1860-06-28-seq-2.txt,contest thomas jefferson I do not care whether slavery vote vote down s a,der ruffians 1856 he do not care whether slavery vote vote down he when
158,4,830,832,1860-08-16-seq-2.txt,1860-08-16-seq-2.txt,monroe I do not care whether slavery vote vote o jl,ple john randolph I do not care whether slavery vote vote down s a
159,4,830,834,1860-08-16-seq-2.txt,1860-08-16-seq-2.txt,monroe I do not care whether slavery vote vote o jl,clay I do not care whether slavery vote vote down   a
160,4,830,838,1860-08-16-seq-2.txt,1860-08-16-seq-2.txt,monroe I do not care whether slavery vote vote o jl,iel webster I do not care whether slavery vote vote down s a
161,4,830,839,1860-08-16-seq-2.txt,1860-08-16-seq-2.txt,monroe I do not care whether slavery vote vote o jl,erty man madison I do not care whether slavery vote vote down s a
162,3,830,3277,1860-08-16-seq-2.txt,1860-06-28-seq-2.txt,monroe I do not care whether slavery vote vote o jl,der ruffians 1856 he do not care whether slavery vote vote down he when
163,4,831,1097,1860-08-16-seq-2.txt,1860-10-11-seq-1.txt,head man north rise defend slavery princi ple john randolph,head man north rise defend slavery princi ple
164,5,832,834,1860-08-16-seq-2.txt,1860-08-16-seq-2.txt,ple john randolph I do not care whether slavery vote vote down s a,clay I do not care whether slavery vote vote down   a
165,7,832,838,1860-08-16-seq-2.txt,1860-08-16-seq-2.txt,ple john randolph I do not care whether slavery vote vote down s a,iel webster I do not care whether slavery vote vote down s a
166,7,832,839,1860-08-16-seq-2.txt,1860-08-16-seq-2.txt,ple john randolph I do not care whether slavery vote vote down s a,erty man madison I do not care whether slavery vote vote down s a
167,4,832,3277,1860-08-16-seq-2.txt,1860-06-28-seq-2.txt,ple john randolph I do not care whether slavery vote vote down s a,der ruffians 1856 he do not care whether slavery vote vote down he when
168,5,834,838,1860-08-16-seq-2.txt,1860-08-16-seq-2.txt,clay I do not care whether slavery vote vote down   a,iel webster I do not care whether slavery vote vote down s a
169,5,834,839,1860-08-16-seq-2.txt,1860-08-16-seq-2.txt,clay I do not care whether slavery vote vote down   a,erty man madison I do not care whether slavery vote vote down s a
170,4,834,3277,1860-08-16-seq-2.txt,1860-06-28-seq-2.txt,clay I do not care whether slavery vote vote down   a,der ruffians 1856 he do not care whether slavery vote vote down he when
171,7,838,839,1860-08-16-seq-2.txt,1860-08-16-seq-2.txt,iel webster I do not care whether slavery vote vote down s a,erty man madison I do not care whether slavery vote vote down s a
172,4,838,3277,1860-08-16-seq-2.txt,1860-06-28-seq-2.txt,iel webster I do not care whether slavery vote vote down s a,der ruffians 1856 he do not care whether slavery vote vote down he when
173,4,839,3277,1860-08-16-seq-2.txt,1860-06-28-seq-2.txt,erty man madison I do not care whether slavery vote vote down s a,der ruffians 1856 he do not care whether slavery vote vote down he when
174,5,840,859,1858-12-30-seq-2.txt,1858-12-30-seq-2.txt,doctrine class southern horse v people have negro slave nonslaveholde white we fear,v people have negro slave nonslaveholde white we fear recognize part
175,3,842,843,1858-12-30-seq-2.txt,1858-12-30-seq-2.txt,right come union either free slave state accord majority people,right come union either free slave state accor ding majority
176,4,842,1783,1858-12-30-seq-2.txt,1858-12-16-seq-1.txt,right come union either free slave state accord majority people,right come union either free slave state accord ing majority
177,3,843,1783,1858-12-30-seq-2.txt,1858-12-16-seq-1.txt,right come union either free slave state accor ding majority,right come union either free slave state accord ing majority
178,4,885,886,1860-08-02-seq-2.txt,1860-08-02-seq-2.txt,tbtjb this world compen sation would no slave must consent slave those,sation would no slave must consent slave those deny freedom other deserve
179,3,890,891,1860-08-02-seq-2.txt,1860-08-02-seq-2.txt,the republicans oppose extension slavery slave code territory slave trade,extension slavery slave code territory slave trade proscription foreign bear citizen
180,4,894,895,1860-08-02-seq-2.txt,1860-08-02-seq-2.txt,gurreat pur rincple people slave territory shall settle question slavery themselves,people slave territory shall settle question slavery themselves course necessary
181,5,896,897,1860-08-02-seq-2.txt,1860-08-02-seq-2.txt,  douglas advocate my great prin ciple johnson favor slave code douglas ays   slave regard,ciple johnson favor slave code douglas ays   slave regard property dre place equal
182,3,903,919,1860-07-19-seq-2.txt,1860-07-19-seq-2.txt,mit descendant together slave pity unhappy lot abhorrence slavery if,slave pity unhappy lot abhorrence slavery if can not reduce wishedfor reforma
183,3,906,907,1860-07-19-seq-2.txt,1860-07-19-seq-2.txt,bell the two latter congressional slave code favor protection slavery differ form,slave code favor protection slavery differ form application power
184,4,948,949,1859-10-13-seq-2.txt,1859-10-13-seq-2.txt,use it mr clay live life slave state be great er part life slaveholder,slave state be great er part life slaveholder   one favor
185,8,951,952,1859-10-13-seq-2.txt,1859-10-13-seq-2.txt,correctly positive provision admission of slavery south jure and npw sifj come from a slave,admission of slavery south jure and npw sifj come from a slave state I do I owe myself I owe
186,6,983,1162,1863-08-27-seq-2.txt,1863-10-15-seq-2.txt,the new policy war in give freedom slave w ensure free dom free honorable alike if wegice,the new policy war in give freedom slave ensure free dom free honorable alike tee give
187,4,983,1255,1863-08-27-seq-2.txt,1863-10-01-seq-2.txt,the new policy war in give freedom slave w ensure free dom free honorable alike if wegice,the mew policy war in give freedom slave wt ensure free dom free honorable alike give
188,4,983,2494,1863-08-27-seq-2.txt,1863-05-21-seq-2.txt,the new policy war in give freedom slave w ensure free dom free honorable alike if wegice,the new policy war in give freedom slave ensvre free dom tae ire honorable alike fa
189,6,983,2623,1863-08-27-seq-2.txt,1863-05-14-seq-2.txt,the new policy war in give freedom slave w ensure free dom free honorable alike if wegice,the new policy war in give freedom slave ensure free dom free honorable alike tee give
190,3,983,3144,1863-08-27-seq-2.txt,1862-12-18-seq-2.txt,the new policy war in give freedom slave w ensure free dom free honorable alike if wegice,the new policy war in give freedom tlu slave ue ensure free dom tu free honorable alike til tee give
191,4,983,3756,1863-08-27-seq-2.txt,1863-04-30-seq-2.txt,the new policy war in give freedom slave w ensure free dom free honorable alike if wegice,the new policy war in give freedom slave ensure free dom tie free honorable alike give
192,6,983,4343,1863-08-27-seq-2.txt,1863-06-18-seq-2.txt,the new policy war in give freedom slave w ensure free dom free honorable alike if wegice,the new policy war in give freedom slave ensure free dom free honorable alike hat cm give
193,4,983,4573,1863-08-27-seq-2.txt,1863-01-15-seq-2.txt,the new policy war in give freedom slave w ensure free dom free honorable alike if wegice,the new policy war in give freedom slave ensure free dom tlu free honorable alike give
194,5,1003,1010,1860-08-23-seq-2.txt,1860-08-23-seq-2.txt,dre scott case decide constitution make slave merely prop erty   carry slavery every,constitution make slave merely prop erty   carry slavery every territory   leave neither congress
195,5,1044,1045,1863-08-06-seq-2.txt,1863-08-06-seq-2.txt,soldier shall execute every one enslave enemy sell to slavery rcbt1 soldier idiatl,one enslave enemy sell to slavery rcbt1 soldier idiatl place bard fobor public
196,4,1057,1061,1858-07-29-seq-1.txt,1858-07-29-seq-1.txt,exclude blaveryirom territory one man choose take slave territory rest   people,people territory right exclude blaveryirom territory one man choose take slave
197,5,1109,1110,1860-10-11-seq-1.txt,1860-10-11-seq-1.txt,anie every where senator bright make labor man slave one man instead slave socie,make labor man slave one man instead slave socie ty would better y v  
198,4,1109,2992,1860-10-11-seq-1.txt,1860-10-18-seq-1.txt,anie every where senator bright make labor man slave one man instead slave socie,fitzhugh declare   make labor man slave one man instead slave
199,4,1109,2993,1860-10-11-seq-1.txt,1860-10-18-seq-1.txt,anie every where senator bright make labor man slave one man instead slave socie,make labor man slave one man instead slave ciety would far well off
200,4,1110,2992,1860-10-11-seq-1.txt,1860-10-18-seq-1.txt,make labor man slave one man instead slave socie ty would better y v  ,fitzhugh declare   make labor man slave one man instead slave
201,4,1110,2993,1860-10-11-seq-1.txt,1860-10-18-seq-1.txt,make labor man slave one man instead slave socie ty would better y v  ,make labor man slave one man instead slave ciety would far well off
202,3,1117,1118,1858-10-14-seq-2.txt,1858-10-14-seq-2.txt,cith nominate thorougly proslavery   party whose president cva9 elect slaveholder,proslavery   party whose president cva9 elect slaveholder control public sentiment
203,4,1119,1120,1858-10-14-seq-2.txt,1858-10-14-seq-2.txt,whose orcran clam orinv slave code protect vwmptiite slavery national ter,orinv slave code protect vwmptiite slavery national ter ritories del trib    
204,4,1124,1125,1858-10-14-seq-2.txt,1858-10-14-seq-2.txt,ratic paper district resort e to snstain present proslavery administration among antislavery,e to snstain present proslavery administration among antislavery vote but nothing new
205,5,1152,1158,1860-10-11-seq-3.txt,1860-10-11-seq-3.txt,single slaver   she 17 hour congo take   the slave be naked rescue,tho large number ever take single slaver   she 17 hour congo take   the slave
206,5,1156,1157,1860-10-11-seq-3.txt,1860-10-11-seq-3.txt,    s n gantt the lately capture slaver the slaver jnv bring new,the lately capture slaver the slaver jnv bring new york capture af
207,4,1162,1255,1863-10-15-seq-2.txt,1863-10-01-seq-2.txt,the new policy war in give freedom slave ensure free dom free honorable alike tee give,the mew policy war in give freedom slave wt ensure free dom free honorable alike give
208,5,1162,2123,1863-10-15-seq-2.txt,1863-12-17-seq-2.txt,the new policy war in give freedom slave ensure free dom free honorable alike tee give,the new pollcv war give freedom slave ensure free dom free honorable alike give
209,4,1162,2494,1863-10-15-seq-2.txt,1863-05-21-seq-2.txt,the new policy war in give freedom slave ensure free dom free honorable alike tee give,the new policy war in give freedom slave ensvre free dom tae ire honorable alike fa
210,12,1162,2623,1863-10-15-seq-2.txt,1863-05-14-seq-2.txt,the new policy war in give freedom slave ensure free dom free honorable alike tee give,the new policy war in give freedom slave ensure free dom free honorable alike tee give
211,4,1162,2682,1863-10-15-seq-2.txt,1864-03-24-seq-2.txt,the new policy war in give freedom slave ensure free dom free honorable alike tee give,the new pollcv war in give freedom slave ensure free dom t0 free honorable alike vhat tee give
212,4,1162,2827,1863-10-15-seq-2.txt,1864-01-14-seq-2.txt,the new policy war in give freedom slave ensure free dom free honorable alike tee give,the new poller war in fire freedom slave ensure free dom free honorable alike give
213,3,1162,3144,1863-10-15-seq-2.txt,1862-12-18-seq-2.txt,the new policy war in give freedom slave ensure free dom free honorable alike tee give,the new policy war in give freedom tlu slave ue ensure free dom tu free honorable alike til tee give
214,7,1162,3756,1863-10-15-seq-2.txt,1863-04-30-seq-2.txt,the new policy war in give freedom slave ensure free dom free honorable alike tee give,the new policy war in give freedom slave ensure free dom tie free honorable alike give
215,3,1162,3757,1863-10-15-seq-2.txt,1863-11-05-seq-2.txt,the new policy war in give freedom slave ensure free dom free honorable alike tee give,the new policy war in give frttdotn slave ensure free dom free houorable alike give
216,4,1162,4263,1863-10-15-seq-2.txt,1863-04-09-seq-2.txt,the new policy war in give freedom slave ensure free dom free honorable alike tee give,the new poller wr in fire freedom slave ensure free dom free honorable alike giee
217,4,1162,4327,1863-10-15-seq-2.txt,1864-01-07-seq-2.txt,the new policy war in give freedom slave ensure free dom free honorable alike tee give,the new poller oi war in fine freedom slave wc ensure free dom free honorable alike tee give
218,10,1162,4343,1863-10-15-seq-2.txt,1863-06-18-seq-2.txt,the new policy war in give freedom slave ensure free dom free honorable alike tee give,the new policy war in give freedom slave ensure free dom free honorable alike hat cm give
219,7,1162,4573,1863-10-15-seq-2.txt,1863-01-15-seq-2.txt,the new policy war in give freedom slave ensure free dom free honorable alike tee give,the new policy war in give freedom slave ensure free dom tlu free honorable alike give
220,4,1165,1846,1861-12-26-seq-3.txt,1862-01-02-seq-3.txt,day day on question extension hi man slavert stand forth uncompro mising foe believing religiously dbe,day day on question extension human slavery stand forth uncompro mising foe believing religiously do
221,3,1165,2403,1861-12-26-seq-3.txt,1862-01-09-seq-3.txt,day day on question extension hi man slavert stand forth uncompro mising foe believing religiously dbe,day day on question extension human slavert stand forth uncompro mising foe believe relisriously do
222,4,1198,1199,1863-03-26-seq-2.txt,1863-03-26-seq-2.txt,kindle they   we fight free slavesbut free slave stop fight,  we fight free slavesbut free slave stop fight   we heartily approve
223,3,1254,1256,1863-10-01-seq-2.txt,1863-10-01-seq-2.txt,slave worshipper emancipate slave take care themselves mention highly honorable fact,editorial respect declaration slave worshipper emancipate slave take care themselves
224,3,1255,2123,1863-10-01-seq-2.txt,1863-12-17-seq-2.txt,the mew policy war in give freedom slave wt ensure free dom free honorable alike give,the new pollcv war give freedom slave ensure free dom free honorable alike give
225,4,1255,2623,1863-10-01-seq-2.txt,1863-05-14-seq-2.txt,the mew policy war in give freedom slave wt ensure free dom free honorable alike give,the new policy war in give freedom slave ensure free dom free honorable alike tee give
226,3,1255,2827,1863-10-01-seq-2.txt,1864-01-14-seq-2.txt,the mew policy war in give freedom slave wt ensure free dom free honorable alike give,the new poller war in fire freedom slave ensure free dom free honorable alike give
227,3,1255,4104,1863-10-01-seq-2.txt,1863-04-16-seq-2.txt,the mew policy war in give freedom slave wt ensure free dom free honorable alike give,the new hartley war in give fretdtm slave ut ensure free dom free honorable alike give
228,4,1255,4343,1863-10-01-seq-2.txt,1863-06-18-seq-2.txt,the mew policy war in give freedom slave wt ensure free dom free honorable alike give,the new policy war in give freedom slave ensure free dom free honorable alike hat cm give
229,4,1273,1274,1862-07-03-seq-2.txt,1862-07-03-seq-2.txt,next troublesome subject slavery he agree memori alist slavery wrong dif,slavery he agree memori alist slavery wrong dif fere respect way
230,4,1291,1292,1862-07-03-seq-2.txt,1862-07-03-seq-2.txt,final victory shall   slave holder rebellion wholly crush slavery shall survive,  slave holder rebellion wholly crush slavery shall survive disloyal state di
231,4,1296,1297,1862-07-03-seq-2.txt,1862-07-03-seq-2.txt,law nation demand emancipation tho slave disloval slaveholder j b c,emancipation tho slave disloval slaveholder j b c polygamy abolish
232,3,1308,1309,1858-08-26-seq-2.txt,1858-08-26-seq-2.txt,say henceforth   forever shall slave territory slave states1   long con,shall slave territory slave states1   long con tinue cheeridgl
233,4,1342,1343,1859-06-09-seq-2.txt,1859-06-09-seq-2.txt,right establish prohibit slavery it silent rev ival african slave trade,slavery it silent rev ival african slave trade 2 the wise true southern tlat
234,5,1368,1369,1863-08-06-seq-1.txt,1863-08-06-seq-1.txt,but free labor could displace slave labor slow degree long slavery allow exist con,slave labor slow degree long slavery allow exist con sequently demand cotton
235,3,1384,4663,1860-03-22-seq-2.txt,1862-04-03-seq-2.txt,veto read follow   section 1 that slavery invol untary servitude except punish,semble   section 1 that slavery invol untary servitude case whatso
236,5,1444,1445,1862-07-17-seq-3.txt,1862-07-17-seq-3.txt,draft bill compensate state may abolish slavery within limit respectfully recommend passage follow,herewith draft bill compensate state may abolish slavery within limit passage substantial represent
237,3,1468,1469,1860-08-30-seq-2.txt,1860-08-30-seq-2.txt,far calculate damage slave state to avert dam age traverse slave state,slave states to avert dam age traverse slave state way washingtonand speech
238,5,1473,2574,1860-08-30-seq-2.txt,1860-10-04-seq-2.txt,although respect opinion manv eminent statesmen jurist slavery mere local institution can not exist without positive,spect opinion many eminent statesmen jurist slavery mere local institution can not ex
239,5,1473,3912,1860-08-30-seq-2.txt,1860-09-20-seq-2.txt,although respect opinion manv eminent statesmen jurist slavery mere local institution can not exist without positive,peot   opinion many   eminent statesmen jurist slavery mere local institution can not ex
240,4,1484,1485,1860-08-30-seq-2.txt,1860-08-30-seq-2.txt,tho ticket neglect tail   john son favor slave trade slave code true on,son favor slave trade slave code true on ticket entitle equal share
241,5,1531,1847,1862-01-09-seq-4.txt,1862-01-02-seq-3.txt,mise foe btlieting religiously do slavery primary cause present conflict north south,mise foe believing religiously do slavery primary cause present conflict north south aud
242,4,1531,2039,1862-01-09-seq-4.txt,1862-01-25-seq-4.txt,mise foe btlieting religiously do slavery primary cause present conflict north south,mise foe believing religiously do slavery primary cause present conflict north otith aud
243,3,1531,2404,1862-01-09-seq-4.txt,1862-01-09-seq-3.txt,mise foe btlieting religiously do slavery primary cause present conflict north south,mise foe believe relisriously do slavery primary cause present conflict north mid south
244,5,1531,2540,1862-01-09-seq-4.txt,1862-02-01-seq-4.txt,mise foe btlieting religiously do slavery primary cause present conflict north south,mise foe believing religiously do slavery primary cause present conflict north south
245,4,1539,1656,1863-01-29-seq-3.txt,1863-02-19-seq-4.txt,publican steadfast earnest defiant hostility every scheme effort slave power annexation texas great re,publican iu steadlast earnest detiant hostility everv scheme effort slave power annexation texas great re
246,5,1539,1669,1863-01-29-seq-3.txt,1863-01-08-seq-3.txt,publican steadfast earnest defiant hostility every scheme effort slave power annexation texas great re,publican steadfast earnest defiant hostility every scheme effort slave rower annexation texas great re
247,9,1539,1954,1863-01-29-seq-3.txt,1863-01-22-seq-4.txt,publican steadfast earnest defiant hostility every scheme effort slave power annexation texas great re,publican in steadfast earnest defiant hostility every scheme effort slave power annexation texas great re
248,6,1539,2009,1863-01-29-seq-3.txt,1863-02-12-seq-3.txt,publican steadfast earnest defiant hostility every scheme effort slave power annexation texas great re,publican steadfast eai nest detiant hostility every scheme effort slave power annexation texas great re
249,8,1539,2248,1863-01-29-seq-3.txt,1863-01-08-seq-4.txt,publican steadfast earnest defiant hostility every scheme effort slave power annexation texas great re,publican steadfast earnest defiant hostility every scheme effort slave power annexation texas tiie great re
250,8,1539,2396,1863-01-29-seq-3.txt,1863-01-29-seq-4.txt,publican steadfast earnest defiant hostility every scheme effort slave power annexation texas great re,publican steadfast earnest defiant hostility every scheme effort slave power annexation texas ureal be
251,3,1539,2507,1863-01-29-seq-3.txt,1863-02-12-seq-4.txt,publican steadfast earnest defiant hostility every scheme effort slave power annexation texas great re,publican steadfast earnest detiant hostility I every scheme effort slave power annexation texas um urest ka
252,10,1539,2532,1863-01-29-seq-3.txt,1863-01-22-seq-3.txt,publican steadfast earnest defiant hostility every scheme effort slave power annexation texas great re,publican steadfast earnest defiant hostility every scheme effort slave power annexation texas great re
253,8,1539,2878,1863-01-29-seq-3.txt,1863-02-05-seq-3.txt,publican steadfast earnest defiant hostility every scheme effort slave power annexation texas great re,publican steadfast earnest defiant hostility every scheme effort slave power annexation texas oreat re
254,4,1539,3743,1863-01-29-seq-3.txt,1863-02-05-seq-4.txt,publican steadfast earnest defiant hostility every scheme effort slave power annexation texas great re,publican steadfast earnest uetiaiit hostility every scheme effort slave power annexation texas ureal re
255,6,1539,3974,1863-01-29-seq-3.txt,1863-01-01-seq-4.txt,publican steadfast earnest defiant hostility every scheme effort slave power annexation texas great re,publican steadfast earnest defiant hostility every scheme effort slave power j annexation texas great re
256,5,1539,3977,1863-01-29-seq-3.txt,1863-01-15-seq-4.txt,publican steadfast earnest defiant hostility every scheme effort slave power annexation texas great re,publican steadfast earnest defiant hostiliiy every scheme effort slave power annexation texas great re
257,4,1543,1847,1861-12-19-seq-3.txt,1862-01-02-seq-3.txt,mise foe believing religiously do slavery primary cause nresent conflict north south,mise foe believing religiously do slavery primary cause present conflict north south aud
258,4,1543,2039,1861-12-19-seq-3.txt,1862-01-25-seq-4.txt,mise foe believing religiously do slavery primary cause nresent conflict north south,mise foe believing religiously do slavery primary cause present conflict north otith aud
259,4,1543,2540,1861-12-19-seq-3.txt,1862-02-01-seq-4.txt,mise foe believing religiously do slavery primary cause nresent conflict north south,mise foe believing religiously do slavery primary cause present conflict north south
260,3,1576,1577,1860-02-16-seq-1.txt,1860-02-16-seq-1.txt,quietly long they be not slave slave old put set example main,ever trod shoe leather can not stan quietly long they be not slave slave
261,4,1614,1621,1858-06-10-seq-2.txt,1858-06-10-seq-2.txt,territory slave territonji anybody choose hold slave there the state admit lecomp,  the territory long remain territory slave territonji anybody choose hold slave there
262,4,1656,1954,1863-02-19-seq-4.txt,1863-01-22-seq-4.txt,publican iu steadlast earnest detiant hostility everv scheme effort slave power annexation texas great re,publican in steadfast earnest defiant hostility every scheme effort slave power annexation texas great re
263,4,1656,2009,1863-02-19-seq-4.txt,1863-02-12-seq-3.txt,publican iu steadlast earnest detiant hostility everv scheme effort slave power annexation texas great re,publican steadfast eai nest detiant hostility every scheme effort slave power annexation texas great re
264,4,1656,2532,1863-02-19-seq-4.txt,1863-01-22-seq-3.txt,publican iu steadlast earnest detiant hostility everv scheme effort slave power annexation texas great re,publican steadfast earnest defiant hostility every scheme effort slave power annexation texas great re
265,4,1656,3977,1863-02-19-seq-4.txt,1863-01-15-seq-4.txt,publican iu steadlast earnest detiant hostility everv scheme effort slave power annexation texas great re,publican steadfast earnest defiant hostiliiy every scheme effort slave power annexation texas great re
266,4,1658,1659,1863-01-29-seq-2.txt,1863-01-29-seq-2.txt,gress aud provide gradual emancipation slavery declare thai child boru slave parent,emancipation slavery declare thai child boru slave parent within limit 4th ot march
267,7,1667,2043,1863-01-08-seq-3.txt,1863-01-29-seq-1.txt,death union reunite save continent without slave three agency president sol,death union reunite save continent without slave three agency president sol
268,4,1667,2247,1863-01-08-seq-3.txt,1863-01-08-seq-4.txt,death union reunite save continent without slave three agency president sol,uenui union reumteaana save continent without slave three agency president sol
269,7,1667,2276,1863-01-08-seq-3.txt,1863-01-22-seq-1.txt,death union reunite save continent without slave three agency president sol,death union reunite save continent without slave three agency president sol
270,7,1667,2681,1863-01-08-seq-3.txt,1862-12-18-seq-4.txt,death union reunite save continent without slave three agency president sol,death union reunite save continent without slave three agency president sol
271,7,1667,2768,1863-01-08-seq-3.txt,1863-02-05-seq-1.txt,death union reunite save continent without slave three agency president sol,death union reunite save continent without slave three agency president sol
272,4,1667,3976,1863-01-08-seq-3.txt,1863-01-01-seq-4.txt,death union reunite save continent without slave three agency president sol,death union reuuite save continent without slave three agency president sol
273,7,1667,4653,1863-01-08-seq-3.txt,1863-01-15-seq-3.txt,death union reunite save continent without slave three agency president sol,iu death union reunite save continent without slave three agency president sol
274,5,1667,4704,1863-01-08-seq-3.txt,1863-01-01-seq-3.txt,death union reunite save continent without slave three agency president sol,death lnion reunite save continent without slave three agency president sol
275,4,1669,1954,1863-01-08-seq-3.txt,1863-01-22-seq-4.txt,publican steadfast earnest defiant hostility every scheme effort slave rower annexation texas great re,publican in steadfast earnest defiant hostility every scheme effort slave power annexation texas great re
276,5,1669,2248,1863-01-08-seq-3.txt,1863-01-08-seq-4.txt,publican steadfast earnest defiant hostility every scheme effort slave rower annexation texas great re,publican steadfast earnest defiant hostility every scheme effort slave power annexation texas tiie great re
277,5,1669,2396,1863-01-08-seq-3.txt,1863-01-29-seq-4.txt,publican steadfast earnest defiant hostility every scheme effort slave rower annexation texas great re,publican steadfast earnest defiant hostility every scheme effort slave power annexation texas ureal be
278,5,1669,2532,1863-01-08-seq-3.txt,1863-01-22-seq-3.txt,publican steadfast earnest defiant hostility every scheme effort slave rower annexation texas great re,publican steadfast earnest defiant hostility every scheme effort slave power annexation texas great re
279,5,1669,2878,1863-01-08-seq-3.txt,1863-02-05-seq-3.txt,publican steadfast earnest defiant hostility every scheme effort slave rower annexation texas great re,publican steadfast earnest defiant hostility every scheme effort slave power annexation texas oreat re
280,5,1669,3974,1863-01-08-seq-3.txt,1863-01-01-seq-4.txt,publican steadfast earnest defiant hostility every scheme effort slave rower annexation texas great re,publican steadfast earnest defiant hostility every scheme effort slave power j annexation texas great re
281,3,1719,1720,1860-12-13-seq-2.txt,1860-12-13-seq-2.txt,united states forever settle slavery question simply let slave state alone permit,slavery question simply let slave state alone permitting manage domestic institution
